time,screen,pixel_x,pixel_y,pupil
13185599,stimulus_Ins_LearningMobility_3_page_9,63.0,107.9,1057.0
13185600,stimulus_Ins_LearningMobility_3_page_9,63.7,107.9,1056.0
13185601,stimulus_Ins_LearningMobility_3_page_9,64.3,107.8,1055.0
13185602,stimulus_Ins_LearningMobility_3_page_9,64.6,107.6,1055.0
13185603,stimulus_Ins_LearningMobility_3_page_9,64.5,107.5,1055.0
13185604,stimulus_Ins_LearningMobility_3_page_9,64.3,107.6,1055.0
13185605,stimulus_Ins_LearningMobility_3_page_9,64.1,107.7,1055.0
13185606,stimulus_Ins_LearningMobility_3_page_9,63.9,108.0,1055.0
13185607,stimulus_Ins_LearningMobility_3_page_9,63.9,108.2,1055.0
13185608,stimulus_Ins_LearningMobility_3_page_9,63.8,108.5,1055.0
13185609,stimulus_Ins_LearningMobility_3_page_9,63.7,108.7,1054.0
13185610,stimulus_Ins_LearningMobility_3_page_9,63.7,108.9,1054.0
13185611,stimulus_Ins_LearningMobility_3_page_9,63.8,108.8,1054.0
13185612,stimulus_Ins_LearningMobility_3_page_9,64.1,108.6,1054.0
13185613,stimulus_Ins_LearningMobility_3_page_9,64.4,108.3,1054.0
13185614,stimulus_Ins_LearningMobility_3_page_9,64.5,108.1,1053.0
13185615,stimulus_Ins_LearningMobility_3_page_9,64.6,108.0,1054.0
13185616,stimulus_Ins_LearningMobility_3_page_9,64.7,107.8,1054.0
13185617,stimulus_Ins_LearningMobility_3_page_9,64.7,107.8,1055.0
13185618,stimulus_Ins_LearningMobility_3_page_9,65.0,107.9,1055.0
13185619,stimulus_Ins_LearningMobility_3_page_9,65.3,107.9,1055.0
13185620,stimulus_Ins_LearningMobility_3_page_9,65.5,108.0,1055.0
13185621,stimulus_Ins_LearningMobility_3_page_9,65.4,107.9,1055.0
13185622,stimulus_Ins_LearningMobility_3_page_9,65.3,107.9,1055.0
13185623,stimulus_Ins_LearningMobility_3_page_9,65.3,107.5,1055.0
13185624,stimulus_Ins_LearningMobility_3_page_9,65.3,107.0,1055.0
13185625,stimulus_Ins_LearningMobility_3_page_9,65.3,106.5,1055.0
13185626,stimulus_Ins_LearningMobility_3_page_9,65.2,106.4,1055.0
13185627,stimulus_Ins_LearningMobility_3_page_9,65.2,106.6,1055.0
13185628,stimulus_Ins_LearningMobility_3_page_9,65.2,106.7,1055.0
13185629,stimulus_Ins_LearningMobility_3_page_9,65.2,106.7,1056.0
13185630,stimulus_Ins_LearningMobility_3_page_9,65.0,106.6,1056.0
13185631,stimulus_Ins_LearningMobility_3_page_9,64.9,106.5,1056.0
13185632,stimulus_Ins_LearningMobility_3_page_9,64.9,106.5,1055.0
13185633,stimulus_Ins_LearningMobility_3_page_9,65.0,106.7,1054.0
13185634,stimulus_Ins_LearningMobility_3_page_9,65.0,106.9,1054.0
13185635,stimulus_Ins_LearningMobility_3_page_9,64.9,106.7,1054.0
13185636,stimulus_Ins_LearningMobility_3_page_9,64.9,106.5,1055.0
13185637,stimulus_Ins_LearningMobility_3_page_9,64.7,106.3,1056.0
13185638,stimulus_Ins_LearningMobility_3_page_9,64.6,106.3,1057.0
13185639,stimulus_Ins_LearningMobility_3_page_9,64.4,106.3,1056.0
13185640,stimulus_Ins_LearningMobility_3_page_9,64.1,106.3,1054.0
13185641,stimulus_Ins_LearningMobility_3_page_9,63.7,106.3,1054.0
13185642,stimulus_Ins_LearningMobility_3_page_9,63.5,106.0,1055.0
13185643,stimulus_Ins_LearningMobility_3_page_9,63.7,105.7,1056.0
13185644,stimulus_Ins_LearningMobility_3_page_9,63.9,105.5,1056.0
13185645,stimulus_Ins_LearningMobility_3_page_9,64.1,105.7,1056.0
13185646,stimulus_Ins_LearningMobility_3_page_9,64.1,105.8,1056.0
13185647,stimulus_Ins_LearningMobility_3_page_9,63.9,105.7,1056.0
13185648,stimulus_Ins_LearningMobility_3_page_9,63.7,105.6,1055.0
13185649,stimulus_Ins_LearningMobility_3_page_9,63.6,105.6,1054.0
13185650,stimulus_Ins_LearningMobility_3_page_9,63.7,105.7,1053.0
13185651,stimulus_Ins_LearningMobility_3_page_9,63.7,105.7,1054.0
13185652,stimulus_Ins_LearningMobility_3_page_9,63.8,105.8,1054.0
13185653,stimulus_Ins_LearningMobility_3_page_9,63.7,105.8,1054.0
13185654,stimulus_Ins_LearningMobility_3_page_9,63.7,105.7,1054.0
13185655,stimulus_Ins_LearningMobility_3_page_9,63.6,105.8,1054.0
13185656,stimulus_Ins_LearningMobility_3_page_9,63.4,105.8,1054.0
13185657,stimulus_Ins_LearningMobility_3_page_9,63.1,105.9,1053.0
13185658,stimulus_Ins_LearningMobility_3_page_9,62.7,105.9,1053.0
13185659,stimulus_Ins_LearningMobility_3_page_9,62.6,105.9,1053.0
13185660,stimulus_Ins_LearningMobility_3_page_9,62.6,105.7,1053.0
13185661,stimulus_Ins_LearningMobility_3_page_9,62.6,105.5,1052.0
13185662,stimulus_Ins_LearningMobility_3_page_9,62.6,105.2,1052.0
13185663,stimulus_Ins_LearningMobility_3_page_9,62.6,105.2,1053.0
13185664,stimulus_Ins_LearningMobility_3_page_9,62.7,105.2,1053.0
13185665,stimulus_Ins_LearningMobility_3_page_9,62.8,105.1,1054.0
13185666,stimulus_Ins_LearningMobility_3_page_9,62.8,105.0,1054.0
13185667,stimulus_Ins_LearningMobility_3_page_9,62.7,104.8,1053.0
13185668,stimulus_Ins_LearningMobility_3_page_9,62.6,104.7,1053.0
13185669,stimulus_Ins_LearningMobility_3_page_9,62.6,104.8,1052.0
13185670,stimulus_Ins_LearningMobility_3_page_9,62.7,104.9,1052.0
13185671,stimulus_Ins_LearningMobility_3_page_9,62.7,105.2,1051.0
13185672,stimulus_Ins_LearningMobility_3_page_9,62.7,105.4,1051.0
13185673,stimulus_Ins_LearningMobility_3_page_9,62.7,105.5,1050.0
13185674,stimulus_Ins_LearningMobility_3_page_9,62.7,105.5,1049.0
13185675,stimulus_Ins_LearningMobility_3_page_9,62.7,105.5,1049.0
13185676,stimulus_Ins_LearningMobility_3_page_9,62.7,105.5,1049.0
13185677,stimulus_Ins_LearningMobility_3_page_9,62.8,105.3,1050.0
13185678,stimulus_Ins_LearningMobility_3_page_9,62.9,105.2,1051.0
13185679,stimulus_Ins_LearningMobility_3_page_9,62.9,105.1,1052.0
13185680,stimulus_Ins_LearningMobility_3_page_9,62.7,105.1,1051.0
13185681,stimulus_Ins_LearningMobility_3_page_9,62.5,105.1,1051.0
13185682,stimulus_Ins_LearningMobility_3_page_9,62.5,105.0,1051.0
13185683,stimulus_Ins_LearningMobility_3_page_9,62.6,104.9,1050.0
13185684,stimulus_Ins_LearningMobility_3_page_9,62.8,104.8,1049.0
13185685,stimulus_Ins_LearningMobility_3_page_9,62.8,104.6,1049.0
13185686,stimulus_Ins_LearningMobility_3_page_9,62.9,104.5,1049.0
13185687,stimulus_Ins_LearningMobility_3_page_9,63.0,104.4,1049.0
13185688,stimulus_Ins_LearningMobility_3_page_9,63.1,104.3,1049.0
13185689,stimulus_Ins_LearningMobility_3_page_9,63.0,104.5,1048.0
13185690,stimulus_Ins_LearningMobility_3_page_9,62.8,104.6,1048.0
13185691,stimulus_Ins_LearningMobility_3_page_9,62.7,104.7,1048.0
13185692,stimulus_Ins_LearningMobility_3_page_9,62.7,104.7,1049.0
13185693,stimulus_Ins_LearningMobility_3_page_9,62.7,104.7,1049.0
13185694,stimulus_Ins_LearningMobility_3_page_9,62.7,104.8,1049.0
