time,screen,pixel_x,pixel_y,pupil
10648181,stimulus_Arg_PISACowsMilk_10_page_12,56.0,135.0,1004.0
10648182,stimulus_Arg_PISACowsMilk_10_page_12,55.9,135.0,1003.0
10648183,stimulus_Arg_PISACowsMilk_10_page_12,55.9,134.9,1003.0
10648184,stimulus_Arg_PISACowsMilk_10_page_12,56.0,134.9,1003.0
10648185,stimulus_Arg_PISACowsMilk_10_page_12,56.1,135.1,1003.0
10648186,stimulus_Arg_PISACowsMilk_10_page_12,56.0,135.5,1003.0
10648187,stimulus_Arg_PISACowsMilk_10_page_12,56.0,135.8,1004.0
10648188,stimulus_Arg_PISACowsMilk_10_page_12,55.9,135.9,1005.0
10648189,stimulus_Arg_PISACowsMilk_10_page_12,55.8,135.6,1006.0
10648190,stimulus_Arg_PISACowsMilk_10_page_12,55.9,135.4,1007.0
10648191,stimulus_Arg_PISACowsMilk_10_page_12,56.0,135.1,1007.0
10648192,stimulus_Arg_PISACowsMilk_10_page_12,56.1,135.1,1008.0
10648193,stimulus_Arg_PISACowsMilk_10_page_12,56.2,135.1,1009.0
10648194,stimulus_Arg_PISACowsMilk_10_page_12,56.1,135.1,1009.0
10648195,stimulus_Arg_PISACowsMilk_10_page_12,55.9,135.1,1010.0
10648196,stimulus_Arg_PISACowsMilk_10_page_12,55.6,135.1,1009.0
10648197,stimulus_Arg_PISACowsMilk_10_page_12,55.5,135.0,1009.0
10648198,stimulus_Arg_PISACowsMilk_10_page_12,55.6,134.8,1010.0
10648199,stimulus_Arg_PISACowsMilk_10_page_12,55.7,134.5,1011.0
10648200,stimulus_Arg_PISACowsMilk_10_page_12,55.8,134.0,1013.0
10648201,stimulus_Arg_PISACowsMilk_10_page_12,55.9,133.6,1015.0
10648202,stimulus_Arg_PISACowsMilk_10_page_12,56.1,133.3,1015.0
10648203,stimulus_Arg_PISACowsMilk_10_page_12,56.3,133.1,1014.0
10648204,stimulus_Arg_PISACowsMilk_10_page_12,56.6,132.9,1012.0
10648205,stimulus_Arg_PISACowsMilk_10_page_12,56.8,133.0,1011.0
10648206,stimulus_Arg_PISACowsMilk_10_page_12,57.0,133.1,1010.0
10648207,stimulus_Arg_PISACowsMilk_10_page_12,57.3,132.8,1010.0
10648208,stimulus_Arg_PISACowsMilk_10_page_12,57.6,132.4,1011.0
10648209,stimulus_Arg_PISACowsMilk_10_page_12,58.1,132.1,1011.0
10648210,stimulus_Arg_PISACowsMilk_10_page_12,58.4,132.3,1011.0
10648211,stimulus_Arg_PISACowsMilk_10_page_12,58.5,132.4,1010.0
10648212,stimulus_Arg_PISACowsMilk_10_page_12,58.3,132.4,1009.0
10648213,stimulus_Arg_PISACowsMilk_10_page_12,58.0,132.6,1009.0
10648214,stimulus_Arg_PISACowsMilk_10_page_12,57.8,132.9,1009.0
10648215,stimulus_Arg_PISACowsMilk_10_page_12,57.8,133.4,1009.0
10648216,stimulus_Arg_PISACowsMilk_10_page_12,57.5,133.7,1010.0
10648217,stimulus_Arg_PISACowsMilk_10_page_12,57.2,134.2,1010.0
10648218,stimulus_Arg_PISACowsMilk_10_page_12,56.9,134.5,1010.0
10648219,stimulus_Arg_PISACowsMilk_10_page_12,56.8,134.8,1010.0
10648220,stimulus_Arg_PISACowsMilk_10_page_12,56.9,134.8,1010.0
10648221,stimulus_Arg_PISACowsMilk_10_page_12,57.0,134.5,1011.0
10648222,stimulus_Arg_PISACowsMilk_10_page_12,57.2,134.2,1012.0
10648223,stimulus_Arg_PISACowsMilk_10_page_12,57.3,134.0,1014.0
10648224,stimulus_Arg_PISACowsMilk_10_page_12,57.3,134.0,1015.0
10648225,stimulus_Arg_PISACowsMilk_10_page_12,57.4,133.8,1016.0
10648226,stimulus_Arg_PISACowsMilk_10_page_12,57.5,133.5,1016.0
10648227,stimulus_Arg_PISACowsMilk_10_page_12,57.3,133.1,1017.0
10648228,stimulus_Arg_PISACowsMilk_10_page_12,57.1,132.9,1017.0
10648229,stimulus_Arg_PISACowsMilk_10_page_12,56.8,132.9,1017.0
10648230,stimulus_Arg_PISACowsMilk_10_page_12,56.9,132.9,1018.0
10648231,stimulus_Arg_PISACowsMilk_10_page_12,57.0,132.9,1019.0
10648232,stimulus_Arg_PISACowsMilk_10_page_12,57.1,132.8,1019.0
10648233,stimulus_Arg_PISACowsMilk_10_page_12,57.3,132.8,1019.0
