time,screen,pixel_x,pixel_y,pupil
13982145,familiarity_rating_screen_2,158.3,101.0,1158.0
13982146,familiarity_rating_screen_2,159.0,101.1,1158.0
13982147,familiarity_rating_screen_2,159.5,101.3,1159.0
13982148,familiarity_rating_screen_2,159.9,101.3,1159.0
13982149,familiarity_rating_screen_2,160.5,101.0,1160.0
13982150,familiarity_rating_screen_2,161.2,100.7,1160.0
13982151,familiarity_rating_screen_2,161.7,100.5,1160.0
13982152,familiarity_rating_screen_2,161.8,100.6,1160.0
13982153,familiarity_rating_screen_2,161.7,100.8,1160.0
13982154,familiarity_rating_screen_2,161.7,100.9,1160.0
13982155,familiarity_rating_screen_2,161.7,101.0,1160.0
13982156,familiarity_rating_screen_2,161.7,101.0,1160.0
13982157,familiarity_rating_screen_2,161.9,100.9,1159.0
13982158,familiarity_rating_screen_2,161.9,100.9,1157.0
13982159,familiarity_rating_screen_2,162.0,100.8,1157.0
13982160,familiarity_rating_screen_2,162.0,100.8,1157.0
13982161,familiarity_rating_screen_2,162.1,100.8,1158.0
13982162,familiarity_rating_screen_2,162.5,100.8,1158.0
13982163,familiarity_rating_screen_2,162.9,101.0,1157.0
13982164,familiarity_rating_screen_2,163.0,101.2,1157.0
13982165,familiarity_rating_screen_2,162.8,101.3,1157.0
13982166,familiarity_rating_screen_2,163.0,101.5,1156.0
13982167,familiarity_rating_screen_2,163.5,101.6,1155.0
13982168,familiarity_rating_screen_2,164.0,101.6,1153.0
13982169,familiarity_rating_screen_2,164.2,101.4,1152.0
13982170,familiarity_rating_screen_2,164.2,101.2,1153.0
13982171,familiarity_rating_screen_2,164.2,101.2,1154.0
13982172,familiarity_rating_screen_2,164.3,101.2,1155.0
13982173,familiarity_rating_screen_2,164.4,101.4,1155.0
13982174,familiarity_rating_screen_2,164.4,101.6,1155.0
13982175,familiarity_rating_screen_2,164.3,101.7,1154.0
13982176,familiarity_rating_screen_2,164.1,101.8,1154.0
13982177,familiarity_rating_screen_2,164.1,101.9,1154.0
13982178,familiarity_rating_screen_2,164.1,101.9,1153.0
13982179,familiarity_rating_screen_2,164.1,101.9,1152.0
13982180,familiarity_rating_screen_2,164.1,102.0,1153.0
13982181,familiarity_rating_screen_2,164.0,102.0,1154.0
13982182,familiarity_rating_screen_2,164.0,102.0,1155.0
13982183,familiarity_rating_screen_2,164.1,102.2,1156.0
13982184,familiarity_rating_screen_2,164.3,102.4,1156.0
13982185,familiarity_rating_screen_2,164.7,102.5,1156.0
13982186,familiarity_rating_screen_2,165.1,102.4,1156.0
13982187,familiarity_rating_screen_2,165.4,102.6,1156.0
13982188,familiarity_rating_screen_2,165.5,103.0,1156.0
13982189,familiarity_rating_screen_2,165.5,103.2,1156.0
13982190,familiarity_rating_screen_2,165.5,103.2,1155.0
