time,screen,pixel_x,pixel_y,pupil
11561485,stimulus_Lit_BrokenApril_9_page_7,67.9,110.6,1110.0
11561486,stimulus_Lit_BrokenApril_9_page_7,67.9,110.8,1110.0
11561487,stimulus_Lit_BrokenApril_9_page_7,67.9,111.1,1110.0
11561488,stimulus_Lit_BrokenApril_9_page_7,67.8,111.2,1110.0
11561489,stimulus_Lit_BrokenApril_9_page_7,67.8,111.2,1110.0
11561490,stimulus_Lit_BrokenApril_9_page_7,67.8,111.1,1110.0
11561491,stimulus_Lit_BrokenApril_9_page_7,67.8,111.1,1111.0
11561492,stimulus_Lit_BrokenApril_9_page_7,67.7,111.0,1110.0
11561493,stimulus_Lit_BrokenApril_9_page_7,67.6,110.9,1110.0
11561494,stimulus_Lit_BrokenApril_9_page_7,67.4,110.7,1110.0
11561495,stimulus_Lit_BrokenApril_9_page_7,67.3,110.5,1110.0
11561496,stimulus_Lit_BrokenApril_9_page_7,67.2,110.5,1111.0
11561497,stimulus_Lit_BrokenApril_9_page_7,67.0,110.7,1111.0
11561498,stimulus_Lit_BrokenApril_9_page_7,66.8,110.8,1111.0
11561499,stimulus_Lit_BrokenApril_9_page_7,66.6,110.9,1111.0
11561500,stimulus_Lit_BrokenApril_9_page_7,66.7,111.0,1111.0
11561501,stimulus_Lit_BrokenApril_9_page_7,66.8,111.1,1111.0
11561502,stimulus_Lit_BrokenApril_9_page_7,67.2,111.0,1110.0
11561503,stimulus_Lit_BrokenApril_9_page_7,67.4,110.8,1110.0
11561504,stimulus_Lit_BrokenApril_9_page_7,67.7,110.7,1110.0
11561505,stimulus_Lit_BrokenApril_9_page_7,67.8,110.7,1111.0
11561506,stimulus_Lit_BrokenApril_9_page_7,67.8,110.6,1111.0
11561507,stimulus_Lit_BrokenApril_9_page_7,67.8,110.6,1111.0
11561508,stimulus_Lit_BrokenApril_9_page_7,67.8,110.6,1110.0
11561509,stimulus_Lit_BrokenApril_9_page_7,67.8,110.5,1110.0
11561510,stimulus_Lit_BrokenApril_9_page_7,67.8,110.5,1110.0
11561511,stimulus_Lit_BrokenApril_9_page_7,67.8,110.5,1110.0
11561512,stimulus_Lit_BrokenApril_9_page_7,67.8,110.6,1110.0
11561513,stimulus_Lit_BrokenApril_9_page_7,67.5,110.5,1110.0
11561514,stimulus_Lit_BrokenApril_9_page_7,67.3,110.3,1111.0
11561515,stimulus_Lit_BrokenApril_9_page_7,67.1,110.1,1111.0
11561516,stimulus_Lit_BrokenApril_9_page_7,67.3,110.1,1111.0
11561517,stimulus_Lit_BrokenApril_9_page_7,67.6,110.2,1111.0
11561518,stimulus_Lit_BrokenApril_9_page_7,67.9,110.4,1111.0
11561519,stimulus_Lit_BrokenApril_9_page_7,67.9,110.7,1111.0
11561520,stimulus_Lit_BrokenApril_9_page_7,67.9,110.8,1111.0
11561521,stimulus_Lit_BrokenApril_9_page_7,67.9,110.9,1111.0
11561522,stimulus_Lit_BrokenApril_9_page_7,67.9,110.9,1111.0
11561523,stimulus_Lit_BrokenApril_9_page_7,67.9,111.0,1112.0
11561524,stimulus_Lit_BrokenApril_9_page_7,68.1,110.9,1113.0
11561525,stimulus_Lit_BrokenApril_9_page_7,68.3,110.8,1113.0
11561526,stimulus_Lit_BrokenApril_9_page_7,68.3,110.6,1113.0
11561527,stimulus_Lit_BrokenApril_9_page_7,68.3,110.7,1113.0
11561528,stimulus_Lit_BrokenApril_9_page_7,68.3,110.9,1112.0
11561529,stimulus_Lit_BrokenApril_9_page_7,68.3,111.0,1112.0
11561530,stimulus_Lit_BrokenApril_9_page_7,68.3,110.8,1112.0
11561531,stimulus_Lit_BrokenApril_9_page_7,68.2,110.6,1112.0
11561532,stimulus_Lit_BrokenApril_9_page_7,68.1,110.6,1111.0
11561533,stimulus_Lit_BrokenApril_9_page_7,67.9,110.5,1111.0
11561534,stimulus_Lit_BrokenApril_9_page_7,67.7,110.5,1111.0
11561535,stimulus_Lit_BrokenApril_9_page_7,67.6,110.5,1111.0
11561536,stimulus_Lit_BrokenApril_9_page_7,67.5,110.5,1111.0
11561537,stimulus_Lit_BrokenApril_9_page_7,67.6,110.2,1112.0
11561538,stimulus_Lit_BrokenApril_9_page_7,67.6,110.0,1112.0
11561539,stimulus_Lit_BrokenApril_9_page_7,67.7,109.8,1113.0
11561540,stimulus_Lit_BrokenApril_9_page_7,67.8,109.9,1113.0
11561541,stimulus_Lit_BrokenApril_9_page_7,68.0,109.8,1113.0
11561542,stimulus_Lit_BrokenApril_9_page_7,68.0,109.6,1113.0
11561543,stimulus_Lit_BrokenApril_9_page_7,67.9,109.5,1113.0
11561544,stimulus_Lit_BrokenApril_9_page_7,67.9,109.7,1113.0
11561545,stimulus_Lit_BrokenApril_9_page_7,67.9,109.9,1113.0
11561546,stimulus_Lit_BrokenApril_9_page_7,67.8,109.8,1113.0
11561547,stimulus_Lit_BrokenApril_9_page_7,67.6,109.7,1113.0
11561548,stimulus_Lit_BrokenApril_9_page_7,67.5,109.6,1113.0
11561549,stimulus_Lit_BrokenApril_9_page_7,67.4,109.5,1113.0
11561550,stimulus_Lit_BrokenApril_9_page_7,67.4,109.4,1113.0
11561551,stimulus_Lit_BrokenApril_9_page_7,67.3,109.3,1113.0
11561552,stimulus_Lit_BrokenApril_9_page_7,67.3,109.2,1113.0
11561553,stimulus_Lit_BrokenApril_9_page_7,67.3,109.2,1113.0
11561554,stimulus_Lit_BrokenApril_9_page_7,67.4,109.1,1112.0
11561555,stimulus_Lit_BrokenApril_9_page_7,67.4,109.0,1112.0
11561556,stimulus_Lit_BrokenApril_9_page_7,67.1,108.9,1112.0
11561557,stimulus_Lit_BrokenApril_9_page_7,66.7,108.9,1111.0
11561558,stimulus_Lit_BrokenApril_9_page_7,66.4,108.9,1111.0
11561559,stimulus_Lit_BrokenApril_9_page_7,66.4,108.7,1111.0
11561560,stimulus_Lit_BrokenApril_9_page_7,66.5,108.6,1112.0
11561561,stimulus_Lit_BrokenApril_9_page_7,66.5,108.4,1113.0
11561562,stimulus_Lit_BrokenApril_9_page_7,66.4,108.3,1113.0
11561563,stimulus_Lit_BrokenApril_9_page_7,66.2,108.3,1113.0
11561564,stimulus_Lit_BrokenApril_9_page_7,66.1,108.2,1113.0
11561565,stimulus_Lit_BrokenApril_9_page_7,66.0,108.2,1113.0
11561566,stimulus_Lit_BrokenApril_9_page_7,66.0,108.1,1113.0
11561567,stimulus_Lit_BrokenApril_9_page_7,66.0,108.1,1112.0
11561568,stimulus_Lit_BrokenApril_9_page_7,65.9,108.0,1112.0
11561569,stimulus_Lit_BrokenApril_9_page_7,65.7,108.0,1111.0
11561570,stimulus_Lit_BrokenApril_9_page_7,65.5,108.1,1112.0
11561571,stimulus_Lit_BrokenApril_9_page_7,65.4,108.1,1112.0
11561572,stimulus_Lit_BrokenApril_9_page_7,65.4,108.0,1112.0
11561573,stimulus_Lit_BrokenApril_9_page_7,65.6,108.0,1112.0
11561574,stimulus_Lit_BrokenApril_9_page_7,65.8,108.0,1112.0
11561575,stimulus_Lit_BrokenApril_9_page_7,66.0,108.2,1112.0
11561576,stimulus_Lit_BrokenApril_9_page_7,66.0,108.3,1113.0
11561577,stimulus_Lit_BrokenApril_9_page_7,66.0,108.4,1113.0
11561578,stimulus_Lit_BrokenApril_9_page_7,66.0,108.5,1114.0
11561579,stimulus_Lit_BrokenApril_9_page_7,65.9,108.7,1113.0
11561580,stimulus_Lit_BrokenApril_9_page_7,65.7,108.8,1113.0
11561581,stimulus_Lit_BrokenApril_9_page_7,65.5,108.6,1113.0
11561582,stimulus_Lit_BrokenApril_9_page_7,65.3,108.3,1113.0
11561583,stimulus_Lit_BrokenApril_9_page_7,65.3,108.0,1113.0
11561584,stimulus_Lit_BrokenApril_9_page_7,65.2,108.2,1113.0
11561585,stimulus_Lit_BrokenApril_9_page_7,65.1,108.3,1113.0
11561586,stimulus_Lit_BrokenApril_9_page_7,65.0,108.5,1113.0
11561587,stimulus_Lit_BrokenApril_9_page_7,65.0,108.6,1113.0
11561588,stimulus_Lit_BrokenApril_9_page_7,65.1,108.6,1112.0
11561589,stimulus_Lit_BrokenApril_9_page_7,65.1,108.7,1111.0
11561590,stimulus_Lit_BrokenApril_9_page_7,65.2,108.7,1110.0
11561591,stimulus_Lit_BrokenApril_9_page_7,65.3,108.8,1110.0
11561592,stimulus_Lit_BrokenApril_9_page_7,65.4,108.8,1110.0
11561593,stimulus_Lit_BrokenApril_9_page_7,65.5,108.8,1110.0
11561594,stimulus_Lit_BrokenApril_9_page_7,65.4,108.8,1111.0
11561595,stimulus_Lit_BrokenApril_9_page_7,65.3,108.8,1111.0
11561596,stimulus_Lit_BrokenApril_9_page_7,65.1,108.9,1111.0
11561597,stimulus_Lit_BrokenApril_9_page_7,65.1,109.0,1111.0
11561598,stimulus_Lit_BrokenApril_9_page_7,65.2,108.9,1111.0
11561599,stimulus_Lit_BrokenApril_9_page_7,65.4,108.7,1111.0
11561600,stimulus_Lit_BrokenApril_9_page_7,65.3,108.7,1111.0
11561601,stimulus_Lit_BrokenApril_9_page_7,65.2,109.0,1111.0
11561602,stimulus_Lit_BrokenApril_9_page_7,65.0,109.3,1110.0
11561603,stimulus_Lit_BrokenApril_9_page_7,64.9,109.2,1110.0
11561604,stimulus_Lit_BrokenApril_9_page_7,64.9,109.1,1111.0
11561605,stimulus_Lit_BrokenApril_9_page_7,64.8,109.0,1112.0
11561606,stimulus_Lit_BrokenApril_9_page_7,64.9,108.8,1111.0
11561607,stimulus_Lit_BrokenApril_9_page_7,65.0,108.7,1111.0
11561608,stimulus_Lit_BrokenApril_9_page_7,65.1,108.6,1110.0
11561609,stimulus_Lit_BrokenApril_9_page_7,65.2,108.5,1111.0
11561610,stimulus_Lit_BrokenApril_9_page_7,65.3,108.3,1111.0
11561611,stimulus_Lit_BrokenApril_9_page_7,65.3,108.1,1111.0
11561612,stimulus_Lit_BrokenApril_9_page_7,65.3,108.2,1110.0
11561613,stimulus_Lit_BrokenApril_9_page_7,65.1,108.4,1110.0
11561614,stimulus_Lit_BrokenApril_9_page_7,64.9,108.7,1109.0
11561615,stimulus_Lit_BrokenApril_9_page_7,64.8,108.8,1109.0
11561616,stimulus_Lit_BrokenApril_9_page_7,64.6,108.8,1109.0
11561617,stimulus_Lit_BrokenApril_9_page_7,64.3,108.8,1109.0
11561618,stimulus_Lit_BrokenApril_9_page_7,64.0,108.8,1109.0
11561619,stimulus_Lit_BrokenApril_9_page_7,63.7,108.9,1109.0
11561620,stimulus_Lit_BrokenApril_9_page_7,63.7,108.9,1109.0
11561621,stimulus_Lit_BrokenApril_9_page_7,63.8,108.8,1109.0
11561622,stimulus_Lit_BrokenApril_9_page_7,63.9,108.6,1109.0
11561623,stimulus_Lit_BrokenApril_9_page_7,63.9,108.3,1109.0
11561624,stimulus_Lit_BrokenApril_9_page_7,64.0,108.1,1108.0
11561625,stimulus_Lit_BrokenApril_9_page_7,63.9,108.0,1108.0
11561626,stimulus_Lit_BrokenApril_9_page_7,63.8,108.2,1108.0
11561627,stimulus_Lit_BrokenApril_9_page_7,63.9,108.4,1108.0
11561628,stimulus_Lit_BrokenApril_9_page_7,64.0,108.6,1108.0
11561629,stimulus_Lit_BrokenApril_9_page_7,64.1,108.6,1107.0
11561630,stimulus_Lit_BrokenApril_9_page_7,64.1,108.6,1107.0
11561631,stimulus_Lit_BrokenApril_9_page_7,64.1,108.6,1108.0
11561632,stimulus_Lit_BrokenApril_9_page_7,64.1,108.5,1108.0
11561633,stimulus_Lit_BrokenApril_9_page_7,64.2,108.3,1108.0
11561634,stimulus_Lit_BrokenApril_9_page_7,64.3,108.2,1107.0
11561635,stimulus_Lit_BrokenApril_9_page_7,64.3,108.2,1108.0
11561636,stimulus_Lit_BrokenApril_9_page_7,64.2,108.3,1108.0
11561637,stimulus_Lit_BrokenApril_9_page_7,64.1,108.3,1108.0
11561638,stimulus_Lit_BrokenApril_9_page_7,64.0,108.2,1108.0
11561639,stimulus_Lit_BrokenApril_9_page_7,64.0,107.7,1108.0
11561640,stimulus_Lit_BrokenApril_9_page_7,64.2,107.3,1107.0
11561641,stimulus_Lit_BrokenApril_9_page_7,64.3,107.0,1107.0
11561642,stimulus_Lit_BrokenApril_9_page_7,64.1,107.0,1107.0
11561643,stimulus_Lit_BrokenApril_9_page_7,63.7,107.3,1107.0
11561644,stimulus_Lit_BrokenApril_9_page_7,63.4,107.7,1108.0
11561645,stimulus_Lit_BrokenApril_9_page_7,63.4,107.8,1108.0
11561646,stimulus_Lit_BrokenApril_9_page_7,63.5,107.5,1108.0
11561647,stimulus_Lit_BrokenApril_9_page_7,63.5,107.3,1108.0
11561648,stimulus_Lit_BrokenApril_9_page_7,63.8,107.3,1108.0
11561649,stimulus_Lit_BrokenApril_9_page_7,64.1,107.4,1109.0
11561650,stimulus_Lit_BrokenApril_9_page_7,64.3,107.8,1109.0
11561651,stimulus_Lit_BrokenApril_9_page_7,64.3,108.0,1109.0
11561652,stimulus_Lit_BrokenApril_9_page_7,64.4,108.3,1109.0
11561653,stimulus_Lit_BrokenApril_9_page_7,64.5,108.3,1109.0
11561654,stimulus_Lit_BrokenApril_9_page_7,64.6,108.3,1108.0
11561655,stimulus_Lit_BrokenApril_9_page_7,64.4,108.1,1108.0
11561656,stimulus_Lit_BrokenApril_9_page_7,63.8,107.3,1106.0
11561657,stimulus_Lit_BrokenApril_9_page_7,62.4,106.3,1104.0
11561658,stimulus_Lit_BrokenApril_9_page_7,60.4,104.1,1102.0
11561659,stimulus_Lit_BrokenApril_9_page_7,57.1,101.5,1102.0
11561660,stimulus_Lit_BrokenApril_9_page_7,53.2,98.5,1102.0
11561661,stimulus_Lit_BrokenApril_9_page_7,49.5,96.4,1102.0
11561662,stimulus_Lit_BrokenApril_9_page_7,47.2,94.8,1102.0
11561663,stimulus_Lit_BrokenApril_9_page_7,45.5,93.5,1102.0
11561664,stimulus_Lit_BrokenApril_9_page_7,44.3,91.8,1103.0
11561665,stimulus_Lit_BrokenApril_9_page_7,43.4,90.1,1103.0
11561666,stimulus_Lit_BrokenApril_9_page_7,43.3,88.9,1104.0
11561667,stimulus_Lit_BrokenApril_9_page_7,43.4,88.6,1104.0
11561668,stimulus_Lit_BrokenApril_9_page_7,43.5,88.8,1104.0
11561669,stimulus_Lit_BrokenApril_9_page_7,44.0,89.4,1104.0
11561670,stimulus_Lit_BrokenApril_9_page_7,44.8,89.9,1104.0
11561671,stimulus_Lit_BrokenApril_9_page_7,45.7,90.1,1104.0
11561672,stimulus_Lit_BrokenApril_9_page_7,46.7,90.0,1104.0
11561673,stimulus_Lit_BrokenApril_9_page_7,47.3,90.0,1105.0
11561674,stimulus_Lit_BrokenApril_9_page_7,48.1,90.1,1106.0
11561675,stimulus_Lit_BrokenApril_9_page_7,48.8,90.2,1106.0
11561676,stimulus_Lit_BrokenApril_9_page_7,49.4,90.3,1106.0
11561677,stimulus_Lit_BrokenApril_9_page_7,49.8,90.3,1105.0
11561678,stimulus_Lit_BrokenApril_9_page_7,49.8,90.3,1105.0
11561679,stimulus_Lit_BrokenApril_9_page_7,50.2,90.3,1105.0
11561680,stimulus_Lit_BrokenApril_9_page_7,50.7,90.2,1105.0
11561681,stimulus_Lit_BrokenApril_9_page_7,51.4,90.1,1105.0
11561682,stimulus_Lit_BrokenApril_9_page_7,51.8,89.7,1106.0
11561683,stimulus_Lit_BrokenApril_9_page_7,52.1,89.5,1106.0
11561684,stimulus_Lit_BrokenApril_9_page_7,52.4,89.3,1106.0
11561685,stimulus_Lit_BrokenApril_9_page_7,52.7,89.4,1105.0
11561686,stimulus_Lit_BrokenApril_9_page_7,53.0,89.4,1106.0
11561687,stimulus_Lit_BrokenApril_9_page_7,53.0,89.4,1106.0
11561688,stimulus_Lit_BrokenApril_9_page_7,52.9,89.5,1107.0
11561689,stimulus_Lit_BrokenApril_9_page_7,52.2,89.8,1107.0
11561690,stimulus_Lit_BrokenApril_9_page_7,51.6,90.3,1108.0
11561691,stimulus_Lit_BrokenApril_9_page_7,50.9,90.7,1107.0
11561692,stimulus_Lit_BrokenApril_9_page_7,50.5,91.2,1107.0
11561693,stimulus_Lit_BrokenApril_9_page_7,50.0,91.6,1107.0
11561694,stimulus_Lit_BrokenApril_9_page_7,49.6,91.9,1108.0
11561695,stimulus_Lit_BrokenApril_9_page_7,49.5,91.8,1109.0
11561696,stimulus_Lit_BrokenApril_9_page_7,49.5,92.1,1109.0
11561697,stimulus_Lit_BrokenApril_9_page_7,49.5,92.4,1108.0
11561698,stimulus_Lit_BrokenApril_9_page_7,49.6,92.7,1108.0
11561699,stimulus_Lit_BrokenApril_9_page_7,49.8,92.7,1108.0
11561700,stimulus_Lit_BrokenApril_9_page_7,50.1,92.7,1109.0
11561701,stimulus_Lit_BrokenApril_9_page_7,50.4,92.6,1110.0
11561702,stimulus_Lit_BrokenApril_9_page_7,50.5,92.4,1111.0
11561703,stimulus_Lit_BrokenApril_9_page_7,50.5,92.3,1111.0
11561704,stimulus_Lit_BrokenApril_9_page_7,50.5,92.1,1111.0
11561705,stimulus_Lit_BrokenApril_9_page_7,50.5,92.1,1111.0
11561706,stimulus_Lit_BrokenApril_9_page_7,50.5,92.1,1110.0
11561707,stimulus_Lit_BrokenApril_9_page_7,50.5,92.2,1110.0
11561708,stimulus_Lit_BrokenApril_9_page_7,50.5,92.3,1110.0
11561709,stimulus_Lit_BrokenApril_9_page_7,50.2,92.3,1109.0
11561710,stimulus_Lit_BrokenApril_9_page_7,50.0,92.1,1109.0
11561711,stimulus_Lit_BrokenApril_9_page_7,49.7,91.9,1108.0
11561712,stimulus_Lit_BrokenApril_9_page_7,49.6,91.8,1107.0
11561713,stimulus_Lit_BrokenApril_9_page_7,49.5,91.8,1106.0
11561714,stimulus_Lit_BrokenApril_9_page_7,49.5,91.9,1106.0
11561715,stimulus_Lit_BrokenApril_9_page_7,49.4,91.9,1106.0
11561716,stimulus_Lit_BrokenApril_9_page_7,49.3,91.9,1106.0
11561717,stimulus_Lit_BrokenApril_9_page_7,49.3,91.9,1106.0
11561718,stimulus_Lit_BrokenApril_9_page_7,49.2,91.9,1105.0
11561719,stimulus_Lit_BrokenApril_9_page_7,49.2,91.9,1105.0
11561720,stimulus_Lit_BrokenApril_9_page_7,49.1,91.8,1105.0
11561721,stimulus_Lit_BrokenApril_9_page_7,49.1,91.6,1105.0
11561722,stimulus_Lit_BrokenApril_9_page_7,49.2,91.8,1105.0
11561723,stimulus_Lit_BrokenApril_9_page_7,49.3,92.0,1105.0
11561724,stimulus_Lit_BrokenApril_9_page_7,49.4,92.2,1105.0
11561725,stimulus_Lit_BrokenApril_9_page_7,49.3,92.2,1105.0
11561726,stimulus_Lit_BrokenApril_9_page_7,49.2,92.1,1105.0
11561727,stimulus_Lit_BrokenApril_9_page_7,49.1,92.1,1106.0
11561728,stimulus_Lit_BrokenApril_9_page_7,49.1,91.9,1106.0
11561729,stimulus_Lit_BrokenApril_9_page_7,49.1,91.7,1107.0
11561730,stimulus_Lit_BrokenApril_9_page_7,49.1,91.6,1106.0
