time,screen,pixel_x,pixel_y,pupil
11792921,stimulus_Lit_BrokenApril_9_question_9121,1261.3,946.3,1281.0
11792922,stimulus_Lit_BrokenApril_9_question_9121,1261.3,946.0,1281.0
11792923,stimulus_Lit_BrokenApril_9_question_9121,1261.3,946.0,1281.0
11792924,stimulus_Lit_BrokenApril_9_question_9121,1261.3,945.8,1281.0
11792925,stimulus_Lit_BrokenApril_9_question_9121,1261.4,945.7,1281.0
11792926,stimulus_Lit_BrokenApril_9_question_9121,1261.6,945.6,1280.0
11792927,stimulus_Lit_BrokenApril_9_question_9121,1262.2,945.2,1279.0
11792928,stimulus_Lit_BrokenApril_9_question_9121,1262.7,944.9,1279.0
11792929,stimulus_Lit_BrokenApril_9_question_9121,1263.0,944.6,1279.0
11792930,stimulus_Lit_BrokenApril_9_question_9121,1263.3,944.6,1279.0
11792931,stimulus_Lit_BrokenApril_9_question_9121,1263.6,944.6,1278.0
11792932,stimulus_Lit_BrokenApril_9_question_9121,1264.0,944.6,1277.0
11792933,stimulus_Lit_BrokenApril_9_question_9121,1264.1,944.6,1278.0
11792934,stimulus_Lit_BrokenApril_9_question_9121,1264.3,944.6,1279.0
11792935,stimulus_Lit_BrokenApril_9_question_9121,1264.4,944.5,1280.0
11792936,stimulus_Lit_BrokenApril_9_question_9121,1264.5,944.4,1280.0
11792937,stimulus_Lit_BrokenApril_9_question_9121,1264.7,944.3,1279.0
11792938,stimulus_Lit_BrokenApril_9_question_9121,1264.8,944.3,1278.0
11792939,stimulus_Lit_BrokenApril_9_question_9121,1265.2,944.2,1278.0
11792940,stimulus_Lit_BrokenApril_9_question_9121,1265.4,944.0,1278.0
11792941,stimulus_Lit_BrokenApril_9_question_9121,1265.6,943.8,1279.0
11792942,stimulus_Lit_BrokenApril_9_question_9121,1265.4,943.8,1279.0
11792943,stimulus_Lit_BrokenApril_9_question_9121,1265.4,943.9,1280.0
11792944,stimulus_Lit_BrokenApril_9_question_9121,1265.7,944.0,1280.0
11792945,stimulus_Lit_BrokenApril_9_question_9121,1266.0,944.5,1280.0
11792946,stimulus_Lit_BrokenApril_9_question_9121,1266.1,944.8,1280.0
11792947,stimulus_Lit_BrokenApril_9_question_9121,1266.1,945.2,1280.0
11792948,stimulus_Lit_BrokenApril_9_question_9121,1266.1,945.2,1280.0
11792949,stimulus_Lit_BrokenApril_9_question_9121,1266.3,945.4,1281.0
11792950,stimulus_Lit_BrokenApril_9_question_9121,1266.5,945.7,1281.0
11792951,stimulus_Lit_BrokenApril_9_question_9121,1266.7,946.2,1281.0
11792952,stimulus_Lit_BrokenApril_9_question_9121,1266.5,946.5,1282.0
11792953,stimulus_Lit_BrokenApril_9_question_9121,1266.3,946.7,1282.0
11792954,stimulus_Lit_BrokenApril_9_question_9121,1266.1,946.8,1282.0
11792955,stimulus_Lit_BrokenApril_9_question_9121,1266.0,946.8,1281.0
11792956,stimulus_Lit_BrokenApril_9_question_9121,1265.6,946.8,1280.0
11792957,stimulus_Lit_BrokenApril_9_question_9121,1265.3,946.8,1279.0
11792958,stimulus_Lit_BrokenApril_9_question_9121,1265.0,946.9,1278.0
11792959,stimulus_Lit_BrokenApril_9_question_9121,1264.9,946.9,1278.0
11792960,stimulus_Lit_BrokenApril_9_question_9121,1264.9,946.8,1279.0
11792961,stimulus_Lit_BrokenApril_9_question_9121,1265.0,946.8,1281.0
11792962,stimulus_Lit_BrokenApril_9_question_9121,1265.2,946.9,1283.0
11792963,stimulus_Lit_BrokenApril_9_question_9121,1265.6,946.9,1283.0
11792964,stimulus_Lit_BrokenApril_9_question_9121,1265.9,947.0,1284.0
11792965,stimulus_Lit_BrokenApril_9_question_9121,1266.1,946.9,1284.0
11792966,stimulus_Lit_BrokenApril_9_question_9121,1266.3,946.9,1284.0
11792967,stimulus_Lit_BrokenApril_9_question_9121,1266.4,946.9,1283.0
11792968,stimulus_Lit_BrokenApril_9_question_9121,1266.4,946.9,1282.0
11792969,stimulus_Lit_BrokenApril_9_question_9121,1266.2,946.9,1281.0
11792970,stimulus_Lit_BrokenApril_9_question_9121,1265.8,947.0,1281.0
11792971,stimulus_Lit_BrokenApril_9_question_9121,1265.5,947.1,1281.0
11792972,stimulus_Lit_BrokenApril_9_question_9121,1265.3,947.0,1281.0
11792973,stimulus_Lit_BrokenApril_9_question_9121,1265.1,946.9,1280.0
11792974,stimulus_Lit_BrokenApril_9_question_9121,1264.8,947.0,1279.0
11792975,stimulus_Lit_BrokenApril_9_question_9121,1264.6,947.5,1279.0
11792976,stimulus_Lit_BrokenApril_9_question_9121,1264.5,947.9,1280.0
11792977,stimulus_Lit_BrokenApril_9_question_9121,1264.5,948.3,1281.0
11792978,stimulus_Lit_BrokenApril_9_question_9121,1264.5,948.5,1281.0
11792979,stimulus_Lit_BrokenApril_9_question_9121,1264.5,948.3,1281.0
11792980,stimulus_Lit_BrokenApril_9_question_9121,1264.5,948.1,1282.0
11792981,stimulus_Lit_BrokenApril_9_question_9121,1264.4,947.9,1283.0
11792982,stimulus_Lit_BrokenApril_9_question_9121,1264.4,947.8,1284.0
11792983,stimulus_Lit_BrokenApril_9_question_9121,1264.2,947.8,1284.0
11792984,stimulus_Lit_BrokenApril_9_question_9121,1264.1,948.2,1283.0
11792985,stimulus_Lit_BrokenApril_9_question_9121,1264.1,948.5,1283.0
11792986,stimulus_Lit_BrokenApril_9_question_9121,1264.2,948.8,1284.0
11792987,stimulus_Lit_BrokenApril_9_question_9121,1264.3,948.7,1285.0
11792988,stimulus_Lit_BrokenApril_9_question_9121,1264.4,948.6,1286.0
11792989,stimulus_Lit_BrokenApril_9_question_9121,1264.4,948.6,1286.0
11792990,stimulus_Lit_BrokenApril_9_question_9121,1264.4,948.7,1285.0
11792991,stimulus_Lit_BrokenApril_9_question_9121,1264.2,948.8,1284.0
11792992,stimulus_Lit_BrokenApril_9_question_9121,1264.1,948.9,1284.0
11792993,stimulus_Lit_BrokenApril_9_question_9121,1263.9,948.9,1284.0
11792994,stimulus_Lit_BrokenApril_9_question_9121,1263.9,948.7,1285.0
11792995,stimulus_Lit_BrokenApril_9_question_9121,1264.0,948.6,1285.0
11792996,stimulus_Lit_BrokenApril_9_question_9121,1264.1,948.7,1285.0
11792997,stimulus_Lit_BrokenApril_9_question_9121,1264.1,949.0,1284.0
11792998,stimulus_Lit_BrokenApril_9_question_9121,1264.0,949.5,1283.0
11792999,stimulus_Lit_BrokenApril_9_question_9121,1263.9,949.7,1283.0
11793000,stimulus_Lit_BrokenApril_9_question_9121,1263.8,949.5,1282.0
11793001,stimulus_Lit_BrokenApril_9_question_9121,1263.7,949.2,1282.0
11793002,stimulus_Lit_BrokenApril_9_question_9121,1263.7,948.9,1283.0
11793003,stimulus_Lit_BrokenApril_9_question_9121,1263.8,948.7,1283.0
11793004,stimulus_Lit_BrokenApril_9_question_9121,1263.8,948.5,1283.0
11793005,stimulus_Lit_BrokenApril_9_question_9121,1263.5,948.9,1284.0
11793006,stimulus_Lit_BrokenApril_9_question_9121,1263.1,949.4,1284.0
11793007,stimulus_Lit_BrokenApril_9_question_9121,1262.7,950.0,1283.0
11793008,stimulus_Lit_BrokenApril_9_question_9121,1262.4,950.0,1283.0
11793009,stimulus_Lit_BrokenApril_9_question_9121,1262.1,950.0,1282.0
11793010,stimulus_Lit_BrokenApril_9_question_9121,1261.9,950.1,1282.0
11793011,stimulus_Lit_BrokenApril_9_question_9121,1261.9,950.1,1281.0
11793012,stimulus_Lit_BrokenApril_9_question_9121,1261.9,950.0,1280.0
11793013,stimulus_Lit_BrokenApril_9_question_9121,1262.1,949.9,1280.0
11793014,stimulus_Lit_BrokenApril_9_question_9121,1262.3,949.8,1281.0
11793015,stimulus_Lit_BrokenApril_9_question_9121,1262.6,949.8,1281.0
11793016,stimulus_Lit_BrokenApril_9_question_9121,1262.6,949.9,1280.0
11793017,stimulus_Lit_BrokenApril_9_question_9121,1262.3,950.0,1279.0
11793018,stimulus_Lit_BrokenApril_9_question_9121,1261.7,950.2,1279.0
11793019,stimulus_Lit_BrokenApril_9_question_9121,1261.2,950.3,1280.0
11793020,stimulus_Lit_BrokenApril_9_question_9121,1261.2,950.4,1281.0
11793021,stimulus_Lit_BrokenApril_9_question_9121,1261.2,950.3,1281.0
11793022,stimulus_Lit_BrokenApril_9_question_9121,1261.3,950.2,1280.0
11793023,stimulus_Lit_BrokenApril_9_question_9121,1261.4,950.1,1280.0
11793024,stimulus_Lit_BrokenApril_9_question_9121,1261.5,950.0,1280.0
11793025,stimulus_Lit_BrokenApril_9_question_9121,1261.6,950.1,1279.0
11793026,stimulus_Lit_BrokenApril_9_question_9121,1261.6,949.9,1279.0
11793027,stimulus_Lit_BrokenApril_9_question_9121,1261.5,949.8,1278.0
11793028,stimulus_Lit_BrokenApril_9_question_9121,1261.4,949.5,1278.0
11793029,stimulus_Lit_BrokenApril_9_question_9121,1261.4,949.2,1279.0
11793030,stimulus_Lit_BrokenApril_9_question_9121,1261.4,948.7,1279.0
11793031,stimulus_Lit_BrokenApril_9_question_9121,1261.4,948.3,1278.0
11793032,stimulus_Lit_BrokenApril_9_question_9121,1261.5,948.0,1277.0
11793033,stimulus_Lit_BrokenApril_9_question_9121,1261.5,948.0,1276.0
11793034,stimulus_Lit_BrokenApril_9_question_9121,1261.5,948.0,1276.0
11793035,stimulus_Lit_BrokenApril_9_question_9121,1261.3,948.0,1276.0
11793036,stimulus_Lit_BrokenApril_9_question_9121,1261.2,947.9,1276.0
11793037,stimulus_Lit_BrokenApril_9_question_9121,1261.2,947.8,1276.0
11793038,stimulus_Lit_BrokenApril_9_question_9121,1261.1,947.7,1276.0
11793039,stimulus_Lit_BrokenApril_9_question_9121,1261.1,947.7,1276.0
11793040,stimulus_Lit_BrokenApril_9_question_9121,1261.0,947.7,1275.0
11793041,stimulus_Lit_BrokenApril_9_question_9121,1260.9,947.7,1274.0
11793042,stimulus_Lit_BrokenApril_9_question_9121,1261.1,947.7,1273.0
11793043,stimulus_Lit_BrokenApril_9_question_9121,1261.3,947.7,1274.0
11793044,stimulus_Lit_BrokenApril_9_question_9121,1261.8,947.7,1275.0
11793045,stimulus_Lit_BrokenApril_9_question_9121,1262.1,947.7,1276.0
11793046,stimulus_Lit_BrokenApril_9_question_9121,1262.3,947.7,1277.0
11793047,stimulus_Lit_BrokenApril_9_question_9121,1262.4,947.7,1278.0
11793048,stimulus_Lit_BrokenApril_9_question_9121,1262.2,947.6,1277.0
11793049,stimulus_Lit_BrokenApril_9_question_9121,1262.1,947.4,1277.0
11793050,stimulus_Lit_BrokenApril_9_question_9121,1262.0,947.4,1276.0
11793051,stimulus_Lit_BrokenApril_9_question_9121,1262.1,947.4,1275.0
11793052,stimulus_Lit_BrokenApril_9_question_9121,1262.3,947.6,1274.0
11793053,stimulus_Lit_BrokenApril_9_question_9121,1262.5,947.6,1273.0
11793054,stimulus_Lit_BrokenApril_9_question_9121,1262.5,947.6,1274.0
11793055,stimulus_Lit_BrokenApril_9_question_9121,1262.5,947.6,1275.0
11793056,stimulus_Lit_BrokenApril_9_question_9121,1262.4,947.3,1275.0
11793057,stimulus_Lit_BrokenApril_9_question_9121,1262.4,947.1,1274.0
11793058,stimulus_Lit_BrokenApril_9_question_9121,1262.5,946.9,1273.0
11793059,stimulus_Lit_BrokenApril_9_question_9121,1262.5,946.9,1272.0
11793060,stimulus_Lit_BrokenApril_9_question_9121,1262.5,947.1,1272.0
11793061,stimulus_Lit_BrokenApril_9_question_9121,1262.6,947.2,1272.0
11793062,stimulus_Lit_BrokenApril_9_question_9121,1262.6,947.2,1273.0
11793063,stimulus_Lit_BrokenApril_9_question_9121,1262.7,947.1,1273.0
11793064,stimulus_Lit_BrokenApril_9_question_9121,1262.9,947.0,1273.0
11793065,stimulus_Lit_BrokenApril_9_question_9121,1263.2,946.9,1272.0
11793066,stimulus_Lit_BrokenApril_9_question_9121,1263.5,946.9,1272.0
11793067,stimulus_Lit_BrokenApril_9_question_9121,1263.7,946.8,1272.0
11793068,stimulus_Lit_BrokenApril_9_question_9121,1263.8,946.7,1273.0
11793069,stimulus_Lit_BrokenApril_9_question_9121,1263.9,946.6,1273.0
