time,screen,pixel_x,pixel_y,pupil
13404700,stimulus_Ins_LearningMobility_3_question_3132,1283.1,944.1,1109.0
13404701,stimulus_Ins_LearningMobility_3_question_3132,1283.1,943.8,1110.0
13404702,stimulus_Ins_LearningMobility_3_question_3132,1282.9,943.6,1109.0
13404703,stimulus_Ins_LearningMobility_3_question_3132,1282.8,943.7,1108.0
13404704,stimulus_Ins_LearningMobility_3_question_3132,1282.7,943.8,1109.0
13404705,stimulus_Ins_LearningMobility_3_question_3132,1282.6,943.9,1110.0
13404706,stimulus_Ins_LearningMobility_3_question_3132,1282.4,943.9,1111.0
13404707,stimulus_Ins_LearningMobility_3_question_3132,1282.3,943.8,1110.0
13404708,stimulus_Ins_LearningMobility_3_question_3132,1282.2,943.7,1109.0
13404709,stimulus_Ins_LearningMobility_3_question_3132,1282.2,943.7,1107.0
13404710,stimulus_Ins_LearningMobility_3_question_3132,1282.2,943.9,1107.0
13404711,stimulus_Ins_LearningMobility_3_question_3132,1282.2,944.1,1107.0
13404712,stimulus_Ins_LearningMobility_3_question_3132,1282.3,944.4,1108.0
13404713,stimulus_Ins_LearningMobility_3_question_3132,1282.8,944.6,1108.0
13404714,stimulus_Ins_LearningMobility_3_question_3132,1283.3,944.8,1109.0
13404715,stimulus_Ins_LearningMobility_3_question_3132,1283.7,944.8,1110.0
13404716,stimulus_Ins_LearningMobility_3_question_3132,1283.7,944.9,1110.0
13404717,stimulus_Ins_LearningMobility_3_question_3132,1283.2,944.8,1109.0
13404718,stimulus_Ins_LearningMobility_3_question_3132,1282.8,944.4,1109.0
13404719,stimulus_Ins_LearningMobility_3_question_3132,1282.5,944.0,1108.0
13404720,stimulus_Ins_LearningMobility_3_question_3132,1282.5,943.6,1108.0
13404721,stimulus_Ins_LearningMobility_3_question_3132,1282.5,943.4,1106.0
13404722,stimulus_Ins_LearningMobility_3_question_3132,1282.4,942.8,1105.0
13404723,stimulus_Ins_LearningMobility_3_question_3132,1282.5,942.2,1105.0
13404724,stimulus_Ins_LearningMobility_3_question_3132,1282.7,941.6,1105.0
13404725,stimulus_Ins_LearningMobility_3_question_3132,1282.9,941.6,1105.0
13404726,stimulus_Ins_LearningMobility_3_question_3132,1283.1,941.1,1105.0
13404727,stimulus_Ins_LearningMobility_3_question_3132,1283.1,940.6,1105.0
13404728,stimulus_Ins_LearningMobility_3_question_3132,1283.0,940.1,1105.0
13404729,stimulus_Ins_LearningMobility_3_question_3132,1282.8,940.1,1105.0
13404730,stimulus_Ins_LearningMobility_3_question_3132,1282.7,940.0,1105.0
13404731,stimulus_Ins_LearningMobility_3_question_3132,1282.6,939.9,1104.0
13404732,stimulus_Ins_LearningMobility_3_question_3132,1282.8,939.8,1104.0
13404733,stimulus_Ins_LearningMobility_3_question_3132,1282.8,940.3,1105.0
13404734,stimulus_Ins_LearningMobility_3_question_3132,1282.9,940.8,1105.0
13404735,stimulus_Ins_LearningMobility_3_question_3132,1283.0,941.3,1105.0
13404736,stimulus_Ins_LearningMobility_3_question_3132,1283.2,941.3,1105.0
13404737,stimulus_Ins_LearningMobility_3_question_3132,1283.3,941.3,1105.0
13404738,stimulus_Ins_LearningMobility_3_question_3132,1283.1,941.4,1106.0
13404739,stimulus_Ins_LearningMobility_3_question_3132,1282.8,941.4,1106.0
13404740,stimulus_Ins_LearningMobility_3_question_3132,1282.6,941.5,1106.0
13404741,stimulus_Ins_LearningMobility_3_question_3132,1282.5,941.5,1108.0
13404742,stimulus_Ins_LearningMobility_3_question_3132,1282.5,941.8,1110.0
13404743,stimulus_Ins_LearningMobility_3_question_3132,1282.6,941.9,1110.0
13404744,stimulus_Ins_LearningMobility_3_question_3132,1282.7,941.9,1110.0
13404745,stimulus_Ins_LearningMobility_3_question_3132,1282.9,941.7,1109.0
13404746,stimulus_Ins_LearningMobility_3_question_3132,1283.3,941.6,1107.0
13404747,stimulus_Ins_LearningMobility_3_question_3132,1283.7,941.7,1105.0
13404748,stimulus_Ins_LearningMobility_3_question_3132,1284.0,941.9,1103.0
13404749,stimulus_Ins_LearningMobility_3_question_3132,1284.1,942.0,1103.0
13404750,stimulus_Ins_LearningMobility_3_question_3132,1284.4,942.1,1104.0
13404751,stimulus_Ins_LearningMobility_3_question_3132,1284.7,941.9,1102.0
13404752,stimulus_Ins_LearningMobility_3_question_3132,1284.9,941.4,1101.0
13404753,stimulus_Ins_LearningMobility_3_question_3132,1285.4,940.8,1099.0
13404754,stimulus_Ins_LearningMobility_3_question_3132,1285.8,940.4,1099.0
13404755,stimulus_Ins_LearningMobility_3_question_3132,1286.2,940.5,1099.0
13404756,stimulus_Ins_LearningMobility_3_question_3132,1286.2,940.6,1100.0
13404757,stimulus_Ins_LearningMobility_3_question_3132,1286.2,940.6,1100.0
13404758,stimulus_Ins_LearningMobility_3_question_3132,1286.2,940.7,1101.0
13404759,stimulus_Ins_LearningMobility_3_question_3132,1286.2,940.4,1102.0
13404760,stimulus_Ins_LearningMobility_3_question_3132,1286.2,940.1,1102.0
13404761,stimulus_Ins_LearningMobility_3_question_3132,1286.2,939.8,1100.0
13404762,stimulus_Ins_LearningMobility_3_question_3132,1286.3,939.7,1099.0
13404763,stimulus_Ins_LearningMobility_3_question_3132,1285.9,939.7,1101.0
13404764,stimulus_Ins_LearningMobility_3_question_3132,1285.5,940.0,1103.0
13404765,stimulus_Ins_LearningMobility_3_question_3132,1285.1,940.2,1104.0
13404766,stimulus_Ins_LearningMobility_3_question_3132,1285.0,940.4,1103.0
13404767,stimulus_Ins_LearningMobility_3_question_3132,1285.0,940.5,1101.0
13404768,stimulus_Ins_LearningMobility_3_question_3132,1285.0,940.5,1101.0
13404769,stimulus_Ins_LearningMobility_3_question_3132,1285.1,940.5,1101.0
