time,screen,pixel_x,pixel_y,pupil
14678607,familiarity_rating_screen_1,1256.5,943.0,1274.0
14678608,familiarity_rating_screen_1,1256.6,943.2,1273.0
14678609,familiarity_rating_screen_1,1256.5,943.6,1272.0
14678610,familiarity_rating_screen_1,1256.4,944.0,1271.0
14678611,familiarity_rating_screen_1,1256.5,943.8,1271.0
14678612,familiarity_rating_screen_1,1256.6,943.6,1271.0
14678613,familiarity_rating_screen_1,1256.8,943.5,1272.0
14678614,familiarity_rating_screen_1,1257.0,943.8,1273.0
14678615,familiarity_rating_screen_1,1257.1,943.9,1273.0
14678616,familiarity_rating_screen_1,1257.0,944.0,1274.0
14678617,familiarity_rating_screen_1,1256.9,943.7,1274.0
14678618,familiarity_rating_screen_1,1256.9,943.4,1275.0
14678619,familiarity_rating_screen_1,1256.9,943.1,1275.0
14678620,familiarity_rating_screen_1,1256.9,943.3,1275.0
14678621,familiarity_rating_screen_1,1257.1,943.2,1274.0
14678622,familiarity_rating_screen_1,1257.3,943.1,1275.0
14678623,familiarity_rating_screen_1,1257.5,942.9,1276.0
14678624,familiarity_rating_screen_1,1257.5,942.9,1276.0
14678625,familiarity_rating_screen_1,1257.4,942.9,1275.0
14678626,familiarity_rating_screen_1,1257.4,942.8,1274.0
14678627,familiarity_rating_screen_1,1257.2,942.8,1275.0
14678628,familiarity_rating_screen_1,1256.9,942.9,1275.0
14678629,familiarity_rating_screen_1,1256.8,942.8,1275.0
14678630,familiarity_rating_screen_1,1256.8,942.6,1276.0
14678631,familiarity_rating_screen_1,1256.9,942.8,1277.0
14678632,familiarity_rating_screen_1,1256.9,943.1,1276.0
14678633,familiarity_rating_screen_1,1256.8,943.2,1275.0
14678634,familiarity_rating_screen_1,1256.8,943.1,1276.0
14678635,familiarity_rating_screen_1,1256.8,943.2,1277.0
14678636,familiarity_rating_screen_1,1256.9,943.1,1278.0
14678637,familiarity_rating_screen_1,1257.4,943.0,1279.0
14678638,familiarity_rating_screen_1,1257.8,942.9,1279.0
14678639,familiarity_rating_screen_1,1257.8,943.1,1278.0
14678640,familiarity_rating_screen_1,1257.4,943.5,1277.0
14678641,familiarity_rating_screen_1,1256.9,943.8,1275.0
14678642,familiarity_rating_screen_1,1256.9,943.9,1275.0
14678643,familiarity_rating_screen_1,1256.8,943.9,1275.0
14678644,familiarity_rating_screen_1,1256.7,943.9,1274.0
14678645,familiarity_rating_screen_1,1256.4,944.1,1272.0
14678646,familiarity_rating_screen_1,1256.2,944.1,1272.0
14678647,familiarity_rating_screen_1,1256.1,944.2,1273.0
14678648,familiarity_rating_screen_1,1256.1,944.3,1275.0
14678649,familiarity_rating_screen_1,1256.3,944.3,1275.0
14678650,familiarity_rating_screen_1,1256.6,944.0,1276.0
14678651,familiarity_rating_screen_1,1256.8,943.7,1277.0
14678652,familiarity_rating_screen_1,1256.8,943.6,1277.0
14678653,familiarity_rating_screen_1,1256.7,943.7,1276.0
14678654,familiarity_rating_screen_1,1256.4,943.5,1275.0
14678655,familiarity_rating_screen_1,1256.1,943.3,1274.0
14678656,familiarity_rating_screen_1,1256.0,943.0,1274.0
14678657,familiarity_rating_screen_1,1256.0,943.0,1274.0
14678658,familiarity_rating_screen_1,1255.9,943.2,1274.0
14678659,familiarity_rating_screen_1,1255.9,943.4,1274.0
14678660,familiarity_rating_screen_1,1255.7,943.1,1275.0
14678661,familiarity_rating_screen_1,1255.2,942.6,1275.0
14678662,familiarity_rating_screen_1,1254.8,942.5,1275.0
14678663,familiarity_rating_screen_1,1254.6,942.9,1275.0
14678664,familiarity_rating_screen_1,1254.9,943.2,1275.0
14678665,familiarity_rating_screen_1,1255.1,943.2,1275.0
14678666,familiarity_rating_screen_1,1255.2,943.2,1275.0
14678667,familiarity_rating_screen_1,1255.2,943.3,1275.0
14678668,familiarity_rating_screen_1,1255.2,943.4,1275.0
14678669,familiarity_rating_screen_1,1255.2,943.4,1275.0
14678670,familiarity_rating_screen_1,1255.3,943.5,1275.0
14678671,familiarity_rating_screen_1,1255.3,943.3,1276.0
14678672,familiarity_rating_screen_1,1255.3,943.3,1277.0
14678673,familiarity_rating_screen_1,1255.2,943.2,1277.0
14678674,familiarity_rating_screen_1,1255.2,943.2,1276.0
14678675,familiarity_rating_screen_1,1255.1,943.1,1276.0
14678676,familiarity_rating_screen_1,1255.1,942.9,1277.0
14678677,familiarity_rating_screen_1,1255.0,942.7,1278.0
14678678,familiarity_rating_screen_1,1254.9,942.6,1278.0
14678679,familiarity_rating_screen_1,1254.6,942.5,1278.0
14678680,familiarity_rating_screen_1,1254.5,942.5,1278.0
14678681,familiarity_rating_screen_1,1254.4,942.8,1278.0
14678682,familiarity_rating_screen_1,1254.3,943.4,1277.0
14678683,familiarity_rating_screen_1,1254.2,943.9,1277.0
14678684,familiarity_rating_screen_1,1254.1,944.3,1278.0
14678685,familiarity_rating_screen_1,1254.2,944.4,1280.0
14678686,familiarity_rating_screen_1,1254.0,944.5,1282.0
14678687,familiarity_rating_screen_1,1253.6,944.1,1282.0
14678688,familiarity_rating_screen_1,1253.1,943.8,1282.0
14678689,familiarity_rating_screen_1,1252.9,943.8,1282.0
14678690,familiarity_rating_screen_1,1252.8,944.1,1282.0
14678691,familiarity_rating_screen_1,1252.8,944.5,1282.0
14678692,familiarity_rating_screen_1,1252.8,944.6,1282.0
14678693,familiarity_rating_screen_1,1253.0,944.7,1282.0
14678694,familiarity_rating_screen_1,1253.6,944.7,1282.0
14678695,familiarity_rating_screen_1,1254.1,944.8,1282.0
14678696,familiarity_rating_screen_1,1254.3,945.0,1281.0
14678697,familiarity_rating_screen_1,1254.2,945.0,1281.0
14678698,familiarity_rating_screen_1,1253.9,945.1,1282.0
14678699,familiarity_rating_screen_1,1253.8,945.0,1282.0
14678700,familiarity_rating_screen_1,1253.7,944.8,1282.0
