time,screen,pixel_x,pixel_y,pupil
11731279,familiarity_rating_screen_2,162.3,83.5,1195.0
11731280,familiarity_rating_screen_2,162.2,83.5,1195.0
11731281,familiarity_rating_screen_2,162.5,83.4,1195.0
11731282,familiarity_rating_screen_2,162.8,83.4,1196.0
11731283,familiarity_rating_screen_2,163.0,83.5,1196.0
11731284,familiarity_rating_screen_2,163.2,83.7,1197.0
11731285,familiarity_rating_screen_2,163.3,83.9,1197.0
11731286,familiarity_rating_screen_2,163.2,83.9,1197.0
11731287,familiarity_rating_screen_2,162.9,83.9,1198.0
11731288,familiarity_rating_screen_2,162.5,83.8,1199.0
11731289,familiarity_rating_screen_2,162.4,84.4,1199.0
11731290,familiarity_rating_screen_2,162.3,85.1,1198.0
11731291,familiarity_rating_screen_2,162.3,85.7,1199.0
11731292,familiarity_rating_screen_2,162.4,85.8,1199.0
11731293,familiarity_rating_screen_2,162.3,85.8,1200.0
11731294,familiarity_rating_screen_2,162.2,85.7,1200.0
11731295,familiarity_rating_screen_2,162.1,85.7,1200.0
11731296,familiarity_rating_screen_2,161.9,86.0,1200.0
11731297,familiarity_rating_screen_2,161.9,86.2,1200.0
11731298,familiarity_rating_screen_2,161.9,86.5,1201.0
11731299,familiarity_rating_screen_2,162.0,86.4,1201.0
11731300,familiarity_rating_screen_2,162.1,86.3,1202.0
11731301,familiarity_rating_screen_2,162.3,86.2,1203.0
11731302,familiarity_rating_screen_2,162.5,86.3,1203.0
11731303,familiarity_rating_screen_2,162.7,85.9,1203.0
11731304,familiarity_rating_screen_2,162.8,85.5,1203.0
11731305,familiarity_rating_screen_2,162.7,85.1,1203.0
11731306,familiarity_rating_screen_2,162.6,85.1,1202.0
11731307,familiarity_rating_screen_2,162.5,85.0,1202.0
11731308,familiarity_rating_screen_2,162.4,85.0,1202.0
11731309,familiarity_rating_screen_2,162.2,85.0,1202.0
11731310,familiarity_rating_screen_2,162.0,85.3,1203.0
11731311,familiarity_rating_screen_2,161.8,85.6,1204.0
11731312,familiarity_rating_screen_2,161.7,85.8,1204.0
11731313,familiarity_rating_screen_2,161.7,85.7,1203.0
