time,screen,pixel_x,pixel_y,pupil
10350386,stimulus_Arg_PISACowsMilk_10_page_4,70.3,138.0,1112.0
10350387,stimulus_Arg_PISACowsMilk_10_page_4,69.9,137.9,1113.0
10350388,stimulus_Arg_PISACowsMilk_10_page_4,69.4,138.0,1114.0
10350389,stimulus_Arg_PISACowsMilk_10_page_4,69.0,138.2,1114.0
10350390,stimulus_Arg_PISACowsMilk_10_page_4,68.9,138.4,1113.0
10350391,stimulus_Arg_PISACowsMilk_10_page_4,68.6,138.6,1110.0
10350392,stimulus_Arg_PISACowsMilk_10_page_4,68.4,138.8,1108.0
10350393,stimulus_Arg_PISACowsMilk_10_page_4,68.3,138.8,1107.0
10350394,stimulus_Arg_PISACowsMilk_10_page_4,68.3,138.8,1107.0
10350395,stimulus_Arg_PISACowsMilk_10_page_4,68.4,138.8,1108.0
10350396,stimulus_Arg_PISACowsMilk_10_page_4,68.5,138.9,1108.0
10350397,stimulus_Arg_PISACowsMilk_10_page_4,68.6,138.9,1109.0
10350398,stimulus_Arg_PISACowsMilk_10_page_4,68.7,138.8,1109.0
10350399,stimulus_Arg_PISACowsMilk_10_page_4,68.8,138.8,1110.0
10350400,stimulus_Arg_PISACowsMilk_10_page_4,68.8,139.1,1111.0
10350401,stimulus_Arg_PISACowsMilk_10_page_4,68.9,139.5,1111.0
10350402,stimulus_Arg_PISACowsMilk_10_page_4,68.8,139.9,1110.0
10350403,stimulus_Arg_PISACowsMilk_10_page_4,68.9,140.0,1109.0
10350404,stimulus_Arg_PISACowsMilk_10_page_4,69.0,139.8,1109.0
10350405,stimulus_Arg_PISACowsMilk_10_page_4,69.1,139.5,1110.0
10350406,stimulus_Arg_PISACowsMilk_10_page_4,69.1,139.1,1111.0
10350407,stimulus_Arg_PISACowsMilk_10_page_4,69.2,138.9,1111.0
10350408,stimulus_Arg_PISACowsMilk_10_page_4,69.5,139.1,1112.0
10350409,stimulus_Arg_PISACowsMilk_10_page_4,69.8,139.4,1112.0
10350410,stimulus_Arg_PISACowsMilk_10_page_4,69.9,139.6,1111.0
10350411,stimulus_Arg_PISACowsMilk_10_page_4,69.8,139.7,1110.0
10350412,stimulus_Arg_PISACowsMilk_10_page_4,70.2,139.9,1109.0
10350413,stimulus_Arg_PISACowsMilk_10_page_4,70.7,139.9,1110.0
10350414,stimulus_Arg_PISACowsMilk_10_page_4,71.1,139.9,1110.0
10350415,stimulus_Arg_PISACowsMilk_10_page_4,70.9,139.8,1110.0
10350416,stimulus_Arg_PISACowsMilk_10_page_4,70.9,139.6,1110.0
10350417,stimulus_Arg_PISACowsMilk_10_page_4,71.0,139.3,1110.0
10350418,stimulus_Arg_PISACowsMilk_10_page_4,71.2,139.1,1110.0
10350419,stimulus_Arg_PISACowsMilk_10_page_4,71.2,139.0,1111.0
10350420,stimulus_Arg_PISACowsMilk_10_page_4,71.2,138.8,1111.0
10350421,stimulus_Arg_PISACowsMilk_10_page_4,71.0,138.5,1111.0
10350422,stimulus_Arg_PISACowsMilk_10_page_4,70.7,138.4,1111.0
10350423,stimulus_Arg_PISACowsMilk_10_page_4,70.5,138.6,1111.0
