time,screen,pixel_x,pixel_y,pupil
11651394,stimulus_Lit_BrokenApril_9_page_9,50.9,109.3,1024.0
11651395,stimulus_Lit_BrokenApril_9_page_9,51.1,109.2,1025.0
11651396,stimulus_Lit_BrokenApril_9_page_9,51.0,109.0,1026.0
11651397,stimulus_Lit_BrokenApril_9_page_9,51.1,108.8,1026.0
11651398,stimulus_Lit_BrokenApril_9_page_9,51.2,108.8,1026.0
11651399,stimulus_Lit_BrokenApril_9_page_9,51.2,108.7,1026.0
11651400,stimulus_Lit_BrokenApril_9_page_9,51.7,108.6,1026.0
11651401,stimulus_Lit_BrokenApril_9_page_9,52.2,108.6,1026.0
11651402,stimulus_Lit_BrokenApril_9_page_9,52.6,108.8,1026.0
11651403,stimulus_Lit_BrokenApril_9_page_9,52.6,108.9,1026.0
11651404,stimulus_Lit_BrokenApril_9_page_9,52.4,108.8,1027.0
11651405,stimulus_Lit_BrokenApril_9_page_9,52.4,108.7,1027.0
11651406,stimulus_Lit_BrokenApril_9_page_9,52.5,108.6,1027.0
11651407,stimulus_Lit_BrokenApril_9_page_9,52.7,108.6,1027.0
11651408,stimulus_Lit_BrokenApril_9_page_9,53.0,108.4,1027.0
11651409,stimulus_Lit_BrokenApril_9_page_9,53.3,107.9,1027.0
11651410,stimulus_Lit_BrokenApril_9_page_9,53.6,107.2,1027.0
11651411,stimulus_Lit_BrokenApril_9_page_9,53.5,106.6,1027.0
11651412,stimulus_Lit_BrokenApril_9_page_9,53.3,106.2,1027.0
11651413,stimulus_Lit_BrokenApril_9_page_9,53.0,105.9,1028.0
11651414,stimulus_Lit_BrokenApril_9_page_9,53.0,105.3,1028.0
11651415,stimulus_Lit_BrokenApril_9_page_9,52.9,104.9,1028.0
11651416,stimulus_Lit_BrokenApril_9_page_9,52.7,104.5,1028.0
11651417,stimulus_Lit_BrokenApril_9_page_9,52.5,104.4,1027.0
11651418,stimulus_Lit_BrokenApril_9_page_9,52.3,104.3,1026.0
11651419,stimulus_Lit_BrokenApril_9_page_9,52.3,104.5,1026.0
11651420,stimulus_Lit_BrokenApril_9_page_9,52.5,104.8,1026.0
11651421,stimulus_Lit_BrokenApril_9_page_9,52.6,105.1,1025.0
11651422,stimulus_Lit_BrokenApril_9_page_9,52.7,105.2,1025.0
11651423,stimulus_Lit_BrokenApril_9_page_9,52.7,106.0,1024.0
11651424,stimulus_Lit_BrokenApril_9_page_9,52.7,106.8,1025.0
11651425,stimulus_Lit_BrokenApril_9_page_9,52.6,108.0,1025.0
