time,screen,pixel_x,pixel_y,pupil
5087342,stimulus_Lit_BrokenApril_9_page_1,61.3,132.4,1647.0
5087343,stimulus_Lit_BrokenApril_9_page_1,61.4,132.3,1648.0
5087344,stimulus_Lit_BrokenApril_9_page_1,61.4,132.3,1648.0
5087345,stimulus_Lit_BrokenApril_9_page_1,61.6,132.3,1648.0
5087346,stimulus_Lit_BrokenApril_9_page_1,61.6,132.3,1648.0
5087347,stimulus_Lit_BrokenApril_9_page_1,61.7,132.4,1647.0
5087348,stimulus_Lit_BrokenApril_9_page_1,61.7,132.3,1648.0
5087349,stimulus_Lit_BrokenApril_9_page_1,61.5,132.2,1648.0
5087350,stimulus_Lit_BrokenApril_9_page_1,61.3,132.0,1649.0
5087351,stimulus_Lit_BrokenApril_9_page_1,61.3,132.1,1649.0
5087352,stimulus_Lit_BrokenApril_9_page_1,61.5,132.1,1649.0
5087353,stimulus_Lit_BrokenApril_9_page_1,61.3,132.1,1650.0
5087354,stimulus_Lit_BrokenApril_9_page_1,60.9,132.0,1650.0
5087355,stimulus_Lit_BrokenApril_9_page_1,60.6,132.0,1650.0
5087356,stimulus_Lit_BrokenApril_9_page_1,60.4,132.1,1650.0
5087357,stimulus_Lit_BrokenApril_9_page_1,60.0,131.9,1650.0
5087358,stimulus_Lit_BrokenApril_9_page_1,59.7,131.7,1651.0
5087359,stimulus_Lit_BrokenApril_9_page_1,59.5,131.3,1651.0
5087360,stimulus_Lit_BrokenApril_9_page_1,59.5,130.9,1652.0
5087361,stimulus_Lit_BrokenApril_9_page_1,59.5,130.5,1653.0
5087362,stimulus_Lit_BrokenApril_9_page_1,59.3,130.3,1653.0
5087363,stimulus_Lit_BrokenApril_9_page_1,59.1,130.4,1654.0
5087364,stimulus_Lit_BrokenApril_9_page_1,58.9,130.5,1653.0
5087365,stimulus_Lit_BrokenApril_9_page_1,59.0,130.7,1653.0
5087366,stimulus_Lit_BrokenApril_9_page_1,59.2,130.8,1652.0
5087367,stimulus_Lit_BrokenApril_9_page_1,59.2,131.2,1651.0
5087368,stimulus_Lit_BrokenApril_9_page_1,59.1,131.8,1650.0
5087369,stimulus_Lit_BrokenApril_9_page_1,58.9,132.4,1650.0
5087370,stimulus_Lit_BrokenApril_9_page_1,58.6,132.9,1650.0
5087371,stimulus_Lit_BrokenApril_9_page_1,58.3,133.4,1650.0
5087372,stimulus_Lit_BrokenApril_9_page_1,58.2,134.0,1650.0
5087373,stimulus_Lit_BrokenApril_9_page_1,58.3,134.6,1650.0
5087374,stimulus_Lit_BrokenApril_9_page_1,58.5,135.2,1651.0
5087375,stimulus_Lit_BrokenApril_9_page_1,58.7,135.6,1651.0
5087376,stimulus_Lit_BrokenApril_9_page_1,59.1,136.2,1652.0
5087377,stimulus_Lit_BrokenApril_9_page_1,59.6,136.6,1654.0
5087378,stimulus_Lit_BrokenApril_9_page_1,60.0,137.2,1656.0
5087379,stimulus_Lit_BrokenApril_9_page_1,60.5,137.8,1658.0
5087380,stimulus_Lit_BrokenApril_9_page_1,61.0,138.7,1659.0
5087381,stimulus_Lit_BrokenApril_9_page_1,61.3,139.6,1659.0
5087382,stimulus_Lit_BrokenApril_9_page_1,61.5,140.6,1659.0
5087383,stimulus_Lit_BrokenApril_9_page_1,61.8,141.3,1659.0
5087384,stimulus_Lit_BrokenApril_9_page_1,62.2,141.9,1659.0
5087385,stimulus_Lit_BrokenApril_9_page_1,62.5,142.1,1660.0
5087386,stimulus_Lit_BrokenApril_9_page_1,62.6,142.3,1661.0
5087387,stimulus_Lit_BrokenApril_9_page_1,62.4,142.3,1662.0
5087388,stimulus_Lit_BrokenApril_9_page_1,62.2,142.2,1663.0
5087389,stimulus_Lit_BrokenApril_9_page_1,62.1,141.8,1663.0
