time,screen,pixel_x,pixel_y,pupil
1690377,stimulus_Enc_WikiMoon_13_question_13121,275.1,235.6,2108.0
1690378,stimulus_Enc_WikiMoon_13_question_13121,272.5,232.2,2102.0
1690379,stimulus_Enc_WikiMoon_13_question_13121,271.0,229.0,2099.0
1690380,stimulus_Enc_WikiMoon_13_question_13121,270.2,225.8,2096.0
1690381,stimulus_Enc_WikiMoon_13_question_13121,270.5,223.0,2096.0
1690382,stimulus_Enc_WikiMoon_13_question_13121,271.6,221.8,2094.0
1690383,stimulus_Enc_WikiMoon_13_question_13121,273.5,221.2,2093.0
1690384,stimulus_Enc_WikiMoon_13_question_13121,276.3,221.2,2091.0
1690385,stimulus_Enc_WikiMoon_13_question_13121,279.3,221.9,2092.0
1690386,stimulus_Enc_WikiMoon_13_question_13121,282.4,223.3,2093.0
1690387,stimulus_Enc_WikiMoon_13_question_13121,285.2,225.2,2097.0
1690388,stimulus_Enc_WikiMoon_13_question_13121,287.9,226.5,2100.0
1690389,stimulus_Enc_WikiMoon_13_question_13121,290.2,227.7,2102.0
1690390,stimulus_Enc_WikiMoon_13_question_13121,291.6,228.8,2102.0
1690391,stimulus_Enc_WikiMoon_13_question_13121,292.2,230.1,2101.0
1690392,stimulus_Enc_WikiMoon_13_question_13121,291.9,231.0,2101.0
1690393,stimulus_Enc_WikiMoon_13_question_13121,291.0,231.5,2101.0
1690394,stimulus_Enc_WikiMoon_13_question_13121,289.8,231.6,2101.0
1690395,stimulus_Enc_WikiMoon_13_question_13121,288.0,231.6,2101.0
1690396,stimulus_Enc_WikiMoon_13_question_13121,286.5,231.6,2102.0
1690397,stimulus_Enc_WikiMoon_13_question_13121,284.9,231.0,2103.0
1690398,stimulus_Enc_WikiMoon_13_question_13121,283.8,230.3,2103.0
1690399,stimulus_Enc_WikiMoon_13_question_13121,283.1,229.6,2104.0
1690400,stimulus_Enc_WikiMoon_13_question_13121,282.5,228.9,2107.0
1690401,stimulus_Enc_WikiMoon_13_question_13121,282.1,228.2,2108.0
1690402,stimulus_Enc_WikiMoon_13_question_13121,281.6,227.1,2108.0
1690403,stimulus_Enc_WikiMoon_13_question_13121,281.1,226.0,2106.0
1690404,stimulus_Enc_WikiMoon_13_question_13121,280.7,225.1,2105.0
1690405,stimulus_Enc_WikiMoon_13_question_13121,280.2,224.5,2103.0
1690406,stimulus_Enc_WikiMoon_13_question_13121,280.0,224.0,2100.0
1690407,stimulus_Enc_WikiMoon_13_question_13121,279.8,223.5,2098.0
1690408,stimulus_Enc_WikiMoon_13_question_13121,280.0,223.4,2099.0
1690409,stimulus_Enc_WikiMoon_13_question_13121,280.3,223.9,2100.0
1690410,stimulus_Enc_WikiMoon_13_question_13121,280.5,224.7,2100.0
1690411,stimulus_Enc_WikiMoon_13_question_13121,280.4,225.4,2101.0
1690412,stimulus_Enc_WikiMoon_13_question_13121,280.4,226.0,2101.0
1690413,stimulus_Enc_WikiMoon_13_question_13121,280.5,226.7,2102.0
1690414,stimulus_Enc_WikiMoon_13_question_13121,280.9,227.3,2102.0
1690415,stimulus_Enc_WikiMoon_13_question_13121,281.2,228.0,2101.0
1690416,stimulus_Enc_WikiMoon_13_question_13121,281.3,228.3,2101.0
1690417,stimulus_Enc_WikiMoon_13_question_13121,281.1,229.0,2100.0
1690418,stimulus_Enc_WikiMoon_13_question_13121,281.0,229.4,2100.0
1690419,stimulus_Enc_WikiMoon_13_question_13121,281.0,229.8,2100.0
1690420,stimulus_Enc_WikiMoon_13_question_13121,281.1,229.9,2098.0
1690421,stimulus_Enc_WikiMoon_13_question_13121,281.2,230.0,2097.0
1690422,stimulus_Enc_WikiMoon_13_question_13121,281.0,230.1,2095.0
1690423,stimulus_Enc_WikiMoon_13_question_13121,280.9,230.2,2095.0
1690424,stimulus_Enc_WikiMoon_13_question_13121,280.7,230.1,2095.0
1690425,stimulus_Enc_WikiMoon_13_question_13121,280.5,230.1,2094.0
1690426,stimulus_Enc_WikiMoon_13_question_13121,280.2,230.1,2091.0
1690427,stimulus_Enc_WikiMoon_13_question_13121,280.0,230.0,2087.0
1690428,stimulus_Enc_WikiMoon_13_question_13121,279.9,229.9,2084.0
1690429,stimulus_Enc_WikiMoon_13_question_13121,279.8,229.8,2083.0
1690430,stimulus_Enc_WikiMoon_13_question_13121,279.8,229.7,2085.0
1690431,stimulus_Enc_WikiMoon_13_question_13121,279.8,229.5,2088.0
1690432,stimulus_Enc_WikiMoon_13_question_13121,279.9,229.1,2086.0
1690433,stimulus_Enc_WikiMoon_13_question_13121,279.9,228.6,2084.0
1690434,stimulus_Enc_WikiMoon_13_question_13121,279.9,228.0,2081.0
1690435,stimulus_Enc_WikiMoon_13_question_13121,279.9,227.7,2080.0
1690436,stimulus_Enc_WikiMoon_13_question_13121,279.9,227.3,2080.0
1690437,stimulus_Enc_WikiMoon_13_question_13121,279.9,227.2,2080.0
1690438,stimulus_Enc_WikiMoon_13_question_13121,279.7,226.9,2080.0
1690439,stimulus_Enc_WikiMoon_13_question_13121,279.4,226.4,2079.0
