time,screen,pixel_x,pixel_y,pupil
5973255,stimulus_Lit_MagicMountain_6_page_5,50.3,118.4,1533.0
5973256,stimulus_Lit_MagicMountain_6_page_5,50.2,118.4,1533.0
5973257,stimulus_Lit_MagicMountain_6_page_5,50.0,118.4,1533.0
5973258,stimulus_Lit_MagicMountain_6_page_5,49.9,118.3,1533.0
5973259,stimulus_Lit_MagicMountain_6_page_5,49.8,118.2,1533.0
5973260,stimulus_Lit_MagicMountain_6_page_5,49.7,117.9,1533.0
5973261,stimulus_Lit_MagicMountain_6_page_5,49.6,117.7,1533.0
5973262,stimulus_Lit_MagicMountain_6_page_5,49.5,117.5,1533.0
5973263,stimulus_Lit_MagicMountain_6_page_5,49.5,117.5,1533.0
5973264,stimulus_Lit_MagicMountain_6_page_5,49.5,117.4,1533.0
5973265,stimulus_Lit_MagicMountain_6_page_5,49.5,117.4,1532.0
5973266,stimulus_Lit_MagicMountain_6_page_5,49.5,117.4,1532.0
5973267,stimulus_Lit_MagicMountain_6_page_5,49.6,117.6,1531.0
5973268,stimulus_Lit_MagicMountain_6_page_5,49.7,117.5,1530.0
5973269,stimulus_Lit_MagicMountain_6_page_5,49.9,117.4,1529.0
5973270,stimulus_Lit_MagicMountain_6_page_5,50.0,117.3,1529.0
5973271,stimulus_Lit_MagicMountain_6_page_5,49.9,117.3,1529.0
5973272,stimulus_Lit_MagicMountain_6_page_5,49.7,117.2,1529.0
5973273,stimulus_Lit_MagicMountain_6_page_5,49.6,117.1,1528.0
5973274,stimulus_Lit_MagicMountain_6_page_5,49.6,117.1,1527.0
5973275,stimulus_Lit_MagicMountain_6_page_5,49.6,117.3,1526.0
5973276,stimulus_Lit_MagicMountain_6_page_5,49.6,117.5,1525.0
5973277,stimulus_Lit_MagicMountain_6_page_5,49.4,117.6,1524.0
5973278,stimulus_Lit_MagicMountain_6_page_5,49.2,117.6,1525.0
5973279,stimulus_Lit_MagicMountain_6_page_5,49.0,117.7,1525.0
5973280,stimulus_Lit_MagicMountain_6_page_5,49.0,117.9,1526.0
5973281,stimulus_Lit_MagicMountain_6_page_5,49.0,118.0,1526.0
5973282,stimulus_Lit_MagicMountain_6_page_5,49.0,118.2,1526.0
5973283,stimulus_Lit_MagicMountain_6_page_5,48.8,118.4,1525.0
5973284,stimulus_Lit_MagicMountain_6_page_5,48.5,118.6,1524.0
5973285,stimulus_Lit_MagicMountain_6_page_5,48.3,118.8,1523.0
5973286,stimulus_Lit_MagicMountain_6_page_5,48.3,118.8,1523.0
5973287,stimulus_Lit_MagicMountain_6_page_5,48.4,118.8,1522.0
5973288,stimulus_Lit_MagicMountain_6_page_5,48.5,118.8,1522.0
5973289,stimulus_Lit_MagicMountain_6_page_5,48.6,118.8,1522.0
5973290,stimulus_Lit_MagicMountain_6_page_5,48.6,118.8,1523.0
5973291,stimulus_Lit_MagicMountain_6_page_5,48.9,118.9,1523.0
5973292,stimulus_Lit_MagicMountain_6_page_5,49.3,119.0,1523.0
5973293,stimulus_Lit_MagicMountain_6_page_5,49.7,119.2,1523.0
5973294,stimulus_Lit_MagicMountain_6_page_5,49.6,119.4,1523.0
5973295,stimulus_Lit_MagicMountain_6_page_5,49.4,119.7,1523.0
5973296,stimulus_Lit_MagicMountain_6_page_5,49.3,119.8,1523.0
5973297,stimulus_Lit_MagicMountain_6_page_5,49.3,119.9,1524.0
5973298,stimulus_Lit_MagicMountain_6_page_5,49.3,120.0,1524.0
5973299,stimulus_Lit_MagicMountain_6_page_5,49.3,120.1,1525.0
5973300,stimulus_Lit_MagicMountain_6_page_5,49.3,120.2,1524.0
5973301,stimulus_Lit_MagicMountain_6_page_5,49.4,120.2,1524.0
5973302,stimulus_Lit_MagicMountain_6_page_5,49.4,120.2,1523.0
5973303,stimulus_Lit_MagicMountain_6_page_5,49.5,120.2,1523.0
5973304,stimulus_Lit_MagicMountain_6_page_5,49.4,120.4,1524.0
5973305,stimulus_Lit_MagicMountain_6_page_5,49.3,120.5,1524.0
5973306,stimulus_Lit_MagicMountain_6_page_5,49.4,120.8,1524.0
5973307,stimulus_Lit_MagicMountain_6_page_5,49.5,120.9,1524.0
5973308,stimulus_Lit_MagicMountain_6_page_5,49.5,120.9,1524.0
5973309,stimulus_Lit_MagicMountain_6_page_5,49.4,120.8,1524.0
5973310,stimulus_Lit_MagicMountain_6_page_5,49.3,120.8,1524.0
5973311,stimulus_Lit_MagicMountain_6_page_5,49.4,120.8,1524.0
5973312,stimulus_Lit_MagicMountain_6_page_5,49.5,120.7,1524.0
5973313,stimulus_Lit_MagicMountain_6_page_5,49.8,120.5,1524.0
5973314,stimulus_Lit_MagicMountain_6_page_5,50.1,120.4,1524.0
5973315,stimulus_Lit_MagicMountain_6_page_5,50.4,120.5,1525.0
5973316,stimulus_Lit_MagicMountain_6_page_5,50.5,120.6,1525.0
5973317,stimulus_Lit_MagicMountain_6_page_5,50.4,120.7,1525.0
5973318,stimulus_Lit_MagicMountain_6_page_5,50.3,120.7,1525.0
5973319,stimulus_Lit_MagicMountain_6_page_5,50.2,120.7,1525.0
5973320,stimulus_Lit_MagicMountain_6_page_5,50.1,120.8,1525.0
5973321,stimulus_Lit_MagicMountain_6_page_5,50.3,121.0,1524.0
5973322,stimulus_Lit_MagicMountain_6_page_5,50.5,121.1,1524.0
5973323,stimulus_Lit_MagicMountain_6_page_5,50.8,121.2,1523.0
5973324,stimulus_Lit_MagicMountain_6_page_5,50.8,121.1,1523.0
5973325,stimulus_Lit_MagicMountain_6_page_5,50.8,121.1,1524.0
5973326,stimulus_Lit_MagicMountain_6_page_5,50.8,121.2,1524.0
5973327,stimulus_Lit_MagicMountain_6_page_5,50.8,121.1,1524.0
5973328,stimulus_Lit_MagicMountain_6_page_5,50.8,121.1,1524.0
5973329,stimulus_Lit_MagicMountain_6_page_5,50.8,121.0,1524.0
5973330,stimulus_Lit_MagicMountain_6_page_5,50.7,121.0,1523.0
5973331,stimulus_Lit_MagicMountain_6_page_5,50.6,121.0,1523.0
5973332,stimulus_Lit_MagicMountain_6_page_5,50.6,121.0,1522.0
5973333,stimulus_Lit_MagicMountain_6_page_5,50.8,121.0,1522.0
5973334,stimulus_Lit_MagicMountain_6_page_5,50.9,121.1,1522.0
5973335,stimulus_Lit_MagicMountain_6_page_5,51.1,121.3,1521.0
5973336,stimulus_Lit_MagicMountain_6_page_5,51.1,121.3,1521.0
5973337,stimulus_Lit_MagicMountain_6_page_5,51.1,121.3,1521.0
5973338,stimulus_Lit_MagicMountain_6_page_5,51.1,121.3,1522.0
5973339,stimulus_Lit_MagicMountain_6_page_5,51.1,121.4,1522.0
5973340,stimulus_Lit_MagicMountain_6_page_5,51.2,121.5,1522.0
5973341,stimulus_Lit_MagicMountain_6_page_5,51.4,121.5,1521.0
5973342,stimulus_Lit_MagicMountain_6_page_5,51.5,121.4,1520.0
5973343,stimulus_Lit_MagicMountain_6_page_5,51.5,121.4,1519.0
5973344,stimulus_Lit_MagicMountain_6_page_5,51.5,121.5,1519.0
5973345,stimulus_Lit_MagicMountain_6_page_5,51.6,121.5,1520.0
5973346,stimulus_Lit_MagicMountain_6_page_5,51.7,121.5,1521.0
5973347,stimulus_Lit_MagicMountain_6_page_5,51.6,121.4,1521.0
5973348,stimulus_Lit_MagicMountain_6_page_5,51.6,121.4,1522.0
5973349,stimulus_Lit_MagicMountain_6_page_5,51.7,121.5,1522.0
5973350,stimulus_Lit_MagicMountain_6_page_5,51.7,121.6,1522.0
5973351,stimulus_Lit_MagicMountain_6_page_5,51.8,121.6,1521.0
5973352,stimulus_Lit_MagicMountain_6_page_5,51.9,121.4,1521.0
5973353,stimulus_Lit_MagicMountain_6_page_5,51.9,121.2,1521.0
5973354,stimulus_Lit_MagicMountain_6_page_5,52.0,121.0,1520.0
5973355,stimulus_Lit_MagicMountain_6_page_5,52.1,121.1,1520.0
5973356,stimulus_Lit_MagicMountain_6_page_5,52.2,121.4,1520.0
5973357,stimulus_Lit_MagicMountain_6_page_5,52.3,121.6,1520.0
5973358,stimulus_Lit_MagicMountain_6_page_5,52.3,121.7,1520.0
5973359,stimulus_Lit_MagicMountain_6_page_5,52.3,121.6,1521.0
5973360,stimulus_Lit_MagicMountain_6_page_5,52.3,121.6,1522.0
5973361,stimulus_Lit_MagicMountain_6_page_5,52.3,121.7,1523.0
5973362,stimulus_Lit_MagicMountain_6_page_5,52.2,122.0,1522.0
5973363,stimulus_Lit_MagicMountain_6_page_5,51.9,122.1,1520.0
5973364,stimulus_Lit_MagicMountain_6_page_5,51.6,122.2,1519.0
5973365,stimulus_Lit_MagicMountain_6_page_5,51.5,122.2,1518.0
5973366,stimulus_Lit_MagicMountain_6_page_5,51.6,122.2,1519.0
5973367,stimulus_Lit_MagicMountain_6_page_5,51.6,122.2,1519.0
5973368,stimulus_Lit_MagicMountain_6_page_5,51.6,122.1,1520.0
5973369,stimulus_Lit_MagicMountain_6_page_5,51.6,121.9,1520.0
5973370,stimulus_Lit_MagicMountain_6_page_5,51.6,121.8,1521.0
5973371,stimulus_Lit_MagicMountain_6_page_5,51.7,121.7,1521.0
5973372,stimulus_Lit_MagicMountain_6_page_5,51.9,121.6,1520.0
5973373,stimulus_Lit_MagicMountain_6_page_5,52.0,121.6,1519.0
5973374,stimulus_Lit_MagicMountain_6_page_5,52.1,121.7,1519.0
5973375,stimulus_Lit_MagicMountain_6_page_5,52.2,121.7,1519.0
5973376,stimulus_Lit_MagicMountain_6_page_5,52.2,121.8,1518.0
5973377,stimulus_Lit_MagicMountain_6_page_5,52.1,122.0,1519.0
5973378,stimulus_Lit_MagicMountain_6_page_5,52.1,122.2,1519.0
5973379,stimulus_Lit_MagicMountain_6_page_5,52.0,122.5,1520.0
5973380,stimulus_Lit_MagicMountain_6_page_5,52.0,122.3,1520.0
5973381,stimulus_Lit_MagicMountain_6_page_5,52.1,122.3,1520.0
5973382,stimulus_Lit_MagicMountain_6_page_5,52.2,122.3,1520.0
5973383,stimulus_Lit_MagicMountain_6_page_5,52.2,122.4,1520.0
5973384,stimulus_Lit_MagicMountain_6_page_5,52.3,122.4,1521.0
5973385,stimulus_Lit_MagicMountain_6_page_5,52.4,122.4,1521.0
5973386,stimulus_Lit_MagicMountain_6_page_5,52.5,122.4,1520.0
5973387,stimulus_Lit_MagicMountain_6_page_5,52.4,122.3,1520.0
5973388,stimulus_Lit_MagicMountain_6_page_5,52.4,122.3,1520.0
5973389,stimulus_Lit_MagicMountain_6_page_5,52.5,122.1,1519.0
5973390,stimulus_Lit_MagicMountain_6_page_5,52.5,122.0,1519.0
5973391,stimulus_Lit_MagicMountain_6_page_5,52.5,122.0,1520.0
5973392,stimulus_Lit_MagicMountain_6_page_5,52.5,122.0,1521.0
5973393,stimulus_Lit_MagicMountain_6_page_5,52.5,122.0,1522.0
5973394,stimulus_Lit_MagicMountain_6_page_5,52.5,122.0,1521.0
