time,screen,pixel_x,pixel_y,pupil
4756717,stimulus_PopSci_Caveman_12_page_1,46.5,100.8,1833.0
4756718,stimulus_PopSci_Caveman_12_page_1,46.5,100.7,1832.0
4756719,stimulus_PopSci_Caveman_12_page_1,46.2,100.7,1831.0
4756720,stimulus_PopSci_Caveman_12_page_1,45.9,100.7,1831.0
4756721,stimulus_PopSci_Caveman_12_page_1,45.6,100.7,1830.0
4756722,stimulus_PopSci_Caveman_12_page_1,45.5,100.8,1830.0
4756723,stimulus_PopSci_Caveman_12_page_1,45.6,100.9,1829.0
4756724,stimulus_PopSci_Caveman_12_page_1,45.6,101.0,1829.0
4756725,stimulus_PopSci_Caveman_12_page_1,45.5,101.0,1829.0
4756726,stimulus_PopSci_Caveman_12_page_1,45.6,100.9,1829.0
4756727,stimulus_PopSci_Caveman_12_page_1,45.8,100.9,1829.0
4756728,stimulus_PopSci_Caveman_12_page_1,45.9,100.8,1830.0
4756729,stimulus_PopSci_Caveman_12_page_1,45.7,100.8,1830.0
4756730,stimulus_PopSci_Caveman_12_page_1,45.6,100.9,1830.0
4756731,stimulus_PopSci_Caveman_12_page_1,45.7,100.9,1830.0
4756732,stimulus_PopSci_Caveman_12_page_1,45.8,100.8,1830.0
4756733,stimulus_PopSci_Caveman_12_page_1,45.9,100.8,1829.0
4756734,stimulus_PopSci_Caveman_12_page_1,45.9,100.9,1828.0
4756735,stimulus_PopSci_Caveman_12_page_1,45.9,101.0,1827.0
4756736,stimulus_PopSci_Caveman_12_page_1,45.9,101.0,1826.0
4756737,stimulus_PopSci_Caveman_12_page_1,45.8,101.0,1825.0
4756738,stimulus_PopSci_Caveman_12_page_1,45.8,101.0,1825.0
4756739,stimulus_PopSci_Caveman_12_page_1,45.7,101.0,1825.0
4756740,stimulus_PopSci_Caveman_12_page_1,45.7,100.9,1825.0
4756741,stimulus_PopSci_Caveman_12_page_1,45.6,100.9,1825.0
4756742,stimulus_PopSci_Caveman_12_page_1,45.6,100.8,1825.0
4756743,stimulus_PopSci_Caveman_12_page_1,45.8,100.8,1825.0
4756744,stimulus_PopSci_Caveman_12_page_1,46.0,100.8,1824.0
4756745,stimulus_PopSci_Caveman_12_page_1,46.0,101.0,1823.0
4756746,stimulus_PopSci_Caveman_12_page_1,46.0,101.2,1822.0
4756747,stimulus_PopSci_Caveman_12_page_1,46.0,101.3,1822.0
4756748,stimulus_PopSci_Caveman_12_page_1,46.1,101.1,1821.0
