time,screen,pixel_x,pixel_y,pupil
6444670,stimulus_Lit_Solaris_8_page_11,40.3,95.8,1602.0
6444671,stimulus_Lit_Solaris_8_page_11,40.6,96.0,1600.0
6444672,stimulus_Lit_Solaris_8_page_11,40.8,96.0,1599.0
6444673,stimulus_Lit_Solaris_8_page_11,40.8,96.0,1598.0
6444674,stimulus_Lit_Solaris_8_page_11,40.6,96.0,1599.0
6444675,stimulus_Lit_Solaris_8_page_11,40.3,96.2,1599.0
6444676,stimulus_Lit_Solaris_8_page_11,40.4,96.5,1600.0
6444677,stimulus_Lit_Solaris_8_page_11,40.6,96.6,1600.0
6444678,stimulus_Lit_Solaris_8_page_11,40.8,96.6,1599.0
6444679,stimulus_Lit_Solaris_8_page_11,40.8,96.6,1599.0
6444680,stimulus_Lit_Solaris_8_page_11,40.7,96.9,1599.0
6444681,stimulus_Lit_Solaris_8_page_11,40.7,97.1,1599.0
6444682,stimulus_Lit_Solaris_8_page_11,40.8,97.4,1598.0
6444683,stimulus_Lit_Solaris_8_page_11,40.9,97.6,1596.0
6444684,stimulus_Lit_Solaris_8_page_11,41.4,97.9,1594.0
6444685,stimulus_Lit_Solaris_8_page_11,41.8,98.2,1594.0
6444686,stimulus_Lit_Solaris_8_page_11,42.2,98.5,1594.0
6444687,stimulus_Lit_Solaris_8_page_11,42.4,98.7,1595.0
6444688,stimulus_Lit_Solaris_8_page_11,42.8,98.8,1596.0
6444689,stimulus_Lit_Solaris_8_page_11,43.1,99.0,1596.0
6444690,stimulus_Lit_Solaris_8_page_11,43.3,99.3,1596.0
6444691,stimulus_Lit_Solaris_8_page_11,43.3,99.4,1596.0
6444692,stimulus_Lit_Solaris_8_page_11,43.2,99.3,1596.0
6444693,stimulus_Lit_Solaris_8_page_11,43.1,99.1,1597.0
6444694,stimulus_Lit_Solaris_8_page_11,43.1,98.9,1597.0
6444695,stimulus_Lit_Solaris_8_page_11,43.1,98.8,1597.0
6444696,stimulus_Lit_Solaris_8_page_11,43.1,98.8,1598.0
6444697,stimulus_Lit_Solaris_8_page_11,43.0,98.8,1598.0
6444698,stimulus_Lit_Solaris_8_page_11,42.8,98.8,1598.0
6444699,stimulus_Lit_Solaris_8_page_11,42.6,98.8,1598.0
6444700,stimulus_Lit_Solaris_8_page_11,42.5,98.8,1598.0
6444701,stimulus_Lit_Solaris_8_page_11,42.4,99.0,1597.0
6444702,stimulus_Lit_Solaris_8_page_11,42.5,99.2,1597.0
6444703,stimulus_Lit_Solaris_8_page_11,42.7,99.5,1596.0
6444704,stimulus_Lit_Solaris_8_page_11,42.9,99.7,1595.0
6444705,stimulus_Lit_Solaris_8_page_11,42.9,99.8,1595.0
6444706,stimulus_Lit_Solaris_8_page_11,42.7,99.9,1596.0
6444707,stimulus_Lit_Solaris_8_page_11,42.4,99.8,1597.0
6444708,stimulus_Lit_Solaris_8_page_11,42.1,99.7,1597.0
6444709,stimulus_Lit_Solaris_8_page_11,41.8,99.6,1597.0
6444710,stimulus_Lit_Solaris_8_page_11,41.8,99.6,1597.0
6444711,stimulus_Lit_Solaris_8_page_11,41.8,99.6,1597.0
6444712,stimulus_Lit_Solaris_8_page_11,41.8,99.5,1596.0
6444713,stimulus_Lit_Solaris_8_page_11,41.9,99.5,1596.0
6444714,stimulus_Lit_Solaris_8_page_11,41.9,99.5,1597.0
6444715,stimulus_Lit_Solaris_8_page_11,41.9,99.6,1597.0
6444716,stimulus_Lit_Solaris_8_page_11,42.0,99.9,1598.0
6444717,stimulus_Lit_Solaris_8_page_11,42.0,100.1,1597.0
6444718,stimulus_Lit_Solaris_8_page_11,42.1,100.3,1596.0
6444719,stimulus_Lit_Solaris_8_page_11,42.2,100.4,1596.0
6444720,stimulus_Lit_Solaris_8_page_11,42.2,100.6,1598.0
6444721,stimulus_Lit_Solaris_8_page_11,42.1,100.6,1599.0
6444722,stimulus_Lit_Solaris_8_page_11,42.0,100.7,1599.0
6444723,stimulus_Lit_Solaris_8_page_11,41.9,100.7,1600.0
6444724,stimulus_Lit_Solaris_8_page_11,41.9,100.7,1600.0
6444725,stimulus_Lit_Solaris_8_page_11,41.9,100.7,1601.0
6444726,stimulus_Lit_Solaris_8_page_11,41.9,100.8,1601.0
6444727,stimulus_Lit_Solaris_8_page_11,41.9,100.9,1602.0
6444728,stimulus_Lit_Solaris_8_page_11,41.9,100.8,1602.0
6444729,stimulus_Lit_Solaris_8_page_11,41.8,100.7,1603.0
6444730,stimulus_Lit_Solaris_8_page_11,41.7,100.3,1602.0
6444731,stimulus_Lit_Solaris_8_page_11,41.6,100.1,1602.0
6444732,stimulus_Lit_Solaris_8_page_11,41.7,100.1,1601.0
6444733,stimulus_Lit_Solaris_8_page_11,41.7,100.1,1602.0
6444734,stimulus_Lit_Solaris_8_page_11,41.6,100.1,1603.0
6444735,stimulus_Lit_Solaris_8_page_11,41.5,99.9,1604.0
6444736,stimulus_Lit_Solaris_8_page_11,41.2,99.8,1603.0
6444737,stimulus_Lit_Solaris_8_page_11,41.0,99.8,1604.0
6444738,stimulus_Lit_Solaris_8_page_11,40.8,100.0,1604.0
6444739,stimulus_Lit_Solaris_8_page_11,40.7,100.2,1605.0
6444740,stimulus_Lit_Solaris_8_page_11,40.6,100.3,1604.0
6444741,stimulus_Lit_Solaris_8_page_11,40.5,100.3,1604.0
6444742,stimulus_Lit_Solaris_8_page_11,40.5,100.4,1605.0
6444743,stimulus_Lit_Solaris_8_page_11,40.4,100.4,1606.0
6444744,stimulus_Lit_Solaris_8_page_11,40.4,100.4,1607.0
6444745,stimulus_Lit_Solaris_8_page_11,40.5,100.3,1607.0
