time,screen,pixel_x,pixel_y,pupil
1612676,stimulus_Enc_WikiMoon_13_page_1,74.2,117.1,1837.0
1612677,stimulus_Enc_WikiMoon_13_page_1,74.3,116.9,1836.0
1612678,stimulus_Enc_WikiMoon_13_page_1,74.3,116.8,1836.0
1612679,stimulus_Enc_WikiMoon_13_page_1,74.1,116.8,1836.0
1612680,stimulus_Enc_WikiMoon_13_page_1,74.0,116.9,1836.0
1612681,stimulus_Enc_WikiMoon_13_page_1,74.0,117.1,1836.0
1612682,stimulus_Enc_WikiMoon_13_page_1,74.1,117.5,1836.0
1612683,stimulus_Enc_WikiMoon_13_page_1,73.9,117.8,1836.0
1612684,stimulus_Enc_WikiMoon_13_page_1,73.5,118.0,1836.0
1612685,stimulus_Enc_WikiMoon_13_page_1,73.2,117.9,1837.0
1612686,stimulus_Enc_WikiMoon_13_page_1,73.2,117.9,1837.0
1612687,stimulus_Enc_WikiMoon_13_page_1,73.3,117.9,1837.0
1612688,stimulus_Enc_WikiMoon_13_page_1,73.5,118.0,1837.0
1612689,stimulus_Enc_WikiMoon_13_page_1,73.7,118.0,1838.0
1612690,stimulus_Enc_WikiMoon_13_page_1,73.5,118.0,1838.0
1612691,stimulus_Enc_WikiMoon_13_page_1,73.4,117.9,1838.0
1612692,stimulus_Enc_WikiMoon_13_page_1,73.4,117.9,1838.0
1612693,stimulus_Enc_WikiMoon_13_page_1,73.5,117.9,1839.0
1612694,stimulus_Enc_WikiMoon_13_page_1,73.5,118.0,1839.0
1612695,stimulus_Enc_WikiMoon_13_page_1,73.4,118.2,1839.0
1612696,stimulus_Enc_WikiMoon_13_page_1,73.6,118.3,1839.0
1612697,stimulus_Enc_WikiMoon_13_page_1,73.8,118.3,1838.0
1612698,stimulus_Enc_WikiMoon_13_page_1,74.1,118.3,1838.0
1612699,stimulus_Enc_WikiMoon_13_page_1,74.2,118.3,1839.0
1612700,stimulus_Enc_WikiMoon_13_page_1,74.1,118.5,1839.0
1612701,stimulus_Enc_WikiMoon_13_page_1,73.9,118.7,1839.0
1612702,stimulus_Enc_WikiMoon_13_page_1,73.7,118.8,1839.0
1612703,stimulus_Enc_WikiMoon_13_page_1,73.7,118.8,1839.0
1612704,stimulus_Enc_WikiMoon_13_page_1,73.6,118.7,1839.0
1612705,stimulus_Enc_WikiMoon_13_page_1,73.6,118.7,1839.0
1612706,stimulus_Enc_WikiMoon_13_page_1,73.9,118.7,1840.0
1612707,stimulus_Enc_WikiMoon_13_page_1,74.1,118.7,1840.0
1612708,stimulus_Enc_WikiMoon_13_page_1,74.4,118.6,1841.0
1612709,stimulus_Enc_WikiMoon_13_page_1,74.3,118.5,1841.0
1612710,stimulus_Enc_WikiMoon_13_page_1,74.3,118.4,1841.0
1612711,stimulus_Enc_WikiMoon_13_page_1,74.3,118.3,1842.0
1612712,stimulus_Enc_WikiMoon_13_page_1,74.3,118.3,1842.0
1612713,stimulus_Enc_WikiMoon_13_page_1,74.2,118.2,1842.0
1612714,stimulus_Enc_WikiMoon_13_page_1,74.0,118.1,1843.0
1612715,stimulus_Enc_WikiMoon_13_page_1,73.9,118.0,1843.0
1612716,stimulus_Enc_WikiMoon_13_page_1,73.9,118.1,1844.0
1612717,stimulus_Enc_WikiMoon_13_page_1,73.9,118.1,1845.0
1612718,stimulus_Enc_WikiMoon_13_page_1,73.9,118.0,1846.0
1612719,stimulus_Enc_WikiMoon_13_page_1,73.9,117.9,1846.0
1612720,stimulus_Enc_WikiMoon_13_page_1,73.9,117.8,1846.0
1612721,stimulus_Enc_WikiMoon_13_page_1,73.9,117.9,1846.0
1612722,stimulus_Enc_WikiMoon_13_page_1,73.7,118.0,1845.0
1612723,stimulus_Enc_WikiMoon_13_page_1,73.3,117.9,1846.0
1612724,stimulus_Enc_WikiMoon_13_page_1,72.9,117.9,1846.0
1612725,stimulus_Enc_WikiMoon_13_page_1,72.6,117.8,1846.0
1612726,stimulus_Enc_WikiMoon_13_page_1,72.6,117.8,1846.0
1612727,stimulus_Enc_WikiMoon_13_page_1,72.6,117.7,1847.0
1612728,stimulus_Enc_WikiMoon_13_page_1,72.6,117.6,1848.0
1612729,stimulus_Enc_WikiMoon_13_page_1,72.7,117.5,1849.0
1612730,stimulus_Enc_WikiMoon_13_page_1,72.8,117.5,1850.0
1612731,stimulus_Enc_WikiMoon_13_page_1,72.8,117.5,1850.0
1612732,stimulus_Enc_WikiMoon_13_page_1,72.8,117.5,1851.0
1612733,stimulus_Enc_WikiMoon_13_page_1,73.0,117.5,1851.0
1612734,stimulus_Enc_WikiMoon_13_page_1,73.2,117.6,1851.0
1612735,stimulus_Enc_WikiMoon_13_page_1,73.4,117.8,1850.0
1612736,stimulus_Enc_WikiMoon_13_page_1,73.4,117.9,1849.0
1612737,stimulus_Enc_WikiMoon_13_page_1,73.4,117.9,1849.0
1612738,stimulus_Enc_WikiMoon_13_page_1,73.4,118.1,1849.0
1612739,stimulus_Enc_WikiMoon_13_page_1,73.4,118.2,1849.0
1612740,stimulus_Enc_WikiMoon_13_page_1,73.3,118.4,1849.0
1612741,stimulus_Enc_WikiMoon_13_page_1,73.3,118.6,1849.0
1612742,stimulus_Enc_WikiMoon_13_page_1,73.3,118.8,1848.0
1612743,stimulus_Enc_WikiMoon_13_page_1,73.3,119.0,1847.0
1612744,stimulus_Enc_WikiMoon_13_page_1,73.3,119.1,1846.0
1612745,stimulus_Enc_WikiMoon_13_page_1,73.4,119.0,1847.0
1612746,stimulus_Enc_WikiMoon_13_page_1,73.5,119.0,1849.0
1612747,stimulus_Enc_WikiMoon_13_page_1,73.7,119.1,1850.0
1612748,stimulus_Enc_WikiMoon_13_page_1,74.0,119.1,1850.0
1612749,stimulus_Enc_WikiMoon_13_page_1,74.2,119.2,1850.0
1612750,stimulus_Enc_WikiMoon_13_page_1,74.2,119.1,1849.0
1612751,stimulus_Enc_WikiMoon_13_page_1,74.4,119.2,1850.0
1612752,stimulus_Enc_WikiMoon_13_page_1,74.8,119.3,1851.0
1612753,stimulus_Enc_WikiMoon_13_page_1,75.2,119.4,1852.0
1612754,stimulus_Enc_WikiMoon_13_page_1,75.4,119.5,1851.0
1612755,stimulus_Enc_WikiMoon_13_page_1,75.5,119.4,1850.0
1612756,stimulus_Enc_WikiMoon_13_page_1,75.6,119.3,1849.0
1612757,stimulus_Enc_WikiMoon_13_page_1,75.8,119.2,1850.0
1612758,stimulus_Enc_WikiMoon_13_page_1,75.7,119.2,1850.0
1612759,stimulus_Enc_WikiMoon_13_page_1,75.6,119.5,1850.0
1612760,stimulus_Enc_WikiMoon_13_page_1,75.4,119.9,1850.0
1612761,stimulus_Enc_WikiMoon_13_page_1,75.3,120.0,1850.0
1612762,stimulus_Enc_WikiMoon_13_page_1,75.3,120.3,1849.0
1612763,stimulus_Enc_WikiMoon_13_page_1,75.5,120.5,1849.0
1612764,stimulus_Enc_WikiMoon_13_page_1,75.7,120.6,1848.0
1612765,stimulus_Enc_WikiMoon_13_page_1,75.9,120.5,1848.0
1612766,stimulus_Enc_WikiMoon_13_page_1,75.9,120.3,1849.0
1612767,stimulus_Enc_WikiMoon_13_page_1,76.0,120.0,1850.0
1612768,stimulus_Enc_WikiMoon_13_page_1,76.0,119.9,1852.0
