time,screen,pixel_x,pixel_y,pupil
3534955,stimulus_PopSci_MultiplEYE_1_question_1111,272.0,293.3,2089.0
3534956,stimulus_PopSci_MultiplEYE_1_question_1111,271.9,293.3,2088.0
3534957,stimulus_PopSci_MultiplEYE_1_question_1111,271.8,293.6,2088.0
3534958,stimulus_PopSci_MultiplEYE_1_question_1111,272.0,294.3,2088.0
3534959,stimulus_PopSci_MultiplEYE_1_question_1111,272.6,295.2,2088.0
3534960,stimulus_PopSci_MultiplEYE_1_question_1111,273.3,296.5,2087.0
3534961,stimulus_PopSci_MultiplEYE_1_question_1111,273.9,297.3,2087.0
3534962,stimulus_PopSci_MultiplEYE_1_question_1111,274.3,297.8,2085.0
3534963,stimulus_PopSci_MultiplEYE_1_question_1111,274.7,297.7,2083.0
3534964,stimulus_PopSci_MultiplEYE_1_question_1111,275.2,297.4,2081.0
3534965,stimulus_PopSci_MultiplEYE_1_question_1111,275.5,297.0,2080.0
3534966,stimulus_PopSci_MultiplEYE_1_question_1111,275.5,296.6,2081.0
3534967,stimulus_PopSci_MultiplEYE_1_question_1111,275.4,296.5,2083.0
3534968,stimulus_PopSci_MultiplEYE_1_question_1111,275.2,296.5,2085.0
3534969,stimulus_PopSci_MultiplEYE_1_question_1111,274.8,296.5,2084.0
3534970,stimulus_PopSci_MultiplEYE_1_question_1111,274.3,296.2,2080.0
3534971,stimulus_PopSci_MultiplEYE_1_question_1111,273.8,295.9,2077.0
3534972,stimulus_PopSci_MultiplEYE_1_question_1111,273.5,295.5,2075.0
3534973,stimulus_PopSci_MultiplEYE_1_question_1111,272.9,295.4,2074.0
3534974,stimulus_PopSci_MultiplEYE_1_question_1111,272.5,295.2,2073.0
3534975,stimulus_PopSci_MultiplEYE_1_question_1111,272.2,294.9,2072.0
3534976,stimulus_PopSci_MultiplEYE_1_question_1111,272.2,294.6,2072.0
3534977,stimulus_PopSci_MultiplEYE_1_question_1111,272.1,294.5,2072.0
3534978,stimulus_PopSci_MultiplEYE_1_question_1111,271.9,294.5,2070.0
3534979,stimulus_PopSci_MultiplEYE_1_question_1111,271.6,294.6,2067.0
3534980,stimulus_PopSci_MultiplEYE_1_question_1111,271.4,294.6,2064.0
3534981,stimulus_PopSci_MultiplEYE_1_question_1111,271.4,294.5,2064.0
3534982,stimulus_PopSci_MultiplEYE_1_question_1111,271.4,294.3,2063.0
3534983,stimulus_PopSci_MultiplEYE_1_question_1111,271.5,294.1,2061.0
