time,screen,pixel_x,pixel_y,pupil
4833462,stimulus_PopSci_Caveman_12_page_5,53.2,108.1,1787.0
4833463,stimulus_PopSci_Caveman_12_page_5,53.5,108.2,1788.0
4833464,stimulus_PopSci_Caveman_12_page_5,53.5,108.2,1788.0
4833465,stimulus_PopSci_Caveman_12_page_5,53.5,108.3,1788.0
4833466,stimulus_PopSci_Caveman_12_page_5,53.3,108.4,1788.0
4833467,stimulus_PopSci_Caveman_12_page_5,53.1,108.4,1788.0
4833468,stimulus_PopSci_Caveman_12_page_5,52.9,108.4,1787.0
4833469,stimulus_PopSci_Caveman_12_page_5,53.0,108.5,1787.0
4833470,stimulus_PopSci_Caveman_12_page_5,53.1,108.6,1786.0
4833471,stimulus_PopSci_Caveman_12_page_5,53.2,108.8,1787.0
4833472,stimulus_PopSci_Caveman_12_page_5,53.2,108.9,1787.0
4833473,stimulus_PopSci_Caveman_12_page_5,53.2,109.0,1787.0
4833474,stimulus_PopSci_Caveman_12_page_5,53.1,109.1,1787.0
4833475,stimulus_PopSci_Caveman_12_page_5,53.1,109.1,1787.0
4833476,stimulus_PopSci_Caveman_12_page_5,53.0,109.1,1787.0
4833477,stimulus_PopSci_Caveman_12_page_5,52.9,109.2,1787.0
4833478,stimulus_PopSci_Caveman_12_page_5,52.8,109.3,1787.0
4833479,stimulus_PopSci_Caveman_12_page_5,52.4,109.3,1787.0
4833480,stimulus_PopSci_Caveman_12_page_5,52.0,109.3,1786.0
4833481,stimulus_PopSci_Caveman_12_page_5,51.7,109.3,1786.0
4833482,stimulus_PopSci_Caveman_12_page_5,51.6,109.4,1786.0
4833483,stimulus_PopSci_Caveman_12_page_5,51.5,109.5,1787.0
4833484,stimulus_PopSci_Caveman_12_page_5,51.4,109.6,1787.0
4833485,stimulus_PopSci_Caveman_12_page_5,51.6,109.7,1788.0
4833486,stimulus_PopSci_Caveman_12_page_5,51.7,109.7,1788.0
4833487,stimulus_PopSci_Caveman_12_page_5,51.7,109.7,1787.0
4833488,stimulus_PopSci_Caveman_12_page_5,51.9,109.7,1786.0
4833489,stimulus_PopSci_Caveman_12_page_5,52.1,109.6,1785.0
4833490,stimulus_PopSci_Caveman_12_page_5,52.2,109.5,1785.0
4833491,stimulus_PopSci_Caveman_12_page_5,52.0,109.5,1786.0
4833492,stimulus_PopSci_Caveman_12_page_5,51.8,109.4,1787.0
4833493,stimulus_PopSci_Caveman_12_page_5,51.6,109.3,1789.0
4833494,stimulus_PopSci_Caveman_12_page_5,51.6,109.1,1790.0
4833495,stimulus_PopSci_Caveman_12_page_5,51.7,108.9,1791.0
4833496,stimulus_PopSci_Caveman_12_page_5,51.7,108.8,1790.0
4833497,stimulus_PopSci_Caveman_12_page_5,51.6,108.8,1790.0
4833498,stimulus_PopSci_Caveman_12_page_5,51.6,108.9,1790.0
4833499,stimulus_PopSci_Caveman_12_page_5,51.5,109.1,1789.0
4833500,stimulus_PopSci_Caveman_12_page_5,51.5,109.3,1789.0
4833501,stimulus_PopSci_Caveman_12_page_5,51.4,109.3,1789.0
4833502,stimulus_PopSci_Caveman_12_page_5,51.5,109.2,1788.0
4833503,stimulus_PopSci_Caveman_12_page_5,51.5,108.9,1787.0
4833504,stimulus_PopSci_Caveman_12_page_5,51.6,108.7,1787.0
4833505,stimulus_PopSci_Caveman_12_page_5,51.6,108.7,1787.0
4833506,stimulus_PopSci_Caveman_12_page_5,51.5,108.8,1788.0
4833507,stimulus_PopSci_Caveman_12_page_5,51.3,109.0,1788.0
4833508,stimulus_PopSci_Caveman_12_page_5,51.1,109.0,1788.0
4833509,stimulus_PopSci_Caveman_12_page_5,51.1,109.0,1788.0
4833510,stimulus_PopSci_Caveman_12_page_5,51.2,109.1,1788.0
4833511,stimulus_PopSci_Caveman_12_page_5,51.3,109.1,1787.0
4833512,stimulus_PopSci_Caveman_12_page_5,51.5,109.0,1788.0
