time,screen,pixel_x,pixel_y,pupil
3260237,stimulus_PopSci_MultiplEYE_1_page_1,47.7,107.1,1520.0
3260238,stimulus_PopSci_MultiplEYE_1_page_1,47.7,107.0,1521.0
3260239,stimulus_PopSci_MultiplEYE_1_page_1,47.8,106.9,1522.0
3260240,stimulus_PopSci_MultiplEYE_1_page_1,47.9,106.9,1523.0
3260241,stimulus_PopSci_MultiplEYE_1_page_1,48.2,106.9,1523.0
3260242,stimulus_PopSci_MultiplEYE_1_page_1,48.5,106.9,1523.0
3260243,stimulus_PopSci_MultiplEYE_1_page_1,48.7,106.9,1523.0
3260244,stimulus_PopSci_MultiplEYE_1_page_1,48.7,106.7,1523.0
3260245,stimulus_PopSci_MultiplEYE_1_page_1,48.5,106.6,1523.0
3260246,stimulus_PopSci_MultiplEYE_1_page_1,48.4,106.5,1523.0
3260247,stimulus_PopSci_MultiplEYE_1_page_1,48.3,106.5,1523.0
3260248,stimulus_PopSci_MultiplEYE_1_page_1,48.2,106.7,1523.0
3260249,stimulus_PopSci_MultiplEYE_1_page_1,48.2,106.8,1523.0
3260250,stimulus_PopSci_MultiplEYE_1_page_1,48.2,107.0,1524.0
3260251,stimulus_PopSci_MultiplEYE_1_page_1,48.1,107.0,1525.0
3260252,stimulus_PopSci_MultiplEYE_1_page_1,48.1,106.9,1526.0
3260253,stimulus_PopSci_MultiplEYE_1_page_1,48.0,106.9,1526.0
3260254,stimulus_PopSci_MultiplEYE_1_page_1,48.2,106.8,1526.0
3260255,stimulus_PopSci_MultiplEYE_1_page_1,48.3,106.8,1527.0
3260256,stimulus_PopSci_MultiplEYE_1_page_1,48.5,106.8,1528.0
3260257,stimulus_PopSci_MultiplEYE_1_page_1,48.6,106.7,1530.0
3260258,stimulus_PopSci_MultiplEYE_1_page_1,48.7,106.8,1531.0
3260259,stimulus_PopSci_MultiplEYE_1_page_1,48.8,107.0,1531.0
3260260,stimulus_PopSci_MultiplEYE_1_page_1,48.9,107.2,1529.0
3260261,stimulus_PopSci_MultiplEYE_1_page_1,48.8,107.4,1528.0
3260262,stimulus_PopSci_MultiplEYE_1_page_1,48.7,107.3,1528.0
3260263,stimulus_PopSci_MultiplEYE_1_page_1,48.6,107.3,1527.0
3260264,stimulus_PopSci_MultiplEYE_1_page_1,48.4,107.3,1529.0
3260265,stimulus_PopSci_MultiplEYE_1_page_1,48.3,107.3,1530.0
3260266,stimulus_PopSci_MultiplEYE_1_page_1,48.2,107.1,1532.0
3260267,stimulus_PopSci_MultiplEYE_1_page_1,48.1,106.9,1532.0
3260268,stimulus_PopSci_MultiplEYE_1_page_1,48.0,106.7,1532.0
3260269,stimulus_PopSci_MultiplEYE_1_page_1,47.8,106.8,1532.0
3260270,stimulus_PopSci_MultiplEYE_1_page_1,47.8,106.8,1532.0
3260271,stimulus_PopSci_MultiplEYE_1_page_1,47.9,107.0,1533.0
3260272,stimulus_PopSci_MultiplEYE_1_page_1,48.0,107.2,1534.0
3260273,stimulus_PopSci_MultiplEYE_1_page_1,48.1,107.3,1534.0
3260274,stimulus_PopSci_MultiplEYE_1_page_1,48.1,107.4,1534.0
3260275,stimulus_PopSci_MultiplEYE_1_page_1,47.9,107.4,1533.0
3260276,stimulus_PopSci_MultiplEYE_1_page_1,47.8,107.5,1533.0
3260277,stimulus_PopSci_MultiplEYE_1_page_1,47.7,107.6,1533.0
3260278,stimulus_PopSci_MultiplEYE_1_page_1,47.5,107.6,1533.0
3260279,stimulus_PopSci_MultiplEYE_1_page_1,47.3,107.6,1533.0
3260280,stimulus_PopSci_MultiplEYE_1_page_1,46.9,107.6,1533.0
3260281,stimulus_PopSci_MultiplEYE_1_page_1,46.8,107.5,1534.0
3260282,stimulus_PopSci_MultiplEYE_1_page_1,46.6,107.5,1534.0
3260283,stimulus_PopSci_MultiplEYE_1_page_1,46.7,107.6,1534.0
3260284,stimulus_PopSci_MultiplEYE_1_page_1,46.8,107.8,1534.0
3260285,stimulus_PopSci_MultiplEYE_1_page_1,46.8,108.0,1535.0
3260286,stimulus_PopSci_MultiplEYE_1_page_1,46.8,108.1,1536.0
3260287,stimulus_PopSci_MultiplEYE_1_page_1,46.6,108.1,1537.0
3260288,stimulus_PopSci_MultiplEYE_1_page_1,46.4,108.2,1538.0
3260289,stimulus_PopSci_MultiplEYE_1_page_1,46.1,108.3,1539.0
3260290,stimulus_PopSci_MultiplEYE_1_page_1,46.0,108.4,1538.0
3260291,stimulus_PopSci_MultiplEYE_1_page_1,45.9,108.5,1538.0
3260292,stimulus_PopSci_MultiplEYE_1_page_1,45.9,108.6,1537.0
3260293,stimulus_PopSci_MultiplEYE_1_page_1,46.0,108.7,1537.0
3260294,stimulus_PopSci_MultiplEYE_1_page_1,46.0,108.8,1537.0
3260295,stimulus_PopSci_MultiplEYE_1_page_1,45.8,109.0,1538.0
3260296,stimulus_PopSci_MultiplEYE_1_page_1,45.6,109.1,1538.0
3260297,stimulus_PopSci_MultiplEYE_1_page_1,45.5,109.2,1538.0
3260298,stimulus_PopSci_MultiplEYE_1_page_1,45.5,109.2,1538.0
3260299,stimulus_PopSci_MultiplEYE_1_page_1,45.4,109.1,1537.0
3260300,stimulus_PopSci_MultiplEYE_1_page_1,45.3,109.2,1537.0
3260301,stimulus_PopSci_MultiplEYE_1_page_1,45.3,109.4,1537.0
3260302,stimulus_PopSci_MultiplEYE_1_page_1,45.4,109.7,1538.0
3260303,stimulus_PopSci_MultiplEYE_1_page_1,45.4,109.7,1538.0
3260304,stimulus_PopSci_MultiplEYE_1_page_1,45.4,109.6,1537.0
3260305,stimulus_PopSci_MultiplEYE_1_page_1,45.4,109.4,1537.0
3260306,stimulus_PopSci_MultiplEYE_1_page_1,45.3,109.4,1538.0
3260307,stimulus_PopSci_MultiplEYE_1_page_1,45.2,109.3,1538.0
3260308,stimulus_PopSci_MultiplEYE_1_page_1,45.0,109.3,1539.0
3260309,stimulus_PopSci_MultiplEYE_1_page_1,44.9,109.3,1539.0
3260310,stimulus_PopSci_MultiplEYE_1_page_1,44.7,109.4,1539.0
3260311,stimulus_PopSci_MultiplEYE_1_page_1,44.6,109.4,1540.0
3260312,stimulus_PopSci_MultiplEYE_1_page_1,44.5,109.5,1540.0
3260313,stimulus_PopSci_MultiplEYE_1_page_1,44.5,109.5,1541.0
3260314,stimulus_PopSci_MultiplEYE_1_page_1,44.5,109.5,1541.0
3260315,stimulus_PopSci_MultiplEYE_1_page_1,44.5,109.5,1540.0
3260316,stimulus_PopSci_MultiplEYE_1_page_1,44.5,109.3,1540.0
3260317,stimulus_PopSci_MultiplEYE_1_page_1,44.5,109.1,1539.0
3260318,stimulus_PopSci_MultiplEYE_1_page_1,44.4,108.9,1539.0
3260319,stimulus_PopSci_MultiplEYE_1_page_1,44.3,108.9,1540.0
3260320,stimulus_PopSci_MultiplEYE_1_page_1,44.3,108.9,1540.0
3260321,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.1,1540.0
3260322,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.2,1540.0
3260323,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.3,1540.0
3260324,stimulus_PopSci_MultiplEYE_1_page_1,44.4,109.3,1541.0
3260325,stimulus_PopSci_MultiplEYE_1_page_1,44.4,109.3,1540.0
3260326,stimulus_PopSci_MultiplEYE_1_page_1,44.4,109.3,1539.0
3260327,stimulus_PopSci_MultiplEYE_1_page_1,44.4,109.4,1540.0
3260328,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.4,1541.0
3260329,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.4,1542.0
3260330,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.4,1543.0
3260331,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.3,1543.0
3260332,stimulus_PopSci_MultiplEYE_1_page_1,44.3,109.2,1543.0
3260333,stimulus_PopSci_MultiplEYE_1_page_1,44.4,109.1,1543.0
3260334,stimulus_PopSci_MultiplEYE_1_page_1,44.4,109.0,1543.0
3260335,stimulus_PopSci_MultiplEYE_1_page_1,44.4,108.6,1544.0
3260336,stimulus_PopSci_MultiplEYE_1_page_1,44.4,108.2,1544.0
3260337,stimulus_PopSci_MultiplEYE_1_page_1,44.5,107.8,1544.0
3260338,stimulus_PopSci_MultiplEYE_1_page_1,44.6,107.6,1544.0
3260339,stimulus_PopSci_MultiplEYE_1_page_1,44.6,107.5,1544.0
3260340,stimulus_PopSci_MultiplEYE_1_page_1,44.6,107.5,1544.0
3260341,stimulus_PopSci_MultiplEYE_1_page_1,44.6,107.4,1545.0
3260342,stimulus_PopSci_MultiplEYE_1_page_1,44.6,107.4,1545.0
3260343,stimulus_PopSci_MultiplEYE_1_page_1,44.6,107.4,1545.0
3260344,stimulus_PopSci_MultiplEYE_1_page_1,44.9,107.3,1547.0
3260345,stimulus_PopSci_MultiplEYE_1_page_1,45.2,107.2,1548.0
3260346,stimulus_PopSci_MultiplEYE_1_page_1,45.4,107.0,1549.0
3260347,stimulus_PopSci_MultiplEYE_1_page_1,45.4,107.0,1549.0
3260348,stimulus_PopSci_MultiplEYE_1_page_1,45.4,107.0,1549.0
3260349,stimulus_PopSci_MultiplEYE_1_page_1,45.3,107.0,1550.0
