time,screen,pixel_x,pixel_y,pupil
6243714,stimulus_Lit_Solaris_8_page_2,48.9,130.8,1752.0
6243715,stimulus_Lit_Solaris_8_page_2,49.1,130.7,1752.0
6243716,stimulus_Lit_Solaris_8_page_2,49.2,130.7,1752.0
6243717,stimulus_Lit_Solaris_8_page_2,49.4,130.6,1751.0
6243718,stimulus_Lit_Solaris_8_page_2,49.4,130.6,1749.0
6243719,stimulus_Lit_Solaris_8_page_2,49.4,130.6,1748.0
6243720,stimulus_Lit_Solaris_8_page_2,49.5,130.6,1749.0
6243721,stimulus_Lit_Solaris_8_page_2,49.7,130.6,1750.0
6243722,stimulus_Lit_Solaris_8_page_2,49.9,130.7,1750.0
6243723,stimulus_Lit_Solaris_8_page_2,49.9,130.7,1751.0
6243724,stimulus_Lit_Solaris_8_page_2,49.9,130.5,1751.0
6243725,stimulus_Lit_Solaris_8_page_2,49.9,130.3,1752.0
6243726,stimulus_Lit_Solaris_8_page_2,49.8,130.0,1752.0
6243727,stimulus_Lit_Solaris_8_page_2,49.8,130.0,1754.0
6243728,stimulus_Lit_Solaris_8_page_2,49.8,129.9,1755.0
6243729,stimulus_Lit_Solaris_8_page_2,49.8,129.7,1756.0
6243730,stimulus_Lit_Solaris_8_page_2,49.9,129.6,1756.0
6243731,stimulus_Lit_Solaris_8_page_2,50.2,129.5,1756.0
6243732,stimulus_Lit_Solaris_8_page_2,50.5,129.5,1756.0
6243733,stimulus_Lit_Solaris_8_page_2,50.4,129.6,1755.0
6243734,stimulus_Lit_Solaris_8_page_2,50.2,129.8,1756.0
6243735,stimulus_Lit_Solaris_8_page_2,50.0,129.8,1756.0
6243736,stimulus_Lit_Solaris_8_page_2,50.3,129.7,1755.0
6243737,stimulus_Lit_Solaris_8_page_2,50.6,129.5,1754.0
6243738,stimulus_Lit_Solaris_8_page_2,50.5,129.3,1753.0
6243739,stimulus_Lit_Solaris_8_page_2,50.3,129.1,1752.0
6243740,stimulus_Lit_Solaris_8_page_2,50.1,129.0,1750.0
6243741,stimulus_Lit_Solaris_8_page_2,50.1,129.0,1749.0
6243742,stimulus_Lit_Solaris_8_page_2,50.4,129.1,1748.0
6243743,stimulus_Lit_Solaris_8_page_2,50.6,129.1,1749.0
6243744,stimulus_Lit_Solaris_8_page_2,50.8,129.1,1749.0
6243745,stimulus_Lit_Solaris_8_page_2,50.7,129.0,1749.0
6243746,stimulus_Lit_Solaris_8_page_2,50.3,129.0,1749.0
6243747,stimulus_Lit_Solaris_8_page_2,50.0,129.0,1748.0
6243748,stimulus_Lit_Solaris_8_page_2,49.7,129.0,1748.0
6243749,stimulus_Lit_Solaris_8_page_2,49.7,129.0,1748.0
6243750,stimulus_Lit_Solaris_8_page_2,49.6,129.1,1748.0
6243751,stimulus_Lit_Solaris_8_page_2,49.6,129.2,1747.0
6243752,stimulus_Lit_Solaris_8_page_2,49.6,129.3,1746.0
6243753,stimulus_Lit_Solaris_8_page_2,49.7,129.3,1747.0
6243754,stimulus_Lit_Solaris_8_page_2,49.7,129.3,1747.0
6243755,stimulus_Lit_Solaris_8_page_2,49.7,129.3,1748.0
6243756,stimulus_Lit_Solaris_8_page_2,49.6,129.3,1748.0
6243757,stimulus_Lit_Solaris_8_page_2,49.5,129.4,1750.0
6243758,stimulus_Lit_Solaris_8_page_2,49.4,129.6,1750.0
6243759,stimulus_Lit_Solaris_8_page_2,49.5,129.7,1751.0
6243760,stimulus_Lit_Solaris_8_page_2,49.6,129.7,1750.0
6243761,stimulus_Lit_Solaris_8_page_2,49.8,129.7,1750.0
6243762,stimulus_Lit_Solaris_8_page_2,49.8,129.9,1751.0
6243763,stimulus_Lit_Solaris_8_page_2,49.9,130.1,1751.0
6243764,stimulus_Lit_Solaris_8_page_2,49.9,130.4,1752.0
6243765,stimulus_Lit_Solaris_8_page_2,49.9,130.7,1752.0
6243766,stimulus_Lit_Solaris_8_page_2,49.9,131.1,1752.0
6243767,stimulus_Lit_Solaris_8_page_2,49.8,131.4,1752.0
6243768,stimulus_Lit_Solaris_8_page_2,49.7,131.7,1752.0
6243769,stimulus_Lit_Solaris_8_page_2,49.6,131.9,1751.0
6243770,stimulus_Lit_Solaris_8_page_2,49.5,132.1,1751.0
6243771,stimulus_Lit_Solaris_8_page_2,49.5,132.0,1751.0
6243772,stimulus_Lit_Solaris_8_page_2,49.4,132.0,1751.0
6243773,stimulus_Lit_Solaris_8_page_2,49.4,132.1,1751.0
6243774,stimulus_Lit_Solaris_8_page_2,49.4,132.2,1752.0
6243775,stimulus_Lit_Solaris_8_page_2,49.5,132.1,1752.0
6243776,stimulus_Lit_Solaris_8_page_2,49.6,132.0,1752.0
6243777,stimulus_Lit_Solaris_8_page_2,49.7,132.0,1751.0
6243778,stimulus_Lit_Solaris_8_page_2,49.6,131.9,1751.0
6243779,stimulus_Lit_Solaris_8_page_2,49.6,131.7,1750.0
6243780,stimulus_Lit_Solaris_8_page_2,49.6,131.6,1749.0
6243781,stimulus_Lit_Solaris_8_page_2,49.6,131.5,1749.0
6243782,stimulus_Lit_Solaris_8_page_2,49.4,131.4,1748.0
6243783,stimulus_Lit_Solaris_8_page_2,49.2,131.3,1748.0
6243784,stimulus_Lit_Solaris_8_page_2,49.0,131.2,1748.0
6243785,stimulus_Lit_Solaris_8_page_2,48.9,131.1,1748.0
6243786,stimulus_Lit_Solaris_8_page_2,49.0,130.9,1748.0
6243787,stimulus_Lit_Solaris_8_page_2,49.2,130.7,1748.0
6243788,stimulus_Lit_Solaris_8_page_2,49.5,130.5,1749.0
6243789,stimulus_Lit_Solaris_8_page_2,49.7,130.3,1749.0
6243790,stimulus_Lit_Solaris_8_page_2,49.9,130.2,1750.0
6243791,stimulus_Lit_Solaris_8_page_2,50.1,130.2,1751.0
6243792,stimulus_Lit_Solaris_8_page_2,50.3,130.1,1753.0
6243793,stimulus_Lit_Solaris_8_page_2,50.3,130.0,1754.0
6243794,stimulus_Lit_Solaris_8_page_2,50.2,130.0,1755.0
6243795,stimulus_Lit_Solaris_8_page_2,50.0,130.0,1755.0
6243796,stimulus_Lit_Solaris_8_page_2,49.8,130.0,1754.0
6243797,stimulus_Lit_Solaris_8_page_2,49.7,130.0,1753.0
6243798,stimulus_Lit_Solaris_8_page_2,49.7,130.1,1753.0
6243799,stimulus_Lit_Solaris_8_page_2,49.6,130.2,1752.0
6243800,stimulus_Lit_Solaris_8_page_2,49.5,130.3,1751.0
6243801,stimulus_Lit_Solaris_8_page_2,49.4,130.2,1751.0
6243802,stimulus_Lit_Solaris_8_page_2,49.3,130.1,1750.0
6243803,stimulus_Lit_Solaris_8_page_2,49.2,130.0,1750.0
6243804,stimulus_Lit_Solaris_8_page_2,49.2,130.1,1750.0
6243805,stimulus_Lit_Solaris_8_page_2,48.9,130.2,1749.0
6243806,stimulus_Lit_Solaris_8_page_2,48.6,130.2,1750.0
6243807,stimulus_Lit_Solaris_8_page_2,48.2,130.1,1750.0
6243808,stimulus_Lit_Solaris_8_page_2,48.5,130.0,1750.0
6243809,stimulus_Lit_Solaris_8_page_2,48.8,129.9,1750.0
6243810,stimulus_Lit_Solaris_8_page_2,48.8,129.8,1749.0
6243811,stimulus_Lit_Solaris_8_page_2,48.7,129.8,1749.0
6243812,stimulus_Lit_Solaris_8_page_2,48.5,129.8,1749.0
6243813,stimulus_Lit_Solaris_8_page_2,48.4,129.9,1748.0
6243814,stimulus_Lit_Solaris_8_page_2,48.3,130.0,1748.0
6243815,stimulus_Lit_Solaris_8_page_2,48.2,130.1,1748.0
6243816,stimulus_Lit_Solaris_8_page_2,48.2,130.2,1748.0
6243817,stimulus_Lit_Solaris_8_page_2,48.2,130.3,1748.0
6243818,stimulus_Lit_Solaris_8_page_2,48.2,130.5,1748.0
