time,screen,pixel_x,pixel_y,pupil
2289329,stimulus_Arg_PISARapaNui_11_question_11121,251.5,227.4,1957.0
2289330,stimulus_Arg_PISARapaNui_11_question_11121,251.4,227.3,1958.0
2289331,stimulus_Arg_PISARapaNui_11_question_11121,251.4,227.2,1958.0
2289332,stimulus_Arg_PISARapaNui_11_question_11121,251.4,227.3,1956.0
2289333,stimulus_Arg_PISARapaNui_11_question_11121,251.2,227.5,1954.0
2289334,stimulus_Arg_PISARapaNui_11_question_11121,251.0,227.8,1953.0
2289335,stimulus_Arg_PISARapaNui_11_question_11121,251.0,228.0,1953.0
2289336,stimulus_Arg_PISARapaNui_11_question_11121,251.0,228.1,1954.0
2289337,stimulus_Arg_PISARapaNui_11_question_11121,251.0,228.1,1954.0
2289338,stimulus_Arg_PISARapaNui_11_question_11121,251.0,228.1,1954.0
2289339,stimulus_Arg_PISARapaNui_11_question_11121,251.1,228.2,1954.0
2289340,stimulus_Arg_PISARapaNui_11_question_11121,251.2,228.2,1955.0
2289341,stimulus_Arg_PISARapaNui_11_question_11121,251.0,228.2,1954.0
2289342,stimulus_Arg_PISARapaNui_11_question_11121,250.8,228.1,1953.0
2289343,stimulus_Arg_PISARapaNui_11_question_11121,250.5,228.1,1952.0
2289344,stimulus_Arg_PISARapaNui_11_question_11121,250.5,228.1,1952.0
2289345,stimulus_Arg_PISARapaNui_11_question_11121,250.2,228.0,1952.0
2289346,stimulus_Arg_PISARapaNui_11_question_11121,250.0,228.0,1952.0
2289347,stimulus_Arg_PISARapaNui_11_question_11121,249.7,228.0,1952.0
2289348,stimulus_Arg_PISARapaNui_11_question_11121,249.6,227.9,1952.0
2289349,stimulus_Arg_PISARapaNui_11_question_11121,249.7,227.9,1952.0
2289350,stimulus_Arg_PISARapaNui_11_question_11121,249.9,227.8,1952.0
2289351,stimulus_Arg_PISARapaNui_11_question_11121,250.2,227.9,1951.0
2289352,stimulus_Arg_PISARapaNui_11_question_11121,250.2,228.0,1950.0
2289353,stimulus_Arg_PISARapaNui_11_question_11121,250.2,228.3,1949.0
2289354,stimulus_Arg_PISARapaNui_11_question_11121,250.0,228.5,1949.0
2289355,stimulus_Arg_PISARapaNui_11_question_11121,249.9,228.7,1949.0
2289356,stimulus_Arg_PISARapaNui_11_question_11121,249.8,228.6,1949.0
2289357,stimulus_Arg_PISARapaNui_11_question_11121,249.5,228.4,1949.0
2289358,stimulus_Arg_PISARapaNui_11_question_11121,249.3,228.1,1950.0
2289359,stimulus_Arg_PISARapaNui_11_question_11121,249.1,228.0,1950.0
2289360,stimulus_Arg_PISARapaNui_11_question_11121,249.0,227.9,1948.0
2289361,stimulus_Arg_PISARapaNui_11_question_11121,249.0,228.0,1947.0
2289362,stimulus_Arg_PISARapaNui_11_question_11121,249.0,228.0,1946.0
2289363,stimulus_Arg_PISARapaNui_11_question_11121,249.1,228.1,1946.0
2289364,stimulus_Arg_PISARapaNui_11_question_11121,249.2,228.2,1947.0
2289365,stimulus_Arg_PISARapaNui_11_question_11121,249.6,228.5,1947.0
2289366,stimulus_Arg_PISARapaNui_11_question_11121,250.0,228.7,1948.0
2289367,stimulus_Arg_PISARapaNui_11_question_11121,250.3,228.9,1949.0
2289368,stimulus_Arg_PISARapaNui_11_question_11121,250.3,229.0,1950.0
2289369,stimulus_Arg_PISARapaNui_11_question_11121,250.3,229.1,1951.0
2289370,stimulus_Arg_PISARapaNui_11_question_11121,250.3,229.4,1951.0
2289371,stimulus_Arg_PISARapaNui_11_question_11121,250.2,229.7,1949.0
2289372,stimulus_Arg_PISARapaNui_11_question_11121,249.9,229.9,1947.0
2289373,stimulus_Arg_PISARapaNui_11_question_11121,249.5,230.1,1945.0
2289374,stimulus_Arg_PISARapaNui_11_question_11121,249.2,230.4,1945.0
2289375,stimulus_Arg_PISARapaNui_11_question_11121,248.9,230.5,1945.0
