time,screen,pixel_x,pixel_y,pupil
2181435,stimulus_Arg_PISARapaNui_11_page_10,57.8,101.0,1790.0
2181436,stimulus_Arg_PISARapaNui_11_page_10,57.9,100.7,1790.0
2181437,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.5,1791.0
2181438,stimulus_Arg_PISARapaNui_11_page_10,58.1,100.5,1791.0
2181439,stimulus_Arg_PISARapaNui_11_page_10,58.1,100.4,1790.0
2181440,stimulus_Arg_PISARapaNui_11_page_10,58.1,100.3,1789.0
2181441,stimulus_Arg_PISARapaNui_11_page_10,58.2,100.2,1787.0
2181442,stimulus_Arg_PISARapaNui_11_page_10,58.1,100.2,1786.0
2181443,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.4,1786.0
2181444,stimulus_Arg_PISARapaNui_11_page_10,57.9,100.5,1785.0
2181445,stimulus_Arg_PISARapaNui_11_page_10,57.9,100.6,1784.0
2181446,stimulus_Arg_PISARapaNui_11_page_10,57.9,100.7,1783.0
2181447,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.7,1781.0
2181448,stimulus_Arg_PISARapaNui_11_page_10,58.1,100.7,1781.0
2181449,stimulus_Arg_PISARapaNui_11_page_10,58.1,100.6,1781.0
2181450,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.6,1780.0
2181451,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.6,1779.0
2181452,stimulus_Arg_PISARapaNui_11_page_10,57.9,100.6,1777.0
2181453,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.5,1777.0
2181454,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.4,1777.0
2181455,stimulus_Arg_PISARapaNui_11_page_10,58.0,100.3,1777.0
2181456,stimulus_Arg_PISARapaNui_11_page_10,57.9,100.2,1777.0
2181457,stimulus_Arg_PISARapaNui_11_page_10,57.9,100.0,1776.0
2181458,stimulus_Arg_PISARapaNui_11_page_10,57.8,99.8,1776.0
2181459,stimulus_Arg_PISARapaNui_11_page_10,57.9,99.6,1775.0
2181460,stimulus_Arg_PISARapaNui_11_page_10,58.0,99.6,1775.0
2181461,stimulus_Arg_PISARapaNui_11_page_10,58.1,99.6,1774.0
2181462,stimulus_Arg_PISARapaNui_11_page_10,58.2,99.5,1773.0
2181463,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.4,1773.0
2181464,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.4,1772.0
2181465,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.5,1771.0
2181466,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.6,1770.0
2181467,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.6,1770.0
2181468,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.5,1770.0
2181469,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.5,1770.0
2181470,stimulus_Arg_PISARapaNui_11_page_10,58.3,99.5,1768.0
2181471,stimulus_Arg_PISARapaNui_11_page_10,58.2,99.5,1766.0
2181472,stimulus_Arg_PISARapaNui_11_page_10,58.1,99.5,1765.0
2181473,stimulus_Arg_PISARapaNui_11_page_10,58.0,99.4,1764.0
2181474,stimulus_Arg_PISARapaNui_11_page_10,57.9,99.4,1763.0
2181475,stimulus_Arg_PISARapaNui_11_page_10,57.9,99.3,1761.0
2181476,stimulus_Arg_PISARapaNui_11_page_10,57.9,99.3,1759.0
2181477,stimulus_Arg_PISARapaNui_11_page_10,57.6,99.1,1759.0
2181478,stimulus_Arg_PISARapaNui_11_page_10,57.4,99.0,1759.0
2181479,stimulus_Arg_PISARapaNui_11_page_10,57.2,98.8,1759.0
2181480,stimulus_Arg_PISARapaNui_11_page_10,57.2,98.8,1757.0
2181481,stimulus_Arg_PISARapaNui_11_page_10,57.2,98.9,1756.0
2181482,stimulus_Arg_PISARapaNui_11_page_10,57.2,98.8,1754.0
2181483,stimulus_Arg_PISARapaNui_11_page_10,57.4,98.8,1754.0
2181484,stimulus_Arg_PISARapaNui_11_page_10,57.7,98.6,1754.0
2181485,stimulus_Arg_PISARapaNui_11_page_10,57.9,98.4,1754.0
2181486,stimulus_Arg_PISARapaNui_11_page_10,57.9,98.3,1753.0
2181487,stimulus_Arg_PISARapaNui_11_page_10,58.0,98.4,1751.0
2181488,stimulus_Arg_PISARapaNui_11_page_10,58.2,98.5,1750.0
2181489,stimulus_Arg_PISARapaNui_11_page_10,58.4,98.6,1748.0
2181490,stimulus_Arg_PISARapaNui_11_page_10,58.3,98.5,1748.0
2181491,stimulus_Arg_PISARapaNui_11_page_10,58.1,98.3,1748.0
2181492,stimulus_Arg_PISARapaNui_11_page_10,57.9,98.1,1748.0
2181493,stimulus_Arg_PISARapaNui_11_page_10,57.5,98.1,1747.0
2181494,stimulus_Arg_PISARapaNui_11_page_10,57.4,98.0,1745.0
2181495,stimulus_Arg_PISARapaNui_11_page_10,57.6,97.9,1744.0
2181496,stimulus_Arg_PISARapaNui_11_page_10,57.9,98.0,1743.0
2181497,stimulus_Arg_PISARapaNui_11_page_10,58.3,98.2,1743.0
2181498,stimulus_Arg_PISARapaNui_11_page_10,58.2,98.4,1743.0
2181499,stimulus_Arg_PISARapaNui_11_page_10,58.3,98.5,1741.0
2181500,stimulus_Arg_PISARapaNui_11_page_10,58.3,98.7,1740.0
2181501,stimulus_Arg_PISARapaNui_11_page_10,58.1,98.8,1739.0
2181502,stimulus_Arg_PISARapaNui_11_page_10,57.9,98.8,1739.0
2181503,stimulus_Arg_PISARapaNui_11_page_10,57.9,98.7,1739.0
2181504,stimulus_Arg_PISARapaNui_11_page_10,58.1,98.6,1738.0
2181505,stimulus_Arg_PISARapaNui_11_page_10,58.2,98.6,1737.0
2181506,stimulus_Arg_PISARapaNui_11_page_10,58.0,98.6,1735.0
2181507,stimulus_Arg_PISARapaNui_11_page_10,57.8,98.6,1734.0
2181508,stimulus_Arg_PISARapaNui_11_page_10,57.6,98.3,1733.0
2181509,stimulus_Arg_PISARapaNui_11_page_10,57.4,98.0,1734.0
2181510,stimulus_Arg_PISARapaNui_11_page_10,57.1,97.9,1734.0
2181511,stimulus_Arg_PISARapaNui_11_page_10,56.9,98.2,1732.0
2181512,stimulus_Arg_PISARapaNui_11_page_10,56.9,98.5,1730.0
2181513,stimulus_Arg_PISARapaNui_11_page_10,56.8,98.7,1729.0
2181514,stimulus_Arg_PISARapaNui_11_page_10,56.7,98.8,1728.0
2181515,stimulus_Arg_PISARapaNui_11_page_10,56.5,98.9,1728.0
2181516,stimulus_Arg_PISARapaNui_11_page_10,56.5,98.9,1728.0
2181517,stimulus_Arg_PISARapaNui_11_page_10,56.5,98.7,1727.0
2181518,stimulus_Arg_PISARapaNui_11_page_10,56.5,99.0,1726.0
2181519,stimulus_Arg_PISARapaNui_11_page_10,56.4,99.4,1725.0
2181520,stimulus_Arg_PISARapaNui_11_page_10,56.4,99.6,1724.0
2181521,stimulus_Arg_PISARapaNui_11_page_10,56.5,99.5,1722.0
2181522,stimulus_Arg_PISARapaNui_11_page_10,56.6,99.4,1721.0
2181523,stimulus_Arg_PISARapaNui_11_page_10,56.7,99.5,1720.0
2181524,stimulus_Arg_PISARapaNui_11_page_10,56.7,99.4,1719.0
2181525,stimulus_Arg_PISARapaNui_11_page_10,56.7,99.4,1717.0
2181526,stimulus_Arg_PISARapaNui_11_page_10,56.4,99.4,1715.0
2181527,stimulus_Arg_PISARapaNui_11_page_10,56.2,99.4,1715.0
2181528,stimulus_Arg_PISARapaNui_11_page_10,55.9,99.5,1714.0
2181529,stimulus_Arg_PISARapaNui_11_page_10,55.8,99.7,1713.0
2181530,stimulus_Arg_PISARapaNui_11_page_10,55.6,99.8,1712.0
2181531,stimulus_Arg_PISARapaNui_11_page_10,55.4,99.9,1713.0
2181532,stimulus_Arg_PISARapaNui_11_page_10,55.4,100.0,1712.0
2181533,stimulus_Arg_PISARapaNui_11_page_10,55.6,100.0,1711.0
2181534,stimulus_Arg_PISARapaNui_11_page_10,55.7,99.8,1709.0
2181535,stimulus_Arg_PISARapaNui_11_page_10,55.6,99.7,1708.0
2181536,stimulus_Arg_PISARapaNui_11_page_10,55.4,99.8,1707.0
