time,screen,pixel_x,pixel_y,pupil
4893142,stimulus_PopSci_Caveman_12_page_8,44.6,103.7,1571.0
4893143,stimulus_PopSci_Caveman_12_page_8,44.6,103.8,1572.0
4893144,stimulus_PopSci_Caveman_12_page_8,44.5,103.9,1572.0
4893145,stimulus_PopSci_Caveman_12_page_8,44.5,103.8,1572.0
4893146,stimulus_PopSci_Caveman_12_page_8,44.4,103.7,1572.0
4893147,stimulus_PopSci_Caveman_12_page_8,44.4,103.9,1572.0
4893148,stimulus_PopSci_Caveman_12_page_8,44.5,104.2,1572.0
4893149,stimulus_PopSci_Caveman_12_page_8,44.7,104.3,1572.0
4893150,stimulus_PopSci_Caveman_12_page_8,45.0,104.2,1571.0
4893151,stimulus_PopSci_Caveman_12_page_8,44.8,104.2,1571.0
4893152,stimulus_PopSci_Caveman_12_page_8,44.6,104.5,1570.0
4893153,stimulus_PopSci_Caveman_12_page_8,44.4,104.8,1570.0
4893154,stimulus_PopSci_Caveman_12_page_8,44.4,104.5,1570.0
4893155,stimulus_PopSci_Caveman_12_page_8,44.6,104.2,1570.0
4893156,stimulus_PopSci_Caveman_12_page_8,44.8,103.9,1571.0
4893157,stimulus_PopSci_Caveman_12_page_8,44.7,103.8,1571.0
4893158,stimulus_PopSci_Caveman_12_page_8,44.5,103.6,1572.0
4893159,stimulus_PopSci_Caveman_12_page_8,44.2,103.7,1572.0
4893160,stimulus_PopSci_Caveman_12_page_8,44.2,103.8,1572.0
4893161,stimulus_PopSci_Caveman_12_page_8,44.1,103.8,1572.0
4893162,stimulus_PopSci_Caveman_12_page_8,44.0,103.8,1571.0
4893163,stimulus_PopSci_Caveman_12_page_8,44.0,103.9,1571.0
4893164,stimulus_PopSci_Caveman_12_page_8,44.0,103.9,1571.0
4893165,stimulus_PopSci_Caveman_12_page_8,43.9,104.0,1571.0
4893166,stimulus_PopSci_Caveman_12_page_8,43.8,104.0,1572.0
4893167,stimulus_PopSci_Caveman_12_page_8,43.7,104.1,1573.0
4893168,stimulus_PopSci_Caveman_12_page_8,43.6,104.0,1573.0
4893169,stimulus_PopSci_Caveman_12_page_8,43.6,104.0,1573.0
4893170,stimulus_PopSci_Caveman_12_page_8,43.6,103.9,1573.0
4893171,stimulus_PopSci_Caveman_12_page_8,43.8,103.8,1574.0
4893172,stimulus_PopSci_Caveman_12_page_8,44.0,103.8,1575.0
4893173,stimulus_PopSci_Caveman_12_page_8,44.1,103.8,1576.0
4893174,stimulus_PopSci_Caveman_12_page_8,44.1,103.9,1576.0
4893175,stimulus_PopSci_Caveman_12_page_8,44.0,104.0,1576.0
4893176,stimulus_PopSci_Caveman_12_page_8,43.8,104.1,1576.0
4893177,stimulus_PopSci_Caveman_12_page_8,43.7,104.1,1575.0
4893178,stimulus_PopSci_Caveman_12_page_8,43.5,104.1,1574.0
4893179,stimulus_PopSci_Caveman_12_page_8,43.5,104.2,1573.0
4893180,stimulus_PopSci_Caveman_12_page_8,43.6,104.2,1574.0
4893181,stimulus_PopSci_Caveman_12_page_8,43.6,104.1,1574.0
4893182,stimulus_PopSci_Caveman_12_page_8,43.7,104.1,1574.0
4893183,stimulus_PopSci_Caveman_12_page_8,43.7,104.2,1573.0
4893184,stimulus_PopSci_Caveman_12_page_8,43.6,104.4,1573.0
4893185,stimulus_PopSci_Caveman_12_page_8,43.6,104.5,1573.0
4893186,stimulus_PopSci_Caveman_12_page_8,43.5,104.3,1573.0
4893187,stimulus_PopSci_Caveman_12_page_8,43.6,103.9,1573.0
4893188,stimulus_PopSci_Caveman_12_page_8,43.6,103.6,1573.0
4893189,stimulus_PopSci_Caveman_12_page_8,43.6,103.2,1574.0
4893190,stimulus_PopSci_Caveman_12_page_8,43.8,103.1,1574.0
4893191,stimulus_PopSci_Caveman_12_page_8,43.9,103.0,1575.0
4893192,stimulus_PopSci_Caveman_12_page_8,43.9,103.1,1576.0
4893193,stimulus_PopSci_Caveman_12_page_8,43.9,103.2,1577.0
4893194,stimulus_PopSci_Caveman_12_page_8,44.0,103.2,1577.0
4893195,stimulus_PopSci_Caveman_12_page_8,44.1,103.2,1576.0
4893196,stimulus_PopSci_Caveman_12_page_8,44.4,103.2,1575.0
4893197,stimulus_PopSci_Caveman_12_page_8,44.6,103.1,1576.0
4893198,stimulus_PopSci_Caveman_12_page_8,44.6,103.1,1576.0
4893199,stimulus_PopSci_Caveman_12_page_8,44.6,103.1,1577.0
4893200,stimulus_PopSci_Caveman_12_page_8,44.5,102.9,1577.0
4893201,stimulus_PopSci_Caveman_12_page_8,44.5,102.8,1576.0
4893202,stimulus_PopSci_Caveman_12_page_8,44.4,102.7,1576.0
4893203,stimulus_PopSci_Caveman_12_page_8,44.4,102.8,1576.0
4893204,stimulus_PopSci_Caveman_12_page_8,44.5,102.8,1575.0
4893205,stimulus_PopSci_Caveman_12_page_8,44.7,102.8,1575.0
4893206,stimulus_PopSci_Caveman_12_page_8,44.7,102.8,1575.0
4893207,stimulus_PopSci_Caveman_12_page_8,44.6,102.7,1574.0
4893208,stimulus_PopSci_Caveman_12_page_8,44.5,102.6,1574.0
4893209,stimulus_PopSci_Caveman_12_page_8,44.6,102.6,1574.0
4893210,stimulus_PopSci_Caveman_12_page_8,44.6,102.6,1575.0
4893211,stimulus_PopSci_Caveman_12_page_8,44.6,102.4,1575.0
4893212,stimulus_PopSci_Caveman_12_page_8,44.6,102.0,1576.0
4893213,stimulus_PopSci_Caveman_12_page_8,44.6,101.6,1576.0
4893214,stimulus_PopSci_Caveman_12_page_8,44.6,101.4,1575.0
4893215,stimulus_PopSci_Caveman_12_page_8,44.7,101.4,1574.0
4893216,stimulus_PopSci_Caveman_12_page_8,44.7,101.3,1574.0
4893217,stimulus_PopSci_Caveman_12_page_8,44.7,101.2,1574.0
4893218,stimulus_PopSci_Caveman_12_page_8,44.6,101.2,1575.0
4893219,stimulus_PopSci_Caveman_12_page_8,44.4,101.4,1575.0
4893220,stimulus_PopSci_Caveman_12_page_8,44.3,101.6,1575.0
4893221,stimulus_PopSci_Caveman_12_page_8,44.2,102.1,1575.0
4893222,stimulus_PopSci_Caveman_12_page_8,44.2,102.3,1575.0
4893223,stimulus_PopSci_Caveman_12_page_8,44.3,102.6,1575.0
4893224,stimulus_PopSci_Caveman_12_page_8,44.5,102.7,1577.0
4893225,stimulus_PopSci_Caveman_12_page_8,44.6,103.0,1578.0
4893226,stimulus_PopSci_Caveman_12_page_8,44.6,103.5,1578.0
4893227,stimulus_PopSci_Caveman_12_page_8,44.5,103.9,1576.0
4893228,stimulus_PopSci_Caveman_12_page_8,44.4,104.1,1575.0
4893229,stimulus_PopSci_Caveman_12_page_8,44.3,104.0,1574.0
4893230,stimulus_PopSci_Caveman_12_page_8,44.1,103.9,1575.0
4893231,stimulus_PopSci_Caveman_12_page_8,44.1,103.9,1576.0
4893232,stimulus_PopSci_Caveman_12_page_8,44.0,103.7,1578.0
4893233,stimulus_PopSci_Caveman_12_page_8,44.0,103.5,1578.0
4893234,stimulus_PopSci_Caveman_12_page_8,44.0,103.3,1579.0
4893235,stimulus_PopSci_Caveman_12_page_8,44.0,103.3,1579.0
4893236,stimulus_PopSci_Caveman_12_page_8,44.3,103.3,1579.0
4893237,stimulus_PopSci_Caveman_12_page_8,44.5,103.3,1579.0
4893238,stimulus_PopSci_Caveman_12_page_8,44.7,103.2,1580.0
4893239,stimulus_PopSci_Caveman_12_page_8,44.7,103.2,1580.0
4893240,stimulus_PopSci_Caveman_12_page_8,44.6,103.3,1580.0
4893241,stimulus_PopSci_Caveman_12_page_8,44.5,103.3,1579.0
4893242,stimulus_PopSci_Caveman_12_page_8,44.3,103.3,1579.0
4893243,stimulus_PopSci_Caveman_12_page_8,44.1,103.4,1579.0
4893244,stimulus_PopSci_Caveman_12_page_8,44.0,103.6,1579.0
4893245,stimulus_PopSci_Caveman_12_page_8,44.1,103.5,1579.0
4893246,stimulus_PopSci_Caveman_12_page_8,44.4,103.3,1579.0
4893247,stimulus_PopSci_Caveman_12_page_8,44.5,103.1,1579.0
4893248,stimulus_PopSci_Caveman_12_page_8,44.4,103.1,1579.0
4893249,stimulus_PopSci_Caveman_12_page_8,44.2,103.0,1579.0
4893250,stimulus_PopSci_Caveman_12_page_8,44.0,102.9,1579.0
4893251,stimulus_PopSci_Caveman_12_page_8,44.0,102.9,1578.0
4893252,stimulus_PopSci_Caveman_12_page_8,44.0,102.9,1577.0
4893253,stimulus_PopSci_Caveman_12_page_8,44.0,103.0,1576.0
4893254,stimulus_PopSci_Caveman_12_page_8,43.9,102.9,1576.0
4893255,stimulus_PopSci_Caveman_12_page_8,43.8,102.9,1576.0
4893256,stimulus_PopSci_Caveman_12_page_8,43.7,102.9,1577.0
4893257,stimulus_PopSci_Caveman_12_page_8,43.7,102.9,1577.0
4893258,stimulus_PopSci_Caveman_12_page_8,43.4,103.2,1578.0
4893259,stimulus_PopSci_Caveman_12_page_8,43.1,103.5,1578.0
4893260,stimulus_PopSci_Caveman_12_page_8,42.9,103.7,1578.0
4893261,stimulus_PopSci_Caveman_12_page_8,43.0,103.6,1578.0
4893262,stimulus_PopSci_Caveman_12_page_8,43.0,103.4,1579.0
4893263,stimulus_PopSci_Caveman_12_page_8,43.0,103.4,1580.0
4893264,stimulus_PopSci_Caveman_12_page_8,42.8,103.3,1581.0
