time,screen,pixel_x,pixel_y,pupil
3587516,stimulus_PopSci_MultiplEYE_1_question_1122,259.1,516.8,1782.0
3587517,stimulus_PopSci_MultiplEYE_1_question_1122,259.1,516.6,1782.0
3587518,stimulus_PopSci_MultiplEYE_1_question_1122,259.4,516.7,1783.0
3587519,stimulus_PopSci_MultiplEYE_1_question_1122,259.6,516.9,1783.0
3587520,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,517.2,1783.0
3587521,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,517.4,1782.0
3587522,stimulus_PopSci_MultiplEYE_1_question_1122,259.6,517.6,1782.0
3587523,stimulus_PopSci_MultiplEYE_1_question_1122,259.3,517.7,1783.0
3587524,stimulus_PopSci_MultiplEYE_1_question_1122,259.4,517.7,1783.0
3587525,stimulus_PopSci_MultiplEYE_1_question_1122,259.6,517.5,1782.0
3587526,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,517.4,1781.0
3587527,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,517.3,1780.0
3587528,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,517.3,1781.0
3587529,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,517.5,1781.0
3587530,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,517.8,1782.0
3587531,stimulus_PopSci_MultiplEYE_1_question_1122,260.0,518.2,1782.0
3587532,stimulus_PopSci_MultiplEYE_1_question_1122,260.0,518.4,1782.0
3587533,stimulus_PopSci_MultiplEYE_1_question_1122,259.9,518.4,1782.0
3587534,stimulus_PopSci_MultiplEYE_1_question_1122,259.7,518.4,1781.0
3587535,stimulus_PopSci_MultiplEYE_1_question_1122,259.6,518.6,1782.0
3587536,stimulus_PopSci_MultiplEYE_1_question_1122,259.8,518.9,1782.0
3587537,stimulus_PopSci_MultiplEYE_1_question_1122,259.6,519.1,1782.0
3587538,stimulus_PopSci_MultiplEYE_1_question_1122,259.3,519.0,1783.0
3587539,stimulus_PopSci_MultiplEYE_1_question_1122,258.9,518.8,1783.0
