time,screen,pixel_x,pixel_y,pupil
5369126,stimulus_Lit_BrokenApril_9_question_9131,1262.2,933.6,1674.0
5369127,stimulus_Lit_BrokenApril_9_question_9131,1261.8,933.8,1675.0
5369128,stimulus_Lit_BrokenApril_9_question_9131,1261.5,934.4,1675.0
5369129,stimulus_Lit_BrokenApril_9_question_9131,1261.4,934.9,1675.0
5369130,stimulus_Lit_BrokenApril_9_question_9131,1261.3,935.3,1675.0
5369131,stimulus_Lit_BrokenApril_9_question_9131,1261.1,935.3,1675.0
5369132,stimulus_Lit_BrokenApril_9_question_9131,1260.9,935.4,1675.0
5369133,stimulus_Lit_BrokenApril_9_question_9131,1260.6,935.7,1675.0
5369134,stimulus_Lit_BrokenApril_9_question_9131,1260.4,936.1,1675.0
5369135,stimulus_Lit_BrokenApril_9_question_9131,1260.3,936.6,1674.0
5369136,stimulus_Lit_BrokenApril_9_question_9131,1260.3,936.6,1674.0
5369137,stimulus_Lit_BrokenApril_9_question_9131,1260.3,936.6,1674.0
5369138,stimulus_Lit_BrokenApril_9_question_9131,1260.2,936.6,1675.0
5369139,stimulus_Lit_BrokenApril_9_question_9131,1260.0,936.7,1675.0
5369140,stimulus_Lit_BrokenApril_9_question_9131,1259.8,936.9,1674.0
5369141,stimulus_Lit_BrokenApril_9_question_9131,1259.7,936.9,1672.0
5369142,stimulus_Lit_BrokenApril_9_question_9131,1259.7,936.9,1670.0
5369143,stimulus_Lit_BrokenApril_9_question_9131,1259.5,937.0,1670.0
5369144,stimulus_Lit_BrokenApril_9_question_9131,1259.3,937.3,1671.0
5369145,stimulus_Lit_BrokenApril_9_question_9131,1259.1,937.5,1673.0
5369146,stimulus_Lit_BrokenApril_9_question_9131,1259.1,937.7,1674.0
5369147,stimulus_Lit_BrokenApril_9_question_9131,1259.2,937.6,1675.0
5369148,stimulus_Lit_BrokenApril_9_question_9131,1259.0,937.6,1675.0
5369149,stimulus_Lit_BrokenApril_9_question_9131,1258.8,937.6,1675.0
5369150,stimulus_Lit_BrokenApril_9_question_9131,1258.6,937.5,1674.0
5369151,stimulus_Lit_BrokenApril_9_question_9131,1258.5,937.3,1673.0
5369152,stimulus_Lit_BrokenApril_9_question_9131,1258.3,937.1,1674.0
5369153,stimulus_Lit_BrokenApril_9_question_9131,1258.0,937.1,1675.0
5369154,stimulus_Lit_BrokenApril_9_question_9131,1257.5,937.1,1678.0
5369155,stimulus_Lit_BrokenApril_9_question_9131,1257.1,937.1,1678.0
5369156,stimulus_Lit_BrokenApril_9_question_9131,1256.7,937.1,1679.0
5369157,stimulus_Lit_BrokenApril_9_question_9131,1256.5,937.1,1680.0
5369158,stimulus_Lit_BrokenApril_9_question_9131,1256.4,937.0,1681.0
5369159,stimulus_Lit_BrokenApril_9_question_9131,1256.5,936.2,1681.0
5369160,stimulus_Lit_BrokenApril_9_question_9131,1256.6,935.6,1680.0
5369161,stimulus_Lit_BrokenApril_9_question_9131,1257.0,934.9,1680.0
5369162,stimulus_Lit_BrokenApril_9_question_9131,1257.2,934.8,1681.0
5369163,stimulus_Lit_BrokenApril_9_question_9131,1257.4,934.7,1682.0
5369164,stimulus_Lit_BrokenApril_9_question_9131,1257.4,934.8,1683.0
5369165,stimulus_Lit_BrokenApril_9_question_9131,1257.5,934.9,1684.0
5369166,stimulus_Lit_BrokenApril_9_question_9131,1257.6,934.8,1685.0
5369167,stimulus_Lit_BrokenApril_9_question_9131,1258.0,934.7,1687.0
5369168,stimulus_Lit_BrokenApril_9_question_9131,1258.3,934.8,1687.0
5369169,stimulus_Lit_BrokenApril_9_question_9131,1258.3,935.1,1688.0
5369170,stimulus_Lit_BrokenApril_9_question_9131,1258.0,935.3,1688.0
5369171,stimulus_Lit_BrokenApril_9_question_9131,1257.8,935.3,1688.0
5369172,stimulus_Lit_BrokenApril_9_question_9131,1257.8,935.1,1689.0
5369173,stimulus_Lit_BrokenApril_9_question_9131,1257.9,934.9,1690.0
5369174,stimulus_Lit_BrokenApril_9_question_9131,1258.0,934.8,1691.0
5369175,stimulus_Lit_BrokenApril_9_question_9131,1258.1,934.8,1691.0
5369176,stimulus_Lit_BrokenApril_9_question_9131,1258.2,934.8,1691.0
5369177,stimulus_Lit_BrokenApril_9_question_9131,1258.2,934.7,1691.0
5369178,stimulus_Lit_BrokenApril_9_question_9131,1258.2,934.7,1691.0
5369179,stimulus_Lit_BrokenApril_9_question_9131,1258.0,934.9,1689.0
5369180,stimulus_Lit_BrokenApril_9_question_9131,1257.8,935.1,1687.0
5369181,stimulus_Lit_BrokenApril_9_question_9131,1257.6,935.1,1685.0
5369182,stimulus_Lit_BrokenApril_9_question_9131,1257.5,934.8,1684.0
5369183,stimulus_Lit_BrokenApril_9_question_9131,1257.4,934.6,1683.0
5369184,stimulus_Lit_BrokenApril_9_question_9131,1257.4,934.4,1684.0
5369185,stimulus_Lit_BrokenApril_9_question_9131,1257.2,934.4,1684.0
5369186,stimulus_Lit_BrokenApril_9_question_9131,1257.1,934.4,1685.0
5369187,stimulus_Lit_BrokenApril_9_question_9131,1257.0,934.5,1685.0
5369188,stimulus_Lit_BrokenApril_9_question_9131,1256.9,934.6,1685.0
5369189,stimulus_Lit_BrokenApril_9_question_9131,1256.8,934.6,1685.0
5369190,stimulus_Lit_BrokenApril_9_question_9131,1256.8,934.6,1685.0
5369191,stimulus_Lit_BrokenApril_9_question_9131,1256.9,934.7,1685.0
5369192,stimulus_Lit_BrokenApril_9_question_9131,1256.9,934.7,1686.0
5369193,stimulus_Lit_BrokenApril_9_question_9131,1256.8,934.7,1688.0
5369194,stimulus_Lit_BrokenApril_9_question_9131,1256.8,934.7,1689.0
5369195,stimulus_Lit_BrokenApril_9_question_9131,1256.7,934.7,1690.0
5369196,stimulus_Lit_BrokenApril_9_question_9131,1256.6,934.8,1689.0
5369197,stimulus_Lit_BrokenApril_9_question_9131,1256.4,935.0,1688.0
5369198,stimulus_Lit_BrokenApril_9_question_9131,1256.6,935.1,1687.0
5369199,stimulus_Lit_BrokenApril_9_question_9131,1256.8,935.1,1688.0
5369200,stimulus_Lit_BrokenApril_9_question_9131,1257.1,935.1,1689.0
5369201,stimulus_Lit_BrokenApril_9_question_9131,1257.1,935.2,1691.0
5369202,stimulus_Lit_BrokenApril_9_question_9131,1257.2,935.2,1692.0
5369203,stimulus_Lit_BrokenApril_9_question_9131,1257.3,935.3,1692.0
5369204,stimulus_Lit_BrokenApril_9_question_9131,1257.4,935.3,1692.0
5369205,stimulus_Lit_BrokenApril_9_question_9131,1257.5,935.5,1692.0
5369206,stimulus_Lit_BrokenApril_9_question_9131,1257.5,935.5,1692.0
5369207,stimulus_Lit_BrokenApril_9_question_9131,1257.5,935.4,1692.0
5369208,stimulus_Lit_BrokenApril_9_question_9131,1257.5,935.3,1692.0
5369209,stimulus_Lit_BrokenApril_9_question_9131,1257.3,935.1,1691.0
5369210,stimulus_Lit_BrokenApril_9_question_9131,1257.1,935.2,1690.0
5369211,stimulus_Lit_BrokenApril_9_question_9131,1256.9,935.6,1689.0
5369212,stimulus_Lit_BrokenApril_9_question_9131,1256.9,936.0,1689.0
5369213,stimulus_Lit_BrokenApril_9_question_9131,1256.8,936.3,1689.0
5369214,stimulus_Lit_BrokenApril_9_question_9131,1256.5,936.4,1689.0
5369215,stimulus_Lit_BrokenApril_9_question_9131,1256.2,936.5,1690.0
5369216,stimulus_Lit_BrokenApril_9_question_9131,1255.9,936.8,1690.0
5369217,stimulus_Lit_BrokenApril_9_question_9131,1255.8,936.9,1691.0
5369218,stimulus_Lit_BrokenApril_9_question_9131,1255.7,936.9,1692.0
5369219,stimulus_Lit_BrokenApril_9_question_9131,1255.6,936.9,1692.0
5369220,stimulus_Lit_BrokenApril_9_question_9131,1255.8,936.8,1691.0
5369221,stimulus_Lit_BrokenApril_9_question_9131,1256.0,936.8,1689.0
5369222,stimulus_Lit_BrokenApril_9_question_9131,1256.2,936.8,1688.0
5369223,stimulus_Lit_BrokenApril_9_question_9131,1256.2,937.0,1688.0
5369224,stimulus_Lit_BrokenApril_9_question_9131,1256.3,937.0,1687.0
5369225,stimulus_Lit_BrokenApril_9_question_9131,1256.3,937.1,1687.0
5369226,stimulus_Lit_BrokenApril_9_question_9131,1256.4,937.0,1686.0
5369227,stimulus_Lit_BrokenApril_9_question_9131,1256.4,937.0,1686.0
5369228,stimulus_Lit_BrokenApril_9_question_9131,1256.5,937.3,1684.0
5369229,stimulus_Lit_BrokenApril_9_question_9131,1256.5,937.6,1683.0
5369230,stimulus_Lit_BrokenApril_9_question_9131,1256.7,938.0,1682.0
5369231,stimulus_Lit_BrokenApril_9_question_9131,1256.9,937.9,1682.0
5369232,stimulus_Lit_BrokenApril_9_question_9131,1257.1,937.7,1682.0
5369233,stimulus_Lit_BrokenApril_9_question_9131,1257.0,937.7,1682.0
5369234,stimulus_Lit_BrokenApril_9_question_9131,1257.0,937.6,1682.0
5369235,stimulus_Lit_BrokenApril_9_question_9131,1257.1,937.6,1682.0
5369236,stimulus_Lit_BrokenApril_9_question_9131,1257.3,937.6,1682.0
5369237,stimulus_Lit_BrokenApril_9_question_9131,1257.4,937.5,1681.0
5369238,stimulus_Lit_BrokenApril_9_question_9131,1257.5,937.5,1681.0
5369239,stimulus_Lit_BrokenApril_9_question_9131,1257.5,937.4,1680.0
5369240,stimulus_Lit_BrokenApril_9_question_9131,1257.6,937.4,1680.0
5369241,stimulus_Lit_BrokenApril_9_question_9131,1257.9,937.6,1680.0
5369242,stimulus_Lit_BrokenApril_9_question_9131,1258.1,937.7,1681.0
5369243,stimulus_Lit_BrokenApril_9_question_9131,1258.2,938.0,1682.0
5369244,stimulus_Lit_BrokenApril_9_question_9131,1258.0,938.0,1683.0
5369245,stimulus_Lit_BrokenApril_9_question_9131,1257.9,938.1,1682.0
5369246,stimulus_Lit_BrokenApril_9_question_9131,1257.9,938.1,1681.0
5369247,stimulus_Lit_BrokenApril_9_question_9131,1257.7,938.3,1679.0
5369248,stimulus_Lit_BrokenApril_9_question_9131,1257.4,938.5,1679.0
5369249,stimulus_Lit_BrokenApril_9_question_9131,1257.1,938.7,1679.0
