time,screen,pixel_x,pixel_y,pupil
5691967,stimulus_Arg_PISARapaNui_11_page_11,59.2,108.3,1015.0
5691968,stimulus_Arg_PISARapaNui_11_page_11,59.2,108.3,1015.0
5691969,stimulus_Arg_PISARapaNui_11_page_11,59.3,108.3,1015.0
5691970,stimulus_Arg_PISARapaNui_11_page_11,59.5,108.2,1016.0
5691971,stimulus_Arg_PISARapaNui_11_page_11,59.7,108.1,1016.0
5691972,stimulus_Arg_PISARapaNui_11_page_11,59.9,108.1,1017.0
5691973,stimulus_Arg_PISARapaNui_11_page_11,60.0,108.2,1017.0
5691974,stimulus_Arg_PISARapaNui_11_page_11,60.2,108.5,1016.0
5691975,stimulus_Arg_PISARapaNui_11_page_11,60.5,108.7,1016.0
5691976,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.9,1015.0
5691977,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.8,1015.0
5691978,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.8,1018.0
5691979,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.7,1020.0
5691980,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.6,1022.0
5691981,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.3,1023.0
5691982,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.1,1024.0
5691983,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.1,1023.0
5691984,stimulus_Arg_PISARapaNui_11_page_11,60.3,108.2,1023.0
5691985,stimulus_Arg_PISARapaNui_11_page_11,59.8,108.4,1024.0
5691986,stimulus_Arg_PISARapaNui_11_page_11,59.4,108.4,1026.0
5691987,stimulus_Arg_PISARapaNui_11_page_11,59.4,108.3,1028.0
5691988,stimulus_Arg_PISARapaNui_11_page_11,59.5,108.3,1029.0
5691989,stimulus_Arg_PISARapaNui_11_page_11,59.6,108.2,1029.0
5691990,stimulus_Arg_PISARapaNui_11_page_11,59.6,108.2,1029.0
5691991,stimulus_Arg_PISARapaNui_11_page_11,60.2,108.2,1029.0
5691992,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.2,1029.0
5691993,stimulus_Arg_PISARapaNui_11_page_11,61.2,108.2,1029.0
5691994,stimulus_Arg_PISARapaNui_11_page_11,61.1,108.4,1029.0
5691995,stimulus_Arg_PISARapaNui_11_page_11,61.0,108.6,1029.0
5691996,stimulus_Arg_PISARapaNui_11_page_11,60.9,108.8,1029.0
5691997,stimulus_Arg_PISARapaNui_11_page_11,60.8,109.1,1029.0
5691998,stimulus_Arg_PISARapaNui_11_page_11,60.7,109.3,1029.0
5691999,stimulus_Arg_PISARapaNui_11_page_11,60.6,109.4,1029.0
5692000,stimulus_Arg_PISARapaNui_11_page_11,60.5,109.1,1028.0
5692001,stimulus_Arg_PISARapaNui_11_page_11,60.7,108.9,1028.0
5692002,stimulus_Arg_PISARapaNui_11_page_11,60.9,108.9,1029.0
5692003,stimulus_Arg_PISARapaNui_11_page_11,61.1,109.0,1030.0
5692004,stimulus_Arg_PISARapaNui_11_page_11,61.1,109.0,1031.0
5692005,stimulus_Arg_PISARapaNui_11_page_11,61.0,109.0,1030.0
5692006,stimulus_Arg_PISARapaNui_11_page_11,61.1,109.0,1031.0
5692007,stimulus_Arg_PISARapaNui_11_page_11,61.1,109.1,1032.0
5692008,stimulus_Arg_PISARapaNui_11_page_11,60.9,109.2,1033.0
5692009,stimulus_Arg_PISARapaNui_11_page_11,60.6,109.3,1033.0
5692010,stimulus_Arg_PISARapaNui_11_page_11,60.3,109.3,1034.0
5692011,stimulus_Arg_PISARapaNui_11_page_11,60.3,109.5,1034.0
