time,screen,pixel_x,pixel_y,pupil
5869333,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.9,1480.0
5869334,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.9,1479.0
5869335,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.9,1479.0
5869336,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.9,1479.0
5869337,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.9,1480.0
5869338,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.8,1480.0
5869339,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.8,1480.0
5869340,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,933.9,1479.0
5869341,stimulus_Arg_PISARapaNui_11_question_11212,1257.8,934.1,1479.0
5869342,stimulus_Arg_PISARapaNui_11_question_11212,1257.8,934.3,1478.0
5869343,stimulus_Arg_PISARapaNui_11_question_11212,1257.8,934.5,1478.0
5869344,stimulus_Arg_PISARapaNui_11_question_11212,1257.8,934.7,1478.0
5869345,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,934.8,1478.0
5869346,stimulus_Arg_PISARapaNui_11_question_11212,1257.5,934.8,1478.0
5869347,stimulus_Arg_PISARapaNui_11_question_11212,1257.3,934.9,1477.0
5869348,stimulus_Arg_PISARapaNui_11_question_11212,1257.1,934.6,1477.0
5869349,stimulus_Arg_PISARapaNui_11_question_11212,1257.2,934.0,1477.0
5869350,stimulus_Arg_PISARapaNui_11_question_11212,1257.5,933.3,1478.0
5869351,stimulus_Arg_PISARapaNui_11_question_11212,1257.7,932.9,1478.0
5869352,stimulus_Arg_PISARapaNui_11_question_11212,1257.8,933.1,1478.0
5869353,stimulus_Arg_PISARapaNui_11_question_11212,1257.6,933.4,1478.0
5869354,stimulus_Arg_PISARapaNui_11_question_11212,1257.4,933.9,1478.0
5869355,stimulus_Arg_PISARapaNui_11_question_11212,1257.2,934.3,1478.0
5869356,stimulus_Arg_PISARapaNui_11_question_11212,1257.1,934.7,1479.0
5869357,stimulus_Arg_PISARapaNui_11_question_11212,1257.0,934.7,1479.0
5869358,stimulus_Arg_PISARapaNui_11_question_11212,1257.0,934.7,1480.0
5869359,stimulus_Arg_PISARapaNui_11_question_11212,1257.0,934.7,1479.0
5869360,stimulus_Arg_PISARapaNui_11_question_11212,1257.0,934.6,1478.0
5869361,stimulus_Arg_PISARapaNui_11_question_11212,1256.9,934.5,1477.0
5869362,stimulus_Arg_PISARapaNui_11_question_11212,1256.7,934.4,1476.0
5869363,stimulus_Arg_PISARapaNui_11_question_11212,1256.5,934.4,1475.0
5869364,stimulus_Arg_PISARapaNui_11_question_11212,1256.3,934.3,1474.0
5869365,stimulus_Arg_PISARapaNui_11_question_11212,1256.2,934.2,1474.0
5869366,stimulus_Arg_PISARapaNui_11_question_11212,1256.5,934.2,1476.0
5869367,stimulus_Arg_PISARapaNui_11_question_11212,1256.8,934.2,1477.0
5869368,stimulus_Arg_PISARapaNui_11_question_11212,1257.1,934.1,1478.0
5869369,stimulus_Arg_PISARapaNui_11_question_11212,1257.1,934.2,1478.0
5869370,stimulus_Arg_PISARapaNui_11_question_11212,1257.3,934.2,1478.0
5869371,stimulus_Arg_PISARapaNui_11_question_11212,1257.5,933.8,1478.0
5869372,stimulus_Arg_PISARapaNui_11_question_11212,1257.5,933.4,1477.0
5869373,stimulus_Arg_PISARapaNui_11_question_11212,1257.3,932.8,1476.0
5869374,stimulus_Arg_PISARapaNui_11_question_11212,1257.2,932.7,1477.0
5869375,stimulus_Arg_PISARapaNui_11_question_11212,1257.2,932.6,1479.0
5869376,stimulus_Arg_PISARapaNui_11_question_11212,1257.3,932.7,1481.0
