time,screen,pixel_x,pixel_y,pupil
6714515,stimulus_PopSci_Caveman_12_question_12112,1266.4,942.1,1239.0
6714516,stimulus_PopSci_Caveman_12_question_12112,1266.3,941.1,1241.0
6714517,stimulus_PopSci_Caveman_12_question_12112,1266.2,940.7,1242.0
6714518,stimulus_PopSci_Caveman_12_question_12112,1266.2,940.2,1244.0
6714519,stimulus_PopSci_Caveman_12_question_12112,1266.2,940.0,1243.0
6714520,stimulus_PopSci_Caveman_12_question_12112,1266.2,939.8,1242.0
6714521,stimulus_PopSci_Caveman_12_question_12112,1266.2,939.6,1241.0
6714522,stimulus_PopSci_Caveman_12_question_12112,1266.1,939.6,1242.0
6714523,stimulus_PopSci_Caveman_12_question_12112,1266.5,939.7,1242.0
6714524,stimulus_PopSci_Caveman_12_question_12112,1267.0,940.1,1242.0
6714525,stimulus_PopSci_Caveman_12_question_12112,1267.4,940.7,1242.0
6714526,stimulus_PopSci_Caveman_12_question_12112,1267.2,941.3,1242.0
6714527,stimulus_PopSci_Caveman_12_question_12112,1267.0,941.6,1242.0
6714528,stimulus_PopSci_Caveman_12_question_12112,1267.5,941.8,1242.0
6714529,stimulus_PopSci_Caveman_12_question_12112,1268.2,942.0,1243.0
6714530,stimulus_PopSci_Caveman_12_question_12112,1268.5,942.2,1243.0
6714531,stimulus_PopSci_Caveman_12_question_12112,1268.2,942.4,1243.0
6714532,stimulus_PopSci_Caveman_12_question_12112,1267.8,942.3,1244.0
6714533,stimulus_PopSci_Caveman_12_question_12112,1268.0,942.2,1244.0
6714534,stimulus_PopSci_Caveman_12_question_12112,1268.1,942.2,1245.0
6714535,stimulus_PopSci_Caveman_12_question_12112,1267.9,942.5,1246.0
6714536,stimulus_PopSci_Caveman_12_question_12112,1267.6,943.3,1245.0
6714537,stimulus_PopSci_Caveman_12_question_12112,1267.3,944.1,1243.0
6714538,stimulus_PopSci_Caveman_12_question_12112,1267.3,944.6,1242.0
6714539,stimulus_PopSci_Caveman_12_question_12112,1267.5,944.4,1242.0
6714540,stimulus_PopSci_Caveman_12_question_12112,1267.8,944.2,1242.0
6714541,stimulus_PopSci_Caveman_12_question_12112,1268.0,944.1,1244.0
6714542,stimulus_PopSci_Caveman_12_question_12112,1267.9,944.1,1246.0
6714543,stimulus_PopSci_Caveman_12_question_12112,1267.6,944.1,1248.0
6714544,stimulus_PopSci_Caveman_12_question_12112,1267.4,944.1,1248.0
6714545,stimulus_PopSci_Caveman_12_question_12112,1267.6,944.1,1248.0
6714546,stimulus_PopSci_Caveman_12_question_12112,1267.8,944.0,1248.0
6714547,stimulus_PopSci_Caveman_12_question_12112,1267.9,944.0,1248.0
6714548,stimulus_PopSci_Caveman_12_question_12112,1267.7,944.0,1247.0
6714549,stimulus_PopSci_Caveman_12_question_12112,1267.3,944.1,1247.0
6714550,stimulus_PopSci_Caveman_12_question_12112,1266.9,944.3,1245.0
6714551,stimulus_PopSci_Caveman_12_question_12112,1266.9,944.4,1244.0
