time,screen,pixel_x,pixel_y,pupil
5459165,stimulus_Arg_PISARapaNui_11_page_4,75.6,92.8,1422.0
5459166,stimulus_Arg_PISARapaNui_11_page_4,75.6,92.6,1421.0
5459167,stimulus_Arg_PISARapaNui_11_page_4,75.4,92.7,1421.0
5459168,stimulus_Arg_PISARapaNui_11_page_4,75.2,93.1,1420.0
5459169,stimulus_Arg_PISARapaNui_11_page_4,75.2,93.2,1420.0
5459170,stimulus_Arg_PISARapaNui_11_page_4,75.5,93.1,1420.0
5459171,stimulus_Arg_PISARapaNui_11_page_4,75.9,92.6,1419.0
5459172,stimulus_Arg_PISARapaNui_11_page_4,76.3,92.2,1419.0
5459173,stimulus_Arg_PISARapaNui_11_page_4,76.5,91.8,1420.0
5459174,stimulus_Arg_PISARapaNui_11_page_4,76.5,91.5,1421.0
5459175,stimulus_Arg_PISARapaNui_11_page_4,76.7,91.3,1423.0
5459176,stimulus_Arg_PISARapaNui_11_page_4,76.9,90.8,1424.0
5459177,stimulus_Arg_PISARapaNui_11_page_4,77.1,90.6,1426.0
5459178,stimulus_Arg_PISARapaNui_11_page_4,77.2,90.4,1427.0
5459179,stimulus_Arg_PISARapaNui_11_page_4,77.2,90.2,1428.0
5459180,stimulus_Arg_PISARapaNui_11_page_4,77.2,90.1,1428.0
5459181,stimulus_Arg_PISARapaNui_11_page_4,77.3,89.8,1429.0
5459182,stimulus_Arg_PISARapaNui_11_page_4,77.1,89.6,1429.0
5459183,stimulus_Arg_PISARapaNui_11_page_4,76.7,89.5,1428.0
5459184,stimulus_Arg_PISARapaNui_11_page_4,76.0,90.1,1426.0
5459185,stimulus_Arg_PISARapaNui_11_page_4,75.6,90.8,1425.0
5459186,stimulus_Arg_PISARapaNui_11_page_4,75.7,91.1,1425.0
5459187,stimulus_Arg_PISARapaNui_11_page_4,75.8,90.8,1425.0
5459188,stimulus_Arg_PISARapaNui_11_page_4,75.9,90.7,1424.0
5459189,stimulus_Arg_PISARapaNui_11_page_4,76.0,90.8,1424.0
5459190,stimulus_Arg_PISARapaNui_11_page_4,76.1,91.0,1423.0
5459191,stimulus_Arg_PISARapaNui_11_page_4,76.2,91.1,1422.0
5459192,stimulus_Arg_PISARapaNui_11_page_4,76.1,91.2,1422.0
5459193,stimulus_Arg_PISARapaNui_11_page_4,76.0,91.3,1422.0
5459194,stimulus_Arg_PISARapaNui_11_page_4,75.8,91.3,1422.0
5459195,stimulus_Arg_PISARapaNui_11_page_4,76.1,91.3,1422.0
5459196,stimulus_Arg_PISARapaNui_11_page_4,76.4,91.3,1422.0
5459197,stimulus_Arg_PISARapaNui_11_page_4,76.7,91.2,1421.0
5459198,stimulus_Arg_PISARapaNui_11_page_4,76.8,91.1,1421.0
5459199,stimulus_Arg_PISARapaNui_11_page_4,76.7,91.1,1420.0
5459200,stimulus_Arg_PISARapaNui_11_page_4,76.7,91.1,1420.0
5459201,stimulus_Arg_PISARapaNui_11_page_4,76.7,91.2,1421.0
5459202,stimulus_Arg_PISARapaNui_11_page_4,76.8,91.4,1421.0
5459203,stimulus_Arg_PISARapaNui_11_page_4,77.0,91.3,1422.0
5459204,stimulus_Arg_PISARapaNui_11_page_4,77.2,91.1,1421.0
5459205,stimulus_Arg_PISARapaNui_11_page_4,77.3,90.8,1421.0
5459206,stimulus_Arg_PISARapaNui_11_page_4,77.4,90.7,1420.0
5459207,stimulus_Arg_PISARapaNui_11_page_4,77.5,90.6,1418.0
5459208,stimulus_Arg_PISARapaNui_11_page_4,77.6,90.5,1417.0
5459209,stimulus_Arg_PISARapaNui_11_page_4,77.7,90.5,1417.0
5459210,stimulus_Arg_PISARapaNui_11_page_4,77.8,90.4,1418.0
5459211,stimulus_Arg_PISARapaNui_11_page_4,77.7,90.5,1419.0
5459212,stimulus_Arg_PISARapaNui_11_page_4,77.5,90.6,1420.0
5459213,stimulus_Arg_PISARapaNui_11_page_4,77.4,90.7,1420.0
5459214,stimulus_Arg_PISARapaNui_11_page_4,77.4,90.3,1420.0
5459215,stimulus_Arg_PISARapaNui_11_page_4,77.6,90.0,1419.0
5459216,stimulus_Arg_PISARapaNui_11_page_4,77.8,89.5,1418.0
5459217,stimulus_Arg_PISARapaNui_11_page_4,78.1,89.4,1419.0
5459218,stimulus_Arg_PISARapaNui_11_page_4,78.3,89.1,1420.0
5459219,stimulus_Arg_PISARapaNui_11_page_4,78.5,88.9,1421.0
5459220,stimulus_Arg_PISARapaNui_11_page_4,78.5,88.8,1422.0
5459221,stimulus_Arg_PISARapaNui_11_page_4,78.5,88.9,1422.0
5459222,stimulus_Arg_PISARapaNui_11_page_4,78.5,88.8,1423.0
5459223,stimulus_Arg_PISARapaNui_11_page_4,78.5,88.7,1423.0
5459224,stimulus_Arg_PISARapaNui_11_page_4,78.7,88.6,1422.0
5459225,stimulus_Arg_PISARapaNui_11_page_4,78.8,88.7,1422.0
5459226,stimulus_Arg_PISARapaNui_11_page_4,78.7,88.8,1423.0
5459227,stimulus_Arg_PISARapaNui_11_page_4,78.6,88.9,1423.0
5459228,stimulus_Arg_PISARapaNui_11_page_4,78.9,88.7,1423.0
5459229,stimulus_Arg_PISARapaNui_11_page_4,79.4,88.5,1423.0
5459230,stimulus_Arg_PISARapaNui_11_page_4,80.0,88.2,1423.0
5459231,stimulus_Arg_PISARapaNui_11_page_4,80.2,88.0,1423.0
5459232,stimulus_Arg_PISARapaNui_11_page_4,79.9,88.0,1423.0
5459233,stimulus_Arg_PISARapaNui_11_page_4,79.4,88.3,1423.0
5459234,stimulus_Arg_PISARapaNui_11_page_4,78.9,88.6,1422.0
5459235,stimulus_Arg_PISARapaNui_11_page_4,79.1,88.0,1422.0
5459236,stimulus_Arg_PISARapaNui_11_page_4,79.5,87.6,1423.0
5459237,stimulus_Arg_PISARapaNui_11_page_4,79.7,87.2,1425.0
5459238,stimulus_Arg_PISARapaNui_11_page_4,79.9,87.2,1426.0
5459239,stimulus_Arg_PISARapaNui_11_page_4,79.5,87.3,1427.0
5459240,stimulus_Arg_PISARapaNui_11_page_4,79.1,87.6,1427.0
5459241,stimulus_Arg_PISARapaNui_11_page_4,78.6,88.5,1425.0
5459242,stimulus_Arg_PISARapaNui_11_page_4,78.4,89.4,1424.0
5459243,stimulus_Arg_PISARapaNui_11_page_4,78.2,90.3,1424.0
5459244,stimulus_Arg_PISARapaNui_11_page_4,78.2,91.0,1425.0
5459245,stimulus_Arg_PISARapaNui_11_page_4,78.5,92.0,1425.0
5459246,stimulus_Arg_PISARapaNui_11_page_4,78.9,92.8,1426.0
5459247,stimulus_Arg_PISARapaNui_11_page_4,79.7,93.8,1426.0
5459248,stimulus_Arg_PISARapaNui_11_page_4,80.0,95.1,1427.0
5459249,stimulus_Arg_PISARapaNui_11_page_4,80.2,96.4,1427.0
5459250,stimulus_Arg_PISARapaNui_11_page_4,80.0,97.9,1427.0
5459251,stimulus_Arg_PISARapaNui_11_page_4,79.8,98.9,1427.0
5459252,stimulus_Arg_PISARapaNui_11_page_4,80.4,100.3,1428.0
5459253,stimulus_Arg_PISARapaNui_11_page_4,81.0,101.1,1428.0
5459254,stimulus_Arg_PISARapaNui_11_page_4,82.0,102.3,1429.0
5459255,stimulus_Arg_PISARapaNui_11_page_4,83.0,103.5,1430.0
5459256,stimulus_Arg_PISARapaNui_11_page_4,84.4,105.2,1432.0
5459257,stimulus_Arg_PISARapaNui_11_page_4,85.9,106.7,1433.0
5459258,stimulus_Arg_PISARapaNui_11_page_4,86.7,108.1,1434.0
5459259,stimulus_Arg_PISARapaNui_11_page_4,87.9,109.9,1434.0
5459260,stimulus_Arg_PISARapaNui_11_page_4,88.8,112.5,1433.0
5459261,stimulus_Arg_PISARapaNui_11_page_4,90.5,114.8,1432.0
5459262,stimulus_Arg_PISARapaNui_11_page_4,91.6,116.9,1431.0
5459263,stimulus_Arg_PISARapaNui_11_page_4,93.4,118.3,1431.0
5459264,stimulus_Arg_PISARapaNui_11_page_4,94.9,119.6,1434.0
5459265,stimulus_Arg_PISARapaNui_11_page_4,104.0,97.3,1461.0
5459266,stimulus_Arg_PISARapaNui_11_page_4,113.7,74.6,1495.0
5459267,stimulus_Arg_PISARapaNui_11_page_4,123.3,58.9,1525.0
5459268,stimulus_Arg_PISARapaNui_11_page_4,127.3,74.4,1519.0
5459269,stimulus_Arg_PISARapaNui_11_page_4,130.0,102.7,1484.0
5459270,stimulus_Arg_PISARapaNui_11_page_4,130.2,137.6,1427.0
5459271,stimulus_Arg_PISARapaNui_11_page_4,126.7,178.6,1356.0
5459272,stimulus_Arg_PISARapaNui_11_page_4,122.6,221.4,1281.0
5459273,stimulus_Arg_PISARapaNui_11_page_4,119.7,267.0,1203.0
