time,screen,pixel_x,pixel_y,pupil
5138972,familiarity_rating_screen_1,1272.2,945.7,1467.0
5138973,familiarity_rating_screen_1,1272.3,945.6,1468.0
5138974,familiarity_rating_screen_1,1272.5,945.5,1469.0
5138975,familiarity_rating_screen_1,1272.6,945.5,1470.0
5138976,familiarity_rating_screen_1,1272.7,945.4,1471.0
5138977,familiarity_rating_screen_1,1272.7,945.3,1471.0
5138978,familiarity_rating_screen_1,1272.7,945.2,1471.0
5138979,familiarity_rating_screen_1,1272.8,945.2,1471.0
5138980,familiarity_rating_screen_1,1272.8,945.5,1470.0
5138981,familiarity_rating_screen_1,1272.6,945.9,1470.0
5138982,familiarity_rating_screen_1,1272.3,946.1,1470.0
5138983,familiarity_rating_screen_1,1271.9,945.9,1471.0
5138984,familiarity_rating_screen_1,1271.7,945.4,1473.0
5138985,familiarity_rating_screen_1,1271.8,945.0,1475.0
5138986,familiarity_rating_screen_1,1272.0,944.6,1475.0
5138987,familiarity_rating_screen_1,1272.1,944.9,1475.0
5138988,familiarity_rating_screen_1,1272.0,945.1,1475.0
5138989,familiarity_rating_screen_1,1271.9,945.3,1474.0
5138990,familiarity_rating_screen_1,1271.7,945.0,1472.0
5138991,familiarity_rating_screen_1,1271.7,944.7,1470.0
5138992,familiarity_rating_screen_1,1271.6,944.4,1469.0
5138993,familiarity_rating_screen_1,1271.2,944.4,1469.0
5138994,familiarity_rating_screen_1,1270.8,944.4,1468.0
5138995,familiarity_rating_screen_1,1271.0,944.6,1468.0
5138996,familiarity_rating_screen_1,1271.6,944.8,1470.0
5138997,familiarity_rating_screen_1,1271.9,944.6,1471.0
5138998,familiarity_rating_screen_1,1271.6,944.3,1472.0
5138999,familiarity_rating_screen_1,1271.4,944.0,1471.0
5139000,familiarity_rating_screen_1,1271.5,943.9,1471.0
5139001,familiarity_rating_screen_1,1271.8,943.8,1470.0
5139002,familiarity_rating_screen_1,1271.8,943.6,1470.0
5139003,familiarity_rating_screen_1,1271.7,943.3,1470.0
5139004,familiarity_rating_screen_1,1271.3,943.1,1470.0
5139005,familiarity_rating_screen_1,1270.9,943.1,1469.0
5139006,familiarity_rating_screen_1,1270.8,943.1,1469.0
5139007,familiarity_rating_screen_1,1270.8,943.0,1470.0
5139008,familiarity_rating_screen_1,1270.9,942.9,1470.0
5139009,familiarity_rating_screen_1,1270.9,942.8,1470.0
5139010,familiarity_rating_screen_1,1271.0,942.8,1470.0
5139011,familiarity_rating_screen_1,1271.0,942.9,1469.0
5139012,familiarity_rating_screen_1,1271.1,942.7,1469.0
5139013,familiarity_rating_screen_1,1271.1,942.6,1469.0
5139014,familiarity_rating_screen_1,1271.0,942.3,1470.0
5139015,familiarity_rating_screen_1,1270.8,942.3,1471.0
5139016,familiarity_rating_screen_1,1270.6,942.2,1471.0
5139017,familiarity_rating_screen_1,1270.5,942.1,1472.0
5139018,familiarity_rating_screen_1,1270.4,941.9,1472.0
5139019,familiarity_rating_screen_1,1270.2,941.8,1473.0
5139020,familiarity_rating_screen_1,1270.0,941.8,1472.0
5139021,familiarity_rating_screen_1,1269.9,941.8,1472.0
5139022,familiarity_rating_screen_1,1270.2,941.9,1471.0
5139023,familiarity_rating_screen_1,1270.6,942.2,1473.0
5139024,familiarity_rating_screen_1,1271.0,942.5,1475.0
5139025,familiarity_rating_screen_1,1271.0,942.9,1477.0
5139026,familiarity_rating_screen_1,1270.9,942.9,1476.0
5139027,familiarity_rating_screen_1,1270.4,943.0,1476.0
5139028,familiarity_rating_screen_1,1270.1,943.0,1477.0
5139029,familiarity_rating_screen_1,1269.7,942.8,1476.0
5139030,familiarity_rating_screen_1,1269.8,942.6,1476.0
5139031,familiarity_rating_screen_1,1269.9,942.5,1476.0
5139032,familiarity_rating_screen_1,1270.0,942.6,1476.0
5139033,familiarity_rating_screen_1,1269.6,942.6,1476.0
5139034,familiarity_rating_screen_1,1269.2,942.8,1477.0
5139035,familiarity_rating_screen_1,1269.3,943.0,1478.0
5139036,familiarity_rating_screen_1,1269.7,943.2,1479.0
5139037,familiarity_rating_screen_1,1270.0,943.2,1479.0
5139038,familiarity_rating_screen_1,1270.0,943.3,1479.0
5139039,familiarity_rating_screen_1,1269.9,943.0,1478.0
5139040,familiarity_rating_screen_1,1270.3,942.6,1478.0
5139041,familiarity_rating_screen_1,1270.6,942.0,1477.0
5139042,familiarity_rating_screen_1,1270.9,941.7,1477.0
5139043,familiarity_rating_screen_1,1270.9,941.4,1477.0
5139044,familiarity_rating_screen_1,1270.9,941.3,1477.0
5139045,familiarity_rating_screen_1,1270.8,941.1,1478.0
5139046,familiarity_rating_screen_1,1270.9,940.8,1478.0
5139047,familiarity_rating_screen_1,1271.0,941.0,1480.0
5139048,familiarity_rating_screen_1,1271.0,941.2,1481.0
5139049,familiarity_rating_screen_1,1270.9,941.4,1480.0
5139050,familiarity_rating_screen_1,1270.8,941.2,1479.0
5139051,familiarity_rating_screen_1,1270.8,941.2,1478.0
5139052,familiarity_rating_screen_1,1270.8,941.3,1479.0
5139053,familiarity_rating_screen_1,1270.8,941.5,1480.0
5139054,familiarity_rating_screen_1,1270.8,941.4,1481.0
5139055,familiarity_rating_screen_1,1270.7,941.4,1480.0
5139056,familiarity_rating_screen_1,1270.1,941.3,1480.0
5139057,familiarity_rating_screen_1,1269.6,941.4,1480.0
5139058,familiarity_rating_screen_1,1269.4,941.5,1480.0
5139059,familiarity_rating_screen_1,1269.9,941.6,1480.0
5139060,familiarity_rating_screen_1,1270.4,941.6,1480.0
5139061,familiarity_rating_screen_1,1270.7,941.8,1480.0
5139062,familiarity_rating_screen_1,1270.8,942.1,1480.0
5139063,familiarity_rating_screen_1,1271.0,942.5,1480.0
5139064,familiarity_rating_screen_1,1271.1,942.5,1480.0
5139065,familiarity_rating_screen_1,1271.0,942.4,1481.0
5139066,familiarity_rating_screen_1,1271.1,942.2,1481.0
5139067,familiarity_rating_screen_1,1271.1,942.2,1481.0
5139068,familiarity_rating_screen_1,1271.2,942.4,1481.0
5139069,familiarity_rating_screen_1,1271.2,942.6,1481.0
5139070,familiarity_rating_screen_1,1271.2,942.6,1480.0
5139071,familiarity_rating_screen_1,1271.0,942.6,1480.0
5139072,familiarity_rating_screen_1,1270.8,942.6,1480.0
5139073,familiarity_rating_screen_1,1270.6,942.7,1480.0
5139074,familiarity_rating_screen_1,1270.5,942.7,1480.0
5139075,familiarity_rating_screen_1,1270.5,942.7,1482.0
5139076,familiarity_rating_screen_1,1270.6,942.7,1484.0
5139077,familiarity_rating_screen_1,1270.6,942.8,1486.0
5139078,familiarity_rating_screen_1,1270.7,942.8,1486.0
5139079,familiarity_rating_screen_1,1270.6,942.8,1487.0
5139080,familiarity_rating_screen_1,1270.4,943.1,1487.0
5139081,familiarity_rating_screen_1,1270.3,943.4,1487.0
5139082,familiarity_rating_screen_1,1270.3,943.3,1487.0
5139083,familiarity_rating_screen_1,1270.4,942.8,1486.0
5139084,familiarity_rating_screen_1,1270.4,942.3,1485.0
5139085,familiarity_rating_screen_1,1270.5,942.2,1484.0
5139086,familiarity_rating_screen_1,1270.4,942.2,1484.0
5139087,familiarity_rating_screen_1,1270.3,942.4,1486.0
5139088,familiarity_rating_screen_1,1270.3,942.9,1487.0
5139089,familiarity_rating_screen_1,1270.3,943.4,1488.0
5139090,familiarity_rating_screen_1,1270.3,943.6,1487.0
5139091,familiarity_rating_screen_1,1270.7,943.5,1486.0
5139092,familiarity_rating_screen_1,1271.1,943.5,1486.0
5139093,familiarity_rating_screen_1,1271.5,943.5,1488.0
5139094,familiarity_rating_screen_1,1271.2,943.4,1490.0
5139095,familiarity_rating_screen_1,1270.9,943.2,1491.0
5139096,familiarity_rating_screen_1,1270.9,943.1,1491.0
5139097,familiarity_rating_screen_1,1271.2,943.1,1491.0
5139098,familiarity_rating_screen_1,1271.5,943.2,1492.0
5139099,familiarity_rating_screen_1,1271.5,943.2,1491.0
5139100,familiarity_rating_screen_1,1271.1,943.1,1490.0
5139101,familiarity_rating_screen_1,1270.7,943.2,1488.0
5139102,familiarity_rating_screen_1,1270.4,943.5,1488.0
5139103,familiarity_rating_screen_1,1270.5,943.4,1488.0
5139104,familiarity_rating_screen_1,1270.6,943.0,1489.0
5139105,familiarity_rating_screen_1,1270.6,942.5,1491.0
5139106,familiarity_rating_screen_1,1270.7,942.2,1491.0
5139107,familiarity_rating_screen_1,1270.7,942.3,1490.0
5139108,familiarity_rating_screen_1,1270.8,942.5,1489.0
5139109,familiarity_rating_screen_1,1270.5,942.8,1489.0
5139110,familiarity_rating_screen_1,1270.2,942.7,1489.0
5139111,familiarity_rating_screen_1,1270.0,942.6,1488.0
5139112,familiarity_rating_screen_1,1270.1,942.4,1488.0
5139113,familiarity_rating_screen_1,1270.1,942.3,1488.0
5139114,familiarity_rating_screen_1,1270.1,942.5,1489.0
5139115,familiarity_rating_screen_1,1270.4,942.7,1489.0
5139116,familiarity_rating_screen_1,1270.7,943.0,1489.0
5139117,familiarity_rating_screen_1,1271.1,943.1,1489.0
5139118,familiarity_rating_screen_1,1270.9,943.1,1489.0
5139119,familiarity_rating_screen_1,1270.3,943.0,1490.0
5139120,familiarity_rating_screen_1,1269.7,942.9,1490.0
5139121,familiarity_rating_screen_1,1269.6,942.8,1490.0
5139122,familiarity_rating_screen_1,1270.1,942.7,1490.0
5139123,familiarity_rating_screen_1,1270.5,942.6,1491.0
5139124,familiarity_rating_screen_1,1270.6,942.5,1492.0
5139125,familiarity_rating_screen_1,1270.5,942.6,1492.0
5139126,familiarity_rating_screen_1,1270.4,942.8,1491.0
5139127,familiarity_rating_screen_1,1270.4,943.0,1491.0
5139128,familiarity_rating_screen_1,1270.5,943.1,1492.0
5139129,familiarity_rating_screen_1,1270.6,943.2,1493.0
5139130,familiarity_rating_screen_1,1270.6,943.2,1493.0
5139131,familiarity_rating_screen_1,1270.6,942.7,1493.0
5139132,familiarity_rating_screen_1,1270.7,942.2,1493.0
5139133,familiarity_rating_screen_1,1270.9,941.9,1493.0
5139134,familiarity_rating_screen_1,1270.3,942.1,1492.0
5139135,familiarity_rating_screen_1,1269.6,942.3,1492.0
5139136,familiarity_rating_screen_1,1269.6,942.3,1493.0
5139137,familiarity_rating_screen_1,1270.2,942.3,1494.0
5139138,familiarity_rating_screen_1,1270.7,942.3,1493.0
5139139,familiarity_rating_screen_1,1270.5,942.4,1492.0
