time,screen,pixel_x,pixel_y,pupil
12267397,familiarity_rating_screen_2,126.5,100.8,1226.0
12267398,familiarity_rating_screen_2,126.0,100.8,1226.0
12267399,familiarity_rating_screen_2,125.7,100.6,1227.0
12267400,familiarity_rating_screen_2,125.8,100.4,1228.0
12267401,familiarity_rating_screen_2,125.8,100.1,1228.0
12267402,familiarity_rating_screen_2,125.8,99.7,1228.0
12267403,familiarity_rating_screen_2,125.8,99.4,1228.0
12267404,familiarity_rating_screen_2,126.1,99.2,1227.0
12267405,familiarity_rating_screen_2,126.4,99.3,1227.0
12267406,familiarity_rating_screen_2,126.7,99.4,1227.0
12267407,familiarity_rating_screen_2,126.8,99.4,1227.0
12267408,familiarity_rating_screen_2,126.9,99.4,1227.0
12267409,familiarity_rating_screen_2,127.1,99.2,1227.0
12267410,familiarity_rating_screen_2,127.3,99.0,1229.0
12267411,familiarity_rating_screen_2,127.4,98.8,1230.0
12267412,familiarity_rating_screen_2,127.5,98.7,1229.0
12267413,familiarity_rating_screen_2,127.7,98.5,1229.0
12267414,familiarity_rating_screen_2,127.9,98.2,1228.0
12267415,familiarity_rating_screen_2,128.1,98.1,1227.0
12267416,familiarity_rating_screen_2,128.2,97.4,1228.0
12267417,familiarity_rating_screen_2,128.2,96.7,1230.0
12267418,familiarity_rating_screen_2,128.2,96.1,1232.0
12267419,familiarity_rating_screen_2,128.1,95.6,1232.0
12267420,familiarity_rating_screen_2,127.9,95.1,1233.0
12267421,familiarity_rating_screen_2,127.8,94.7,1234.0
12267422,familiarity_rating_screen_2,127.8,94.7,1234.0
12267423,familiarity_rating_screen_2,127.5,94.3,1235.0
12267424,familiarity_rating_screen_2,127.3,93.9,1236.0
12267425,familiarity_rating_screen_2,127.1,93.6,1236.0
12267426,familiarity_rating_screen_2,127.1,93.7,1235.0
12267427,familiarity_rating_screen_2,127.1,93.8,1235.0
12267428,familiarity_rating_screen_2,127.1,93.8,1234.0
12267429,familiarity_rating_screen_2,127.2,93.8,1235.0
12267430,familiarity_rating_screen_2,127.4,93.9,1237.0
12267431,familiarity_rating_screen_2,127.4,94.3,1239.0
12267432,familiarity_rating_screen_2,127.1,94.6,1240.0
12267433,familiarity_rating_screen_2,126.9,94.9,1241.0
12267434,familiarity_rating_screen_2,127.0,95.2,1241.0
12267435,familiarity_rating_screen_2,127.2,95.6,1241.0
12267436,familiarity_rating_screen_2,127.2,95.8,1242.0
12267437,familiarity_rating_screen_2,127.2,95.9,1243.0
12267438,familiarity_rating_screen_2,127.1,96.4,1244.0
12267439,familiarity_rating_screen_2,127.0,96.9,1244.0
12267440,familiarity_rating_screen_2,126.8,97.3,1244.0
12267441,familiarity_rating_screen_2,126.7,97.4,1244.0
12267442,familiarity_rating_screen_2,126.6,97.6,1243.0
12267443,familiarity_rating_screen_2,126.7,97.8,1243.0
12267444,familiarity_rating_screen_2,126.9,98.0,1243.0
12267445,familiarity_rating_screen_2,127.3,98.1,1242.0
12267446,familiarity_rating_screen_2,127.9,98.3,1242.0
12267447,familiarity_rating_screen_2,128.4,98.5,1242.0
12267448,familiarity_rating_screen_2,128.7,98.5,1241.0
12267449,familiarity_rating_screen_2,128.8,98.5,1242.0
12267450,familiarity_rating_screen_2,128.9,98.2,1244.0
12267451,familiarity_rating_screen_2,129.0,98.0,1245.0
12267452,familiarity_rating_screen_2,129.2,97.8,1246.0
12267453,familiarity_rating_screen_2,129.3,97.8,1246.0
12267454,familiarity_rating_screen_2,129.3,97.8,1246.0
12267455,familiarity_rating_screen_2,129.3,97.8,1247.0
12267456,familiarity_rating_screen_2,129.7,97.7,1247.0
12267457,familiarity_rating_screen_2,130.1,97.6,1248.0
12267458,familiarity_rating_screen_2,130.3,97.9,1249.0
12267459,familiarity_rating_screen_2,130.2,98.3,1250.0
12267460,familiarity_rating_screen_2,130.3,98.8,1250.0
12267461,familiarity_rating_screen_2,130.4,98.6,1249.0
12267462,familiarity_rating_screen_2,130.6,98.4,1248.0
12267463,familiarity_rating_screen_2,130.7,98.1,1247.0
12267464,familiarity_rating_screen_2,130.7,98.0,1248.0
12267465,familiarity_rating_screen_2,130.8,98.0,1248.0
12267466,familiarity_rating_screen_2,130.9,98.0,1248.0
12267467,familiarity_rating_screen_2,130.9,98.0,1249.0
12267468,familiarity_rating_screen_2,130.8,98.4,1250.0
12267469,familiarity_rating_screen_2,130.7,98.7,1251.0
12267470,familiarity_rating_screen_2,130.4,99.1,1252.0
12267471,familiarity_rating_screen_2,130.1,99.1,1253.0
12267472,familiarity_rating_screen_2,129.9,99.2,1254.0
12267473,familiarity_rating_screen_2,129.9,99.2,1254.0
12267474,familiarity_rating_screen_2,129.9,99.2,1255.0
12267475,familiarity_rating_screen_2,130.0,99.2,1255.0
12267476,familiarity_rating_screen_2,130.0,99.1,1255.0
12267477,familiarity_rating_screen_2,130.0,99.0,1256.0
12267478,familiarity_rating_screen_2,129.8,98.9,1256.0
12267479,familiarity_rating_screen_2,129.5,98.7,1257.0
12267480,familiarity_rating_screen_2,129.3,98.5,1259.0
12267481,familiarity_rating_screen_2,129.1,98.3,1261.0
12267482,familiarity_rating_screen_2,128.8,98.1,1262.0
12267483,familiarity_rating_screen_2,128.6,98.1,1263.0
12267484,familiarity_rating_screen_2,128.8,98.2,1264.0
12267485,familiarity_rating_screen_2,128.9,98.4,1264.0
12267486,familiarity_rating_screen_2,129.0,98.6,1263.0
12267487,familiarity_rating_screen_2,129.5,98.7,1262.0
12267488,familiarity_rating_screen_2,130.1,98.9,1260.0
12267489,familiarity_rating_screen_2,130.3,98.9,1260.0
12267490,familiarity_rating_screen_2,130.0,98.8,1260.0
12267491,familiarity_rating_screen_2,130.0,98.8,1259.0
12267492,familiarity_rating_screen_2,130.2,98.8,1259.0
12267493,familiarity_rating_screen_2,130.4,98.7,1260.0
12267494,familiarity_rating_screen_2,130.3,98.7,1261.0
12267495,familiarity_rating_screen_2,130.2,98.6,1261.0
12267496,familiarity_rating_screen_2,130.1,98.5,1262.0
12267497,familiarity_rating_screen_2,130.2,98.5,1262.0
12267498,familiarity_rating_screen_2,130.2,98.5,1262.0
12267499,familiarity_rating_screen_2,130.1,98.8,1263.0
12267500,familiarity_rating_screen_2,130.2,99.1,1263.0
12267501,familiarity_rating_screen_2,130.4,99.4,1264.0
12267502,familiarity_rating_screen_2,130.3,99.4,1264.0
12267503,familiarity_rating_screen_2,130.1,99.4,1264.0
12267504,familiarity_rating_screen_2,129.8,99.4,1263.0
12267505,familiarity_rating_screen_2,129.7,99.4,1263.0
12267506,familiarity_rating_screen_2,129.6,99.4,1263.0
12267507,familiarity_rating_screen_2,129.5,99.5,1263.0
12267508,familiarity_rating_screen_2,129.5,99.5,1263.0
12267509,familiarity_rating_screen_2,129.4,99.3,1264.0
12267510,familiarity_rating_screen_2,129.2,99.1,1265.0
12267511,familiarity_rating_screen_2,129.0,98.9,1266.0
12267512,familiarity_rating_screen_2,129.0,98.9,1265.0
12267513,familiarity_rating_screen_2,129.0,98.8,1265.0
12267514,familiarity_rating_screen_2,129.0,98.7,1265.0
12267515,familiarity_rating_screen_2,129.0,98.6,1265.0
12267516,familiarity_rating_screen_2,128.8,98.8,1266.0
12267517,familiarity_rating_screen_2,128.6,99.0,1266.0
12267518,familiarity_rating_screen_2,128.6,99.3,1266.0
12267519,familiarity_rating_screen_2,128.7,99.4,1267.0
12267520,familiarity_rating_screen_2,128.8,99.4,1268.0
12267521,familiarity_rating_screen_2,128.8,99.4,1270.0
12267522,familiarity_rating_screen_2,128.7,99.5,1270.0
12267523,familiarity_rating_screen_2,128.7,99.4,1270.0
12267524,familiarity_rating_screen_2,128.6,99.4,1269.0
12267525,familiarity_rating_screen_2,128.6,99.3,1269.0
12267526,familiarity_rating_screen_2,128.5,99.3,1269.0
12267527,familiarity_rating_screen_2,128.6,99.3,1269.0
12267528,familiarity_rating_screen_2,128.6,99.6,1269.0
12267529,familiarity_rating_screen_2,128.8,100.0,1269.0
