time,screen,pixel_x,pixel_y,pupil
5519946,stimulus_Arg_PISARapaNui_11_page_6,68.8,121.6,1235.0
5519947,stimulus_Arg_PISARapaNui_11_page_6,68.1,121.6,1236.0
5519948,stimulus_Arg_PISARapaNui_11_page_6,67.3,121.5,1238.0
5519949,stimulus_Arg_PISARapaNui_11_page_6,65.5,121.2,1238.0
5519950,stimulus_Arg_PISARapaNui_11_page_6,64.2,120.9,1238.0
5519951,stimulus_Arg_PISARapaNui_11_page_6,61.8,120.5,1237.0
5519952,stimulus_Arg_PISARapaNui_11_page_6,59.9,120.2,1235.0
5519953,stimulus_Arg_PISARapaNui_11_page_6,57.7,119.8,1233.0
5519954,stimulus_Arg_PISARapaNui_11_page_6,56.0,119.3,1232.0
5519955,stimulus_Arg_PISARapaNui_11_page_6,54.8,118.9,1233.0
5519956,stimulus_Arg_PISARapaNui_11_page_6,53.9,118.8,1234.0
5519957,stimulus_Arg_PISARapaNui_11_page_6,53.6,118.8,1234.0
5519958,stimulus_Arg_PISARapaNui_11_page_6,53.8,118.9,1235.0
5519959,stimulus_Arg_PISARapaNui_11_page_6,53.9,118.9,1235.0
5519960,stimulus_Arg_PISARapaNui_11_page_6,54.4,118.9,1235.0
5519961,stimulus_Arg_PISARapaNui_11_page_6,54.8,119.0,1235.0
5519962,stimulus_Arg_PISARapaNui_11_page_6,55.9,119.0,1234.0
5519963,stimulus_Arg_PISARapaNui_11_page_6,57.0,119.1,1233.0
5519964,stimulus_Arg_PISARapaNui_11_page_6,58.1,119.2,1232.0
5519965,stimulus_Arg_PISARapaNui_11_page_6,58.7,119.3,1233.0
5519966,stimulus_Arg_PISARapaNui_11_page_6,59.1,119.3,1233.0
5519967,stimulus_Arg_PISARapaNui_11_page_6,59.7,119.3,1233.0
5519968,stimulus_Arg_PISARapaNui_11_page_6,60.0,119.3,1233.0
5519969,stimulus_Arg_PISARapaNui_11_page_6,60.2,119.5,1234.0
5519970,stimulus_Arg_PISARapaNui_11_page_6,60.1,119.7,1234.0
5519971,stimulus_Arg_PISARapaNui_11_page_6,60.4,120.0,1234.0
5519972,stimulus_Arg_PISARapaNui_11_page_6,60.6,120.0,1235.0
5519973,stimulus_Arg_PISARapaNui_11_page_6,60.9,120.0,1236.0
5519974,stimulus_Arg_PISARapaNui_11_page_6,60.7,119.9,1235.0
5519975,stimulus_Arg_PISARapaNui_11_page_6,60.6,120.0,1235.0
5519976,stimulus_Arg_PISARapaNui_11_page_6,60.1,120.2,1234.0
