time,screen,pixel_x,pixel_y,pupil
6553830,stimulus_PopSci_Caveman_12_page_6,84.2,86.5,1709.0
6553831,stimulus_PopSci_Caveman_12_page_6,87.7,74.1,1726.0
6553832,stimulus_PopSci_Caveman_12_page_6,91.4,61.8,1741.0
6553833,stimulus_PopSci_Caveman_12_page_6,94.0,51.3,1757.0
6553834,stimulus_PopSci_Caveman_12_page_6,98.3,41.4,1768.0
6553835,stimulus_PopSci_Caveman_12_page_6,104.2,36.3,1772.0
6553836,stimulus_PopSci_Caveman_12_page_6,109.8,31.1,1775.0
6553837,stimulus_PopSci_Caveman_12_page_6,112.9,28.2,1778.0
6553838,stimulus_PopSci_Caveman_12_page_6,113.4,25.1,1775.0
6553839,stimulus_PopSci_Caveman_12_page_6,103.8,50.6,1730.0
6553840,stimulus_PopSci_Caveman_12_page_6,92.9,81.6,1683.0
6553841,stimulus_PopSci_Caveman_12_page_6,81.5,115.2,1640.0
6553842,stimulus_PopSci_Caveman_12_page_6,79.1,124.0,1635.0
6553843,stimulus_PopSci_Caveman_12_page_6,78.0,128.0,1632.0
6553844,stimulus_PopSci_Caveman_12_page_6,77.4,129.3,1630.0
6553845,stimulus_PopSci_Caveman_12_page_6,76.8,130.0,1631.0
6553846,stimulus_PopSci_Caveman_12_page_6,76.4,130.0,1631.0
6553847,stimulus_PopSci_Caveman_12_page_6,76.1,129.8,1631.0
6553848,stimulus_PopSci_Caveman_12_page_6,76.1,129.5,1634.0
6553849,stimulus_PopSci_Caveman_12_page_6,76.4,129.1,1635.0
6553850,stimulus_PopSci_Caveman_12_page_6,76.9,128.9,1637.0
6553851,stimulus_PopSci_Caveman_12_page_6,76.9,128.5,1636.0
6553852,stimulus_PopSci_Caveman_12_page_6,76.7,127.8,1635.0
6553853,stimulus_PopSci_Caveman_12_page_6,76.4,127.2,1634.0
6553854,stimulus_PopSci_Caveman_12_page_6,76.4,126.8,1634.0
6553855,stimulus_PopSci_Caveman_12_page_6,76.4,126.7,1634.0
6553856,stimulus_PopSci_Caveman_12_page_6,76.3,126.5,1632.0
6553857,stimulus_PopSci_Caveman_12_page_6,76.2,126.5,1631.0
6553858,stimulus_PopSci_Caveman_12_page_6,76.1,126.6,1629.0
6553859,stimulus_PopSci_Caveman_12_page_6,76.1,126.7,1629.0
6553860,stimulus_PopSci_Caveman_12_page_6,76.1,126.8,1629.0
6553861,stimulus_PopSci_Caveman_12_page_6,75.9,126.8,1628.0
6553862,stimulus_PopSci_Caveman_12_page_6,75.5,126.7,1628.0
6553863,stimulus_PopSci_Caveman_12_page_6,74.7,126.7,1626.0
6553864,stimulus_PopSci_Caveman_12_page_6,74.0,126.7,1626.0
6553865,stimulus_PopSci_Caveman_12_page_6,73.8,126.9,1625.0
6553866,stimulus_PopSci_Caveman_12_page_6,74.0,127.5,1625.0
