time,screen,pixel_x,pixel_y,pupil
5164543,stimulus_Enc_WikiMoon_13_question_13121,275.3,144.0,1268.0
5164544,stimulus_Enc_WikiMoon_13_question_13121,275.0,144.0,1268.0
5164545,stimulus_Enc_WikiMoon_13_question_13121,274.8,143.6,1268.0
5164546,stimulus_Enc_WikiMoon_13_question_13121,274.8,143.3,1268.0
5164547,stimulus_Enc_WikiMoon_13_question_13121,274.8,143.1,1268.0
5164548,stimulus_Enc_WikiMoon_13_question_13121,274.8,143.4,1268.0
5164549,stimulus_Enc_WikiMoon_13_question_13121,274.9,143.6,1269.0
5164550,stimulus_Enc_WikiMoon_13_question_13121,275.1,143.5,1270.0
5164551,stimulus_Enc_WikiMoon_13_question_13121,275.2,143.3,1270.0
5164552,stimulus_Enc_WikiMoon_13_question_13121,275.1,143.1,1269.0
5164553,stimulus_Enc_WikiMoon_13_question_13121,274.9,143.1,1267.0
5164554,stimulus_Enc_WikiMoon_13_question_13121,274.7,143.1,1266.0
5164555,stimulus_Enc_WikiMoon_13_question_13121,274.9,143.1,1265.0
5164556,stimulus_Enc_WikiMoon_13_question_13121,275.2,143.3,1264.0
5164557,stimulus_Enc_WikiMoon_13_question_13121,275.5,143.5,1264.0
5164558,stimulus_Enc_WikiMoon_13_question_13121,275.7,143.7,1264.0
5164559,stimulus_Enc_WikiMoon_13_question_13121,275.9,143.8,1265.0
5164560,stimulus_Enc_WikiMoon_13_question_13121,276.1,143.5,1265.0
5164561,stimulus_Enc_WikiMoon_13_question_13121,276.1,143.3,1266.0
5164562,stimulus_Enc_WikiMoon_13_question_13121,276.1,143.3,1266.0
5164563,stimulus_Enc_WikiMoon_13_question_13121,276.0,143.6,1267.0
5164564,stimulus_Enc_WikiMoon_13_question_13121,275.8,143.9,1267.0
5164565,stimulus_Enc_WikiMoon_13_question_13121,275.7,143.9,1268.0
5164566,stimulus_Enc_WikiMoon_13_question_13121,275.6,143.9,1268.0
5164567,stimulus_Enc_WikiMoon_13_question_13121,275.6,144.0,1268.0
5164568,stimulus_Enc_WikiMoon_13_question_13121,275.5,144.1,1268.0
5164569,stimulus_Enc_WikiMoon_13_question_13121,275.4,144.2,1268.0
5164570,stimulus_Enc_WikiMoon_13_question_13121,275.3,144.3,1269.0
5164571,stimulus_Enc_WikiMoon_13_question_13121,275.3,144.2,1270.0
5164572,stimulus_Enc_WikiMoon_13_question_13121,275.4,144.1,1271.0
5164573,stimulus_Enc_WikiMoon_13_question_13121,275.4,144.4,1271.0
5164574,stimulus_Enc_WikiMoon_13_question_13121,275.6,144.7,1270.0
5164575,stimulus_Enc_WikiMoon_13_question_13121,275.7,144.9,1268.0
5164576,stimulus_Enc_WikiMoon_13_question_13121,276.0,144.7,1267.0
5164577,stimulus_Enc_WikiMoon_13_question_13121,276.2,144.4,1266.0
5164578,stimulus_Enc_WikiMoon_13_question_13121,276.2,144.6,1266.0
5164579,stimulus_Enc_WikiMoon_13_question_13121,276.2,144.8,1266.0
5164580,stimulus_Enc_WikiMoon_13_question_13121,276.2,144.9,1267.0
5164581,stimulus_Enc_WikiMoon_13_question_13121,276.2,144.6,1267.0
5164582,stimulus_Enc_WikiMoon_13_question_13121,276.3,144.4,1268.0
5164583,stimulus_Enc_WikiMoon_13_question_13121,276.4,144.3,1269.0
5164584,stimulus_Enc_WikiMoon_13_question_13121,276.6,144.3,1269.0
5164585,stimulus_Enc_WikiMoon_13_question_13121,276.9,144.3,1269.0
5164586,stimulus_Enc_WikiMoon_13_question_13121,277.2,144.4,1268.0
5164587,stimulus_Enc_WikiMoon_13_question_13121,277.1,144.5,1268.0
5164588,stimulus_Enc_WikiMoon_13_question_13121,276.9,144.6,1268.0
5164589,stimulus_Enc_WikiMoon_13_question_13121,276.7,144.7,1268.0
5164590,stimulus_Enc_WikiMoon_13_question_13121,276.8,144.8,1269.0
5164591,stimulus_Enc_WikiMoon_13_question_13121,276.6,144.9,1269.0
5164592,stimulus_Enc_WikiMoon_13_question_13121,276.5,145.0,1270.0
5164593,stimulus_Enc_WikiMoon_13_question_13121,276.3,145.1,1269.0
5164594,stimulus_Enc_WikiMoon_13_question_13121,276.3,145.3,1269.0
5164595,stimulus_Enc_WikiMoon_13_question_13121,276.1,145.2,1269.0
5164596,stimulus_Enc_WikiMoon_13_question_13121,275.9,145.0,1269.0
5164597,stimulus_Enc_WikiMoon_13_question_13121,275.7,144.9,1269.0
5164598,stimulus_Enc_WikiMoon_13_question_13121,275.7,144.9,1268.0
5164599,stimulus_Enc_WikiMoon_13_question_13121,276.0,145.0,1268.0
5164600,stimulus_Enc_WikiMoon_13_question_13121,276.3,145.3,1268.0
5164601,stimulus_Enc_WikiMoon_13_question_13121,276.7,145.4,1270.0
5164602,stimulus_Enc_WikiMoon_13_question_13121,276.7,145.0,1271.0
5164603,stimulus_Enc_WikiMoon_13_question_13121,276.8,144.6,1271.0
5164604,stimulus_Enc_WikiMoon_13_question_13121,276.8,144.5,1271.0
5164605,stimulus_Enc_WikiMoon_13_question_13121,276.7,144.8,1270.0
5164606,stimulus_Enc_WikiMoon_13_question_13121,276.6,144.8,1270.0
5164607,stimulus_Enc_WikiMoon_13_question_13121,276.6,144.5,1271.0
5164608,stimulus_Enc_WikiMoon_13_question_13121,276.6,144.3,1272.0
5164609,stimulus_Enc_WikiMoon_13_question_13121,276.6,144.3,1273.0
5164610,stimulus_Enc_WikiMoon_13_question_13121,276.7,144.2,1274.0
5164611,stimulus_Enc_WikiMoon_13_question_13121,276.8,144.3,1275.0
5164612,stimulus_Enc_WikiMoon_13_question_13121,277.0,144.5,1276.0
5164613,stimulus_Enc_WikiMoon_13_question_13121,277.2,144.7,1277.0
5164614,stimulus_Enc_WikiMoon_13_question_13121,277.5,144.5,1277.0
5164615,stimulus_Enc_WikiMoon_13_question_13121,277.1,144.3,1277.0
5164616,stimulus_Enc_WikiMoon_13_question_13121,276.6,144.0,1276.0
5164617,stimulus_Enc_WikiMoon_13_question_13121,276.6,143.9,1275.0
5164618,stimulus_Enc_WikiMoon_13_question_13121,277.3,143.8,1274.0
5164619,stimulus_Enc_WikiMoon_13_question_13121,278.0,143.5,1274.0
5164620,stimulus_Enc_WikiMoon_13_question_13121,278.2,143.3,1275.0
5164621,stimulus_Enc_WikiMoon_13_question_13121,278.3,143.1,1276.0
5164622,stimulus_Enc_WikiMoon_13_question_13121,278.3,143.2,1276.0
