time,screen,pixel_x,pixel_y,pupil
11274370,stimulus_Lit_BrokenApril_9_page_1,48.8,90.1,1144.0
11274371,stimulus_Lit_BrokenApril_9_page_1,48.3,90.1,1144.0
11274372,stimulus_Lit_BrokenApril_9_page_1,47.9,90.4,1144.0
11274373,stimulus_Lit_BrokenApril_9_page_1,47.5,90.7,1142.0
11274374,stimulus_Lit_BrokenApril_9_page_1,47.5,90.9,1141.0
11274375,stimulus_Lit_BrokenApril_9_page_1,47.6,91.0,1140.0
11274376,stimulus_Lit_BrokenApril_9_page_1,47.5,91.1,1141.0
11274377,stimulus_Lit_BrokenApril_9_page_1,47.6,91.7,1141.0
11274378,stimulus_Lit_BrokenApril_9_page_1,47.8,92.3,1141.0
11274379,stimulus_Lit_BrokenApril_9_page_1,48.0,93.1,1141.0
11274380,stimulus_Lit_BrokenApril_9_page_1,48.1,93.5,1140.0
11274381,stimulus_Lit_BrokenApril_9_page_1,48.1,94.0,1140.0
11274382,stimulus_Lit_BrokenApril_9_page_1,48.2,94.5,1140.0
11274383,stimulus_Lit_BrokenApril_9_page_1,48.1,94.9,1138.0
11274384,stimulus_Lit_BrokenApril_9_page_1,47.9,94.9,1135.0
11274385,stimulus_Lit_BrokenApril_9_page_1,47.9,94.5,1132.0
11274386,stimulus_Lit_BrokenApril_9_page_1,48.0,94.0,1132.0
11274387,stimulus_Lit_BrokenApril_9_page_1,48.2,93.6,1131.0
11274388,stimulus_Lit_BrokenApril_9_page_1,48.3,93.1,1132.0
11274389,stimulus_Lit_BrokenApril_9_page_1,48.6,92.7,1132.0
11274390,stimulus_Lit_BrokenApril_9_page_1,48.8,92.4,1132.0
11274391,stimulus_Lit_BrokenApril_9_page_1,48.9,92.5,1131.0
11274392,stimulus_Lit_BrokenApril_9_page_1,48.9,92.5,1131.0
11274393,stimulus_Lit_BrokenApril_9_page_1,48.9,92.6,1131.0
11274394,stimulus_Lit_BrokenApril_9_page_1,48.4,92.6,1130.0
11274395,stimulus_Lit_BrokenApril_9_page_1,48.0,92.6,1130.0
11274396,stimulus_Lit_BrokenApril_9_page_1,48.0,92.5,1130.0
