time,screen,pixel_x,pixel_y,pupil
5285318,stimulus_Lit_NorthWind_7_question_7111,1281.2,961.1,1222.0
5285319,stimulus_Lit_NorthWind_7_question_7111,1281.2,961.7,1222.0
5285320,stimulus_Lit_NorthWind_7_question_7111,1281.1,961.7,1223.0
5285321,stimulus_Lit_NorthWind_7_question_7111,1281.7,961.3,1224.0
5285322,stimulus_Lit_NorthWind_7_question_7111,1282.4,961.0,1224.0
5285323,stimulus_Lit_NorthWind_7_question_7111,1282.9,960.6,1224.0
5285324,stimulus_Lit_NorthWind_7_question_7111,1282.7,960.6,1225.0
5285325,stimulus_Lit_NorthWind_7_question_7111,1282.5,960.6,1225.0
5285326,stimulus_Lit_NorthWind_7_question_7111,1282.6,960.6,1224.0
5285327,stimulus_Lit_NorthWind_7_question_7111,1282.7,960.3,1223.0
5285328,stimulus_Lit_NorthWind_7_question_7111,1282.7,960.0,1224.0
5285329,stimulus_Lit_NorthWind_7_question_7111,1282.7,959.8,1226.0
5285330,stimulus_Lit_NorthWind_7_question_7111,1282.7,959.5,1228.0
5285331,stimulus_Lit_NorthWind_7_question_7111,1282.7,958.9,1228.0
5285332,stimulus_Lit_NorthWind_7_question_7111,1282.9,958.3,1227.0
5285333,stimulus_Lit_NorthWind_7_question_7111,1283.1,958.5,1227.0
5285334,stimulus_Lit_NorthWind_7_question_7111,1283.3,958.9,1228.0
5285335,stimulus_Lit_NorthWind_7_question_7111,1283.1,959.3,1230.0
5285336,stimulus_Lit_NorthWind_7_question_7111,1282.9,959.3,1231.0
5285337,stimulus_Lit_NorthWind_7_question_7111,1282.8,959.1,1231.0
5285338,stimulus_Lit_NorthWind_7_question_7111,1282.8,958.9,1231.0
5285339,stimulus_Lit_NorthWind_7_question_7111,1282.8,958.7,1231.0
5285340,stimulus_Lit_NorthWind_7_question_7111,1282.7,958.6,1231.0
5285341,stimulus_Lit_NorthWind_7_question_7111,1282.5,958.6,1233.0
5285342,stimulus_Lit_NorthWind_7_question_7111,1283.0,958.5,1235.0
5285343,stimulus_Lit_NorthWind_7_question_7111,1283.7,958.6,1237.0
5285344,stimulus_Lit_NorthWind_7_question_7111,1284.5,958.6,1236.0
5285345,stimulus_Lit_NorthWind_7_question_7111,1284.5,958.7,1235.0
5285346,stimulus_Lit_NorthWind_7_question_7111,1284.6,958.7,1234.0
5285347,stimulus_Lit_NorthWind_7_question_7111,1284.9,958.6,1235.0
5285348,stimulus_Lit_NorthWind_7_question_7111,1285.1,958.8,1236.0
5285349,stimulus_Lit_NorthWind_7_question_7111,1285.3,959.1,1236.0
5285350,stimulus_Lit_NorthWind_7_question_7111,1285.0,959.5,1236.0
5285351,stimulus_Lit_NorthWind_7_question_7111,1284.9,959.6,1237.0
5285352,stimulus_Lit_NorthWind_7_question_7111,1284.8,960.0,1239.0
5285353,stimulus_Lit_NorthWind_7_question_7111,1284.6,960.2,1239.0
5285354,stimulus_Lit_NorthWind_7_question_7111,1284.3,960.5,1238.0
5285355,stimulus_Lit_NorthWind_7_question_7111,1284.0,960.6,1237.0
5285356,stimulus_Lit_NorthWind_7_question_7111,1283.9,960.6,1239.0
5285357,stimulus_Lit_NorthWind_7_question_7111,1283.9,960.6,1240.0
5285358,stimulus_Lit_NorthWind_7_question_7111,1284.2,960.6,1241.0
5285359,stimulus_Lit_NorthWind_7_question_7111,1284.8,960.5,1241.0
5285360,stimulus_Lit_NorthWind_7_question_7111,1285.4,960.3,1240.0
5285361,stimulus_Lit_NorthWind_7_question_7111,1285.7,959.9,1239.0
5285362,stimulus_Lit_NorthWind_7_question_7111,1285.6,959.6,1239.0
