time,screen,pixel_x,pixel_y,pupil
14684472,subject_difficulty_screen,183.7,160.1,1328.0
14684473,subject_difficulty_screen,183.3,159.9,1328.0
14684474,subject_difficulty_screen,183.1,160.2,1327.0
14684475,subject_difficulty_screen,183.1,160.7,1326.0
14684476,subject_difficulty_screen,183.2,161.2,1326.0
14684477,subject_difficulty_screen,183.3,161.3,1325.0
14684478,subject_difficulty_screen,183.4,161.4,1325.0
14684479,subject_difficulty_screen,183.2,161.3,1325.0
14684480,subject_difficulty_screen,182.9,160.9,1325.0
14684481,subject_difficulty_screen,182.7,160.4,1325.0
14684482,subject_difficulty_screen,182.6,160.1,1325.0
14684483,subject_difficulty_screen,182.5,159.8,1325.0
14684484,subject_difficulty_screen,182.4,159.8,1325.0
14684485,subject_difficulty_screen,182.4,159.8,1325.0
14684486,subject_difficulty_screen,182.5,159.9,1325.0
14684487,subject_difficulty_screen,182.5,159.9,1325.0
14684488,subject_difficulty_screen,182.4,159.8,1325.0
14684489,subject_difficulty_screen,182.4,159.7,1325.0
14684490,subject_difficulty_screen,182.4,159.7,1325.0
14684491,subject_difficulty_screen,182.4,159.8,1325.0
14684492,subject_difficulty_screen,182.3,159.9,1325.0
14684493,subject_difficulty_screen,182.3,159.8,1325.0
14684494,subject_difficulty_screen,182.5,159.8,1325.0
14684495,subject_difficulty_screen,182.7,159.8,1325.0
14684496,subject_difficulty_screen,183.0,159.7,1324.0
14684497,subject_difficulty_screen,183.0,159.6,1324.0
14684498,subject_difficulty_screen,183.2,159.4,1323.0
14684499,subject_difficulty_screen,183.2,159.2,1322.0
14684500,subject_difficulty_screen,183.2,159.2,1322.0
14684501,subject_difficulty_screen,183.1,159.5,1323.0
14684502,subject_difficulty_screen,183.0,159.8,1323.0
14684503,subject_difficulty_screen,182.9,159.9,1323.0
14684504,subject_difficulty_screen,182.9,160.0,1323.0
14684505,subject_difficulty_screen,182.8,160.2,1322.0
14684506,subject_difficulty_screen,182.7,160.4,1322.0
14684507,subject_difficulty_screen,182.7,160.3,1322.0
14684508,subject_difficulty_screen,182.7,160.2,1322.0
14684509,subject_difficulty_screen,182.6,160.0,1323.0
14684510,subject_difficulty_screen,182.6,159.9,1323.0
14684511,subject_difficulty_screen,182.6,159.8,1323.0
14684512,subject_difficulty_screen,182.8,159.4,1322.0
14684513,subject_difficulty_screen,182.9,159.1,1322.0
14684514,subject_difficulty_screen,182.8,158.6,1322.0
14684515,subject_difficulty_screen,182.8,158.5,1322.0
14684516,subject_difficulty_screen,182.8,158.7,1322.0
14684517,subject_difficulty_screen,182.8,158.9,1323.0
14684518,subject_difficulty_screen,183.0,159.0,1324.0
14684519,subject_difficulty_screen,183.1,158.8,1325.0
14684520,subject_difficulty_screen,183.2,158.5,1325.0
14684521,subject_difficulty_screen,183.1,158.5,1325.0
14684522,subject_difficulty_screen,183.1,158.5,1325.0
14684523,subject_difficulty_screen,182.9,158.5,1324.0
14684524,subject_difficulty_screen,182.8,158.4,1323.0
14684525,subject_difficulty_screen,182.8,158.3,1323.0
14684526,subject_difficulty_screen,182.9,158.2,1323.0
14684527,subject_difficulty_screen,183.0,158.1,1323.0
14684528,subject_difficulty_screen,183.1,158.1,1323.0
14684529,subject_difficulty_screen,183.1,158.0,1323.0
14684530,subject_difficulty_screen,183.2,157.9,1323.0
14684531,subject_difficulty_screen,183.3,157.8,1323.0
14684532,subject_difficulty_screen,183.4,157.9,1323.0
14684533,subject_difficulty_screen,183.5,158.0,1323.0
14684534,subject_difficulty_screen,183.5,158.0,1322.0
14684535,subject_difficulty_screen,183.4,158.3,1320.0
14684536,subject_difficulty_screen,183.4,158.4,1318.0
14684537,subject_difficulty_screen,183.6,158.6,1319.0
14684538,subject_difficulty_screen,183.8,158.7,1319.0
14684539,subject_difficulty_screen,183.9,158.9,1320.0
14684540,subject_difficulty_screen,183.9,159.0,1321.0
14684541,subject_difficulty_screen,183.8,159.0,1321.0
14684542,subject_difficulty_screen,183.6,159.0,1320.0
14684543,subject_difficulty_screen,183.5,159.0,1319.0
14684544,subject_difficulty_screen,183.3,159.1,1318.0
14684545,subject_difficulty_screen,183.2,159.3,1318.0
14684546,subject_difficulty_screen,183.1,159.6,1318.0
14684547,subject_difficulty_screen,183.1,159.5,1318.0
14684548,subject_difficulty_screen,183.1,159.3,1318.0
14684549,subject_difficulty_screen,183.3,159.2,1318.0
14684550,subject_difficulty_screen,183.8,159.2,1318.0
14684551,subject_difficulty_screen,184.1,159.3,1318.0
14684552,subject_difficulty_screen,184.4,159.5,1319.0
14684553,subject_difficulty_screen,184.4,159.7,1319.0
14684554,subject_difficulty_screen,184.5,159.7,1320.0
14684555,subject_difficulty_screen,184.5,159.4,1320.0
14684556,subject_difficulty_screen,184.4,159.0,1320.0
14684557,subject_difficulty_screen,184.3,158.9,1320.0
14684558,subject_difficulty_screen,184.3,158.7,1321.0
14684559,subject_difficulty_screen,184.3,158.6,1321.0
14684560,subject_difficulty_screen,184.2,158.5,1322.0
14684561,subject_difficulty_screen,184.2,158.7,1322.0
14684562,subject_difficulty_screen,184.2,159.0,1321.0
14684563,subject_difficulty_screen,184.2,159.3,1321.0
14684564,subject_difficulty_screen,184.4,159.3,1320.0
14684565,subject_difficulty_screen,184.5,159.2,1320.0
14684566,subject_difficulty_screen,184.6,159.7,1321.0
14684567,subject_difficulty_screen,184.7,160.0,1321.0
14684568,subject_difficulty_screen,184.7,160.3,1321.0
14684569,subject_difficulty_screen,184.6,160.1,1321.0
14684570,subject_difficulty_screen,184.6,160.0,1321.0
14684571,subject_difficulty_screen,184.6,160.0,1321.0
14684572,subject_difficulty_screen,184.5,160.3,1320.0
14684573,subject_difficulty_screen,184.4,160.6,1319.0
14684574,subject_difficulty_screen,184.3,161.0,1318.0
14684575,subject_difficulty_screen,184.2,161.1,1318.0
14684576,subject_difficulty_screen,184.2,161.2,1317.0
14684577,subject_difficulty_screen,184.1,161.2,1317.0
14684578,subject_difficulty_screen,184.1,161.2,1317.0
14684579,subject_difficulty_screen,184.1,161.4,1318.0
14684580,subject_difficulty_screen,184.0,161.6,1319.0
14684581,subject_difficulty_screen,183.9,161.8,1320.0
14684582,subject_difficulty_screen,184.1,161.9,1318.0
14684583,subject_difficulty_screen,184.4,162.0,1317.0
14684584,subject_difficulty_screen,184.7,162.1,1316.0
14684585,subject_difficulty_screen,184.7,162.1,1316.0
14684586,subject_difficulty_screen,184.8,161.8,1316.0
14684587,subject_difficulty_screen,184.7,160.5,1316.0
14684588,subject_difficulty_screen,183.9,158.8,1316.0
14684589,subject_difficulty_screen,183.0,156.9,1317.0
14684590,subject_difficulty_screen,181.3,155.5,1318.0
14684591,subject_difficulty_screen,179.2,152.3,1319.0
14684592,subject_difficulty_screen,176.4,148.5,1320.0
14684593,subject_difficulty_screen,172.5,142.8,1319.0
14684594,subject_difficulty_screen,168.0,138.2,1319.0
14684595,subject_difficulty_screen,163.1,133.7,1318.0
14684596,subject_difficulty_screen,158.6,128.6,1318.0
14684597,subject_difficulty_screen,153.3,122.4,1318.0
14684598,subject_difficulty_screen,147.8,115.2,1318.0
14684599,subject_difficulty_screen,143.0,109.6,1317.0
14684600,subject_difficulty_screen,139.8,104.7,1315.0
14684601,subject_difficulty_screen,136.6,100.8,1313.0
14684602,subject_difficulty_screen,133.5,96.4,1311.0
14684603,subject_difficulty_screen,131.1,92.7,1308.0
14684604,subject_difficulty_screen,129.6,89.2,1304.0
14684605,subject_difficulty_screen,127.5,87.3,1301.0
14684606,subject_difficulty_screen,124.9,85.7,1299.0
14684607,subject_difficulty_screen,121.8,85.0,1299.0
14684608,subject_difficulty_screen,119.5,84.5,1299.0
14684609,subject_difficulty_screen,118.0,84.3,1299.0
14684610,subject_difficulty_screen,116.7,85.1,1298.0
14684611,subject_difficulty_screen,115.6,86.0,1298.0
14684612,subject_difficulty_screen,114.0,86.8,1295.0
14684613,subject_difficulty_screen,112.5,87.0,1293.0
14684614,subject_difficulty_screen,111.4,87.1,1289.0
14684615,subject_difficulty_screen,111.1,87.1,1289.0
14684616,subject_difficulty_screen,111.1,87.3,1289.0
14684617,subject_difficulty_screen,112.1,88.0,1290.0
14684618,subject_difficulty_screen,114.1,89.0,1293.0
14684619,subject_difficulty_screen,117.0,90.0,1296.0
14684620,subject_difficulty_screen,119.6,90.8,1299.0
14684621,subject_difficulty_screen,122.2,91.5,1301.0
14684622,subject_difficulty_screen,124.5,92.1,1302.0
14684623,subject_difficulty_screen,126.5,92.4,1302.0
14684624,subject_difficulty_screen,127.7,92.6,1302.0
14684625,subject_difficulty_screen,128.7,93.1,1302.0
14684626,subject_difficulty_screen,129.1,93.9,1302.0
14684627,subject_difficulty_screen,129.3,94.6,1301.0
14684628,subject_difficulty_screen,129.0,94.9,1302.0
14684629,subject_difficulty_screen,128.3,94.7,1302.0
14684630,subject_difficulty_screen,127.3,94.5,1303.0
14684631,subject_difficulty_screen,126.4,94.2,1304.0
14684632,subject_difficulty_screen,125.6,93.6,1305.0
14684633,subject_difficulty_screen,124.7,92.7,1305.0
14684634,subject_difficulty_screen,123.9,92.0,1304.0
14684635,subject_difficulty_screen,123.3,91.0,1304.0
14684636,subject_difficulty_screen,123.2,90.2,1304.0
14684637,subject_difficulty_screen,123.0,89.3,1304.0
14684638,subject_difficulty_screen,123.3,88.5,1305.0
14684639,subject_difficulty_screen,123.6,87.8,1305.0
14684640,subject_difficulty_screen,123.8,87.1,1305.0
14684641,subject_difficulty_screen,123.7,86.9,1305.0
14684642,subject_difficulty_screen,123.8,86.8,1304.0
14684643,subject_difficulty_screen,124.0,86.9,1304.0
14684644,subject_difficulty_screen,124.3,86.9,1304.0
14684645,subject_difficulty_screen,124.3,87.0,1304.0
14684646,subject_difficulty_screen,124.3,87.1,1303.0
14684647,subject_difficulty_screen,124.2,87.3,1302.0
14684648,subject_difficulty_screen,124.2,87.3,1302.0
14684649,subject_difficulty_screen,124.2,87.4,1302.0
14684650,subject_difficulty_screen,124.2,87.5,1302.0
14684651,subject_difficulty_screen,123.8,87.5,1302.0
14684652,subject_difficulty_screen,123.5,87.5,1302.0
14684653,subject_difficulty_screen,123.2,87.7,1303.0
14684654,subject_difficulty_screen,123.3,88.0,1303.0
14684655,subject_difficulty_screen,123.4,88.3,1303.0
14684656,subject_difficulty_screen,123.5,88.3,1303.0
14684657,subject_difficulty_screen,123.7,88.5,1303.0
14684658,subject_difficulty_screen,124.0,88.6,1304.0
14684659,subject_difficulty_screen,124.4,88.6,1304.0
14684660,subject_difficulty_screen,124.6,88.7,1304.0
14684661,subject_difficulty_screen,124.7,88.8,1305.0
14684662,subject_difficulty_screen,124.9,88.9,1306.0
14684663,subject_difficulty_screen,125.0,89.1,1306.0
14684664,subject_difficulty_screen,125.0,89.3,1306.0
14684665,subject_difficulty_screen,124.9,89.6,1305.0
14684666,subject_difficulty_screen,124.9,89.8,1305.0
14684667,subject_difficulty_screen,124.9,90.0,1304.0
14684668,subject_difficulty_screen,125.0,89.9,1304.0
14684669,subject_difficulty_screen,124.9,89.6,1304.0
14684670,subject_difficulty_screen,124.9,89.2,1304.0
14684671,subject_difficulty_screen,124.9,89.2,1305.0
14684672,subject_difficulty_screen,125.0,89.3,1305.0
14684673,subject_difficulty_screen,125.1,89.4,1305.0
14684674,subject_difficulty_screen,125.2,89.4,1304.0
14684675,subject_difficulty_screen,125.1,89.2,1304.0
14684676,subject_difficulty_screen,124.9,89.1,1304.0
14684677,subject_difficulty_screen,124.6,89.6,1304.0
14684678,subject_difficulty_screen,124.4,90.1,1305.0
14684679,subject_difficulty_screen,124.2,90.6,1305.0
14684680,subject_difficulty_screen,124.0,90.4,1305.0
14684681,subject_difficulty_screen,123.9,90.1,1306.0
14684682,subject_difficulty_screen,123.9,89.9,1306.0
14684683,subject_difficulty_screen,124.0,89.8,1306.0
14684684,subject_difficulty_screen,124.1,89.9,1306.0
14684685,subject_difficulty_screen,124.2,90.2,1306.0
14684686,subject_difficulty_screen,124.1,90.5,1306.0
14684687,subject_difficulty_screen,123.9,90.7,1306.0
14684688,subject_difficulty_screen,123.8,90.4,1307.0
14684689,subject_difficulty_screen,123.8,90.0,1309.0
14684690,subject_difficulty_screen,123.8,89.7,1310.0
14684691,subject_difficulty_screen,123.7,89.6,1310.0
14684692,subject_difficulty_screen,123.6,89.6,1311.0
14684693,subject_difficulty_screen,123.6,89.8,1311.0
14684694,subject_difficulty_screen,123.5,89.9,1311.0
14684695,subject_difficulty_screen,123.5,90.1,1311.0
14684696,subject_difficulty_screen,123.5,90.1,1310.0
14684697,subject_difficulty_screen,123.6,90.1,1310.0
14684698,subject_difficulty_screen,123.8,90.2,1310.0
14684699,subject_difficulty_screen,123.9,90.3,1311.0
14684700,subject_difficulty_screen,123.8,90.2,1311.0
14684701,subject_difficulty_screen,123.6,90.2,1312.0
14684702,subject_difficulty_screen,123.4,90.2,1312.0
14684703,subject_difficulty_screen,123.3,90.4,1312.0
14684704,subject_difficulty_screen,123.2,90.6,1312.0
14684705,subject_difficulty_screen,122.9,90.8,1312.0
