time,screen,pixel_x,pixel_y,pupil
7540595,stimulus_Lit_Solaris_8_page_3,46.3,92.8,1124.0
7540596,stimulus_Lit_Solaris_8_page_3,46.3,92.8,1124.0
7540597,stimulus_Lit_Solaris_8_page_3,45.9,93.0,1125.0
7540598,stimulus_Lit_Solaris_8_page_3,45.6,93.0,1125.0
7540599,stimulus_Lit_Solaris_8_page_3,45.7,92.8,1125.0
7540600,stimulus_Lit_Solaris_8_page_3,45.7,92.6,1125.0
7540601,stimulus_Lit_Solaris_8_page_3,45.8,92.6,1125.0
7540602,stimulus_Lit_Solaris_8_page_3,45.6,93.2,1125.0
7540603,stimulus_Lit_Solaris_8_page_3,45.3,93.8,1123.0
7540604,stimulus_Lit_Solaris_8_page_3,45.0,94.2,1122.0
7540605,stimulus_Lit_Solaris_8_page_3,45.1,93.9,1121.0
7540606,stimulus_Lit_Solaris_8_page_3,45.3,93.5,1122.0
7540607,stimulus_Lit_Solaris_8_page_3,45.4,93.4,1122.0
7540608,stimulus_Lit_Solaris_8_page_3,45.2,93.4,1121.0
7540609,stimulus_Lit_Solaris_8_page_3,45.1,93.2,1120.0
7540610,stimulus_Lit_Solaris_8_page_3,45.0,93.0,1119.0
7540611,stimulus_Lit_Solaris_8_page_3,45.0,93.2,1120.0
7540612,stimulus_Lit_Solaris_8_page_3,45.0,93.3,1120.0
7540613,stimulus_Lit_Solaris_8_page_3,45.1,93.5,1120.0
7540614,stimulus_Lit_Solaris_8_page_3,45.3,93.5,1120.0
7540615,stimulus_Lit_Solaris_8_page_3,45.5,93.5,1120.0
7540616,stimulus_Lit_Solaris_8_page_3,45.5,93.6,1121.0
7540617,stimulus_Lit_Solaris_8_page_3,45.5,93.7,1121.0
7540618,stimulus_Lit_Solaris_8_page_3,45.7,93.8,1122.0
7540619,stimulus_Lit_Solaris_8_page_3,45.8,93.9,1122.0
7540620,stimulus_Lit_Solaris_8_page_3,45.7,93.9,1122.0
