time,screen,pixel_x,pixel_y,pupil
1194435,stimulus_PopSci_MultiplEYE_1_page_9,73.9,146.3,1105.0
1194437,stimulus_PopSci_MultiplEYE_1_page_9,73.7,146.1,1105.0
1194439,stimulus_PopSci_MultiplEYE_1_page_9,73.7,146.0,1105.0
1194441,stimulus_PopSci_MultiplEYE_1_page_9,73.9,146.0,1106.0
1194443,stimulus_PopSci_MultiplEYE_1_page_9,74.3,146.0,1106.0
1194445,stimulus_PopSci_MultiplEYE_1_page_9,74.4,146.1,1107.0
1194447,stimulus_PopSci_MultiplEYE_1_page_9,74.4,145.8,1107.0
1194449,stimulus_PopSci_MultiplEYE_1_page_9,74.1,145.8,1106.0
1194451,stimulus_PopSci_MultiplEYE_1_page_9,74.4,146.1,1106.0
1194453,stimulus_PopSci_MultiplEYE_1_page_9,74.2,146.2,1108.0
1194455,stimulus_PopSci_MultiplEYE_1_page_9,73.8,146.4,1107.0
1194457,stimulus_PopSci_MultiplEYE_1_page_9,73.6,146.4,1105.0
1194459,stimulus_PopSci_MultiplEYE_1_page_9,73.7,146.3,1105.0
1194461,stimulus_PopSci_MultiplEYE_1_page_9,73.8,146.2,1105.0
1194463,stimulus_PopSci_MultiplEYE_1_page_9,73.7,146.2,1104.0
1194465,stimulus_PopSci_MultiplEYE_1_page_9,73.7,146.1,1103.0
1194467,stimulus_PopSci_MultiplEYE_1_page_9,73.5,145.9,1103.0
1194469,stimulus_PopSci_MultiplEYE_1_page_9,73.3,145.8,1106.0
1194471,stimulus_PopSci_MultiplEYE_1_page_9,73.1,145.6,1107.0
1194473,stimulus_PopSci_MultiplEYE_1_page_9,73.0,145.3,1107.0
1194475,stimulus_PopSci_MultiplEYE_1_page_9,73.0,144.9,1106.0
1194477,stimulus_PopSci_MultiplEYE_1_page_9,73.4,144.5,1106.0
1194479,stimulus_PopSci_MultiplEYE_1_page_9,73.4,144.5,1108.0
1194481,stimulus_PopSci_MultiplEYE_1_page_9,73.0,144.8,1107.0
1194483,stimulus_PopSci_MultiplEYE_1_page_9,73.0,144.7,1107.0
1194485,stimulus_PopSci_MultiplEYE_1_page_9,73.4,144.7,1107.0
1194487,stimulus_PopSci_MultiplEYE_1_page_9,74.0,145.1,1106.0
1194489,stimulus_PopSci_MultiplEYE_1_page_9,74.1,145.5,1106.0
1194491,stimulus_PopSci_MultiplEYE_1_page_9,74.2,145.7,1107.0
1194493,stimulus_PopSci_MultiplEYE_1_page_9,74.2,146.4,1107.0
1194495,stimulus_PopSci_MultiplEYE_1_page_9,74.7,146.4,1106.0
1194497,stimulus_PopSci_MultiplEYE_1_page_9,75.6,146.4,1108.0
1194499,stimulus_PopSci_MultiplEYE_1_page_9,75.3,146.7,1107.0
