time,screen,pixel_x,pixel_y,pupil
1321551,stimulus_PopSci_MultiplEYE_1_question_1122,1080.5,665.2,1263.0
1321553,stimulus_PopSci_MultiplEYE_1_question_1122,1080.8,665.1,1262.0
1321555,stimulus_PopSci_MultiplEYE_1_question_1122,1081.0,665.7,1261.0
1321557,stimulus_PopSci_MultiplEYE_1_question_1122,1080.8,666.0,1261.0
1321559,stimulus_PopSci_MultiplEYE_1_question_1122,1081.3,666.4,1261.0
1321561,stimulus_PopSci_MultiplEYE_1_question_1122,1081.4,665.9,1261.0
1321563,stimulus_PopSci_MultiplEYE_1_question_1122,1081.2,665.3,1262.0
1321565,stimulus_PopSci_MultiplEYE_1_question_1122,1080.6,665.5,1262.0
1321567,stimulus_PopSci_MultiplEYE_1_question_1122,1080.4,665.8,1262.0
1321569,stimulus_PopSci_MultiplEYE_1_question_1122,1079.7,667.1,1265.0
1321571,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,669.1,1268.0
1321573,stimulus_PopSci_MultiplEYE_1_question_1122,1079.6,670.0,1270.0
1321575,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,670.2,1270.0
1321577,stimulus_PopSci_MultiplEYE_1_question_1122,1079.2,669.8,1268.0
1321579,stimulus_PopSci_MultiplEYE_1_question_1122,1078.7,669.1,1267.0
1321581,stimulus_PopSci_MultiplEYE_1_question_1122,1078.3,669.1,1266.0
1321583,stimulus_PopSci_MultiplEYE_1_question_1122,1078.5,669.1,1265.0
1321585,stimulus_PopSci_MultiplEYE_1_question_1122,1079.0,669.1,1265.0
1321587,stimulus_PopSci_MultiplEYE_1_question_1122,1079.3,669.1,1266.0
1321589,stimulus_PopSci_MultiplEYE_1_question_1122,1079.3,668.3,1267.0
1321591,stimulus_PopSci_MultiplEYE_1_question_1122,1078.8,667.8,1268.0
1321593,stimulus_PopSci_MultiplEYE_1_question_1122,1079.1,667.3,1267.0
1321595,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,666.9,1264.0
1321597,stimulus_PopSci_MultiplEYE_1_question_1122,1080.4,666.8,1261.0
1321599,stimulus_PopSci_MultiplEYE_1_question_1122,1080.7,667.5,1260.0
1321601,stimulus_PopSci_MultiplEYE_1_question_1122,1080.7,667.5,1260.0
1321603,stimulus_PopSci_MultiplEYE_1_question_1122,1080.5,667.3,1261.0
1321605,stimulus_PopSci_MultiplEYE_1_question_1122,1080.5,667.0,1261.0
1321607,stimulus_PopSci_MultiplEYE_1_question_1122,1080.7,666.7,1259.0
1321609,stimulus_PopSci_MultiplEYE_1_question_1122,1080.6,667.1,1261.0
1321611,stimulus_PopSci_MultiplEYE_1_question_1122,1080.6,668.0,1263.0
1321613,stimulus_PopSci_MultiplEYE_1_question_1122,1081.0,667.9,1261.0
1321615,stimulus_PopSci_MultiplEYE_1_question_1122,1080.8,667.6,1259.0
1321617,stimulus_PopSci_MultiplEYE_1_question_1122,1080.5,667.5,1259.0
1321619,stimulus_PopSci_MultiplEYE_1_question_1122,1080.6,667.5,1261.0
1321621,stimulus_PopSci_MultiplEYE_1_question_1122,1080.3,667.8,1263.0
1321623,stimulus_PopSci_MultiplEYE_1_question_1122,1080.3,669.2,1261.0
1321625,stimulus_PopSci_MultiplEYE_1_question_1122,1080.4,670.5,1259.0
1321627,stimulus_PopSci_MultiplEYE_1_question_1122,1080.5,670.7,1261.0
1321629,stimulus_PopSci_MultiplEYE_1_question_1122,1080.7,670.8,1266.0
1321631,stimulus_PopSci_MultiplEYE_1_question_1122,1081.0,670.8,1267.0
1321633,stimulus_PopSci_MultiplEYE_1_question_1122,1081.1,670.7,1266.0
1321635,stimulus_PopSci_MultiplEYE_1_question_1122,1080.7,670.0,1266.0
1321637,stimulus_PopSci_MultiplEYE_1_question_1122,1080.5,668.0,1265.0
1321639,stimulus_PopSci_MultiplEYE_1_question_1122,1080.8,666.6,1262.0
1321641,stimulus_PopSci_MultiplEYE_1_question_1122,1080.4,666.5,1263.0
1321643,stimulus_PopSci_MultiplEYE_1_question_1122,1080.0,666.3,1263.0
1321645,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,666.2,1261.0
1321647,stimulus_PopSci_MultiplEYE_1_question_1122,1080.0,666.5,1261.0
1321649,stimulus_PopSci_MultiplEYE_1_question_1122,1080.2,666.6,1264.0
1321651,stimulus_PopSci_MultiplEYE_1_question_1122,1080.3,666.3,1265.0
1321653,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,666.1,1264.0
1321655,stimulus_PopSci_MultiplEYE_1_question_1122,1079.2,666.7,1261.0
1321657,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,667.0,1261.0
1321659,stimulus_PopSci_MultiplEYE_1_question_1122,1079.8,666.6,1264.0
1321661,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,666.8,1265.0
1321663,stimulus_PopSci_MultiplEYE_1_question_1122,1080.2,667.0,1263.0
1321665,stimulus_PopSci_MultiplEYE_1_question_1122,1079.7,667.0,1261.0
1321667,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,666.9,1261.0
1321669,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,667.0,1261.0
1321671,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,667.6,1263.0
1321673,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,668.5,1264.0
1321675,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,669.4,1263.0
1321677,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,670.1,1264.0
1321679,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,670.0,1264.0
1321681,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,669.6,1264.0
1321683,stimulus_PopSci_MultiplEYE_1_question_1122,1079.0,669.5,1265.0
1321685,stimulus_PopSci_MultiplEYE_1_question_1122,1078.8,669.1,1264.0
1321687,stimulus_PopSci_MultiplEYE_1_question_1122,1079.6,668.5,1261.0
1321689,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,668.2,1259.0
1321691,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,667.6,1258.0
1321693,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,666.9,1258.0
1321695,stimulus_PopSci_MultiplEYE_1_question_1122,1079.4,666.3,1260.0
1321697,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,666.5,1262.0
1321699,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,666.6,1262.0
1321701,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,666.3,1263.0
1321703,stimulus_PopSci_MultiplEYE_1_question_1122,1079.3,666.0,1262.0
1321705,stimulus_PopSci_MultiplEYE_1_question_1122,1079.2,665.9,1260.0
1321707,stimulus_PopSci_MultiplEYE_1_question_1122,1079.2,666.2,1261.0
1321709,stimulus_PopSci_MultiplEYE_1_question_1122,1079.5,667.6,1261.0
1321711,stimulus_PopSci_MultiplEYE_1_question_1122,1079.7,668.4,1261.0
1321713,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,669.2,1264.0
1321715,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,669.2,1264.0
1321717,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,669.1,1265.0
1321719,stimulus_PopSci_MultiplEYE_1_question_1122,1080.0,669.9,1265.0
1321721,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,670.4,1264.0
1321723,stimulus_PopSci_MultiplEYE_1_question_1122,1079.7,670.2,1263.0
1321725,stimulus_PopSci_MultiplEYE_1_question_1122,1079.8,671.0,1263.0
1321727,stimulus_PopSci_MultiplEYE_1_question_1122,1080.1,671.2,1265.0
1321729,stimulus_PopSci_MultiplEYE_1_question_1122,1078.0,669.3,1267.0
1321731,stimulus_PopSci_MultiplEYE_1_question_1122,1072.4,668.2,1268.0
1321733,stimulus_PopSci_MultiplEYE_1_question_1122,1061.8,665.0,1270.0
1321735,stimulus_PopSci_MultiplEYE_1_question_1122,1046.8,655.6,1272.0
1321737,stimulus_PopSci_MultiplEYE_1_question_1122,1025.6,643.2,1275.0
1321739,stimulus_PopSci_MultiplEYE_1_question_1122,999.8,628.9,1284.0
1321741,stimulus_PopSci_MultiplEYE_1_question_1122,970.1,617.8,1293.0
