time,screen,pixel_x,pixel_y,pupil
1142593,stimulus_PopSci_MultiplEYE_1_page_7,77.5,161.2,1261.0
1142595,stimulus_PopSci_MultiplEYE_1_page_7,77.4,161.3,1260.0
1142597,stimulus_PopSci_MultiplEYE_1_page_7,77.7,161.2,1256.0
1142599,stimulus_PopSci_MultiplEYE_1_page_7,78.4,161.1,1255.0
1142601,stimulus_PopSci_MultiplEYE_1_page_7,78.9,161.0,1255.0
1142603,stimulus_PopSci_MultiplEYE_1_page_7,78.3,161.1,1255.0
1142605,stimulus_PopSci_MultiplEYE_1_page_7,77.8,160.7,1256.0
1142607,stimulus_PopSci_MultiplEYE_1_page_7,77.5,160.2,1258.0
1142609,stimulus_PopSci_MultiplEYE_1_page_7,77.4,159.9,1257.0
1142611,stimulus_PopSci_MultiplEYE_1_page_7,77.2,159.5,1258.0
1142613,stimulus_PopSci_MultiplEYE_1_page_7,77.4,159.3,1258.0
1142615,stimulus_PopSci_MultiplEYE_1_page_7,77.5,159.3,1257.0
1142617,stimulus_PopSci_MultiplEYE_1_page_7,77.2,159.6,1258.0
1142619,stimulus_PopSci_MultiplEYE_1_page_7,77.1,159.9,1260.0
1142621,stimulus_PopSci_MultiplEYE_1_page_7,77.3,160.1,1260.0
1142623,stimulus_PopSci_MultiplEYE_1_page_7,77.1,160.4,1260.0
1142625,stimulus_PopSci_MultiplEYE_1_page_7,77.0,160.4,1258.0
1142627,stimulus_PopSci_MultiplEYE_1_page_7,77.0,160.2,1257.0
1142629,stimulus_PopSci_MultiplEYE_1_page_7,77.1,160.1,1257.0
1142631,stimulus_PopSci_MultiplEYE_1_page_7,76.7,160.0,1258.0
1142633,stimulus_PopSci_MultiplEYE_1_page_7,76.2,159.9,1258.0
1142635,stimulus_PopSci_MultiplEYE_1_page_7,76.1,159.9,1258.0
1142637,stimulus_PopSci_MultiplEYE_1_page_7,76.1,160.2,1257.0
1142639,stimulus_PopSci_MultiplEYE_1_page_7,75.8,160.2,1257.0
1142641,stimulus_PopSci_MultiplEYE_1_page_7,75.8,159.8,1257.0
1142643,stimulus_PopSci_MultiplEYE_1_page_7,76.2,159.1,1259.0
1142645,stimulus_PopSci_MultiplEYE_1_page_7,76.6,158.4,1259.0
1142647,stimulus_PopSci_MultiplEYE_1_page_7,76.6,158.3,1256.0
1142649,stimulus_PopSci_MultiplEYE_1_page_7,77.1,158.3,1253.0
1142651,stimulus_PopSci_MultiplEYE_1_page_7,76.9,158.3,1256.0
1142653,stimulus_PopSci_MultiplEYE_1_page_7,76.6,158.4,1257.0
1142655,stimulus_PopSci_MultiplEYE_1_page_7,76.4,158.1,1256.0
1142657,stimulus_PopSci_MultiplEYE_1_page_7,76.1,158.0,1256.0
1142659,stimulus_PopSci_MultiplEYE_1_page_7,76.7,157.8,1257.0
1142661,stimulus_PopSci_MultiplEYE_1_page_7,77.6,160.0,1257.0
1142663,stimulus_PopSci_MultiplEYE_1_page_7,78.5,162.3,1257.0
1142665,stimulus_PopSci_MultiplEYE_1_page_7,78.3,162.0,1256.0
1142667,stimulus_PopSci_MultiplEYE_1_page_7,78.5,161.9,1255.0
1142669,stimulus_PopSci_MultiplEYE_1_page_7,78.7,161.8,1254.0
1142671,stimulus_PopSci_MultiplEYE_1_page_7,78.6,161.8,1256.0
1142673,stimulus_PopSci_MultiplEYE_1_page_7,78.1,162.5,1256.0
1142675,stimulus_PopSci_MultiplEYE_1_page_7,77.9,163.0,1254.0
1142677,stimulus_PopSci_MultiplEYE_1_page_7,78.2,163.0,1257.0
1142679,stimulus_PopSci_MultiplEYE_1_page_7,78.5,162.9,1258.0
1142681,stimulus_PopSci_MultiplEYE_1_page_7,78.1,162.9,1258.0
1142683,stimulus_PopSci_MultiplEYE_1_page_7,77.4,163.0,1258.0
1142685,stimulus_PopSci_MultiplEYE_1_page_7,77.0,162.8,1258.0
1142687,stimulus_PopSci_MultiplEYE_1_page_7,77.0,162.8,1258.0
1142689,stimulus_PopSci_MultiplEYE_1_page_7,77.3,162.8,1257.0
1142691,stimulus_PopSci_MultiplEYE_1_page_7,77.2,162.6,1257.0
1142693,stimulus_PopSci_MultiplEYE_1_page_7,76.8,162.7,1257.0
1142695,stimulus_PopSci_MultiplEYE_1_page_7,76.6,162.8,1257.0
1142697,stimulus_PopSci_MultiplEYE_1_page_7,76.6,162.8,1259.0
1142699,stimulus_PopSci_MultiplEYE_1_page_7,76.4,162.8,1260.0
1142701,stimulus_PopSci_MultiplEYE_1_page_7,76.5,162.8,1259.0
1142703,stimulus_PopSci_MultiplEYE_1_page_7,76.3,162.6,1258.0
1142705,stimulus_PopSci_MultiplEYE_1_page_7,75.7,162.7,1258.0
1142707,stimulus_PopSci_MultiplEYE_1_page_7,75.6,162.3,1258.0
1142709,stimulus_PopSci_MultiplEYE_1_page_7,75.8,161.9,1257.0
1142711,stimulus_PopSci_MultiplEYE_1_page_7,76.1,161.9,1257.0
1142713,stimulus_PopSci_MultiplEYE_1_page_7,76.1,161.9,1257.0
1142715,stimulus_PopSci_MultiplEYE_1_page_7,76.2,161.8,1257.0
1142717,stimulus_PopSci_MultiplEYE_1_page_7,76.4,161.8,1257.0
1142719,stimulus_PopSci_MultiplEYE_1_page_7,76.6,162.2,1258.0
1142721,stimulus_PopSci_MultiplEYE_1_page_7,75.9,162.2,1258.0
1142723,stimulus_PopSci_MultiplEYE_1_page_7,75.4,161.9,1258.0
1142725,stimulus_PopSci_MultiplEYE_1_page_7,76.1,161.3,1258.0
1142727,stimulus_PopSci_MultiplEYE_1_page_7,76.3,161.2,1259.0
1142729,stimulus_PopSci_MultiplEYE_1_page_7,76.4,161.6,1258.0
1142731,stimulus_PopSci_MultiplEYE_1_page_7,76.4,161.7,1259.0
1142733,stimulus_PopSci_MultiplEYE_1_page_7,76.4,161.8,1259.0
1142735,stimulus_PopSci_MultiplEYE_1_page_7,76.2,161.9,1258.0
1142737,stimulus_PopSci_MultiplEYE_1_page_7,76.2,161.9,1258.0
1142739,stimulus_PopSci_MultiplEYE_1_page_7,76.1,161.8,1258.0
1142741,stimulus_PopSci_MultiplEYE_1_page_7,75.7,161.8,1255.0
1142743,stimulus_PopSci_MultiplEYE_1_page_7,75.8,161.7,1255.0
1142745,stimulus_PopSci_MultiplEYE_1_page_7,76.0,161.6,1256.0
1142747,stimulus_PopSci_MultiplEYE_1_page_7,76.4,161.8,1255.0
1142749,stimulus_PopSci_MultiplEYE_1_page_7,76.2,162.0,1256.0
1142751,stimulus_PopSci_MultiplEYE_1_page_7,76.0,162.0,1256.0
1142753,stimulus_PopSci_MultiplEYE_1_page_7,75.9,162.2,1256.0
1142755,stimulus_PopSci_MultiplEYE_1_page_7,76.0,162.1,1257.0
1142757,stimulus_PopSci_MultiplEYE_1_page_7,76.4,161.8,1258.0
1142759,stimulus_PopSci_MultiplEYE_1_page_7,77.1,161.8,1257.0
1142761,stimulus_PopSci_MultiplEYE_1_page_7,77.2,161.9,1256.0
1142763,stimulus_PopSci_MultiplEYE_1_page_7,76.9,162.1,1255.0
1142765,stimulus_PopSci_MultiplEYE_1_page_7,76.4,162.0,1255.0
1142767,stimulus_PopSci_MultiplEYE_1_page_7,76.5,162.1,1255.0
1142769,stimulus_PopSci_MultiplEYE_1_page_7,76.8,162.3,1255.0
1142771,stimulus_PopSci_MultiplEYE_1_page_7,77.1,162.5,1256.0
1142773,stimulus_PopSci_MultiplEYE_1_page_7,77.6,162.7,1257.0
1142775,stimulus_PopSci_MultiplEYE_1_page_7,77.6,162.9,1256.0
1142777,stimulus_PopSci_MultiplEYE_1_page_7,77.6,163.1,1256.0
1142779,stimulus_PopSci_MultiplEYE_1_page_7,77.6,163.4,1256.0
1142781,stimulus_PopSci_MultiplEYE_1_page_7,76.9,163.7,1254.0
1142783,stimulus_PopSci_MultiplEYE_1_page_7,76.2,164.0,1253.0
1142785,stimulus_PopSci_MultiplEYE_1_page_7,76.4,164.0,1251.0
1142787,stimulus_PopSci_MultiplEYE_1_page_7,76.3,164.0,1249.0
1142789,stimulus_PopSci_MultiplEYE_1_page_7,76.6,164.0,1247.0
1142791,stimulus_PopSci_MultiplEYE_1_page_7,77.3,163.9,1247.0
1142793,stimulus_PopSci_MultiplEYE_1_page_7,77.3,163.9,1251.0
1142795,stimulus_PopSci_MultiplEYE_1_page_7,77.0,164.1,1249.0
1142797,stimulus_PopSci_MultiplEYE_1_page_7,77.1,164.3,1248.0
1142799,stimulus_PopSci_MultiplEYE_1_page_7,77.3,164.1,1249.0
1142801,stimulus_PopSci_MultiplEYE_1_page_7,77.0,164.0,1249.0
1142803,stimulus_PopSci_MultiplEYE_1_page_7,76.7,164.0,1250.0
1142805,stimulus_PopSci_MultiplEYE_1_page_7,76.3,164.2,1251.0
1142807,stimulus_PopSci_MultiplEYE_1_page_7,76.4,164.2,1251.0
1142809,stimulus_PopSci_MultiplEYE_1_page_7,76.8,164.0,1251.0
1142811,stimulus_PopSci_MultiplEYE_1_page_7,77.0,163.8,1251.0
1142813,stimulus_PopSci_MultiplEYE_1_page_7,76.9,164.0,1251.0
1142815,stimulus_PopSci_MultiplEYE_1_page_7,77.0,163.9,1252.0
1142817,stimulus_PopSci_MultiplEYE_1_page_7,76.7,163.9,1251.0
1142819,stimulus_PopSci_MultiplEYE_1_page_7,76.0,164.0,1251.0
1142821,stimulus_PopSci_MultiplEYE_1_page_7,75.9,164.2,1251.0
1142823,stimulus_PopSci_MultiplEYE_1_page_7,75.9,164.3,1251.0
1142825,stimulus_PopSci_MultiplEYE_1_page_7,76.0,164.3,1251.0
1142827,stimulus_PopSci_MultiplEYE_1_page_7,76.2,164.5,1250.0
1142829,stimulus_PopSci_MultiplEYE_1_page_7,76.8,164.7,1250.0
