time,screen,pixel_x,pixel_y,pupil
1272315,subject_difficulty_screen,183.0,332.6,1283.0
1272317,subject_difficulty_screen,182.1,332.5,1282.0
1272319,subject_difficulty_screen,182.1,332.1,1280.0
1272321,subject_difficulty_screen,182.4,332.0,1279.0
1272323,subject_difficulty_screen,182.7,332.0,1279.0
1272325,subject_difficulty_screen,183.0,331.9,1279.0
1272327,subject_difficulty_screen,182.7,331.9,1278.0
1272329,subject_difficulty_screen,182.8,332.1,1278.0
1272331,subject_difficulty_screen,183.0,332.0,1278.0
1272333,subject_difficulty_screen,182.7,331.9,1279.0
1272335,subject_difficulty_screen,182.6,331.9,1280.0
1272337,subject_difficulty_screen,182.6,331.7,1279.0
1272339,subject_difficulty_screen,182.4,331.7,1277.0
1272341,subject_difficulty_screen,182.2,332.1,1278.0
1272343,subject_difficulty_screen,182.4,332.3,1279.0
1272345,subject_difficulty_screen,182.9,332.3,1278.0
1272347,subject_difficulty_screen,183.0,332.3,1278.0
1272349,subject_difficulty_screen,182.9,332.3,1278.0
1272351,subject_difficulty_screen,182.9,332.7,1280.0
1272353,subject_difficulty_screen,182.7,332.9,1282.0
1272355,subject_difficulty_screen,182.2,333.0,1281.0
1272357,subject_difficulty_screen,182.4,333.2,1279.0
1272359,subject_difficulty_screen,182.6,333.2,1279.0
1272361,subject_difficulty_screen,182.9,333.3,1280.0
1272363,subject_difficulty_screen,183.2,333.5,1279.0
1272365,subject_difficulty_screen,183.3,334.1,1278.0
1272367,subject_difficulty_screen,183.4,334.3,1278.0
1272369,subject_difficulty_screen,182.8,334.3,1277.0
1272371,subject_difficulty_screen,182.7,334.3,1276.0
1272373,subject_difficulty_screen,182.5,334.3,1275.0
1272375,subject_difficulty_screen,182.1,334.5,1276.0
1272377,subject_difficulty_screen,182.1,334.6,1275.0
1272379,subject_difficulty_screen,182.2,334.4,1275.0
1272381,subject_difficulty_screen,182.1,334.5,1275.0
1272383,subject_difficulty_screen,181.8,334.5,1274.0
1272385,subject_difficulty_screen,181.5,334.2,1273.0
1272387,subject_difficulty_screen,181.2,333.6,1273.0
1272389,subject_difficulty_screen,180.9,333.4,1274.0
1272391,subject_difficulty_screen,181.1,333.5,1275.0
1272393,subject_difficulty_screen,181.3,333.5,1274.0
1272395,subject_difficulty_screen,182.0,333.4,1274.0
1272397,subject_difficulty_screen,182.0,333.1,1276.0
1272399,subject_difficulty_screen,181.5,333.0,1278.0
1272401,subject_difficulty_screen,181.7,333.0,1278.0
1272403,subject_difficulty_screen,182.1,333.0,1277.0
1272405,subject_difficulty_screen,182.2,332.8,1279.0
1272407,subject_difficulty_screen,182.0,332.9,1278.0
1272409,subject_difficulty_screen,182.1,332.9,1276.0
1272411,subject_difficulty_screen,182.2,333.5,1275.0
1272413,subject_difficulty_screen,182.2,334.0,1275.0
1272415,subject_difficulty_screen,182.0,334.1,1275.0
1272417,subject_difficulty_screen,181.7,334.4,1276.0
1272419,subject_difficulty_screen,181.8,334.5,1276.0
1272421,subject_difficulty_screen,182.0,334.8,1275.0
1272423,subject_difficulty_screen,181.8,335.2,1276.0
1272425,subject_difficulty_screen,181.4,335.4,1275.0
1272427,subject_difficulty_screen,181.1,335.8,1274.0
1272429,subject_difficulty_screen,181.0,335.6,1276.0
1272431,subject_difficulty_screen,181.0,335.1,1277.0
1272433,subject_difficulty_screen,180.8,334.9,1277.0
1272435,subject_difficulty_screen,181.0,334.8,1275.0
1272437,subject_difficulty_screen,181.3,334.6,1275.0
1272439,subject_difficulty_screen,181.8,334.5,1276.0
1272441,subject_difficulty_screen,182.3,334.9,1278.0
1272443,subject_difficulty_screen,182.1,335.5,1277.0
1272445,subject_difficulty_screen,182.0,335.8,1276.0
1272447,subject_difficulty_screen,182.2,335.8,1276.0
1272449,subject_difficulty_screen,182.6,335.7,1274.0
1272451,subject_difficulty_screen,182.1,334.8,1273.0
1272453,subject_difficulty_screen,181.8,334.4,1272.0
1272455,subject_difficulty_screen,181.9,334.4,1273.0
1272457,subject_difficulty_screen,181.8,334.3,1274.0
1272459,subject_difficulty_screen,181.7,334.2,1278.0
1272461,subject_difficulty_screen,181.5,334.3,1279.0
1272463,subject_difficulty_screen,181.4,334.4,1280.0
1272465,subject_difficulty_screen,181.4,334.4,1281.0
1272467,subject_difficulty_screen,181.7,334.6,1280.0
1272469,subject_difficulty_screen,181.6,334.6,1280.0
1272471,subject_difficulty_screen,181.5,334.3,1280.0
1272473,subject_difficulty_screen,181.7,334.5,1281.0
1272475,subject_difficulty_screen,181.6,334.9,1281.0
1272477,subject_difficulty_screen,181.6,334.8,1280.0
1272479,subject_difficulty_screen,181.6,334.9,1281.0
1272481,subject_difficulty_screen,181.7,334.7,1283.0
1272483,subject_difficulty_screen,181.8,334.5,1282.0
1272485,subject_difficulty_screen,181.8,334.4,1281.0
1272487,subject_difficulty_screen,181.8,334.3,1282.0
1272489,subject_difficulty_screen,181.8,334.3,1282.0
1272491,subject_difficulty_screen,182.0,334.8,1281.0
1272493,subject_difficulty_screen,181.9,335.4,1281.0
1272495,subject_difficulty_screen,181.3,336.0,1281.0
1272497,subject_difficulty_screen,181.2,335.9,1278.0
1272499,subject_difficulty_screen,181.3,335.2,1276.0
1272501,subject_difficulty_screen,181.5,335.0,1275.0
1272503,subject_difficulty_screen,181.5,335.0,1274.0
1272505,subject_difficulty_screen,181.8,335.0,1275.0
1272507,subject_difficulty_screen,182.3,334.7,1277.0
1272509,subject_difficulty_screen,182.2,334.6,1280.0
1272511,subject_difficulty_screen,182.5,334.4,1280.0
1272513,subject_difficulty_screen,183.0,334.1,1279.0
1272515,subject_difficulty_screen,182.9,334.1,1278.0
1272517,subject_difficulty_screen,182.4,334.7,1278.0
1272519,subject_difficulty_screen,182.4,334.3,1280.0
1272521,subject_difficulty_screen,182.3,334.4,1282.0
1272523,subject_difficulty_screen,181.6,335.0,1281.0
1272525,subject_difficulty_screen,180.6,335.2,1282.0
1272527,subject_difficulty_screen,180.5,335.2,1283.0
1272529,subject_difficulty_screen,180.8,335.2,1283.0
1272531,subject_difficulty_screen,181.1,335.2,1283.0
1272533,subject_difficulty_screen,181.5,335.1,1282.0
1272535,subject_difficulty_screen,181.9,335.0,1281.0
1272537,subject_difficulty_screen,181.9,335.0,1281.0
1272539,subject_difficulty_screen,181.9,335.1,1283.0
