time,screen,pixel_x,pixel_y,pupil
3261449,stimulus_Lit_BrokenApril_9_page_6,153.3,157.3,1272.0
3261451,stimulus_Lit_BrokenApril_9_page_6,153.5,157.3,1273.0
3261453,stimulus_Lit_BrokenApril_9_page_6,153.6,157.5,1273.0
3261455,stimulus_Lit_BrokenApril_9_page_6,153.5,157.9,1273.0
3261457,stimulus_Lit_BrokenApril_9_page_6,153.3,157.7,1275.0
3261459,stimulus_Lit_BrokenApril_9_page_6,153.3,157.2,1276.0
3261461,stimulus_Lit_BrokenApril_9_page_6,153.3,157.0,1279.0
3261463,stimulus_Lit_BrokenApril_9_page_6,153.3,157.1,1281.0
3261465,stimulus_Lit_BrokenApril_9_page_6,153.9,157.0,1280.0
3261467,stimulus_Lit_BrokenApril_9_page_6,153.8,157.0,1281.0
3261469,stimulus_Lit_BrokenApril_9_page_6,153.7,157.1,1282.0
3261471,stimulus_Lit_BrokenApril_9_page_6,153.8,157.4,1284.0
3261473,stimulus_Lit_BrokenApril_9_page_6,153.3,157.7,1285.0
3261475,stimulus_Lit_BrokenApril_9_page_6,153.0,157.8,1282.0
3261477,stimulus_Lit_BrokenApril_9_page_6,152.7,158.1,1281.0
3261479,stimulus_Lit_BrokenApril_9_page_6,152.0,158.5,1283.0
3261481,stimulus_Lit_BrokenApril_9_page_6,151.8,158.5,1284.0
3261483,stimulus_Lit_BrokenApril_9_page_6,151.8,158.5,1284.0
3261485,stimulus_Lit_BrokenApril_9_page_6,151.9,158.7,1282.0
3261487,stimulus_Lit_BrokenApril_9_page_6,152.0,158.6,1284.0
3261489,stimulus_Lit_BrokenApril_9_page_6,152.2,158.5,1285.0
3261491,stimulus_Lit_BrokenApril_9_page_6,152.3,158.5,1286.0
3261493,stimulus_Lit_BrokenApril_9_page_6,152.5,158.5,1286.0
3261495,stimulus_Lit_BrokenApril_9_page_6,153.1,158.5,1284.0
3261497,stimulus_Lit_BrokenApril_9_page_6,153.0,158.3,1284.0
3261499,stimulus_Lit_BrokenApril_9_page_6,152.3,158.1,1287.0
3261501,stimulus_Lit_BrokenApril_9_page_6,151.8,158.3,1287.0
3261503,stimulus_Lit_BrokenApril_9_page_6,152.2,158.5,1287.0
3261505,stimulus_Lit_BrokenApril_9_page_6,152.8,158.6,1287.0
3261507,stimulus_Lit_BrokenApril_9_page_6,152.9,158.6,1287.0
3261509,stimulus_Lit_BrokenApril_9_page_6,153.2,158.5,1289.0
3261511,stimulus_Lit_BrokenApril_9_page_6,153.4,158.4,1292.0
3261513,stimulus_Lit_BrokenApril_9_page_6,153.4,158.8,1292.0
3261515,stimulus_Lit_BrokenApril_9_page_6,153.2,159.0,1292.0
3261517,stimulus_Lit_BrokenApril_9_page_6,153.1,158.7,1296.0
3261519,stimulus_Lit_BrokenApril_9_page_6,153.5,158.3,1299.0
3261521,stimulus_Lit_BrokenApril_9_page_6,153.7,158.1,1299.0
3261523,stimulus_Lit_BrokenApril_9_page_6,154.1,157.8,1299.0
3261525,stimulus_Lit_BrokenApril_9_page_6,154.6,157.8,1298.0
3261527,stimulus_Lit_BrokenApril_9_page_6,155.2,157.6,1298.0
3261529,stimulus_Lit_BrokenApril_9_page_6,155.3,157.4,1303.0
3261531,stimulus_Lit_BrokenApril_9_page_6,155.1,157.3,1305.0
3261533,stimulus_Lit_BrokenApril_9_page_6,155.1,157.2,1302.0
3261535,stimulus_Lit_BrokenApril_9_page_6,154.8,157.2,1302.0
