time,screen,pixel_x,pixel_y,pupil
558784,subject_difficulty_screen,190.6,334.3,1261.0
558786,subject_difficulty_screen,186.5,334.0,1261.0
558788,subject_difficulty_screen,183.5,334.1,1261.0
558790,subject_difficulty_screen,181.6,334.0,1262.0
558792,subject_difficulty_screen,180.9,333.9,1264.0
558794,subject_difficulty_screen,181.1,333.4,1264.0
558796,subject_difficulty_screen,182.5,332.9,1262.0
558798,subject_difficulty_screen,184.1,332.8,1262.0
558800,subject_difficulty_screen,184.8,332.8,1260.0
558802,subject_difficulty_screen,184.8,332.7,1258.0
558804,subject_difficulty_screen,184.9,332.5,1258.0
558806,subject_difficulty_screen,184.5,332.3,1259.0
558808,subject_difficulty_screen,183.9,332.3,1260.0
558810,subject_difficulty_screen,184.1,332.2,1258.0
558812,subject_difficulty_screen,184.2,332.1,1257.0
558814,subject_difficulty_screen,183.5,332.0,1259.0
558816,subject_difficulty_screen,183.5,331.8,1258.0
558818,subject_difficulty_screen,183.4,331.8,1259.0
558820,subject_difficulty_screen,183.3,331.9,1257.0
558822,subject_difficulty_screen,183.2,331.8,1257.0
558824,subject_difficulty_screen,183.0,332.0,1257.0
558826,subject_difficulty_screen,182.1,332.1,1258.0
558828,subject_difficulty_screen,181.5,331.7,1256.0
558830,subject_difficulty_screen,181.3,331.7,1255.0
558832,subject_difficulty_screen,181.5,331.6,1252.0
558834,subject_difficulty_screen,180.7,331.7,1250.0
558836,subject_difficulty_screen,180.0,331.7,1251.0
558838,subject_difficulty_screen,180.1,332.0,1251.0
558840,subject_difficulty_screen,180.2,332.2,1252.0
558842,subject_difficulty_screen,180.6,332.2,1251.0
558844,subject_difficulty_screen,181.3,331.9,1251.0
558846,subject_difficulty_screen,181.8,331.6,1252.0
558848,subject_difficulty_screen,181.8,331.7,1252.0
558850,subject_difficulty_screen,181.5,332.2,1251.0
558852,subject_difficulty_screen,181.0,332.5,1251.0
558854,subject_difficulty_screen,180.6,332.6,1252.0
558856,subject_difficulty_screen,180.4,332.8,1253.0
558858,subject_difficulty_screen,180.2,333.2,1253.0
558860,subject_difficulty_screen,180.0,333.2,1252.0
558862,subject_difficulty_screen,180.0,333.0,1253.0
558864,subject_difficulty_screen,180.0,333.2,1253.0
558866,subject_difficulty_screen,180.1,332.9,1254.0
558868,subject_difficulty_screen,180.2,332.5,1254.0
558870,subject_difficulty_screen,180.6,332.7,1254.0
558872,subject_difficulty_screen,181.1,332.8,1254.0
558874,subject_difficulty_screen,181.2,332.7,1254.0
558876,subject_difficulty_screen,181.2,332.2,1254.0
558878,subject_difficulty_screen,180.5,332.7,1254.0
558880,subject_difficulty_screen,179.7,332.9,1253.0
558882,subject_difficulty_screen,179.0,332.9,1253.0
558884,subject_difficulty_screen,178.9,332.5,1252.0
558886,subject_difficulty_screen,178.6,332.6,1252.0
558888,subject_difficulty_screen,178.2,332.6,1250.0
558890,subject_difficulty_screen,178.3,332.6,1252.0
558892,subject_difficulty_screen,178.3,333.0,1249.0
558894,subject_difficulty_screen,178.5,333.3,1248.0
558896,subject_difficulty_screen,178.6,333.4,1249.0
558898,subject_difficulty_screen,178.6,332.9,1249.0
558900,subject_difficulty_screen,178.5,332.5,1249.0
