time,screen,pixel_x,pixel_y,pupil
2871981,stimulus_Arg_PISARapaNui_11_page_11,56.6,50.3,1297.0
2871983,stimulus_Arg_PISARapaNui_11_page_11,58.7,61.0,1296.0
2871985,stimulus_Arg_PISARapaNui_11_page_11,59.0,60.5,1295.0
2871987,stimulus_Arg_PISARapaNui_11_page_11,59.2,59.5,1293.0
2871989,stimulus_Arg_PISARapaNui_11_page_11,59.2,59.1,1297.0
2871991,stimulus_Arg_PISARapaNui_11_page_11,59.2,58.9,1298.0
2871993,stimulus_Arg_PISARapaNui_11_page_11,59.3,58.7,1296.0
2871995,stimulus_Arg_PISARapaNui_11_page_11,59.5,57.8,1295.0
2871997,stimulus_Arg_PISARapaNui_11_page_11,59.2,56.5,1294.0
2871999,stimulus_Arg_PISARapaNui_11_page_11,58.3,55.4,1295.0
2872001,stimulus_Arg_PISARapaNui_11_page_11,57.6,54.3,1295.0
2872003,stimulus_Arg_PISARapaNui_11_page_11,56.8,53.5,1295.0
2872005,stimulus_Arg_PISARapaNui_11_page_11,56.6,53.4,1294.0
2872007,stimulus_Arg_PISARapaNui_11_page_11,55.9,53.0,1294.0
2872009,stimulus_Arg_PISARapaNui_11_page_11,55.4,52.8,1294.0
2872011,stimulus_Arg_PISARapaNui_11_page_11,55.2,52.3,1294.0
2872013,stimulus_Arg_PISARapaNui_11_page_11,54.8,52.1,1292.0
2872015,stimulus_Arg_PISARapaNui_11_page_11,54.6,51.2,1292.0
2872017,stimulus_Arg_PISARapaNui_11_page_11,54.5,49.8,1291.0
2872019,stimulus_Arg_PISARapaNui_11_page_11,54.3,47.8,1291.0
2872021,stimulus_Arg_PISARapaNui_11_page_11,54.7,46.2,1291.0
2872023,stimulus_Arg_PISARapaNui_11_page_11,55.4,44.6,1291.0
2872025,stimulus_Arg_PISARapaNui_11_page_11,55.7,43.2,1289.0
2872027,stimulus_Arg_PISARapaNui_11_page_11,56.1,41.7,1292.0
2872029,stimulus_Arg_PISARapaNui_11_page_11,57.7,52.0,1294.0
2872031,stimulus_Arg_PISARapaNui_11_page_11,59.4,62.8,1293.0
2872033,stimulus_Arg_PISARapaNui_11_page_11,59.8,62.8,1293.0
2872035,stimulus_Arg_PISARapaNui_11_page_11,60.1,61.9,1294.0
2872037,stimulus_Arg_PISARapaNui_11_page_11,59.8,61.0,1294.0
2872039,stimulus_Arg_PISARapaNui_11_page_11,59.4,60.1,1295.0
2872041,stimulus_Arg_PISARapaNui_11_page_11,59.3,59.4,1297.0
2872043,stimulus_Arg_PISARapaNui_11_page_11,59.4,58.6,1295.0
2872045,stimulus_Arg_PISARapaNui_11_page_11,59.5,57.9,1291.0
2872047,stimulus_Arg_PISARapaNui_11_page_11,59.2,56.8,1291.0
2872049,stimulus_Arg_PISARapaNui_11_page_11,57.8,55.6,1293.0
2872051,stimulus_Arg_PISARapaNui_11_page_11,57.0,54.8,1292.0
2872053,stimulus_Arg_PISARapaNui_11_page_11,57.0,53.4,1289.0
2872055,stimulus_Arg_PISARapaNui_11_page_11,57.3,52.6,1287.0
2872057,stimulus_Arg_PISARapaNui_11_page_11,57.4,51.3,1286.0
2872059,stimulus_Arg_PISARapaNui_11_page_11,57.0,49.6,1286.0
2872061,stimulus_Arg_PISARapaNui_11_page_11,56.6,47.5,1286.0
2872063,stimulus_Arg_PISARapaNui_11_page_11,56.3,45.6,1287.0
2872065,stimulus_Arg_PISARapaNui_11_page_11,55.8,43.9,1290.0
2872067,stimulus_Arg_PISARapaNui_11_page_11,55.1,42.9,1293.0
2872069,stimulus_Arg_PISARapaNui_11_page_11,55.0,42.1,1293.0
2872071,stimulus_Arg_PISARapaNui_11_page_11,56.4,45.4,1292.0
2872073,stimulus_Arg_PISARapaNui_11_page_11,60.3,59.4,1294.0
2872075,stimulus_Arg_PISARapaNui_11_page_11,61.1,62.9,1294.0
2872077,stimulus_Arg_PISARapaNui_11_page_11,60.2,62.7,1294.0
2872079,stimulus_Arg_PISARapaNui_11_page_11,59.8,62.4,1294.0
2872081,stimulus_Arg_PISARapaNui_11_page_11,59.5,62.2,1294.0
2872083,stimulus_Arg_PISARapaNui_11_page_11,59.3,62.1,1292.0
2872085,stimulus_Arg_PISARapaNui_11_page_11,59.2,61.7,1289.0
2872087,stimulus_Arg_PISARapaNui_11_page_11,58.9,61.6,1288.0
2872089,stimulus_Arg_PISARapaNui_11_page_11,58.3,61.3,1289.0
2872091,stimulus_Arg_PISARapaNui_11_page_11,57.5,60.6,1290.0
2872093,stimulus_Arg_PISARapaNui_11_page_11,56.5,59.6,1289.0
2872095,stimulus_Arg_PISARapaNui_11_page_11,56.2,58.5,1287.0
2872097,stimulus_Arg_PISARapaNui_11_page_11,55.6,57.2,1286.0
2872099,stimulus_Arg_PISARapaNui_11_page_11,54.8,55.2,1286.0
2872101,stimulus_Arg_PISARapaNui_11_page_11,54.1,52.8,1288.0
2872103,stimulus_Arg_PISARapaNui_11_page_11,54.2,51.3,1289.0
2872105,stimulus_Arg_PISARapaNui_11_page_11,54.8,49.9,1289.0
2872107,stimulus_Arg_PISARapaNui_11_page_11,55.0,48.9,1289.0
2872109,stimulus_Arg_PISARapaNui_11_page_11,55.0,47.5,1290.0
2872111,stimulus_Arg_PISARapaNui_11_page_11,55.2,46.5,1289.0
2872113,stimulus_Arg_PISARapaNui_11_page_11,55.2,46.9,1287.0
2872115,stimulus_Arg_PISARapaNui_11_page_11,55.2,47.0,1288.0
2872117,stimulus_Arg_PISARapaNui_11_page_11,57.7,56.2,1291.0
2872119,stimulus_Arg_PISARapaNui_11_page_11,60.4,66.3,1294.0
2872121,stimulus_Arg_PISARapaNui_11_page_11,60.3,66.5,1294.0
2872123,stimulus_Arg_PISARapaNui_11_page_11,59.8,66.0,1296.0
2872125,stimulus_Arg_PISARapaNui_11_page_11,59.8,65.9,1297.0
2872127,stimulus_Arg_PISARapaNui_11_page_11,60.4,65.9,1298.0
2872129,stimulus_Arg_PISARapaNui_11_page_11,60.4,65.6,1298.0
2872131,stimulus_Arg_PISARapaNui_11_page_11,60.3,65.6,1297.0
2872133,stimulus_Arg_PISARapaNui_11_page_11,60.0,64.9,1295.0
