time,screen,pixel_x,pixel_y,pupil
3427771,stimulus_Lit_BrokenApril_9_question_9122,398.5,543.1,1227.0
3427773,stimulus_Lit_BrokenApril_9_question_9122,398.7,543.4,1225.0
3427775,stimulus_Lit_BrokenApril_9_question_9122,398.3,543.4,1226.0
3427777,stimulus_Lit_BrokenApril_9_question_9122,398.1,543.1,1228.0
3427779,stimulus_Lit_BrokenApril_9_question_9122,398.2,543.5,1229.0
3427781,stimulus_Lit_BrokenApril_9_question_9122,398.0,543.8,1228.0
3427783,stimulus_Lit_BrokenApril_9_question_9122,398.0,543.7,1225.0
3427785,stimulus_Lit_BrokenApril_9_question_9122,398.2,543.5,1226.0
3427787,stimulus_Lit_BrokenApril_9_question_9122,398.3,542.8,1228.0
3427789,stimulus_Lit_BrokenApril_9_question_9122,398.7,542.6,1230.0
3427791,stimulus_Lit_BrokenApril_9_question_9122,398.2,542.5,1229.0
3427793,stimulus_Lit_BrokenApril_9_question_9122,397.9,542.6,1229.0
3427795,stimulus_Lit_BrokenApril_9_question_9122,397.8,542.4,1229.0
3427797,stimulus_Lit_BrokenApril_9_question_9122,397.6,542.5,1230.0
3427799,stimulus_Lit_BrokenApril_9_question_9122,398.0,542.6,1231.0
3427801,stimulus_Lit_BrokenApril_9_question_9122,398.4,542.2,1231.0
3427803,stimulus_Lit_BrokenApril_9_question_9122,398.4,542.2,1233.0
3427805,stimulus_Lit_BrokenApril_9_question_9122,398.2,542.3,1233.0
3427807,stimulus_Lit_BrokenApril_9_question_9122,397.9,542.9,1231.0
3427809,stimulus_Lit_BrokenApril_9_question_9122,397.5,543.0,1231.0
3427811,stimulus_Lit_BrokenApril_9_question_9122,397.4,542.5,1231.0
3427813,stimulus_Lit_BrokenApril_9_question_9122,398.3,542.4,1231.0
3427815,stimulus_Lit_BrokenApril_9_question_9122,398.4,542.4,1231.0
3427817,stimulus_Lit_BrokenApril_9_question_9122,398.1,542.2,1231.0
3427819,stimulus_Lit_BrokenApril_9_question_9122,398.0,542.2,1231.0
3427821,stimulus_Lit_BrokenApril_9_question_9122,398.3,542.4,1231.0
3427823,stimulus_Lit_BrokenApril_9_question_9122,398.1,542.5,1231.0
3427825,stimulus_Lit_BrokenApril_9_question_9122,398.0,542.7,1231.0
3427827,stimulus_Lit_BrokenApril_9_question_9122,397.9,542.7,1231.0
3427829,stimulus_Lit_BrokenApril_9_question_9122,397.7,542.7,1232.0
3427831,stimulus_Lit_BrokenApril_9_question_9122,397.7,542.5,1234.0
3427833,stimulus_Lit_BrokenApril_9_question_9122,397.8,541.9,1234.0
3427835,stimulus_Lit_BrokenApril_9_question_9122,397.8,542.1,1234.0
3427837,stimulus_Lit_BrokenApril_9_question_9122,397.9,542.4,1233.0
3427839,stimulus_Lit_BrokenApril_9_question_9122,398.6,542.3,1234.0
3427841,stimulus_Lit_BrokenApril_9_question_9122,398.8,542.2,1235.0
3427843,stimulus_Lit_BrokenApril_9_question_9122,398.7,542.2,1235.0
3427845,stimulus_Lit_BrokenApril_9_question_9122,398.2,542.4,1234.0
3427847,stimulus_Lit_BrokenApril_9_question_9122,397.5,542.4,1233.0
3427849,stimulus_Lit_BrokenApril_9_question_9122,397.5,542.4,1234.0
3427851,stimulus_Lit_BrokenApril_9_question_9122,397.7,542.5,1234.0
3427853,stimulus_Lit_BrokenApril_9_question_9122,398.6,543.1,1234.0
3427855,stimulus_Lit_BrokenApril_9_question_9122,399.3,543.1,1234.0
3427857,stimulus_Lit_BrokenApril_9_question_9122,399.3,542.9,1233.0
3427859,stimulus_Lit_BrokenApril_9_question_9122,398.3,543.0,1234.0
3427861,stimulus_Lit_BrokenApril_9_question_9122,398.0,543.4,1234.0
3427863,stimulus_Lit_BrokenApril_9_question_9122,398.6,543.8,1234.0
3427865,stimulus_Lit_BrokenApril_9_question_9122,399.2,543.7,1233.0
3427867,stimulus_Lit_BrokenApril_9_question_9122,399.1,543.6,1233.0
3427869,stimulus_Lit_BrokenApril_9_question_9122,399.1,542.6,1235.0
3427871,stimulus_Lit_BrokenApril_9_question_9122,399.0,541.9,1236.0
3427873,stimulus_Lit_BrokenApril_9_question_9122,398.5,541.7,1234.0
3427875,stimulus_Lit_BrokenApril_9_question_9122,398.2,542.0,1234.0
3427877,stimulus_Lit_BrokenApril_9_question_9122,398.2,542.6,1234.0
3427879,stimulus_Lit_BrokenApril_9_question_9122,398.4,542.6,1234.0
3427881,stimulus_Lit_BrokenApril_9_question_9122,399.3,542.6,1234.0
