time,screen,pixel_x,pixel_y,pupil
3743138,stimulus_PopSci_Caveman_12_question_12122,133.4,476.8,1195.0
3743140,stimulus_PopSci_Caveman_12_question_12122,133.1,477.2,1195.0
3743142,stimulus_PopSci_Caveman_12_question_12122,133.0,477.4,1196.0
3743144,stimulus_PopSci_Caveman_12_question_12122,133.2,476.7,1197.0
3743146,stimulus_PopSci_Caveman_12_question_12122,132.8,476.8,1197.0
3743148,stimulus_PopSci_Caveman_12_question_12122,132.5,477.0,1198.0
3743150,stimulus_PopSci_Caveman_12_question_12122,132.8,476.6,1200.0
3743152,stimulus_PopSci_Caveman_12_question_12122,133.0,476.6,1199.0
3743154,stimulus_PopSci_Caveman_12_question_12122,133.0,476.7,1199.0
3743156,stimulus_PopSci_Caveman_12_question_12122,133.0,476.7,1197.0
3743158,stimulus_PopSci_Caveman_12_question_12122,132.8,476.7,1199.0
3743160,stimulus_PopSci_Caveman_12_question_12122,132.8,476.8,1200.0
3743162,stimulus_PopSci_Caveman_12_question_12122,133.0,476.5,1200.0
3743164,stimulus_PopSci_Caveman_12_question_12122,133.5,476.6,1201.0
3743166,stimulus_PopSci_Caveman_12_question_12122,133.5,476.5,1201.0
3743168,stimulus_PopSci_Caveman_12_question_12122,133.4,476.6,1202.0
3743170,stimulus_PopSci_Caveman_12_question_12122,133.5,476.8,1201.0
3743172,stimulus_PopSci_Caveman_12_question_12122,134.3,476.4,1200.0
3743174,stimulus_PopSci_Caveman_12_question_12122,134.2,476.2,1198.0
3743176,stimulus_PopSci_Caveman_12_question_12122,133.8,476.3,1198.0
3743178,stimulus_PopSci_Caveman_12_question_12122,133.8,476.3,1198.0
3743180,stimulus_PopSci_Caveman_12_question_12122,133.6,476.4,1196.0
3743182,stimulus_PopSci_Caveman_12_question_12122,133.3,477.1,1197.0
3743184,stimulus_PopSci_Caveman_12_question_12122,133.3,477.6,1197.0
3743186,stimulus_PopSci_Caveman_12_question_12122,133.4,477.2,1198.0
3743188,stimulus_PopSci_Caveman_12_question_12122,133.7,476.9,1199.0
3743190,stimulus_PopSci_Caveman_12_question_12122,134.1,476.8,1198.0
3743192,stimulus_PopSci_Caveman_12_question_12122,134.0,476.8,1196.0
3743194,stimulus_PopSci_Caveman_12_question_12122,133.6,476.7,1197.0
3743196,stimulus_PopSci_Caveman_12_question_12122,133.7,476.6,1197.0
3743198,stimulus_PopSci_Caveman_12_question_12122,133.9,476.9,1197.0
3743200,stimulus_PopSci_Caveman_12_question_12122,133.6,476.8,1197.0
