time,screen,pixel_x,pixel_y,pupil
950141,stimulus_Lit_NorthWind_7_page_1,57.0,115.1,1495.0
950142,stimulus_Lit_NorthWind_7_page_1,56.9,115.1,1496.0
950143,stimulus_Lit_NorthWind_7_page_1,57.0,115.0,1496.0
950144,stimulus_Lit_NorthWind_7_page_1,57.0,114.8,1496.0
950145,stimulus_Lit_NorthWind_7_page_1,57.3,114.7,1496.0
950146,stimulus_Lit_NorthWind_7_page_1,57.5,114.9,1495.0
950147,stimulus_Lit_NorthWind_7_page_1,57.6,115.1,1495.0
950148,stimulus_Lit_NorthWind_7_page_1,57.5,115.4,1495.0
950149,stimulus_Lit_NorthWind_7_page_1,57.4,115.5,1497.0
950150,stimulus_Lit_NorthWind_7_page_1,57.6,115.2,1499.0
950151,stimulus_Lit_NorthWind_7_page_1,57.7,114.9,1501.0
950152,stimulus_Lit_NorthWind_7_page_1,57.7,114.8,1501.0
950153,stimulus_Lit_NorthWind_7_page_1,57.6,115.2,1501.0
950154,stimulus_Lit_NorthWind_7_page_1,57.5,115.4,1501.0
950155,stimulus_Lit_NorthWind_7_page_1,57.4,115.5,1501.0
950156,stimulus_Lit_NorthWind_7_page_1,57.4,115.4,1501.0
950157,stimulus_Lit_NorthWind_7_page_1,57.5,115.3,1502.0
950158,stimulus_Lit_NorthWind_7_page_1,57.9,115.2,1502.0
950159,stimulus_Lit_NorthWind_7_page_1,58.2,115.2,1501.0
950160,stimulus_Lit_NorthWind_7_page_1,58.7,114.8,1501.0
950161,stimulus_Lit_NorthWind_7_page_1,58.9,114.4,1502.0
950162,stimulus_Lit_NorthWind_7_page_1,59.1,113.9,1503.0
950163,stimulus_Lit_NorthWind_7_page_1,59.0,113.9,1503.0
950164,stimulus_Lit_NorthWind_7_page_1,58.8,113.8,1502.0
950165,stimulus_Lit_NorthWind_7_page_1,58.8,114.1,1502.0
950166,stimulus_Lit_NorthWind_7_page_1,58.8,114.4,1501.0
950167,stimulus_Lit_NorthWind_7_page_1,58.6,114.8,1501.0
950168,stimulus_Lit_NorthWind_7_page_1,58.4,114.8,1501.0
950169,stimulus_Lit_NorthWind_7_page_1,58.2,114.9,1502.0
950170,stimulus_Lit_NorthWind_7_page_1,58.3,114.9,1503.0
950171,stimulus_Lit_NorthWind_7_page_1,58.5,114.8,1504.0
950172,stimulus_Lit_NorthWind_7_page_1,58.7,114.6,1504.0
950173,stimulus_Lit_NorthWind_7_page_1,58.9,114.5,1504.0
950174,stimulus_Lit_NorthWind_7_page_1,59.1,114.4,1504.0
950175,stimulus_Lit_NorthWind_7_page_1,59.2,114.5,1502.0
950176,stimulus_Lit_NorthWind_7_page_1,59.2,114.8,1501.0
950177,stimulus_Lit_NorthWind_7_page_1,59.1,114.9,1499.0
950178,stimulus_Lit_NorthWind_7_page_1,58.9,114.9,1501.0
950179,stimulus_Lit_NorthWind_7_page_1,58.6,114.6,1503.0
950180,stimulus_Lit_NorthWind_7_page_1,58.4,114.5,1504.0
950181,stimulus_Lit_NorthWind_7_page_1,58.2,114.5,1505.0
950182,stimulus_Lit_NorthWind_7_page_1,58.2,114.7,1505.0
950183,stimulus_Lit_NorthWind_7_page_1,58.3,114.9,1504.0
950184,stimulus_Lit_NorthWind_7_page_1,58.6,115.1,1504.0
950185,stimulus_Lit_NorthWind_7_page_1,58.7,115.1,1504.0
950186,stimulus_Lit_NorthWind_7_page_1,58.8,115.0,1503.0
950187,stimulus_Lit_NorthWind_7_page_1,59.1,114.6,1503.0
950188,stimulus_Lit_NorthWind_7_page_1,59.4,114.1,1502.0
950189,stimulus_Lit_NorthWind_7_page_1,60.3,113.7,1502.0
950190,stimulus_Lit_NorthWind_7_page_1,61.3,113.1,1503.0
950191,stimulus_Lit_NorthWind_7_page_1,62.3,112.4,1504.0
950192,stimulus_Lit_NorthWind_7_page_1,63.0,111.8,1504.0
950193,stimulus_Lit_NorthWind_7_page_1,63.6,111.4,1504.0
950194,stimulus_Lit_NorthWind_7_page_1,65.0,111.1,1503.0
950195,stimulus_Lit_NorthWind_7_page_1,66.0,110.9,1503.0
950196,stimulus_Lit_NorthWind_7_page_1,66.8,110.6,1504.0
950197,stimulus_Lit_NorthWind_7_page_1,67.0,109.9,1504.0
950198,stimulus_Lit_NorthWind_7_page_1,67.5,109.2,1505.0
950199,stimulus_Lit_NorthWind_7_page_1,67.8,109.1,1506.0
950200,stimulus_Lit_NorthWind_7_page_1,68.0,109.4,1506.0
950201,stimulus_Lit_NorthWind_7_page_1,67.8,109.8,1506.0
950202,stimulus_Lit_NorthWind_7_page_1,67.6,110.0,1506.0
950203,stimulus_Lit_NorthWind_7_page_1,67.3,110.0,1507.0
950204,stimulus_Lit_NorthWind_7_page_1,67.0,109.9,1508.0
950205,stimulus_Lit_NorthWind_7_page_1,66.9,109.9,1506.0
950206,stimulus_Lit_NorthWind_7_page_1,67.0,110.1,1503.0
950207,stimulus_Lit_NorthWind_7_page_1,67.0,110.8,1500.0
950208,stimulus_Lit_NorthWind_7_page_1,66.8,111.4,1500.0
950209,stimulus_Lit_NorthWind_7_page_1,66.7,112.0,1500.0
950210,stimulus_Lit_NorthWind_7_page_1,66.7,112.0,1501.0
950211,stimulus_Lit_NorthWind_7_page_1,66.8,111.7,1502.0
950212,stimulus_Lit_NorthWind_7_page_1,66.9,111.4,1502.0
950213,stimulus_Lit_NorthWind_7_page_1,67.2,111.1,1502.0
950214,stimulus_Lit_NorthWind_7_page_1,67.3,111.0,1501.0
950215,stimulus_Lit_NorthWind_7_page_1,67.4,111.2,1501.0
950216,stimulus_Lit_NorthWind_7_page_1,67.4,111.2,1500.0
950217,stimulus_Lit_NorthWind_7_page_1,67.2,111.2,1500.0
950218,stimulus_Lit_NorthWind_7_page_1,66.9,111.2,1501.0
950219,stimulus_Lit_NorthWind_7_page_1,66.4,111.2,1502.0
950220,stimulus_Lit_NorthWind_7_page_1,65.8,111.2,1502.0
950221,stimulus_Lit_NorthWind_7_page_1,65.1,111.2,1502.0
950222,stimulus_Lit_NorthWind_7_page_1,65.0,111.5,1501.0
950223,stimulus_Lit_NorthWind_7_page_1,65.3,111.9,1501.0
950224,stimulus_Lit_NorthWind_7_page_1,65.8,111.9,1502.0
950225,stimulus_Lit_NorthWind_7_page_1,65.9,111.5,1503.0
950226,stimulus_Lit_NorthWind_7_page_1,66.0,111.4,1504.0
950227,stimulus_Lit_NorthWind_7_page_1,65.9,111.8,1503.0
950228,stimulus_Lit_NorthWind_7_page_1,65.7,112.2,1503.0
950229,stimulus_Lit_NorthWind_7_page_1,65.6,112.4,1502.0
950230,stimulus_Lit_NorthWind_7_page_1,66.1,112.4,1503.0
950231,stimulus_Lit_NorthWind_7_page_1,66.6,112.4,1504.0
950232,stimulus_Lit_NorthWind_7_page_1,66.8,112.4,1504.0
950233,stimulus_Lit_NorthWind_7_page_1,66.7,112.4,1504.0
950234,stimulus_Lit_NorthWind_7_page_1,66.6,112.3,1504.0
950235,stimulus_Lit_NorthWind_7_page_1,66.6,112.2,1504.0
950236,stimulus_Lit_NorthWind_7_page_1,66.6,112.1,1504.0
950237,stimulus_Lit_NorthWind_7_page_1,66.7,112.0,1503.0
950238,stimulus_Lit_NorthWind_7_page_1,66.7,112.0,1503.0
950239,stimulus_Lit_NorthWind_7_page_1,66.7,112.1,1503.0
950240,stimulus_Lit_NorthWind_7_page_1,66.5,112.2,1505.0
950241,stimulus_Lit_NorthWind_7_page_1,66.6,112.3,1506.0
950242,stimulus_Lit_NorthWind_7_page_1,66.8,112.2,1506.0
950243,stimulus_Lit_NorthWind_7_page_1,66.8,112.2,1505.0
950244,stimulus_Lit_NorthWind_7_page_1,66.7,112.1,1504.0
950245,stimulus_Lit_NorthWind_7_page_1,66.7,112.0,1504.0
950246,stimulus_Lit_NorthWind_7_page_1,66.8,112.0,1503.0
950247,stimulus_Lit_NorthWind_7_page_1,66.6,112.1,1503.0
950248,stimulus_Lit_NorthWind_7_page_1,66.1,112.2,1502.0
950249,stimulus_Lit_NorthWind_7_page_1,65.6,112.2,1502.0
950250,stimulus_Lit_NorthWind_7_page_1,65.7,112.2,1503.0
950251,stimulus_Lit_NorthWind_7_page_1,66.0,112.1,1504.0
950252,stimulus_Lit_NorthWind_7_page_1,66.5,112.1,1505.0
950253,stimulus_Lit_NorthWind_7_page_1,66.7,112.2,1504.0
950254,stimulus_Lit_NorthWind_7_page_1,67.0,112.3,1503.0
950255,stimulus_Lit_NorthWind_7_page_1,66.9,112.4,1502.0
950256,stimulus_Lit_NorthWind_7_page_1,67.0,112.6,1502.0
950257,stimulus_Lit_NorthWind_7_page_1,67.2,112.5,1501.0
950258,stimulus_Lit_NorthWind_7_page_1,67.3,112.3,1501.0
950259,stimulus_Lit_NorthWind_7_page_1,67.1,112.0,1501.0
950260,stimulus_Lit_NorthWind_7_page_1,66.9,111.9,1501.0
950261,stimulus_Lit_NorthWind_7_page_1,66.7,112.0,1501.0
950262,stimulus_Lit_NorthWind_7_page_1,66.6,112.1,1500.0
950263,stimulus_Lit_NorthWind_7_page_1,66.5,112.4,1500.0
950264,stimulus_Lit_NorthWind_7_page_1,66.5,112.4,1499.0
950265,stimulus_Lit_NorthWind_7_page_1,66.4,112.5,1498.0
950266,stimulus_Lit_NorthWind_7_page_1,66.4,112.7,1498.0
950267,stimulus_Lit_NorthWind_7_page_1,66.4,112.9,1497.0
950268,stimulus_Lit_NorthWind_7_page_1,66.4,112.8,1497.0
950269,stimulus_Lit_NorthWind_7_page_1,66.4,112.7,1497.0
950270,stimulus_Lit_NorthWind_7_page_1,66.3,112.6,1497.0
950271,stimulus_Lit_NorthWind_7_page_1,66.3,112.7,1497.0
950272,stimulus_Lit_NorthWind_7_page_1,66.3,112.8,1498.0
950273,stimulus_Lit_NorthWind_7_page_1,66.4,113.0,1498.0
950274,stimulus_Lit_NorthWind_7_page_1,66.5,113.1,1497.0
950275,stimulus_Lit_NorthWind_7_page_1,66.6,112.7,1497.0
950276,stimulus_Lit_NorthWind_7_page_1,66.7,112.2,1496.0
950277,stimulus_Lit_NorthWind_7_page_1,66.8,112.1,1496.0
950278,stimulus_Lit_NorthWind_7_page_1,67.0,112.4,1496.0
950279,stimulus_Lit_NorthWind_7_page_1,67.2,112.7,1496.0
950280,stimulus_Lit_NorthWind_7_page_1,67.5,112.5,1497.0
950281,stimulus_Lit_NorthWind_7_page_1,67.6,112.3,1499.0
950282,stimulus_Lit_NorthWind_7_page_1,67.6,111.9,1501.0
950283,stimulus_Lit_NorthWind_7_page_1,67.7,111.7,1502.0
950284,stimulus_Lit_NorthWind_7_page_1,67.7,111.5,1502.0
950285,stimulus_Lit_NorthWind_7_page_1,67.8,111.6,1501.0
950286,stimulus_Lit_NorthWind_7_page_1,67.8,111.7,1501.0
950287,stimulus_Lit_NorthWind_7_page_1,67.9,111.8,1501.0
950288,stimulus_Lit_NorthWind_7_page_1,67.8,112.1,1501.0
950289,stimulus_Lit_NorthWind_7_page_1,67.8,112.4,1500.0
950290,stimulus_Lit_NorthWind_7_page_1,67.8,112.8,1498.0
950291,stimulus_Lit_NorthWind_7_page_1,67.7,113.0,1498.0
950292,stimulus_Lit_NorthWind_7_page_1,67.6,113.1,1500.0
950293,stimulus_Lit_NorthWind_7_page_1,67.6,113.1,1499.0
950294,stimulus_Lit_NorthWind_7_page_1,67.4,113.1,1498.0
950295,stimulus_Lit_NorthWind_7_page_1,67.3,113.1,1496.0
950296,stimulus_Lit_NorthWind_7_page_1,67.1,113.1,1496.0
950297,stimulus_Lit_NorthWind_7_page_1,67.0,113.1,1496.0
950298,stimulus_Lit_NorthWind_7_page_1,66.9,113.1,1496.0
950299,stimulus_Lit_NorthWind_7_page_1,66.9,113.1,1498.0
950300,stimulus_Lit_NorthWind_7_page_1,66.9,113.2,1499.0
950301,stimulus_Lit_NorthWind_7_page_1,67.2,113.2,1500.0
950302,stimulus_Lit_NorthWind_7_page_1,67.6,113.0,1500.0
950303,stimulus_Lit_NorthWind_7_page_1,67.9,112.9,1500.0
950304,stimulus_Lit_NorthWind_7_page_1,67.8,112.8,1499.0
950305,stimulus_Lit_NorthWind_7_page_1,67.6,112.9,1499.0
950306,stimulus_Lit_NorthWind_7_page_1,67.1,113.2,1499.0
950307,stimulus_Lit_NorthWind_7_page_1,66.7,113.4,1499.0
950308,stimulus_Lit_NorthWind_7_page_1,66.3,113.6,1498.0
950309,stimulus_Lit_NorthWind_7_page_1,66.4,113.4,1497.0
950310,stimulus_Lit_NorthWind_7_page_1,66.4,113.2,1497.0
950311,stimulus_Lit_NorthWind_7_page_1,66.6,113.0,1498.0
950312,stimulus_Lit_NorthWind_7_page_1,66.8,112.9,1499.0
950313,stimulus_Lit_NorthWind_7_page_1,67.0,113.0,1499.0
950314,stimulus_Lit_NorthWind_7_page_1,66.9,113.2,1500.0
950315,stimulus_Lit_NorthWind_7_page_1,66.7,113.4,1500.0
950316,stimulus_Lit_NorthWind_7_page_1,66.6,113.5,1500.0
950317,stimulus_Lit_NorthWind_7_page_1,66.5,113.3,1500.0
950318,stimulus_Lit_NorthWind_7_page_1,66.4,113.2,1499.0
950319,stimulus_Lit_NorthWind_7_page_1,66.5,113.2,1499.0
950320,stimulus_Lit_NorthWind_7_page_1,66.6,113.2,1499.0
950321,stimulus_Lit_NorthWind_7_page_1,66.7,113.1,1499.0
950322,stimulus_Lit_NorthWind_7_page_1,66.7,113.1,1499.0
950323,stimulus_Lit_NorthWind_7_page_1,66.7,113.1,1499.0
950324,stimulus_Lit_NorthWind_7_page_1,66.6,113.0,1497.0
950325,stimulus_Lit_NorthWind_7_page_1,66.6,113.0,1495.0
950326,stimulus_Lit_NorthWind_7_page_1,66.6,112.9,1494.0
950327,stimulus_Lit_NorthWind_7_page_1,66.6,112.9,1496.0
950328,stimulus_Lit_NorthWind_7_page_1,66.5,112.9,1497.0
950329,stimulus_Lit_NorthWind_7_page_1,66.4,112.9,1497.0
950330,stimulus_Lit_NorthWind_7_page_1,66.3,112.9,1497.0
950331,stimulus_Lit_NorthWind_7_page_1,66.3,112.8,1497.0
950332,stimulus_Lit_NorthWind_7_page_1,66.4,112.7,1497.0
950333,stimulus_Lit_NorthWind_7_page_1,66.6,112.5,1497.0
950334,stimulus_Lit_NorthWind_7_page_1,66.5,112.5,1497.0
950335,stimulus_Lit_NorthWind_7_page_1,66.3,112.5,1497.0
950336,stimulus_Lit_NorthWind_7_page_1,66.1,112.5,1496.0
950337,stimulus_Lit_NorthWind_7_page_1,66.0,112.5,1496.0
950338,stimulus_Lit_NorthWind_7_page_1,66.0,112.4,1496.0
950339,stimulus_Lit_NorthWind_7_page_1,66.1,112.3,1496.0
950340,stimulus_Lit_NorthWind_7_page_1,66.3,112.1,1496.0
950341,stimulus_Lit_NorthWind_7_page_1,66.3,112.1,1497.0
950342,stimulus_Lit_NorthWind_7_page_1,66.4,112.2,1497.0
