time,screen,pixel_x,pixel_y,pupil
1419433,stimulus_Ins_LearningMobility_3_page_6,82.5,122.4,1111.0
1419434,stimulus_Ins_LearningMobility_3_page_6,82.4,123.1,1109.0
1419435,stimulus_Ins_LearningMobility_3_page_6,82.5,123.1,1108.0
1419436,stimulus_Ins_LearningMobility_3_page_6,82.6,123.1,1107.0
1419437,stimulus_Ins_LearningMobility_3_page_6,82.6,123.2,1107.0
1419438,stimulus_Ins_LearningMobility_3_page_6,82.5,123.6,1107.0
1419439,stimulus_Ins_LearningMobility_3_page_6,82.4,124.0,1107.0
1419440,stimulus_Ins_LearningMobility_3_page_6,82.2,124.3,1107.0
1419441,stimulus_Ins_LearningMobility_3_page_6,82.1,124.3,1107.0
1419442,stimulus_Ins_LearningMobility_3_page_6,81.9,124.4,1107.0
1419443,stimulus_Ins_LearningMobility_3_page_6,81.8,124.5,1106.0
1419444,stimulus_Ins_LearningMobility_3_page_6,81.9,124.6,1105.0
1419445,stimulus_Ins_LearningMobility_3_page_6,82.2,124.5,1105.0
1419446,stimulus_Ins_LearningMobility_3_page_6,82.4,124.5,1104.0
1419447,stimulus_Ins_LearningMobility_3_page_6,82.6,124.5,1105.0
1419448,stimulus_Ins_LearningMobility_3_page_6,82.5,124.5,1107.0
1419449,stimulus_Ins_LearningMobility_3_page_6,82.5,124.3,1108.0
1419450,stimulus_Ins_LearningMobility_3_page_6,82.5,123.9,1108.0
1419451,stimulus_Ins_LearningMobility_3_page_6,82.4,123.6,1108.0
1419452,stimulus_Ins_LearningMobility_3_page_6,82.3,123.5,1106.0
1419453,stimulus_Ins_LearningMobility_3_page_6,82.2,123.4,1104.0
1419454,stimulus_Ins_LearningMobility_3_page_6,82.3,123.3,1103.0
1419455,stimulus_Ins_LearningMobility_3_page_6,82.3,123.5,1103.0
1419456,stimulus_Ins_LearningMobility_3_page_6,82.2,123.8,1103.0
1419457,stimulus_Ins_LearningMobility_3_page_6,82.2,124.3,1103.0
1419458,stimulus_Ins_LearningMobility_3_page_6,82.2,124.5,1103.0
1419459,stimulus_Ins_LearningMobility_3_page_6,82.1,124.3,1104.0
1419460,stimulus_Ins_LearningMobility_3_page_6,82.0,124.0,1104.0
1419461,stimulus_Ins_LearningMobility_3_page_6,81.9,123.9,1104.0
1419462,stimulus_Ins_LearningMobility_3_page_6,81.8,124.1,1104.0
1419463,stimulus_Ins_LearningMobility_3_page_6,81.6,124.3,1104.0
1419464,stimulus_Ins_LearningMobility_3_page_6,81.4,124.3,1104.0
1419465,stimulus_Ins_LearningMobility_3_page_6,81.4,124.3,1104.0
1419466,stimulus_Ins_LearningMobility_3_page_6,81.5,124.2,1104.0
1419467,stimulus_Ins_LearningMobility_3_page_6,81.6,124.2,1106.0
1419468,stimulus_Ins_LearningMobility_3_page_6,82.0,124.0,1108.0
1419469,stimulus_Ins_LearningMobility_3_page_6,82.3,123.9,1111.0
1419470,stimulus_Ins_LearningMobility_3_page_6,82.4,124.0,1112.0
1419471,stimulus_Ins_LearningMobility_3_page_6,81.9,124.1,1109.0
1419472,stimulus_Ins_LearningMobility_3_page_6,81.4,124.2,1107.0
1419473,stimulus_Ins_LearningMobility_3_page_6,81.2,124.4,1104.0
1419474,stimulus_Ins_LearningMobility_3_page_6,81.4,124.5,1104.0
