time,screen,pixel_x,pixel_y,pupil
1001566,stimulus_Lit_NorthWind_7_question_7131,470.9,746.6,2011.0
1001567,stimulus_Lit_NorthWind_7_question_7131,470.8,746.4,2013.0
1001568,stimulus_Lit_NorthWind_7_question_7131,470.4,746.2,2014.0
1001569,stimulus_Lit_NorthWind_7_question_7131,469.9,745.2,2015.0
1001570,stimulus_Lit_NorthWind_7_question_7131,469.6,743.6,2016.0
1001571,stimulus_Lit_NorthWind_7_question_7131,469.4,741.9,2017.0
1001572,stimulus_Lit_NorthWind_7_question_7131,469.7,742.9,2015.0
1001573,stimulus_Lit_NorthWind_7_question_7131,469.9,744.9,2014.0
1001574,stimulus_Lit_NorthWind_7_question_7131,470.1,747.0,2012.0
1001575,stimulus_Lit_NorthWind_7_question_7131,470.0,747.0,2012.0
1001576,stimulus_Lit_NorthWind_7_question_7131,470.0,746.4,2011.0
1001577,stimulus_Lit_NorthWind_7_question_7131,469.9,745.8,2011.0
1001578,stimulus_Lit_NorthWind_7_question_7131,470.1,745.4,2011.0
1001579,stimulus_Lit_NorthWind_7_question_7131,470.2,745.4,2011.0
1001580,stimulus_Lit_NorthWind_7_question_7131,470.4,745.3,2011.0
1001581,stimulus_Lit_NorthWind_7_question_7131,469.8,745.7,2009.0
1001582,stimulus_Lit_NorthWind_7_question_7131,469.3,746.5,2008.0
1001583,stimulus_Lit_NorthWind_7_question_7131,469.3,747.8,2007.0
1001584,stimulus_Lit_NorthWind_7_question_7131,469.8,748.7,2006.0
1001585,stimulus_Lit_NorthWind_7_question_7131,470.2,748.3,2005.0
1001586,stimulus_Lit_NorthWind_7_question_7131,470.0,747.3,2008.0
1001587,stimulus_Lit_NorthWind_7_question_7131,469.6,745.8,2012.0
1001588,stimulus_Lit_NorthWind_7_question_7131,469.3,745.4,2015.0
1001589,stimulus_Lit_NorthWind_7_question_7131,469.0,745.0,2015.0
1001590,stimulus_Lit_NorthWind_7_question_7131,468.8,743.8,2015.0
1001591,stimulus_Lit_NorthWind_7_question_7131,469.3,742.5,2015.0
1001592,stimulus_Lit_NorthWind_7_question_7131,470.1,743.6,2013.0
1001593,stimulus_Lit_NorthWind_7_question_7131,470.8,745.9,2011.0
1001594,stimulus_Lit_NorthWind_7_question_7131,470.8,748.4,2010.0
1001595,stimulus_Lit_NorthWind_7_question_7131,470.5,748.3,2009.0
1001596,stimulus_Lit_NorthWind_7_question_7131,470.6,748.5,2007.0
1001597,stimulus_Lit_NorthWind_7_question_7131,470.8,748.6,2006.0
1001598,stimulus_Lit_NorthWind_7_question_7131,470.5,745.3,2008.0
1001599,stimulus_Lit_NorthWind_7_question_7131,469.9,741.5,2010.0
1001600,stimulus_Lit_NorthWind_7_question_7131,469.3,737.8,2012.0
1001601,stimulus_Lit_NorthWind_7_question_7131,469.8,740.0,2012.0
1001602,stimulus_Lit_NorthWind_7_question_7131,470.4,742.4,2012.0
1001603,stimulus_Lit_NorthWind_7_question_7131,470.7,745.9,2009.0
1001604,stimulus_Lit_NorthWind_7_question_7131,470.5,747.0,2006.0
1001605,stimulus_Lit_NorthWind_7_question_7131,470.8,748.0,2003.0
1001606,stimulus_Lit_NorthWind_7_question_7131,471.4,747.8,2004.0
1001607,stimulus_Lit_NorthWind_7_question_7131,471.6,747.3,2005.0
1001608,stimulus_Lit_NorthWind_7_question_7131,471.2,747.2,2008.0
1001609,stimulus_Lit_NorthWind_7_question_7131,470.8,747.3,2011.0
1001610,stimulus_Lit_NorthWind_7_question_7131,470.9,747.5,2011.0
1001611,stimulus_Lit_NorthWind_7_question_7131,471.0,747.3,2008.0
1001612,stimulus_Lit_NorthWind_7_question_7131,471.2,747.0,2005.0
1001613,stimulus_Lit_NorthWind_7_question_7131,471.3,746.6,2005.0
1001614,stimulus_Lit_NorthWind_7_question_7131,471.3,746.1,2005.0
1001615,stimulus_Lit_NorthWind_7_question_7131,471.3,746.0,2005.0
1001616,stimulus_Lit_NorthWind_7_question_7131,471.2,745.8,2008.0
1001617,stimulus_Lit_NorthWind_7_question_7131,471.2,746.1,2011.0
1001618,stimulus_Lit_NorthWind_7_question_7131,471.4,746.3,2014.0
1001619,stimulus_Lit_NorthWind_7_question_7131,472.0,746.5,2014.0
1001620,stimulus_Lit_NorthWind_7_question_7131,472.6,746.5,2014.0
1001621,stimulus_Lit_NorthWind_7_question_7131,473.0,746.5,2014.0
1001622,stimulus_Lit_NorthWind_7_question_7131,472.9,746.8,2013.0
1001623,stimulus_Lit_NorthWind_7_question_7131,472.9,747.6,2011.0
1001624,stimulus_Lit_NorthWind_7_question_7131,472.9,748.2,2010.0
1001625,stimulus_Lit_NorthWind_7_question_7131,473.0,748.3,2009.0
1001626,stimulus_Lit_NorthWind_7_question_7131,473.0,748.1,2009.0
1001627,stimulus_Lit_NorthWind_7_question_7131,473.1,748.0,2009.0
1001628,stimulus_Lit_NorthWind_7_question_7131,473.1,748.1,2010.0
1001629,stimulus_Lit_NorthWind_7_question_7131,473.3,747.6,2010.0
1001630,stimulus_Lit_NorthWind_7_question_7131,473.3,747.0,2011.0
1001631,stimulus_Lit_NorthWind_7_question_7131,473.5,746.5,2011.0
1001632,stimulus_Lit_NorthWind_7_question_7131,473.7,747.6,2009.0
1001633,stimulus_Lit_NorthWind_7_question_7131,473.9,748.7,2007.0
1001634,stimulus_Lit_NorthWind_7_question_7131,474.1,749.1,2005.0
1001635,stimulus_Lit_NorthWind_7_question_7131,474.3,748.2,2005.0
1001636,stimulus_Lit_NorthWind_7_question_7131,474.4,747.1,2005.0
1001637,stimulus_Lit_NorthWind_7_question_7131,474.2,746.6,2006.0
1001638,stimulus_Lit_NorthWind_7_question_7131,473.9,745.5,2007.0
1001639,stimulus_Lit_NorthWind_7_question_7131,473.7,744.7,2007.0
1001640,stimulus_Lit_NorthWind_7_question_7131,473.7,744.1,2006.0
1001641,stimulus_Lit_NorthWind_7_question_7131,473.9,744.1,2005.0
1001642,stimulus_Lit_NorthWind_7_question_7131,474.0,744.8,2005.0
1001643,stimulus_Lit_NorthWind_7_question_7131,474.2,745.6,2005.0
1001644,stimulus_Lit_NorthWind_7_question_7131,473.9,746.3,2004.0
1001645,stimulus_Lit_NorthWind_7_question_7131,473.6,746.4,2003.0
1001646,stimulus_Lit_NorthWind_7_question_7131,473.2,746.5,2004.0
1001647,stimulus_Lit_NorthWind_7_question_7131,473.1,746.6,2005.0
1001648,stimulus_Lit_NorthWind_7_question_7131,473.1,746.5,2007.0
1001649,stimulus_Lit_NorthWind_7_question_7131,473.3,746.4,2007.0
1001650,stimulus_Lit_NorthWind_7_question_7131,474.2,746.1,2007.0
1001651,stimulus_Lit_NorthWind_7_question_7131,475.0,745.8,2007.0
1001652,stimulus_Lit_NorthWind_7_question_7131,475.8,745.9,2007.0
1001653,stimulus_Lit_NorthWind_7_question_7131,476.1,746.8,2007.0
1001654,stimulus_Lit_NorthWind_7_question_7131,475.7,747.7,2007.0
1001655,stimulus_Lit_NorthWind_7_question_7131,475.3,748.2,2006.0
1001656,stimulus_Lit_NorthWind_7_question_7131,475.1,748.3,2005.0
1001657,stimulus_Lit_NorthWind_7_question_7131,475.6,748.3,2005.0
1001658,stimulus_Lit_NorthWind_7_question_7131,476.2,748.2,2005.0
1001659,stimulus_Lit_NorthWind_7_question_7131,476.5,748.2,2006.0
1001660,stimulus_Lit_NorthWind_7_question_7131,476.5,748.1,2007.0
1001661,stimulus_Lit_NorthWind_7_question_7131,476.4,748.0,2007.0
1001662,stimulus_Lit_NorthWind_7_question_7131,476.8,747.9,2008.0
1001663,stimulus_Lit_NorthWind_7_question_7131,477.2,747.6,2008.0
1001664,stimulus_Lit_NorthWind_7_question_7131,477.4,747.0,2008.0
1001665,stimulus_Lit_NorthWind_7_question_7131,477.3,746.3,2009.0
1001666,stimulus_Lit_NorthWind_7_question_7131,477.2,745.6,2009.0
1001667,stimulus_Lit_NorthWind_7_question_7131,477.3,745.1,2008.0
1001668,stimulus_Lit_NorthWind_7_question_7131,477.4,746.3,2007.0
1001669,stimulus_Lit_NorthWind_7_question_7131,477.5,748.0,2007.0
1001670,stimulus_Lit_NorthWind_7_question_7131,477.5,749.7,2008.0
1001671,stimulus_Lit_NorthWind_7_question_7131,477.4,750.1,2007.0
1001672,stimulus_Lit_NorthWind_7_question_7131,477.3,750.5,2007.0
1001673,stimulus_Lit_NorthWind_7_question_7131,477.1,750.7,2006.0
1001674,stimulus_Lit_NorthWind_7_question_7131,476.9,750.6,2004.0
1001675,stimulus_Lit_NorthWind_7_question_7131,476.9,750.6,2002.0
1001676,stimulus_Lit_NorthWind_7_question_7131,476.9,750.7,1999.0
