time,screen,pixel_x,pixel_y,pupil
5195629,stimulus_Lit_Solaris_8_question_8121,481.7,462.4,2012.0
5195630,stimulus_Lit_Solaris_8_question_8121,481.7,463.8,2012.0
5195631,stimulus_Lit_Solaris_8_question_8121,481.7,465.0,2013.0
5195632,stimulus_Lit_Solaris_8_question_8121,481.7,465.1,2016.0
5195633,stimulus_Lit_Solaris_8_question_8121,482.0,464.8,2020.0
5195634,stimulus_Lit_Solaris_8_question_8121,482.4,464.2,2021.0
5195635,stimulus_Lit_Solaris_8_question_8121,482.9,463.8,2023.0
5195636,stimulus_Lit_Solaris_8_question_8121,482.8,463.5,2023.0
5195637,stimulus_Lit_Solaris_8_question_8121,482.4,463.3,2021.0
5195638,stimulus_Lit_Solaris_8_question_8121,482.0,463.1,2019.0
5195639,stimulus_Lit_Solaris_8_question_8121,481.8,462.7,2018.0
5195640,stimulus_Lit_Solaris_8_question_8121,481.9,462.5,2019.0
5195641,stimulus_Lit_Solaris_8_question_8121,482.0,462.3,2021.0
5195642,stimulus_Lit_Solaris_8_question_8121,482.0,462.3,2020.0
5195643,stimulus_Lit_Solaris_8_question_8121,482.0,462.2,2019.0
5195644,stimulus_Lit_Solaris_8_question_8121,482.0,462.3,2018.0
5195645,stimulus_Lit_Solaris_8_question_8121,482.0,462.4,2018.0
5195646,stimulus_Lit_Solaris_8_question_8121,482.1,462.6,2018.0
5195647,stimulus_Lit_Solaris_8_question_8121,482.2,462.5,2018.0
5195648,stimulus_Lit_Solaris_8_question_8121,482.4,462.4,2019.0
5195649,stimulus_Lit_Solaris_8_question_8121,482.7,462.4,2020.0
5195650,stimulus_Lit_Solaris_8_question_8121,482.9,462.5,2021.0
5195651,stimulus_Lit_Solaris_8_question_8121,483.2,462.5,2022.0
5195652,stimulus_Lit_Solaris_8_question_8121,483.3,462.4,2022.0
5195653,stimulus_Lit_Solaris_8_question_8121,483.5,462.2,2024.0
5195654,stimulus_Lit_Solaris_8_question_8121,483.5,462.0,2027.0
5195655,stimulus_Lit_Solaris_8_question_8121,483.3,461.9,2029.0
5195656,stimulus_Lit_Solaris_8_question_8121,483.2,461.8,2029.0
5195657,stimulus_Lit_Solaris_8_question_8121,483.7,462.1,2028.0
5195658,stimulus_Lit_Solaris_8_question_8121,484.1,462.6,2027.0
5195659,stimulus_Lit_Solaris_8_question_8121,484.6,463.1,2027.0
5195660,stimulus_Lit_Solaris_8_question_8121,484.5,463.1,2029.0
5195661,stimulus_Lit_Solaris_8_question_8121,484.5,463.4,2031.0
5195662,stimulus_Lit_Solaris_8_question_8121,484.6,463.7,2032.0
5195663,stimulus_Lit_Solaris_8_question_8121,484.5,463.8,2031.0
5195664,stimulus_Lit_Solaris_8_question_8121,484.5,463.1,2031.0
5195665,stimulus_Lit_Solaris_8_question_8121,484.4,462.3,2031.0
5195666,stimulus_Lit_Solaris_8_question_8121,484.4,462.2,2030.0
5195667,stimulus_Lit_Solaris_8_question_8121,484.6,462.7,2029.0
5195668,stimulus_Lit_Solaris_8_question_8121,484.9,463.2,2027.0
5195669,stimulus_Lit_Solaris_8_question_8121,485.3,463.3,2026.0
5195670,stimulus_Lit_Solaris_8_question_8121,485.2,463.6,2024.0
5195671,stimulus_Lit_Solaris_8_question_8121,485.1,464.0,2023.0
5195672,stimulus_Lit_Solaris_8_question_8121,485.1,464.3,2022.0
5195673,stimulus_Lit_Solaris_8_question_8121,485.0,464.3,2022.0
5195674,stimulus_Lit_Solaris_8_question_8121,485.0,464.2,2023.0
5195675,stimulus_Lit_Solaris_8_question_8121,485.0,463.9,2024.0
5195676,stimulus_Lit_Solaris_8_question_8121,485.0,463.6,2024.0
5195677,stimulus_Lit_Solaris_8_question_8121,485.1,463.4,2025.0
5195678,stimulus_Lit_Solaris_8_question_8121,485.2,463.7,2022.0
5195679,stimulus_Lit_Solaris_8_question_8121,485.4,464.1,2020.0
5195680,stimulus_Lit_Solaris_8_question_8121,485.4,464.4,2018.0
5195681,stimulus_Lit_Solaris_8_question_8121,485.3,464.5,2019.0
5195682,stimulus_Lit_Solaris_8_question_8121,485.1,464.5,2019.0
5195683,stimulus_Lit_Solaris_8_question_8121,484.9,464.5,2019.0
5195684,stimulus_Lit_Solaris_8_question_8121,485.0,464.6,2020.0
5195685,stimulus_Lit_Solaris_8_question_8121,485.0,464.9,2019.0
5195686,stimulus_Lit_Solaris_8_question_8121,485.0,465.0,2016.0
5195687,stimulus_Lit_Solaris_8_question_8121,484.7,464.9,2014.0
5195688,stimulus_Lit_Solaris_8_question_8121,484.4,464.7,2013.0
5195689,stimulus_Lit_Solaris_8_question_8121,484.3,464.4,2013.0
