time,screen,pixel_x,pixel_y,pupil
5150587,familiarity_rating_screen_2,118.9,392.4,2060.0
5150588,familiarity_rating_screen_2,119.1,392.1,2060.0
5150589,familiarity_rating_screen_2,119.1,391.9,2060.0
5150590,familiarity_rating_screen_2,119.0,391.8,2060.0
5150591,familiarity_rating_screen_2,119.0,391.8,2060.0
5150592,familiarity_rating_screen_2,119.1,391.9,2061.0
5150593,familiarity_rating_screen_2,119.2,391.9,2063.0
5150594,familiarity_rating_screen_2,119.2,391.9,2064.0
5150595,familiarity_rating_screen_2,119.1,392.3,2064.0
5150596,familiarity_rating_screen_2,119.1,392.5,2065.0
5150597,familiarity_rating_screen_2,119.0,392.6,2067.0
5150598,familiarity_rating_screen_2,119.4,392.4,2069.0
5150599,familiarity_rating_screen_2,119.7,392.8,2070.0
5150600,familiarity_rating_screen_2,119.9,393.5,2069.0
5150601,familiarity_rating_screen_2,119.5,394.2,2069.0
5150602,familiarity_rating_screen_2,119.3,393.5,2069.0
5150603,familiarity_rating_screen_2,119.2,392.9,2069.0
5150604,familiarity_rating_screen_2,119.4,392.3,2069.0
5150605,familiarity_rating_screen_2,119.4,392.6,2069.0
5150606,familiarity_rating_screen_2,119.3,392.9,2070.0
5150607,familiarity_rating_screen_2,119.3,393.1,2072.0
5150608,familiarity_rating_screen_2,119.5,393.1,2074.0
5150609,familiarity_rating_screen_2,119.6,393.1,2074.0
5150610,familiarity_rating_screen_2,119.6,393.0,2071.0
5150611,familiarity_rating_screen_2,119.5,392.9,2071.0
5150612,familiarity_rating_screen_2,119.4,393.2,2073.0
5150613,familiarity_rating_screen_2,119.3,393.5,2074.0
5150614,familiarity_rating_screen_2,119.4,393.9,2074.0
5150615,familiarity_rating_screen_2,119.5,394.0,2073.0
5150616,familiarity_rating_screen_2,119.5,394.0,2073.0
5150617,familiarity_rating_screen_2,119.5,394.0,2073.0
5150618,familiarity_rating_screen_2,119.4,393.9,2074.0
5150619,familiarity_rating_screen_2,119.4,394.0,2075.0
5150620,familiarity_rating_screen_2,119.5,394.0,2076.0
5150621,familiarity_rating_screen_2,119.6,393.7,2075.0
5150622,familiarity_rating_screen_2,119.7,393.3,2075.0
5150623,familiarity_rating_screen_2,119.3,393.0,2077.0
5150624,familiarity_rating_screen_2,118.9,392.9,2081.0
5150625,familiarity_rating_screen_2,118.6,392.9,2083.0
5150626,familiarity_rating_screen_2,118.6,392.8,2083.0
5150627,familiarity_rating_screen_2,118.6,392.7,2083.0
5150628,familiarity_rating_screen_2,118.6,392.6,2084.0
5150629,familiarity_rating_screen_2,118.7,392.6,2084.0
5150630,familiarity_rating_screen_2,118.7,392.4,2082.0
5150631,familiarity_rating_screen_2,118.4,392.1,2080.0
5150632,familiarity_rating_screen_2,118.2,392.0,2080.0
5150633,familiarity_rating_screen_2,117.9,391.9,2081.0
5150634,familiarity_rating_screen_2,118.0,391.3,2082.0
5150635,familiarity_rating_screen_2,118.3,390.4,2082.0
5150636,familiarity_rating_screen_2,118.5,389.6,2082.0
5150637,familiarity_rating_screen_2,118.5,389.5,2079.0
5150638,familiarity_rating_screen_2,118.4,389.6,2077.0
5150639,familiarity_rating_screen_2,118.7,389.6,2076.0
5150640,familiarity_rating_screen_2,119.0,389.6,2076.0
5150641,familiarity_rating_screen_2,119.3,389.6,2077.0
5150642,familiarity_rating_screen_2,119.3,389.4,2078.0
5150643,familiarity_rating_screen_2,119.4,389.1,2080.0
5150644,familiarity_rating_screen_2,119.5,388.8,2082.0
5150645,familiarity_rating_screen_2,119.3,388.6,2084.0
5150646,familiarity_rating_screen_2,119.0,388.8,2083.0
5150647,familiarity_rating_screen_2,118.8,388.9,2083.0
5150648,familiarity_rating_screen_2,118.9,388.6,2082.0
5150649,familiarity_rating_screen_2,119.1,388.2,2082.0
5150650,familiarity_rating_screen_2,119.1,388.2,2082.0
5150651,familiarity_rating_screen_2,119.1,388.6,2082.0
5150652,familiarity_rating_screen_2,119.0,389.2,2082.0
5150653,familiarity_rating_screen_2,119.0,389.3,2083.0
5150654,familiarity_rating_screen_2,118.9,388.9,2084.0
5150655,familiarity_rating_screen_2,118.7,388.3,2085.0
5150656,familiarity_rating_screen_2,118.4,387.7,2086.0
5150657,familiarity_rating_screen_2,118.6,388.1,2086.0
5150658,familiarity_rating_screen_2,119.0,388.6,2086.0
5150659,familiarity_rating_screen_2,119.4,389.0,2086.0
5150660,familiarity_rating_screen_2,119.4,389.0,2086.0
5150661,familiarity_rating_screen_2,119.4,389.0,2088.0
5150662,familiarity_rating_screen_2,119.5,389.1,2089.0
5150663,familiarity_rating_screen_2,119.5,389.2,2089.0
5150664,familiarity_rating_screen_2,119.2,389.4,2087.0
5150665,familiarity_rating_screen_2,119.0,389.5,2086.0
5150666,familiarity_rating_screen_2,118.7,389.5,2086.0
5150667,familiarity_rating_screen_2,118.6,389.6,2086.0
5150668,familiarity_rating_screen_2,118.6,389.6,2086.0
5150669,familiarity_rating_screen_2,118.7,389.7,2086.0
5150670,familiarity_rating_screen_2,118.8,389.8,2088.0
5150671,familiarity_rating_screen_2,118.9,389.8,2090.0
5150672,familiarity_rating_screen_2,119.2,389.7,2092.0
5150673,familiarity_rating_screen_2,119.6,390.1,2092.0
5150674,familiarity_rating_screen_2,119.9,390.7,2091.0
5150675,familiarity_rating_screen_2,119.8,391.2,2091.0
5150676,familiarity_rating_screen_2,119.8,391.3,2090.0
5150677,familiarity_rating_screen_2,119.8,391.3,2090.0
5150678,familiarity_rating_screen_2,120.0,391.3,2089.0
5150679,familiarity_rating_screen_2,120.2,391.6,2088.0
5150680,familiarity_rating_screen_2,120.4,391.9,2088.0
5150681,familiarity_rating_screen_2,120.5,392.3,2087.0
5150682,familiarity_rating_screen_2,120.6,392.5,2087.0
5150683,familiarity_rating_screen_2,120.7,392.5,2088.0
5150684,familiarity_rating_screen_2,120.9,392.4,2090.0
