time,screen,pixel_x,pixel_y,pupil
5411134,stimulus_Lit_MagicMountain_6_page_1,49.2,97.8,2171.0
5411135,stimulus_Lit_MagicMountain_6_page_1,49.3,97.7,2171.0
5411136,stimulus_Lit_MagicMountain_6_page_1,49.1,97.8,2170.0
5411137,stimulus_Lit_MagicMountain_6_page_1,48.9,97.9,2169.0
5411138,stimulus_Lit_MagicMountain_6_page_1,48.6,98.1,2168.0
5411139,stimulus_Lit_MagicMountain_6_page_1,48.5,98.5,2166.0
5411140,stimulus_Lit_MagicMountain_6_page_1,48.6,98.8,2165.0
5411141,stimulus_Lit_MagicMountain_6_page_1,48.9,98.7,2166.0
5411142,stimulus_Lit_MagicMountain_6_page_1,49.2,98.5,2167.0
5411143,stimulus_Lit_MagicMountain_6_page_1,49.3,98.3,2167.0
5411144,stimulus_Lit_MagicMountain_6_page_1,49.5,98.2,2167.0
5411145,stimulus_Lit_MagicMountain_6_page_1,49.7,98.1,2166.0
5411146,stimulus_Lit_MagicMountain_6_page_1,49.4,98.3,2165.0
5411147,stimulus_Lit_MagicMountain_6_page_1,49.0,98.5,2163.0
5411148,stimulus_Lit_MagicMountain_6_page_1,48.6,98.6,2161.0
5411149,stimulus_Lit_MagicMountain_6_page_1,48.7,98.6,2160.0
5411150,stimulus_Lit_MagicMountain_6_page_1,48.7,98.6,2160.0
5411151,stimulus_Lit_MagicMountain_6_page_1,48.8,98.6,2159.0
5411152,stimulus_Lit_MagicMountain_6_page_1,48.8,98.7,2159.0
5411153,stimulus_Lit_MagicMountain_6_page_1,48.6,98.7,2159.0
5411154,stimulus_Lit_MagicMountain_6_page_1,48.4,98.8,2159.0
5411155,stimulus_Lit_MagicMountain_6_page_1,48.3,98.8,2160.0
5411156,stimulus_Lit_MagicMountain_6_page_1,48.3,98.8,2160.0
5411157,stimulus_Lit_MagicMountain_6_page_1,48.3,99.0,2158.0
5411158,stimulus_Lit_MagicMountain_6_page_1,48.2,99.2,2156.0
5411159,stimulus_Lit_MagicMountain_6_page_1,48.1,99.4,2154.0
5411160,stimulus_Lit_MagicMountain_6_page_1,48.0,99.6,2154.0
5411161,stimulus_Lit_MagicMountain_6_page_1,47.9,99.7,2154.0
5411162,stimulus_Lit_MagicMountain_6_page_1,47.8,99.5,2154.0
5411163,stimulus_Lit_MagicMountain_6_page_1,47.7,99.2,2153.0
5411164,stimulus_Lit_MagicMountain_6_page_1,47.8,98.8,2152.0
5411165,stimulus_Lit_MagicMountain_6_page_1,47.8,99.2,2152.0
5411166,stimulus_Lit_MagicMountain_6_page_1,47.8,99.6,2152.0
5411167,stimulus_Lit_MagicMountain_6_page_1,47.8,100.1,2152.0
5411168,stimulus_Lit_MagicMountain_6_page_1,47.7,100.2,2151.0
5411169,stimulus_Lit_MagicMountain_6_page_1,47.5,100.2,2150.0
5411170,stimulus_Lit_MagicMountain_6_page_1,47.6,100.2,2149.0
5411171,stimulus_Lit_MagicMountain_6_page_1,47.9,100.1,2148.0
5411172,stimulus_Lit_MagicMountain_6_page_1,48.1,100.1,2147.0
5411173,stimulus_Lit_MagicMountain_6_page_1,48.3,100.2,2148.0
5411174,stimulus_Lit_MagicMountain_6_page_1,48.4,100.2,2149.0
5411175,stimulus_Lit_MagicMountain_6_page_1,48.4,100.2,2149.0
5411176,stimulus_Lit_MagicMountain_6_page_1,48.3,100.4,2149.0
5411177,stimulus_Lit_MagicMountain_6_page_1,48.1,100.7,2149.0
5411178,stimulus_Lit_MagicMountain_6_page_1,48.1,101.1,2148.0
5411179,stimulus_Lit_MagicMountain_6_page_1,48.2,101.2,2145.0
5411180,stimulus_Lit_MagicMountain_6_page_1,48.3,101.4,2142.0
5411181,stimulus_Lit_MagicMountain_6_page_1,48.2,101.6,2142.0
5411182,stimulus_Lit_MagicMountain_6_page_1,48.1,101.7,2142.0
5411183,stimulus_Lit_MagicMountain_6_page_1,47.9,101.8,2143.0
5411184,stimulus_Lit_MagicMountain_6_page_1,47.9,101.8,2144.0
5411185,stimulus_Lit_MagicMountain_6_page_1,48.0,101.8,2144.0
5411186,stimulus_Lit_MagicMountain_6_page_1,48.3,101.9,2144.0
5411187,stimulus_Lit_MagicMountain_6_page_1,48.6,101.8,2144.0
5411188,stimulus_Lit_MagicMountain_6_page_1,48.8,101.7,2144.0
5411189,stimulus_Lit_MagicMountain_6_page_1,48.8,101.5,2144.0
5411190,stimulus_Lit_MagicMountain_6_page_1,48.8,101.5,2144.0
5411191,stimulus_Lit_MagicMountain_6_page_1,48.8,101.8,2140.0
5411192,stimulus_Lit_MagicMountain_6_page_1,48.7,102.0,2136.0
5411193,stimulus_Lit_MagicMountain_6_page_1,48.7,102.1,2134.0
5411194,stimulus_Lit_MagicMountain_6_page_1,48.7,102.1,2135.0
5411195,stimulus_Lit_MagicMountain_6_page_1,48.8,102.0,2136.0
5411196,stimulus_Lit_MagicMountain_6_page_1,49.0,102.0,2136.0
5411197,stimulus_Lit_MagicMountain_6_page_1,49.2,102.0,2136.0
5411198,stimulus_Lit_MagicMountain_6_page_1,49.3,102.0,2136.0
5411199,stimulus_Lit_MagicMountain_6_page_1,49.3,102.1,2135.0
5411200,stimulus_Lit_MagicMountain_6_page_1,49.2,102.7,2134.0
5411201,stimulus_Lit_MagicMountain_6_page_1,49.1,103.4,2131.0
5411202,stimulus_Lit_MagicMountain_6_page_1,49.0,104.0,2129.0
5411203,stimulus_Lit_MagicMountain_6_page_1,49.0,104.0,2127.0
5411204,stimulus_Lit_MagicMountain_6_page_1,49.0,104.0,2127.0
5411205,stimulus_Lit_MagicMountain_6_page_1,49.1,103.7,2127.0
5411206,stimulus_Lit_MagicMountain_6_page_1,49.2,103.4,2127.0
5411207,stimulus_Lit_MagicMountain_6_page_1,49.5,103.2,2127.0
5411208,stimulus_Lit_MagicMountain_6_page_1,49.7,103.2,2126.0
5411209,stimulus_Lit_MagicMountain_6_page_1,49.9,103.1,2124.0
5411210,stimulus_Lit_MagicMountain_6_page_1,49.9,103.4,2120.0
5411211,stimulus_Lit_MagicMountain_6_page_1,49.5,103.7,2117.0
5411212,stimulus_Lit_MagicMountain_6_page_1,49.1,104.1,2115.0
5411213,stimulus_Lit_MagicMountain_6_page_1,48.9,104.0,2115.0
5411214,stimulus_Lit_MagicMountain_6_page_1,49.0,103.8,2114.0
5411215,stimulus_Lit_MagicMountain_6_page_1,49.1,103.7,2114.0
5411216,stimulus_Lit_MagicMountain_6_page_1,49.0,103.7,2113.0
5411217,stimulus_Lit_MagicMountain_6_page_1,49.0,103.4,2112.0
5411218,stimulus_Lit_MagicMountain_6_page_1,49.1,103.1,2111.0
5411219,stimulus_Lit_MagicMountain_6_page_1,49.2,102.8,2112.0
5411220,stimulus_Lit_MagicMountain_6_page_1,49.2,102.8,2111.0
5411221,stimulus_Lit_MagicMountain_6_page_1,49.2,102.8,2109.0
5411222,stimulus_Lit_MagicMountain_6_page_1,49.2,102.9,2109.0
5411223,stimulus_Lit_MagicMountain_6_page_1,49.3,102.6,2110.0
5411224,stimulus_Lit_MagicMountain_6_page_1,49.3,102.4,2111.0
