time,screen,pixel_x,pixel_y,pupil
2357010,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.7,1390.0
2357011,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.7,1389.0
2357012,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.6,1389.0
2357013,stimulus_PopSci_MultiplEYE_1_page_5,74.0,111.4,1389.0
2357014,stimulus_PopSci_MultiplEYE_1_page_5,74.0,111.2,1389.0
2357015,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.1,1389.0
2357016,stimulus_PopSci_MultiplEYE_1_page_5,73.8,111.1,1389.0
2357017,stimulus_PopSci_MultiplEYE_1_page_5,73.7,110.9,1389.0
2357018,stimulus_PopSci_MultiplEYE_1_page_5,73.6,110.9,1389.0
2357019,stimulus_PopSci_MultiplEYE_1_page_5,73.7,111.0,1387.0
2357020,stimulus_PopSci_MultiplEYE_1_page_5,73.8,111.1,1386.0
2357021,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.1,1384.0
2357022,stimulus_PopSci_MultiplEYE_1_page_5,73.7,111.1,1382.0
2357023,stimulus_PopSci_MultiplEYE_1_page_5,73.4,111.2,1379.0
2357024,stimulus_PopSci_MultiplEYE_1_page_5,73.5,111.3,1377.0
2357025,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.6,1377.0
2357026,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.8,1378.0
2357027,stimulus_PopSci_MultiplEYE_1_page_5,73.5,112.0,1378.0
2357028,stimulus_PopSci_MultiplEYE_1_page_5,73.2,111.8,1378.0
2357029,stimulus_PopSci_MultiplEYE_1_page_5,73.5,111.5,1377.0
2357030,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.0,1376.0
2357031,stimulus_PopSci_MultiplEYE_1_page_5,74.1,110.7,1374.0
2357032,stimulus_PopSci_MultiplEYE_1_page_5,74.2,110.5,1374.0
2357033,stimulus_PopSci_MultiplEYE_1_page_5,74.3,110.6,1374.0
2357034,stimulus_PopSci_MultiplEYE_1_page_5,74.4,110.7,1372.0
2357035,stimulus_PopSci_MultiplEYE_1_page_5,74.4,110.7,1371.0
2357036,stimulus_PopSci_MultiplEYE_1_page_5,74.2,110.8,1370.0
2357037,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.0,1371.0
2357038,stimulus_PopSci_MultiplEYE_1_page_5,73.6,111.3,1371.0
2357039,stimulus_PopSci_MultiplEYE_1_page_5,73.7,111.5,1369.0
2357040,stimulus_PopSci_MultiplEYE_1_page_5,73.9,111.4,1367.0
2357041,stimulus_PopSci_MultiplEYE_1_page_5,74.2,111.2,1365.0
2357042,stimulus_PopSci_MultiplEYE_1_page_5,74.3,111.1,1364.0
2357043,stimulus_PopSci_MultiplEYE_1_page_5,74.3,111.0,1364.0
2357044,stimulus_PopSci_MultiplEYE_1_page_5,74.4,110.9,1364.0
2357045,stimulus_PopSci_MultiplEYE_1_page_5,74.6,110.9,1363.0
2357046,stimulus_PopSci_MultiplEYE_1_page_5,74.7,110.9,1363.0
2357047,stimulus_PopSci_MultiplEYE_1_page_5,74.7,111.1,1363.0
2357048,stimulus_PopSci_MultiplEYE_1_page_5,74.7,111.3,1362.0
2357049,stimulus_PopSci_MultiplEYE_1_page_5,74.7,111.5,1361.0
2357050,stimulus_PopSci_MultiplEYE_1_page_5,74.8,111.6,1359.0
2357051,stimulus_PopSci_MultiplEYE_1_page_5,74.7,111.6,1358.0
2357052,stimulus_PopSci_MultiplEYE_1_page_5,74.7,111.5,1357.0
2357053,stimulus_PopSci_MultiplEYE_1_page_5,74.7,111.2,1356.0
2357054,stimulus_PopSci_MultiplEYE_1_page_5,74.7,111.1,1355.0
2357055,stimulus_PopSci_MultiplEYE_1_page_5,74.8,111.1,1355.0
2357056,stimulus_PopSci_MultiplEYE_1_page_5,75.0,110.8,1355.0
2357057,stimulus_PopSci_MultiplEYE_1_page_5,75.4,110.5,1355.0
2357058,stimulus_PopSci_MultiplEYE_1_page_5,75.7,110.4,1354.0
2357059,stimulus_PopSci_MultiplEYE_1_page_5,75.8,110.7,1354.0
2357060,stimulus_PopSci_MultiplEYE_1_page_5,75.8,111.1,1353.0
2357061,stimulus_PopSci_MultiplEYE_1_page_5,75.8,111.3,1352.0
2357062,stimulus_PopSci_MultiplEYE_1_page_5,76.1,111.1,1350.0
2357063,stimulus_PopSci_MultiplEYE_1_page_5,76.5,110.9,1351.0
2357064,stimulus_PopSci_MultiplEYE_1_page_5,76.8,110.5,1352.0
2357065,stimulus_PopSci_MultiplEYE_1_page_5,76.8,110.5,1352.0
2357066,stimulus_PopSci_MultiplEYE_1_page_5,76.8,110.4,1350.0
2357067,stimulus_PopSci_MultiplEYE_1_page_5,76.6,110.4,1349.0
2357068,stimulus_PopSci_MultiplEYE_1_page_5,76.4,110.4,1347.0
2357069,stimulus_PopSci_MultiplEYE_1_page_5,76.8,110.6,1346.0
2357070,stimulus_PopSci_MultiplEYE_1_page_5,77.4,110.8,1344.0
2357071,stimulus_PopSci_MultiplEYE_1_page_5,77.6,111.0,1343.0
2357072,stimulus_PopSci_MultiplEYE_1_page_5,77.3,111.0,1343.0
2357073,stimulus_PopSci_MultiplEYE_1_page_5,77.1,111.0,1344.0
2357074,stimulus_PopSci_MultiplEYE_1_page_5,77.0,110.9,1344.0
2357075,stimulus_PopSci_MultiplEYE_1_page_5,77.0,110.7,1344.0
2357076,stimulus_PopSci_MultiplEYE_1_page_5,76.8,110.6,1344.0
2357077,stimulus_PopSci_MultiplEYE_1_page_5,76.7,110.8,1345.0
2357078,stimulus_PopSci_MultiplEYE_1_page_5,76.6,111.1,1345.0
2357079,stimulus_PopSci_MultiplEYE_1_page_5,76.6,111.4,1344.0
2357080,stimulus_PopSci_MultiplEYE_1_page_5,77.1,111.2,1343.0
2357081,stimulus_PopSci_MultiplEYE_1_page_5,77.4,111.0,1341.0
2357082,stimulus_PopSci_MultiplEYE_1_page_5,77.7,110.9,1341.0
2357083,stimulus_PopSci_MultiplEYE_1_page_5,77.6,110.9,1341.0
2357084,stimulus_PopSci_MultiplEYE_1_page_5,77.5,110.9,1341.0
2357085,stimulus_PopSci_MultiplEYE_1_page_5,77.6,110.8,1341.0
2357086,stimulus_PopSci_MultiplEYE_1_page_5,77.7,110.7,1340.0
2357087,stimulus_PopSci_MultiplEYE_1_page_5,77.9,110.6,1339.0
2357088,stimulus_PopSci_MultiplEYE_1_page_5,78.0,110.5,1338.0
2357089,stimulus_PopSci_MultiplEYE_1_page_5,78.0,110.5,1338.0
2357090,stimulus_PopSci_MultiplEYE_1_page_5,78.0,110.5,1338.0
2357091,stimulus_PopSci_MultiplEYE_1_page_5,78.3,110.1,1338.0
2357092,stimulus_PopSci_MultiplEYE_1_page_5,78.7,109.8,1338.0
2357093,stimulus_PopSci_MultiplEYE_1_page_5,79.1,109.5,1338.0
2357094,stimulus_PopSci_MultiplEYE_1_page_5,79.1,109.7,1338.0
2357095,stimulus_PopSci_MultiplEYE_1_page_5,79.0,110.0,1338.0
2357096,stimulus_PopSci_MultiplEYE_1_page_5,79.0,110.2,1338.0
2357097,stimulus_PopSci_MultiplEYE_1_page_5,78.9,110.3,1338.0
2357098,stimulus_PopSci_MultiplEYE_1_page_5,78.9,110.3,1337.0
2357099,stimulus_PopSci_MultiplEYE_1_page_5,78.9,110.4,1336.0
2357100,stimulus_PopSci_MultiplEYE_1_page_5,79.1,110.5,1335.0
2357101,stimulus_PopSci_MultiplEYE_1_page_5,79.4,110.6,1333.0
2357102,stimulus_PopSci_MultiplEYE_1_page_5,79.8,110.7,1332.0
2357103,stimulus_PopSci_MultiplEYE_1_page_5,80.3,110.3,1331.0
2357104,stimulus_PopSci_MultiplEYE_1_page_5,80.6,109.8,1331.0
2357105,stimulus_PopSci_MultiplEYE_1_page_5,80.2,109.2,1331.0
2357106,stimulus_PopSci_MultiplEYE_1_page_5,79.5,109.1,1331.0
2357107,stimulus_PopSci_MultiplEYE_1_page_5,79.2,109.2,1331.0
2357108,stimulus_PopSci_MultiplEYE_1_page_5,79.6,109.3,1330.0
2357109,stimulus_PopSci_MultiplEYE_1_page_5,79.9,109.9,1330.0
2357110,stimulus_PopSci_MultiplEYE_1_page_5,79.7,110.4,1329.0
2357111,stimulus_PopSci_MultiplEYE_1_page_5,79.5,110.8,1328.0
2357112,stimulus_PopSci_MultiplEYE_1_page_5,79.5,110.8,1328.0
2357113,stimulus_PopSci_MultiplEYE_1_page_5,79.7,110.5,1328.0
2357114,stimulus_PopSci_MultiplEYE_1_page_5,79.9,110.3,1328.0
2357115,stimulus_PopSci_MultiplEYE_1_page_5,79.8,109.9,1328.0
2357116,stimulus_PopSci_MultiplEYE_1_page_5,79.6,109.7,1328.0
2357117,stimulus_PopSci_MultiplEYE_1_page_5,79.6,109.6,1327.0
2357118,stimulus_PopSci_MultiplEYE_1_page_5,79.7,109.5,1327.0
2357119,stimulus_PopSci_MultiplEYE_1_page_5,79.9,109.7,1325.0
2357120,stimulus_PopSci_MultiplEYE_1_page_5,79.9,110.0,1323.0
2357121,stimulus_PopSci_MultiplEYE_1_page_5,79.8,110.4,1322.0
2357122,stimulus_PopSci_MultiplEYE_1_page_5,79.7,110.4,1322.0
2357123,stimulus_PopSci_MultiplEYE_1_page_5,79.7,110.2,1322.0
2357124,stimulus_PopSci_MultiplEYE_1_page_5,79.6,110.0,1322.0
2357125,stimulus_PopSci_MultiplEYE_1_page_5,79.6,109.7,1322.0
2357126,stimulus_PopSci_MultiplEYE_1_page_5,80.1,109.7,1322.0
2357127,stimulus_PopSci_MultiplEYE_1_page_5,80.7,109.7,1322.0
2357128,stimulus_PopSci_MultiplEYE_1_page_5,80.8,109.7,1323.0
2357129,stimulus_PopSci_MultiplEYE_1_page_5,80.4,109.8,1323.0
2357130,stimulus_PopSci_MultiplEYE_1_page_5,80.6,109.8,1324.0
2357131,stimulus_PopSci_MultiplEYE_1_page_5,81.2,109.8,1325.0
2357132,stimulus_PopSci_MultiplEYE_1_page_5,81.4,109.8,1325.0
2357133,stimulus_PopSci_MultiplEYE_1_page_5,80.9,109.8,1325.0
2357134,stimulus_PopSci_MultiplEYE_1_page_5,80.4,109.8,1324.0
2357135,stimulus_PopSci_MultiplEYE_1_page_5,80.4,109.7,1323.0
2357136,stimulus_PopSci_MultiplEYE_1_page_5,80.5,109.6,1323.0
2357137,stimulus_PopSci_MultiplEYE_1_page_5,80.6,109.7,1322.0
2357138,stimulus_PopSci_MultiplEYE_1_page_5,80.6,109.7,1322.0
2357139,stimulus_PopSci_MultiplEYE_1_page_5,80.7,109.8,1322.0
2357140,stimulus_PopSci_MultiplEYE_1_page_5,81.0,109.7,1320.0
2357141,stimulus_PopSci_MultiplEYE_1_page_5,81.3,109.6,1318.0
2357142,stimulus_PopSci_MultiplEYE_1_page_5,81.6,109.5,1317.0
2357143,stimulus_PopSci_MultiplEYE_1_page_5,81.7,109.4,1316.0
2357144,stimulus_PopSci_MultiplEYE_1_page_5,81.7,109.5,1318.0
2357145,stimulus_PopSci_MultiplEYE_1_page_5,81.5,109.5,1319.0
2357146,stimulus_PopSci_MultiplEYE_1_page_5,81.3,109.6,1320.0
2357147,stimulus_PopSci_MultiplEYE_1_page_5,81.2,109.6,1319.0
2357148,stimulus_PopSci_MultiplEYE_1_page_5,81.1,109.9,1318.0
2357149,stimulus_PopSci_MultiplEYE_1_page_5,81.0,110.1,1317.0
2357150,stimulus_PopSci_MultiplEYE_1_page_5,81.0,110.0,1317.0
2357151,stimulus_PopSci_MultiplEYE_1_page_5,81.1,109.7,1316.0
2357152,stimulus_PopSci_MultiplEYE_1_page_5,81.2,109.6,1316.0
2357153,stimulus_PopSci_MultiplEYE_1_page_5,80.9,109.9,1317.0
2357154,stimulus_PopSci_MultiplEYE_1_page_5,80.5,110.1,1317.0
2357155,stimulus_PopSci_MultiplEYE_1_page_5,80.4,109.7,1317.0
2357156,stimulus_PopSci_MultiplEYE_1_page_5,80.9,109.4,1317.0
2357157,stimulus_PopSci_MultiplEYE_1_page_5,81.6,109.3,1316.0
2357158,stimulus_PopSci_MultiplEYE_1_page_5,82.2,109.5,1314.0
2357159,stimulus_PopSci_MultiplEYE_1_page_5,82.5,109.5,1312.0
2357160,stimulus_PopSci_MultiplEYE_1_page_5,82.4,109.4,1311.0
2357161,stimulus_PopSci_MultiplEYE_1_page_5,82.3,109.4,1310.0
2357162,stimulus_PopSci_MultiplEYE_1_page_5,82.4,109.6,1309.0
2357163,stimulus_PopSci_MultiplEYE_1_page_5,82.4,109.8,1308.0
2357164,stimulus_PopSci_MultiplEYE_1_page_5,82.4,109.9,1307.0
2357165,stimulus_PopSci_MultiplEYE_1_page_5,82.4,109.7,1307.0
2357166,stimulus_PopSci_MultiplEYE_1_page_5,82.2,109.3,1307.0
2357167,stimulus_PopSci_MultiplEYE_1_page_5,82.0,108.5,1308.0
2357168,stimulus_PopSci_MultiplEYE_1_page_5,81.8,107.9,1308.0
2357169,stimulus_PopSci_MultiplEYE_1_page_5,81.6,106.9,1306.0
2357170,stimulus_PopSci_MultiplEYE_1_page_5,80.7,106.4,1305.0
2357171,stimulus_PopSci_MultiplEYE_1_page_5,80.0,104.9,1306.0
2357172,stimulus_PopSci_MultiplEYE_1_page_5,78.8,103.8,1305.0
2357173,stimulus_PopSci_MultiplEYE_1_page_5,77.5,102.7,1303.0
2357174,stimulus_PopSci_MultiplEYE_1_page_5,75.9,102.0,1302.0
2357175,stimulus_PopSci_MultiplEYE_1_page_5,73.8,101.3,1303.0
2357176,stimulus_PopSci_MultiplEYE_1_page_5,71.7,100.3,1303.0
2357177,stimulus_PopSci_MultiplEYE_1_page_5,69.8,99.9,1303.0
2357178,stimulus_PopSci_MultiplEYE_1_page_5,69.1,99.7,1302.0
2357179,stimulus_PopSci_MultiplEYE_1_page_5,68.5,99.7,1301.0
2357180,stimulus_PopSci_MultiplEYE_1_page_5,68.0,99.7,1300.0
2357181,stimulus_PopSci_MultiplEYE_1_page_5,67.5,99.6,1300.0
