time,screen,pixel_x,pixel_y,pupil
4588689,stimulus_PopSci_Caveman_12_question_12112,228.5,249.8,2002.0
4588690,stimulus_PopSci_Caveman_12_question_12112,229.4,246.2,1998.0
4588691,stimulus_PopSci_Caveman_12_question_12112,229.5,243.8,1995.0
4588692,stimulus_PopSci_Caveman_12_question_12112,228.9,241.9,1992.0
4588693,stimulus_PopSci_Caveman_12_question_12112,227.7,240.1,1989.0
4588694,stimulus_PopSci_Caveman_12_question_12112,227.1,237.6,1986.0
4588695,stimulus_PopSci_Caveman_12_question_12112,226.9,234.0,1984.0
4588696,stimulus_PopSci_Caveman_12_question_12112,227.1,229.9,1982.0
4588697,stimulus_PopSci_Caveman_12_question_12112,227.0,224.1,1982.0
4588698,stimulus_PopSci_Caveman_12_question_12112,226.5,218.6,1980.0
4588699,stimulus_PopSci_Caveman_12_question_12112,226.3,212.0,1979.0
4588700,stimulus_PopSci_Caveman_12_question_12112,226.2,206.7,1979.0
4588701,stimulus_PopSci_Caveman_12_question_12112,226.3,201.1,1979.0
4588702,stimulus_PopSci_Caveman_12_question_12112,226.2,196.6,1980.0
4588703,stimulus_PopSci_Caveman_12_question_12112,226.0,192.1,1979.0
4588704,stimulus_PopSci_Caveman_12_question_12112,225.9,189.0,1974.0
4588705,stimulus_PopSci_Caveman_12_question_12112,225.7,186.5,1968.0
4588706,stimulus_PopSci_Caveman_12_question_12112,225.8,185.2,1962.0
4588707,stimulus_PopSci_Caveman_12_question_12112,226.1,183.6,1959.0
4588708,stimulus_PopSci_Caveman_12_question_12112,226.8,181.6,1957.0
4588709,stimulus_PopSci_Caveman_12_question_12112,227.7,178.5,1956.0
4588710,stimulus_PopSci_Caveman_12_question_12112,228.7,174.6,1954.0
4588711,stimulus_PopSci_Caveman_12_question_12112,229.4,170.4,1953.0
4588712,stimulus_PopSci_Caveman_12_question_12112,230.4,165.7,1952.0
4588713,stimulus_PopSci_Caveman_12_question_12112,231.5,161.0,1952.0
4588714,stimulus_PopSci_Caveman_12_question_12112,232.6,156.6,1951.0
4588715,stimulus_PopSci_Caveman_12_question_12112,233.7,153.3,1951.0
4588716,stimulus_PopSci_Caveman_12_question_12112,235.4,150.9,1950.0
4588717,stimulus_PopSci_Caveman_12_question_12112,237.2,149.5,1948.0
4588718,stimulus_PopSci_Caveman_12_question_12112,238.6,148.8,1948.0
4588719,stimulus_PopSci_Caveman_12_question_12112,239.2,148.9,1947.0
4588720,stimulus_PopSci_Caveman_12_question_12112,239.8,148.9,1947.0
4588721,stimulus_PopSci_Caveman_12_question_12112,240.3,149.6,1946.0
4588722,stimulus_PopSci_Caveman_12_question_12112,241.0,150.3,1945.0
4588723,stimulus_PopSci_Caveman_12_question_12112,241.8,151.0,1944.0
4588724,stimulus_PopSci_Caveman_12_question_12112,242.7,150.6,1944.0
4588725,stimulus_PopSci_Caveman_12_question_12112,243.4,150.1,1943.0
4588726,stimulus_PopSci_Caveman_12_question_12112,244.2,149.2,1943.0
4588727,stimulus_PopSci_Caveman_12_question_12112,245.0,148.7,1943.0
4588728,stimulus_PopSci_Caveman_12_question_12112,246.2,147.8,1942.0
4588729,stimulus_PopSci_Caveman_12_question_12112,247.4,146.9,1942.0
4588730,stimulus_PopSci_Caveman_12_question_12112,248.3,145.8,1942.0
4588731,stimulus_PopSci_Caveman_12_question_12112,249.2,144.8,1942.0
4588732,stimulus_PopSci_Caveman_12_question_12112,249.7,144.3,1941.0
4588733,stimulus_PopSci_Caveman_12_question_12112,250.1,143.6,1940.0
4588734,stimulus_PopSci_Caveman_12_question_12112,250.9,142.8,1939.0
4588735,stimulus_PopSci_Caveman_12_question_12112,251.7,142.1,1937.0
4588736,stimulus_PopSci_Caveman_12_question_12112,252.6,141.7,1935.0
4588737,stimulus_PopSci_Caveman_12_question_12112,253.3,141.6,1932.0
4588738,stimulus_PopSci_Caveman_12_question_12112,254.0,141.2,1931.0
4588739,stimulus_PopSci_Caveman_12_question_12112,255.1,140.9,1930.0
4588740,stimulus_PopSci_Caveman_12_question_12112,256.0,140.6,1928.0
4588741,stimulus_PopSci_Caveman_12_question_12112,256.9,140.5,1927.0
4588742,stimulus_PopSci_Caveman_12_question_12112,257.6,140.4,1927.0
4588743,stimulus_PopSci_Caveman_12_question_12112,258.3,140.4,1926.0
4588744,stimulus_PopSci_Caveman_12_question_12112,258.9,140.3,1925.0
4588745,stimulus_PopSci_Caveman_12_question_12112,259.3,139.9,1924.0
4588746,stimulus_PopSci_Caveman_12_question_12112,259.5,139.5,1923.0
4588747,stimulus_PopSci_Caveman_12_question_12112,259.5,139.3,1922.0
4588748,stimulus_PopSci_Caveman_12_question_12112,259.5,139.4,1920.0
4588749,stimulus_PopSci_Caveman_12_question_12112,259.9,139.5,1919.0
4588750,stimulus_PopSci_Caveman_12_question_12112,260.4,139.6,1919.0
4588751,stimulus_PopSci_Caveman_12_question_12112,260.9,139.9,1919.0
4588752,stimulus_PopSci_Caveman_12_question_12112,260.9,140.2,1918.0
4588753,stimulus_PopSci_Caveman_12_question_12112,260.8,140.8,1916.0
4588754,stimulus_PopSci_Caveman_12_question_12112,261.2,141.3,1913.0
4588755,stimulus_PopSci_Caveman_12_question_12112,261.7,141.7,1912.0
4588756,stimulus_PopSci_Caveman_12_question_12112,261.9,141.5,1912.0
4588757,stimulus_PopSci_Caveman_12_question_12112,261.5,141.5,1910.0
4588758,stimulus_PopSci_Caveman_12_question_12112,261.2,142.0,1909.0
4588759,stimulus_PopSci_Caveman_12_question_12112,261.2,142.6,1907.0
4588760,stimulus_PopSci_Caveman_12_question_12112,261.3,143.2,1905.0
4588761,stimulus_PopSci_Caveman_12_question_12112,261.6,142.8,1906.0
4588762,stimulus_PopSci_Caveman_12_question_12112,262.1,142.3,1908.0
4588763,stimulus_PopSci_Caveman_12_question_12112,262.5,141.8,1910.0
4588764,stimulus_PopSci_Caveman_12_question_12112,262.6,142.2,1908.0
4588765,stimulus_PopSci_Caveman_12_question_12112,263.0,142.5,1906.0
4588766,stimulus_PopSci_Caveman_12_question_12112,263.4,142.9,1903.0
4588767,stimulus_PopSci_Caveman_12_question_12112,263.7,143.4,1902.0
4588768,stimulus_PopSci_Caveman_12_question_12112,263.6,144.0,1903.0
4588769,stimulus_PopSci_Caveman_12_question_12112,263.3,144.7,1903.0
4588770,stimulus_PopSci_Caveman_12_question_12112,263.2,144.8,1903.0
4588771,stimulus_PopSci_Caveman_12_question_12112,262.9,144.7,1903.0
4588772,stimulus_PopSci_Caveman_12_question_12112,262.7,144.5,1903.0
4588773,stimulus_PopSci_Caveman_12_question_12112,262.5,144.7,1903.0
4588774,stimulus_PopSci_Caveman_12_question_12112,262.4,144.9,1902.0
4588775,stimulus_PopSci_Caveman_12_question_12112,262.5,145.0,1900.0
4588776,stimulus_PopSci_Caveman_12_question_12112,262.6,145.1,1898.0
4588777,stimulus_PopSci_Caveman_12_question_12112,262.7,145.1,1897.0
4588778,stimulus_PopSci_Caveman_12_question_12112,262.6,145.3,1897.0
4588779,stimulus_PopSci_Caveman_12_question_12112,262.5,145.4,1897.0
4588780,stimulus_PopSci_Caveman_12_question_12112,262.5,145.4,1899.0
4588781,stimulus_PopSci_Caveman_12_question_12112,262.5,145.8,1900.0
4588782,stimulus_PopSci_Caveman_12_question_12112,262.5,146.3,1901.0
4588783,stimulus_PopSci_Caveman_12_question_12112,262.5,146.7,1899.0
4588784,stimulus_PopSci_Caveman_12_question_12112,262.6,146.8,1897.0
4588785,stimulus_PopSci_Caveman_12_question_12112,262.6,146.8,1893.0
4588786,stimulus_PopSci_Caveman_12_question_12112,262.5,146.9,1892.0
4588787,stimulus_PopSci_Caveman_12_question_12112,262.4,146.9,1890.0
4588788,stimulus_PopSci_Caveman_12_question_12112,262.4,147.0,1890.0
4588789,stimulus_PopSci_Caveman_12_question_12112,262.6,147.1,1890.0
4588790,stimulus_PopSci_Caveman_12_question_12112,262.7,147.1,1890.0
4588791,stimulus_PopSci_Caveman_12_question_12112,262.7,147.0,1889.0
4588792,stimulus_PopSci_Caveman_12_question_12112,262.7,146.9,1890.0
4588793,stimulus_PopSci_Caveman_12_question_12112,262.7,146.4,1891.0
4588794,stimulus_PopSci_Caveman_12_question_12112,262.7,145.9,1891.0
4588795,stimulus_PopSci_Caveman_12_question_12112,262.7,145.4,1889.0
4588796,stimulus_PopSci_Caveman_12_question_12112,262.7,145.6,1888.0
4588797,stimulus_PopSci_Caveman_12_question_12112,262.7,146.2,1886.0
4588798,stimulus_PopSci_Caveman_12_question_12112,262.6,146.7,1885.0
4588799,stimulus_PopSci_Caveman_12_question_12112,262.5,147.1,1882.0
4588800,stimulus_PopSci_Caveman_12_question_12112,262.6,147.0,1881.0
4588801,stimulus_PopSci_Caveman_12_question_12112,262.6,146.9,1881.0
4588802,stimulus_PopSci_Caveman_12_question_12112,262.7,146.9,1881.0
4588803,stimulus_PopSci_Caveman_12_question_12112,262.8,146.8,1882.0
4588804,stimulus_PopSci_Caveman_12_question_12112,262.9,146.6,1882.0
4588805,stimulus_PopSci_Caveman_12_question_12112,263.0,146.5,1882.0
4588806,stimulus_PopSci_Caveman_12_question_12112,263.1,146.7,1881.0
4588807,stimulus_PopSci_Caveman_12_question_12112,263.1,147.0,1880.0
4588808,stimulus_PopSci_Caveman_12_question_12112,263.0,147.7,1879.0
4588809,stimulus_PopSci_Caveman_12_question_12112,262.7,148.0,1879.0
4588810,stimulus_PopSci_Caveman_12_question_12112,262.4,148.7,1878.0
4588811,stimulus_PopSci_Caveman_12_question_12112,262.1,149.1,1877.0
4588812,stimulus_PopSci_Caveman_12_question_12112,262.0,149.5,1875.0
4588813,stimulus_PopSci_Caveman_12_question_12112,261.8,149.6,1876.0
4588814,stimulus_PopSci_Caveman_12_question_12112,261.7,149.7,1875.0
4588815,stimulus_PopSci_Caveman_12_question_12112,261.8,149.5,1875.0
4588816,stimulus_PopSci_Caveman_12_question_12112,261.8,149.1,1875.0
4588817,stimulus_PopSci_Caveman_12_question_12112,261.9,148.9,1875.0
4588818,stimulus_PopSci_Caveman_12_question_12112,261.8,148.9,1874.0
4588819,stimulus_PopSci_Caveman_12_question_12112,261.8,148.9,1874.0
4588820,stimulus_PopSci_Caveman_12_question_12112,261.8,148.9,1874.0
4588821,stimulus_PopSci_Caveman_12_question_12112,261.7,149.2,1874.0
4588822,stimulus_PopSci_Caveman_12_question_12112,261.6,149.4,1874.0
4588823,stimulus_PopSci_Caveman_12_question_12112,261.5,149.8,1874.0
4588824,stimulus_PopSci_Caveman_12_question_12112,261.5,149.8,1874.0
4588825,stimulus_PopSci_Caveman_12_question_12112,261.5,149.8,1872.0
4588826,stimulus_PopSci_Caveman_12_question_12112,261.6,149.8,1869.0
4588827,stimulus_PopSci_Caveman_12_question_12112,261.7,149.8,1867.0
4588828,stimulus_PopSci_Caveman_12_question_12112,261.9,149.5,1866.0
4588829,stimulus_PopSci_Caveman_12_question_12112,261.9,149.5,1868.0
4588830,stimulus_PopSci_Caveman_12_question_12112,262.0,149.3,1869.0
4588831,stimulus_PopSci_Caveman_12_question_12112,262.1,149.5,1870.0
4588832,stimulus_PopSci_Caveman_12_question_12112,262.2,149.3,1870.0
4588833,stimulus_PopSci_Caveman_12_question_12112,262.0,149.2,1870.0
4588834,stimulus_PopSci_Caveman_12_question_12112,261.8,149.3,1870.0
4588835,stimulus_PopSci_Caveman_12_question_12112,261.3,149.5,1870.0
4588836,stimulus_PopSci_Caveman_12_question_12112,261.0,149.7,1871.0
4588837,stimulus_PopSci_Caveman_12_question_12112,260.6,149.7,1870.0
4588838,stimulus_PopSci_Caveman_12_question_12112,260.4,149.6,1869.0
4588839,stimulus_PopSci_Caveman_12_question_12112,260.6,149.6,1868.0
4588840,stimulus_PopSci_Caveman_12_question_12112,261.0,149.6,1868.0
4588841,stimulus_PopSci_Caveman_12_question_12112,261.3,149.6,1868.0
4588842,stimulus_PopSci_Caveman_12_question_12112,261.3,149.6,1868.0
4588843,stimulus_PopSci_Caveman_12_question_12112,261.4,149.9,1869.0
4588844,stimulus_PopSci_Caveman_12_question_12112,261.4,150.2,1870.0
4588845,stimulus_PopSci_Caveman_12_question_12112,261.4,150.4,1869.0
4588846,stimulus_PopSci_Caveman_12_question_12112,261.3,150.5,1868.0
4588847,stimulus_PopSci_Caveman_12_question_12112,261.3,150.6,1867.0
4588848,stimulus_PopSci_Caveman_12_question_12112,261.4,150.6,1867.0
4588849,stimulus_PopSci_Caveman_12_question_12112,261.4,150.6,1868.0
4588850,stimulus_PopSci_Caveman_12_question_12112,261.2,150.7,1868.0
4588851,stimulus_PopSci_Caveman_12_question_12112,261.1,150.8,1866.0
4588852,stimulus_PopSci_Caveman_12_question_12112,261.0,150.7,1865.0
4588853,stimulus_PopSci_Caveman_12_question_12112,261.0,150.2,1864.0
4588854,stimulus_PopSci_Caveman_12_question_12112,261.0,149.8,1864.0
4588855,stimulus_PopSci_Caveman_12_question_12112,260.9,149.6,1864.0
4588856,stimulus_PopSci_Caveman_12_question_12112,260.7,150.1,1864.0
4588857,stimulus_PopSci_Caveman_12_question_12112,260.5,150.5,1864.0
4588858,stimulus_PopSci_Caveman_12_question_12112,260.5,150.7,1864.0
4588859,stimulus_PopSci_Caveman_12_question_12112,260.8,150.6,1863.0
4588860,stimulus_PopSci_Caveman_12_question_12112,260.9,150.6,1863.0
4588861,stimulus_PopSci_Caveman_12_question_12112,261.0,150.6,1864.0
4588862,stimulus_PopSci_Caveman_12_question_12112,260.9,150.6,1864.0
4588863,stimulus_PopSci_Caveman_12_question_12112,260.9,150.6,1864.0
4588864,stimulus_PopSci_Caveman_12_question_12112,261.0,150.6,1863.0
4588865,stimulus_PopSci_Caveman_12_question_12112,261.1,150.6,1862.0
4588866,stimulus_PopSci_Caveman_12_question_12112,261.2,150.5,1860.0
4588867,stimulus_PopSci_Caveman_12_question_12112,261.1,150.5,1859.0
4588868,stimulus_PopSci_Caveman_12_question_12112,261.1,150.6,1859.0
4588869,stimulus_PopSci_Caveman_12_question_12112,261.0,150.7,1859.0
4588870,stimulus_PopSci_Caveman_12_question_12112,260.8,150.7,1859.0
4588871,stimulus_PopSci_Caveman_12_question_12112,260.5,150.8,1861.0
4588872,stimulus_PopSci_Caveman_12_question_12112,260.2,150.7,1862.0
4588873,stimulus_PopSci_Caveman_12_question_12112,260.3,150.6,1864.0
4588874,stimulus_PopSci_Caveman_12_question_12112,260.3,150.5,1864.0
4588875,stimulus_PopSci_Caveman_12_question_12112,260.3,150.5,1863.0
4588876,stimulus_PopSci_Caveman_12_question_12112,260.6,150.5,1862.0
4588877,stimulus_PopSci_Caveman_12_question_12112,260.9,150.5,1861.0
4588878,stimulus_PopSci_Caveman_12_question_12112,261.2,150.3,1861.0
4588879,stimulus_PopSci_Caveman_12_question_12112,261.4,150.2,1860.0
4588880,stimulus_PopSci_Caveman_12_question_12112,261.5,150.2,1858.0
4588881,stimulus_PopSci_Caveman_12_question_12112,261.6,150.2,1858.0
4588882,stimulus_PopSci_Caveman_12_question_12112,261.3,150.2,1860.0
4588883,stimulus_PopSci_Caveman_12_question_12112,260.9,150.2,1861.0
4588884,stimulus_PopSci_Caveman_12_question_12112,260.6,150.4,1861.0
4588885,stimulus_PopSci_Caveman_12_question_12112,260.6,150.9,1861.0
4588886,stimulus_PopSci_Caveman_12_question_12112,260.6,151.3,1862.0
4588887,stimulus_PopSci_Caveman_12_question_12112,260.8,151.3,1862.0
4588888,stimulus_PopSci_Caveman_12_question_12112,261.0,151.0,1862.0
4588889,stimulus_PopSci_Caveman_12_question_12112,260.8,150.8,1861.0
4588890,stimulus_PopSci_Caveman_12_question_12112,260.5,150.9,1863.0
4588891,stimulus_PopSci_Caveman_12_question_12112,260.1,151.0,1865.0
4588892,stimulus_PopSci_Caveman_12_question_12112,260.3,151.0,1867.0
4588893,stimulus_PopSci_Caveman_12_question_12112,260.5,151.0,1867.0
4588894,stimulus_PopSci_Caveman_12_question_12112,260.7,151.1,1865.0
4588895,stimulus_PopSci_Caveman_12_question_12112,260.7,151.2,1863.0
4588896,stimulus_PopSci_Caveman_12_question_12112,260.7,151.1,1861.0
4588897,stimulus_PopSci_Caveman_12_question_12112,260.7,151.1,1860.0
4588898,stimulus_PopSci_Caveman_12_question_12112,260.7,151.1,1860.0
4588899,stimulus_PopSci_Caveman_12_question_12112,260.6,151.2,1859.0
4588900,stimulus_PopSci_Caveman_12_question_12112,260.5,151.5,1859.0
4588901,stimulus_PopSci_Caveman_12_question_12112,260.3,151.7,1858.0
4588902,stimulus_PopSci_Caveman_12_question_12112,260.2,151.7,1857.0
4588903,stimulus_PopSci_Caveman_12_question_12112,260.1,151.6,1858.0
4588904,stimulus_PopSci_Caveman_12_question_12112,260.1,151.4,1858.0
4588905,stimulus_PopSci_Caveman_12_question_12112,260.1,151.3,1859.0
4588906,stimulus_PopSci_Caveman_12_question_12112,260.1,151.2,1859.0
4588907,stimulus_PopSci_Caveman_12_question_12112,260.1,151.0,1859.0
4588908,stimulus_PopSci_Caveman_12_question_12112,260.1,151.0,1860.0
4588909,stimulus_PopSci_Caveman_12_question_12112,260.1,150.9,1860.0
4588910,stimulus_PopSci_Caveman_12_question_12112,260.0,151.0,1860.0
4588911,stimulus_PopSci_Caveman_12_question_12112,260.1,151.1,1860.0
4588912,stimulus_PopSci_Caveman_12_question_12112,260.2,151.4,1859.0
4588913,stimulus_PopSci_Caveman_12_question_12112,260.2,151.7,1858.0
4588914,stimulus_PopSci_Caveman_12_question_12112,259.8,151.9,1858.0
4588915,stimulus_PopSci_Caveman_12_question_12112,259.5,152.1,1858.0
4588916,stimulus_PopSci_Caveman_12_question_12112,259.3,152.2,1860.0
4588917,stimulus_PopSci_Caveman_12_question_12112,259.1,152.2,1860.0
4588918,stimulus_PopSci_Caveman_12_question_12112,258.7,152.7,1858.0
4588919,stimulus_PopSci_Caveman_12_question_12112,258.4,153.3,1855.0
4588920,stimulus_PopSci_Caveman_12_question_12112,258.5,153.7,1852.0
4588921,stimulus_PopSci_Caveman_12_question_12112,258.8,153.6,1852.0
4588922,stimulus_PopSci_Caveman_12_question_12112,259.1,153.5,1852.0
4588923,stimulus_PopSci_Caveman_12_question_12112,259.3,153.2,1852.0
4588924,stimulus_PopSci_Caveman_12_question_12112,259.2,152.9,1852.0
4588925,stimulus_PopSci_Caveman_12_question_12112,259.1,152.6,1852.0
4588926,stimulus_PopSci_Caveman_12_question_12112,259.0,152.6,1853.0
4588927,stimulus_PopSci_Caveman_12_question_12112,259.0,152.6,1854.0
4588928,stimulus_PopSci_Caveman_12_question_12112,258.8,152.6,1854.0
4588929,stimulus_PopSci_Caveman_12_question_12112,258.7,152.6,1854.0
4588930,stimulus_PopSci_Caveman_12_question_12112,258.6,152.6,1853.0
4588931,stimulus_PopSci_Caveman_12_question_12112,258.6,152.8,1853.0
4588932,stimulus_PopSci_Caveman_12_question_12112,258.6,153.0,1853.0
4588933,stimulus_PopSci_Caveman_12_question_12112,258.6,153.2,1853.0
4588934,stimulus_PopSci_Caveman_12_question_12112,258.6,153.2,1853.0
4588935,stimulus_PopSci_Caveman_12_question_12112,258.9,153.2,1853.0
