time,screen,pixel_x,pixel_y,pupil
909842,subject_difficulty_screen,1263.3,952.4,1594.0
909843,subject_difficulty_screen,1263.9,952.4,1595.0
909844,subject_difficulty_screen,1264.3,952.3,1596.0
909845,subject_difficulty_screen,1264.6,952.3,1597.0
909846,subject_difficulty_screen,1264.9,952.2,1596.0
909847,subject_difficulty_screen,1265.1,952.1,1595.0
909848,subject_difficulty_screen,1265.3,952.0,1593.0
909849,subject_difficulty_screen,1265.6,952.0,1592.0
909850,subject_difficulty_screen,1265.7,952.2,1592.0
909851,subject_difficulty_screen,1265.8,952.3,1591.0
909852,subject_difficulty_screen,1265.9,952.2,1591.0
909853,subject_difficulty_screen,1265.9,952.0,1590.0
909854,subject_difficulty_screen,1265.6,952.2,1589.0
909855,subject_difficulty_screen,1265.1,952.6,1589.0
909856,subject_difficulty_screen,1264.6,952.8,1594.0
909857,subject_difficulty_screen,1264.4,952.8,1598.0
909858,subject_difficulty_screen,1264.3,952.9,1602.0
909859,subject_difficulty_screen,1264.4,953.0,1602.0
909860,subject_difficulty_screen,1264.4,953.0,1600.0
909861,subject_difficulty_screen,1264.4,953.0,1599.0
909862,subject_difficulty_screen,1264.3,953.0,1596.0
909863,subject_difficulty_screen,1264.3,952.9,1595.0
909864,subject_difficulty_screen,1264.2,952.8,1594.0
909865,subject_difficulty_screen,1264.1,952.7,1593.0
909866,subject_difficulty_screen,1263.9,952.4,1594.0
909867,subject_difficulty_screen,1263.7,952.1,1595.0
909868,subject_difficulty_screen,1263.6,951.9,1597.0
909869,subject_difficulty_screen,1263.4,951.9,1597.0
909870,subject_difficulty_screen,1263.2,952.4,1596.0
909871,subject_difficulty_screen,1263.0,952.9,1594.0
909872,subject_difficulty_screen,1263.1,953.4,1594.0
909873,subject_difficulty_screen,1263.1,953.5,1595.0
909874,subject_difficulty_screen,1263.0,953.8,1596.0
909875,subject_difficulty_screen,1262.5,954.1,1597.0
909876,subject_difficulty_screen,1262.1,954.2,1599.0
909877,subject_difficulty_screen,1261.6,953.8,1600.0
909878,subject_difficulty_screen,1261.6,953.4,1601.0
909879,subject_difficulty_screen,1261.5,953.4,1604.0
909880,subject_difficulty_screen,1261.2,953.7,1607.0
909881,subject_difficulty_screen,1261.0,954.0,1609.0
909882,subject_difficulty_screen,1260.7,954.2,1608.0
909883,subject_difficulty_screen,1260.7,954.6,1607.0
909884,subject_difficulty_screen,1260.8,955.0,1606.0
909885,subject_difficulty_screen,1260.8,955.3,1606.0
909886,subject_difficulty_screen,1260.9,955.3,1605.0
909887,subject_difficulty_screen,1260.8,954.8,1605.0
909888,subject_difficulty_screen,1260.8,954.3,1605.0
909889,subject_difficulty_screen,1260.5,954.3,1606.0
909890,subject_difficulty_screen,1260.4,954.7,1605.0
909891,subject_difficulty_screen,1260.3,955.2,1605.0
909892,subject_difficulty_screen,1260.3,955.3,1604.0
909893,subject_difficulty_screen,1260.3,955.3,1604.0
909894,subject_difficulty_screen,1260.3,955.2,1603.0
909895,subject_difficulty_screen,1260.4,955.0,1602.0
909896,subject_difficulty_screen,1260.4,954.9,1602.0
909897,subject_difficulty_screen,1260.4,954.7,1603.0
909898,subject_difficulty_screen,1260.4,954.4,1605.0
909899,subject_difficulty_screen,1260.5,954.1,1607.0
909900,subject_difficulty_screen,1260.7,954.0,1606.0
909901,subject_difficulty_screen,1260.8,954.2,1605.0
909902,subject_difficulty_screen,1261.1,954.4,1602.0
909903,subject_difficulty_screen,1261.3,954.7,1598.0
909904,subject_difficulty_screen,1261.4,954.9,1597.0
909905,subject_difficulty_screen,1261.5,954.9,1599.0
909906,subject_difficulty_screen,1261.4,954.7,1600.0
909907,subject_difficulty_screen,1261.6,954.4,1599.0
909908,subject_difficulty_screen,1261.8,954.1,1599.0
909909,subject_difficulty_screen,1262.1,954.1,1598.0
909910,subject_difficulty_screen,1262.1,953.7,1598.0
909911,subject_difficulty_screen,1261.9,953.4,1600.0
909912,subject_difficulty_screen,1261.8,953.1,1602.0
909913,subject_difficulty_screen,1261.8,953.2,1603.0
909914,subject_difficulty_screen,1261.9,953.3,1603.0
909915,subject_difficulty_screen,1262.2,953.4,1603.0
909916,subject_difficulty_screen,1262.5,953.3,1604.0
909917,subject_difficulty_screen,1262.8,953.3,1605.0
909918,subject_difficulty_screen,1263.1,953.4,1606.0
909919,subject_difficulty_screen,1263.4,953.5,1607.0
909920,subject_difficulty_screen,1263.6,953.5,1605.0
909921,subject_difficulty_screen,1263.6,953.3,1603.0
909922,subject_difficulty_screen,1263.8,953.3,1600.0
909923,subject_difficulty_screen,1264.0,953.3,1600.0
909924,subject_difficulty_screen,1264.2,953.6,1600.0
909925,subject_difficulty_screen,1264.0,953.7,1600.0
909926,subject_difficulty_screen,1263.5,953.9,1603.0
909927,subject_difficulty_screen,1263.1,954.0,1606.0
909928,subject_difficulty_screen,1263.1,954.1,1609.0
909929,subject_difficulty_screen,1263.3,954.0,1608.0
909930,subject_difficulty_screen,1263.6,954.0,1607.0
909931,subject_difficulty_screen,1263.6,954.1,1606.0
909932,subject_difficulty_screen,1263.8,954.1,1604.0
909933,subject_difficulty_screen,1264.0,954.1,1602.0
909934,subject_difficulty_screen,1264.3,954.0,1601.0
909935,subject_difficulty_screen,1264.4,953.9,1602.0
909936,subject_difficulty_screen,1264.2,953.8,1604.0
909937,subject_difficulty_screen,1263.9,953.7,1605.0
909938,subject_difficulty_screen,1263.7,953.7,1606.0
909939,subject_difficulty_screen,1263.7,953.8,1605.0
909940,subject_difficulty_screen,1263.8,953.8,1604.0
909941,subject_difficulty_screen,1263.8,953.9,1604.0
909942,subject_difficulty_screen,1263.9,954.0,1605.0
909943,subject_difficulty_screen,1263.5,953.7,1605.0
909944,subject_difficulty_screen,1263.2,953.5,1605.0
909945,subject_difficulty_screen,1262.9,953.5,1605.0
909946,subject_difficulty_screen,1263.0,953.7,1604.0
909947,subject_difficulty_screen,1263.1,954.0,1604.0
909948,subject_difficulty_screen,1263.0,953.9,1604.0
909949,subject_difficulty_screen,1262.7,954.1,1605.0
909950,subject_difficulty_screen,1262.4,954.4,1605.0
909951,subject_difficulty_screen,1262.1,954.6,1605.0
909952,subject_difficulty_screen,1262.0,954.4,1604.0
909953,subject_difficulty_screen,1261.9,954.1,1603.0
909954,subject_difficulty_screen,1261.8,953.9,1602.0
909955,subject_difficulty_screen,1261.7,954.1,1601.0
909956,subject_difficulty_screen,1261.7,954.4,1600.0
