time,screen,pixel_x,pixel_y,pupil
1606378,stimulus_Ins_LearningMobility_3_question_3132,863.7,675.3,1810.0
1606379,stimulus_Ins_LearningMobility_3_question_3132,863.0,675.5,1807.0
1606380,stimulus_Ins_LearningMobility_3_question_3132,861.6,675.1,1805.0
1606381,stimulus_Ins_LearningMobility_3_question_3132,859.6,674.8,1805.0
1606382,stimulus_Ins_LearningMobility_3_question_3132,856.9,674.0,1804.0
1606383,stimulus_Ins_LearningMobility_3_question_3132,853.7,671.5,1804.0
1606384,stimulus_Ins_LearningMobility_3_question_3132,849.9,667.2,1803.0
1606385,stimulus_Ins_LearningMobility_3_question_3132,845.7,660.6,1805.0
1606386,stimulus_Ins_LearningMobility_3_question_3132,840.8,653.6,1808.0
1606387,stimulus_Ins_LearningMobility_3_question_3132,835.2,644.7,1810.0
1606388,stimulus_Ins_LearningMobility_3_question_3132,829.2,635.9,1810.0
1606389,stimulus_Ins_LearningMobility_3_question_3132,822.3,626.7,1811.0
1606390,stimulus_Ins_LearningMobility_3_question_3132,815.2,617.3,1810.0
1606391,stimulus_Ins_LearningMobility_3_question_3132,808.0,608.3,1810.0
1606392,stimulus_Ins_LearningMobility_3_question_3132,802.1,597.6,1810.0
1606393,stimulus_Ins_LearningMobility_3_question_3132,797.2,588.3,1814.0
1606394,stimulus_Ins_LearningMobility_3_question_3132,793.0,579.5,1818.0
1606395,stimulus_Ins_LearningMobility_3_question_3132,790.0,573.4,1821.0
1606396,stimulus_Ins_LearningMobility_3_question_3132,787.5,567.8,1823.0
1606397,stimulus_Ins_LearningMobility_3_question_3132,785.7,562.9,1820.0
1606398,stimulus_Ins_LearningMobility_3_question_3132,783.8,559.6,1816.0
1606399,stimulus_Ins_LearningMobility_3_question_3132,782.6,557.4,1812.0
1606400,stimulus_Ins_LearningMobility_3_question_3132,782.0,556.3,1808.0
1606401,stimulus_Ins_LearningMobility_3_question_3132,782.0,554.6,1805.0
1606402,stimulus_Ins_LearningMobility_3_question_3132,782.4,551.1,1800.0
1606403,stimulus_Ins_LearningMobility_3_question_3132,782.7,546.8,1798.0
