time,screen,pixel_x,pixel_y,pupil
5608179,stimulus_Lit_MagicMountain_6_page_6,67.1,127.5,1894.0
5608180,stimulus_Lit_MagicMountain_6_page_6,67.3,126.9,1893.0
5608181,stimulus_Lit_MagicMountain_6_page_6,67.5,126.5,1893.0
5608182,stimulus_Lit_MagicMountain_6_page_6,67.8,126.0,1894.0
5608183,stimulus_Lit_MagicMountain_6_page_6,67.8,126.1,1894.0
5608184,stimulus_Lit_MagicMountain_6_page_6,67.8,125.9,1894.0
5608185,stimulus_Lit_MagicMountain_6_page_6,67.6,125.7,1894.0
5608186,stimulus_Lit_MagicMountain_6_page_6,67.3,125.9,1894.0
5608187,stimulus_Lit_MagicMountain_6_page_6,67.1,126.2,1894.0
5608188,stimulus_Lit_MagicMountain_6_page_6,66.8,126.8,1894.0
5608189,stimulus_Lit_MagicMountain_6_page_6,66.5,127.0,1894.0
5608190,stimulus_Lit_MagicMountain_6_page_6,66.8,126.6,1893.0
5608191,stimulus_Lit_MagicMountain_6_page_6,67.3,126.1,1894.0
5608192,stimulus_Lit_MagicMountain_6_page_6,67.7,125.8,1893.0
5608193,stimulus_Lit_MagicMountain_6_page_6,67.6,126.2,1891.0
5608194,stimulus_Lit_MagicMountain_6_page_6,67.4,126.6,1890.0
5608195,stimulus_Lit_MagicMountain_6_page_6,67.3,126.7,1891.0
5608196,stimulus_Lit_MagicMountain_6_page_6,67.2,126.7,1891.0
5608197,stimulus_Lit_MagicMountain_6_page_6,67.3,126.9,1891.0
5608198,stimulus_Lit_MagicMountain_6_page_6,67.4,127.1,1891.0
5608199,stimulus_Lit_MagicMountain_6_page_6,67.6,127.4,1891.0
5608200,stimulus_Lit_MagicMountain_6_page_6,67.6,127.5,1890.0
5608201,stimulus_Lit_MagicMountain_6_page_6,67.6,127.3,1891.0
5608202,stimulus_Lit_MagicMountain_6_page_6,67.7,127.0,1891.0
5608203,stimulus_Lit_MagicMountain_6_page_6,67.7,126.8,1892.0
5608204,stimulus_Lit_MagicMountain_6_page_6,67.4,126.7,1893.0
5608205,stimulus_Lit_MagicMountain_6_page_6,67.0,126.7,1892.0
5608206,stimulus_Lit_MagicMountain_6_page_6,66.7,126.6,1892.0
5608207,stimulus_Lit_MagicMountain_6_page_6,66.6,126.7,1890.0
5608208,stimulus_Lit_MagicMountain_6_page_6,66.7,126.8,1888.0
5608209,stimulus_Lit_MagicMountain_6_page_6,66.7,126.9,1887.0
5608210,stimulus_Lit_MagicMountain_6_page_6,66.9,126.9,1888.0
5608211,stimulus_Lit_MagicMountain_6_page_6,67.1,126.7,1888.0
5608212,stimulus_Lit_MagicMountain_6_page_6,67.3,126.5,1888.0
5608213,stimulus_Lit_MagicMountain_6_page_6,67.5,126.4,1887.0
5608214,stimulus_Lit_MagicMountain_6_page_6,67.5,126.5,1888.0
5608215,stimulus_Lit_MagicMountain_6_page_6,67.4,127.1,1888.0
5608216,stimulus_Lit_MagicMountain_6_page_6,67.3,127.5,1888.0
5608217,stimulus_Lit_MagicMountain_6_page_6,67.4,127.7,1887.0
5608218,stimulus_Lit_MagicMountain_6_page_6,67.5,127.5,1886.0
5608219,stimulus_Lit_MagicMountain_6_page_6,67.5,127.2,1888.0
5608220,stimulus_Lit_MagicMountain_6_page_6,67.3,127.2,1890.0
5608221,stimulus_Lit_MagicMountain_6_page_6,67.2,127.2,1892.0
5608222,stimulus_Lit_MagicMountain_6_page_6,67.1,127.4,1892.0
5608223,stimulus_Lit_MagicMountain_6_page_6,67.1,127.7,1890.0
5608224,stimulus_Lit_MagicMountain_6_page_6,67.2,127.9,1889.0
5608225,stimulus_Lit_MagicMountain_6_page_6,67.3,127.8,1887.0
5608226,stimulus_Lit_MagicMountain_6_page_6,67.2,127.8,1886.0
5608227,stimulus_Lit_MagicMountain_6_page_6,67.0,127.9,1886.0
5608228,stimulus_Lit_MagicMountain_6_page_6,66.9,127.6,1887.0
5608229,stimulus_Lit_MagicMountain_6_page_6,66.9,127.0,1888.0
5608230,stimulus_Lit_MagicMountain_6_page_6,67.0,126.3,1890.0
5608231,stimulus_Lit_MagicMountain_6_page_6,67.0,126.4,1889.0
5608232,stimulus_Lit_MagicMountain_6_page_6,67.0,127.0,1889.0
5608233,stimulus_Lit_MagicMountain_6_page_6,67.1,127.6,1887.0
5608234,stimulus_Lit_MagicMountain_6_page_6,67.2,127.3,1884.0
5608235,stimulus_Lit_MagicMountain_6_page_6,67.2,126.8,1883.0
5608236,stimulus_Lit_MagicMountain_6_page_6,67.2,126.7,1885.0
5608237,stimulus_Lit_MagicMountain_6_page_6,67.2,126.9,1886.0
5608238,stimulus_Lit_MagicMountain_6_page_6,67.1,127.2,1886.0
5608239,stimulus_Lit_MagicMountain_6_page_6,67.0,127.1,1886.0
5608240,stimulus_Lit_MagicMountain_6_page_6,67.0,127.2,1884.0
5608241,stimulus_Lit_MagicMountain_6_page_6,67.1,127.2,1883.0
5608242,stimulus_Lit_MagicMountain_6_page_6,67.2,127.3,1881.0
5608243,stimulus_Lit_MagicMountain_6_page_6,67.4,127.4,1880.0
5608244,stimulus_Lit_MagicMountain_6_page_6,67.6,127.4,1880.0
5608245,stimulus_Lit_MagicMountain_6_page_6,67.4,127.4,1883.0
5608246,stimulus_Lit_MagicMountain_6_page_6,67.1,127.3,1885.0
5608247,stimulus_Lit_MagicMountain_6_page_6,66.8,127.5,1883.0
5608248,stimulus_Lit_MagicMountain_6_page_6,66.8,127.8,1881.0
5608249,stimulus_Lit_MagicMountain_6_page_6,66.9,127.9,1879.0
5608250,stimulus_Lit_MagicMountain_6_page_6,66.9,127.8,1880.0
5608251,stimulus_Lit_MagicMountain_6_page_6,67.0,127.6,1880.0
5608252,stimulus_Lit_MagicMountain_6_page_6,67.0,127.7,1879.0
5608253,stimulus_Lit_MagicMountain_6_page_6,66.9,127.9,1879.0
5608254,stimulus_Lit_MagicMountain_6_page_6,66.7,128.0,1881.0
5608255,stimulus_Lit_MagicMountain_6_page_6,66.5,128.0,1883.0
5608256,stimulus_Lit_MagicMountain_6_page_6,66.3,128.0,1883.0
5608257,stimulus_Lit_MagicMountain_6_page_6,66.2,128.0,1881.0
5608258,stimulus_Lit_MagicMountain_6_page_6,66.2,128.0,1879.0
5608259,stimulus_Lit_MagicMountain_6_page_6,66.3,128.1,1877.0
5608260,stimulus_Lit_MagicMountain_6_page_6,66.3,128.4,1874.0
5608261,stimulus_Lit_MagicMountain_6_page_6,66.4,128.8,1872.0
5608262,stimulus_Lit_MagicMountain_6_page_6,66.3,129.0,1870.0
5608263,stimulus_Lit_MagicMountain_6_page_6,66.0,129.0,1872.0
5608264,stimulus_Lit_MagicMountain_6_page_6,65.8,128.9,1874.0
5608265,stimulus_Lit_MagicMountain_6_page_6,65.7,128.7,1876.0
5608266,stimulus_Lit_MagicMountain_6_page_6,65.8,128.7,1876.0
5608267,stimulus_Lit_MagicMountain_6_page_6,65.8,128.8,1874.0
5608268,stimulus_Lit_MagicMountain_6_page_6,65.9,128.9,1872.0
5608269,stimulus_Lit_MagicMountain_6_page_6,65.9,128.8,1870.0
5608270,stimulus_Lit_MagicMountain_6_page_6,66.0,128.8,1869.0
5608271,stimulus_Lit_MagicMountain_6_page_6,66.2,128.8,1870.0
5608272,stimulus_Lit_MagicMountain_6_page_6,66.3,128.9,1871.0
5608273,stimulus_Lit_MagicMountain_6_page_6,66.4,128.8,1873.0
5608274,stimulus_Lit_MagicMountain_6_page_6,66.3,128.6,1873.0
5608275,stimulus_Lit_MagicMountain_6_page_6,66.2,128.5,1872.0
5608276,stimulus_Lit_MagicMountain_6_page_6,66.2,128.6,1870.0
5608277,stimulus_Lit_MagicMountain_6_page_6,66.3,128.5,1868.0
5608278,stimulus_Lit_MagicMountain_6_page_6,66.4,128.3,1870.0
5608279,stimulus_Lit_MagicMountain_6_page_6,66.5,128.2,1872.0
5608280,stimulus_Lit_MagicMountain_6_page_6,66.4,128.5,1872.0
5608281,stimulus_Lit_MagicMountain_6_page_6,66.1,129.0,1870.0
5608282,stimulus_Lit_MagicMountain_6_page_6,65.7,129.4,1870.0
5608283,stimulus_Lit_MagicMountain_6_page_6,65.4,129.2,1870.0
5608284,stimulus_Lit_MagicMountain_6_page_6,65.4,129.0,1871.0
5608285,stimulus_Lit_MagicMountain_6_page_6,65.3,128.8,1872.0
5608286,stimulus_Lit_MagicMountain_6_page_6,65.4,128.8,1871.0
5608287,stimulus_Lit_MagicMountain_6_page_6,65.5,128.8,1870.0
5608288,stimulus_Lit_MagicMountain_6_page_6,65.4,128.7,1869.0
5608289,stimulus_Lit_MagicMountain_6_page_6,65.2,128.7,1868.0
5608290,stimulus_Lit_MagicMountain_6_page_6,64.9,128.9,1867.0
5608291,stimulus_Lit_MagicMountain_6_page_6,64.6,129.1,1865.0
5608292,stimulus_Lit_MagicMountain_6_page_6,64.5,129.3,1865.0
5608293,stimulus_Lit_MagicMountain_6_page_6,64.5,129.3,1866.0
5608294,stimulus_Lit_MagicMountain_6_page_6,64.6,129.3,1866.0
5608295,stimulus_Lit_MagicMountain_6_page_6,64.9,129.1,1866.0
5608296,stimulus_Lit_MagicMountain_6_page_6,65.3,128.8,1866.0
5608297,stimulus_Lit_MagicMountain_6_page_6,65.4,128.6,1867.0
5608298,stimulus_Lit_MagicMountain_6_page_6,65.4,128.4,1867.0
5608299,stimulus_Lit_MagicMountain_6_page_6,65.3,128.2,1866.0
5608300,stimulus_Lit_MagicMountain_6_page_6,65.4,128.1,1866.0
5608301,stimulus_Lit_MagicMountain_6_page_6,65.5,128.1,1865.0
5608302,stimulus_Lit_MagicMountain_6_page_6,65.6,128.2,1865.0
5608303,stimulus_Lit_MagicMountain_6_page_6,65.5,128.6,1865.0
5608304,stimulus_Lit_MagicMountain_6_page_6,65.3,128.9,1866.0
5608305,stimulus_Lit_MagicMountain_6_page_6,65.2,129.0,1868.0
5608306,stimulus_Lit_MagicMountain_6_page_6,65.2,128.8,1869.0
5608307,stimulus_Lit_MagicMountain_6_page_6,65.1,128.6,1869.0
5608308,stimulus_Lit_MagicMountain_6_page_6,64.7,128.5,1869.0
5608309,stimulus_Lit_MagicMountain_6_page_6,64.3,128.5,1870.0
5608310,stimulus_Lit_MagicMountain_6_page_6,64.1,128.5,1868.0
5608311,stimulus_Lit_MagicMountain_6_page_6,64.5,128.3,1866.0
5608312,stimulus_Lit_MagicMountain_6_page_6,64.8,128.0,1864.0
5608313,stimulus_Lit_MagicMountain_6_page_6,65.0,127.6,1864.0
5608314,stimulus_Lit_MagicMountain_6_page_6,65.0,127.3,1864.0
5608315,stimulus_Lit_MagicMountain_6_page_6,65.1,127.3,1865.0
5608316,stimulus_Lit_MagicMountain_6_page_6,65.1,127.5,1865.0
5608317,stimulus_Lit_MagicMountain_6_page_6,65.3,127.7,1865.0
5608318,stimulus_Lit_MagicMountain_6_page_6,65.4,127.9,1864.0
5608319,stimulus_Lit_MagicMountain_6_page_6,65.5,127.7,1864.0
5608320,stimulus_Lit_MagicMountain_6_page_6,65.4,127.5,1864.0
5608321,stimulus_Lit_MagicMountain_6_page_6,65.3,127.4,1864.0
5608322,stimulus_Lit_MagicMountain_6_page_6,65.2,127.3,1864.0
5608323,stimulus_Lit_MagicMountain_6_page_6,65.0,127.4,1864.0
5608324,stimulus_Lit_MagicMountain_6_page_6,64.8,127.5,1864.0
5608325,stimulus_Lit_MagicMountain_6_page_6,64.6,127.6,1865.0
5608326,stimulus_Lit_MagicMountain_6_page_6,64.6,127.5,1865.0
5608327,stimulus_Lit_MagicMountain_6_page_6,64.5,127.5,1865.0
5608328,stimulus_Lit_MagicMountain_6_page_6,64.9,127.5,1865.0
5608329,stimulus_Lit_MagicMountain_6_page_6,65.3,127.6,1862.0
5608330,stimulus_Lit_MagicMountain_6_page_6,65.4,127.4,1860.0
5608331,stimulus_Lit_MagicMountain_6_page_6,65.2,127.1,1860.0
5608332,stimulus_Lit_MagicMountain_6_page_6,64.9,126.9,1862.0
5608333,stimulus_Lit_MagicMountain_6_page_6,64.9,126.8,1865.0
5608334,stimulus_Lit_MagicMountain_6_page_6,64.9,126.6,1865.0
5608335,stimulus_Lit_MagicMountain_6_page_6,65.0,126.4,1865.0
