time,screen,pixel_x,pixel_y,pupil
1589659,stimulus_Ins_LearningMobility_3_question_3122,410.6,308.9,1898.0
1589660,stimulus_Ins_LearningMobility_3_question_3122,410.2,309.2,1897.0
1589661,stimulus_Ins_LearningMobility_3_question_3122,410.0,309.6,1896.0
1589662,stimulus_Ins_LearningMobility_3_question_3122,409.6,309.8,1892.0
1589663,stimulus_Ins_LearningMobility_3_question_3122,409.2,309.6,1891.0
1589664,stimulus_Ins_LearningMobility_3_question_3122,409.3,309.6,1890.0
1589665,stimulus_Ins_LearningMobility_3_question_3122,409.6,309.7,1892.0
1589666,stimulus_Ins_LearningMobility_3_question_3122,409.9,309.3,1894.0
1589667,stimulus_Ins_LearningMobility_3_question_3122,409.9,308.8,1897.0
1589668,stimulus_Ins_LearningMobility_3_question_3122,409.8,308.5,1897.0
1589669,stimulus_Ins_LearningMobility_3_question_3122,409.8,308.7,1897.0
1589670,stimulus_Ins_LearningMobility_3_question_3122,409.8,308.3,1895.0
1589671,stimulus_Ins_LearningMobility_3_question_3122,409.9,307.6,1893.0
1589672,stimulus_Ins_LearningMobility_3_question_3122,410.0,307.0,1890.0
1589673,stimulus_Ins_LearningMobility_3_question_3122,410.0,307.1,1890.0
1589674,stimulus_Ins_LearningMobility_3_question_3122,409.8,307.1,1889.0
1589675,stimulus_Ins_LearningMobility_3_question_3122,409.8,307.1,1889.0
1589676,stimulus_Ins_LearningMobility_3_question_3122,409.8,307.5,1891.0
1589677,stimulus_Ins_LearningMobility_3_question_3122,409.9,308.2,1893.0
1589678,stimulus_Ins_LearningMobility_3_question_3122,409.7,308.9,1896.0
1589679,stimulus_Ins_LearningMobility_3_question_3122,409.4,308.9,1896.0
1589680,stimulus_Ins_LearningMobility_3_question_3122,409.2,308.6,1897.0
1589681,stimulus_Ins_LearningMobility_3_question_3122,409.2,308.1,1896.0
1589682,stimulus_Ins_LearningMobility_3_question_3122,409.5,307.6,1896.0
1589683,stimulus_Ins_LearningMobility_3_question_3122,409.7,307.4,1897.0
1589684,stimulus_Ins_LearningMobility_3_question_3122,409.8,307.4,1898.0
1589685,stimulus_Ins_LearningMobility_3_question_3122,409.6,307.3,1899.0
1589686,stimulus_Ins_LearningMobility_3_question_3122,409.4,307.2,1899.0
1589687,stimulus_Ins_LearningMobility_3_question_3122,409.3,307.0,1899.0
1589688,stimulus_Ins_LearningMobility_3_question_3122,409.2,306.8,1900.0
1589689,stimulus_Ins_LearningMobility_3_question_3122,409.2,307.4,1900.0
