time,screen,pixel_x,pixel_y,pupil
5673939,stimulus_Lit_MagicMountain_6_question_6131,263.2,284.9,1573.0
5673940,stimulus_Lit_MagicMountain_6_question_6131,263.0,284.9,1571.0
5673941,stimulus_Lit_MagicMountain_6_question_6131,262.9,284.9,1571.0
5673942,stimulus_Lit_MagicMountain_6_question_6131,263.0,285.0,1571.0
5673943,stimulus_Lit_MagicMountain_6_question_6131,263.5,285.2,1571.0
5673944,stimulus_Lit_MagicMountain_6_question_6131,264.1,285.3,1570.0
5673945,stimulus_Lit_MagicMountain_6_question_6131,264.4,285.3,1570.0
5673946,stimulus_Lit_MagicMountain_6_question_6131,264.1,285.3,1569.0
5673947,stimulus_Lit_MagicMountain_6_question_6131,263.8,285.3,1569.0
5673948,stimulus_Lit_MagicMountain_6_question_6131,263.4,285.4,1568.0
5673949,stimulus_Lit_MagicMountain_6_question_6131,263.0,285.4,1568.0
5673950,stimulus_Lit_MagicMountain_6_question_6131,262.7,285.4,1569.0
5673951,stimulus_Lit_MagicMountain_6_question_6131,262.7,285.4,1570.0
5673952,stimulus_Lit_MagicMountain_6_question_6131,263.0,285.4,1570.0
5673953,stimulus_Lit_MagicMountain_6_question_6131,263.3,284.9,1570.0
5673954,stimulus_Lit_MagicMountain_6_question_6131,263.0,284.4,1570.0
5673955,stimulus_Lit_MagicMountain_6_question_6131,262.8,284.3,1571.0
5673956,stimulus_Lit_MagicMountain_6_question_6131,262.5,284.6,1572.0
5673957,stimulus_Lit_MagicMountain_6_question_6131,262.4,285.1,1573.0
5673958,stimulus_Lit_MagicMountain_6_question_6131,262.3,285.2,1573.0
5673959,stimulus_Lit_MagicMountain_6_question_6131,262.6,285.4,1572.0
5673960,stimulus_Lit_MagicMountain_6_question_6131,263.0,285.4,1572.0
5673961,stimulus_Lit_MagicMountain_6_question_6131,263.0,285.5,1572.0
5673962,stimulus_Lit_MagicMountain_6_question_6131,262.3,285.6,1572.0
5673963,stimulus_Lit_MagicMountain_6_question_6131,261.6,285.6,1572.0
5673964,stimulus_Lit_MagicMountain_6_question_6131,261.1,285.6,1571.0
5673965,stimulus_Lit_MagicMountain_6_question_6131,261.1,285.4,1570.0
5673966,stimulus_Lit_MagicMountain_6_question_6131,261.3,285.2,1569.0
5673967,stimulus_Lit_MagicMountain_6_question_6131,261.4,285.0,1570.0
5673968,stimulus_Lit_MagicMountain_6_question_6131,261.4,285.0,1570.0
5673969,stimulus_Lit_MagicMountain_6_question_6131,261.4,285.0,1571.0
5673970,stimulus_Lit_MagicMountain_6_question_6131,261.4,285.4,1570.0
5673971,stimulus_Lit_MagicMountain_6_question_6131,261.2,285.9,1570.0
5673972,stimulus_Lit_MagicMountain_6_question_6131,261.0,286.4,1569.0
5673973,stimulus_Lit_MagicMountain_6_question_6131,260.9,286.5,1569.0
5673974,stimulus_Lit_MagicMountain_6_question_6131,260.8,286.7,1568.0
5673975,stimulus_Lit_MagicMountain_6_question_6131,260.8,286.7,1568.0
5673976,stimulus_Lit_MagicMountain_6_question_6131,261.0,286.8,1568.0
5673977,stimulus_Lit_MagicMountain_6_question_6131,261.3,286.8,1567.0
5673978,stimulus_Lit_MagicMountain_6_question_6131,261.7,286.7,1566.0
5673979,stimulus_Lit_MagicMountain_6_question_6131,261.9,286.3,1566.0
5673980,stimulus_Lit_MagicMountain_6_question_6131,262.0,285.9,1568.0
5673981,stimulus_Lit_MagicMountain_6_question_6131,261.9,285.6,1570.0
5673982,stimulus_Lit_MagicMountain_6_question_6131,261.9,285.6,1571.0
5673983,stimulus_Lit_MagicMountain_6_question_6131,262.0,285.9,1572.0
5673984,stimulus_Lit_MagicMountain_6_question_6131,262.0,286.8,1571.0
5673985,stimulus_Lit_MagicMountain_6_question_6131,261.8,287.6,1570.0
5673986,stimulus_Lit_MagicMountain_6_question_6131,261.6,288.0,1569.0
5673987,stimulus_Lit_MagicMountain_6_question_6131,261.4,287.7,1568.0
5673988,stimulus_Lit_MagicMountain_6_question_6131,261.4,287.5,1569.0
5673989,stimulus_Lit_MagicMountain_6_question_6131,261.3,287.3,1571.0
5673990,stimulus_Lit_MagicMountain_6_question_6131,261.5,287.0,1572.0
5673991,stimulus_Lit_MagicMountain_6_question_6131,261.6,286.8,1572.0
5673992,stimulus_Lit_MagicMountain_6_question_6131,261.9,286.9,1571.0
5673993,stimulus_Lit_MagicMountain_6_question_6131,261.9,287.2,1571.0
5673994,stimulus_Lit_MagicMountain_6_question_6131,261.9,287.6,1571.0
5673995,stimulus_Lit_MagicMountain_6_question_6131,261.7,287.8,1571.0
