time,screen,pixel_x,pixel_y,pupil
2582375,stimulus_PopSci_MultiplEYE_1_question_1111,1253.9,946.2,1794.0
2582376,stimulus_PopSci_MultiplEYE_1_question_1111,1254.0,946.5,1794.0
2582377,stimulus_PopSci_MultiplEYE_1_question_1111,1254.1,946.8,1795.0
2582378,stimulus_PopSci_MultiplEYE_1_question_1111,1254.2,946.9,1795.0
2582379,stimulus_PopSci_MultiplEYE_1_question_1111,1254.3,946.9,1794.0
2582380,stimulus_PopSci_MultiplEYE_1_question_1111,1254.4,946.9,1790.0
2582381,stimulus_PopSci_MultiplEYE_1_question_1111,1254.4,946.7,1788.0
2582382,stimulus_PopSci_MultiplEYE_1_question_1111,1254.2,946.4,1786.0
2582383,stimulus_PopSci_MultiplEYE_1_question_1111,1254.0,946.3,1786.0
2582384,stimulus_PopSci_MultiplEYE_1_question_1111,1253.8,946.2,1786.0
2582385,stimulus_PopSci_MultiplEYE_1_question_1111,1253.7,946.2,1786.0
2582386,stimulus_PopSci_MultiplEYE_1_question_1111,1253.6,946.6,1786.0
2582387,stimulus_PopSci_MultiplEYE_1_question_1111,1253.6,947.0,1786.0
2582388,stimulus_PopSci_MultiplEYE_1_question_1111,1253.5,947.4,1785.0
2582389,stimulus_PopSci_MultiplEYE_1_question_1111,1253.8,947.3,1784.0
2582390,stimulus_PopSci_MultiplEYE_1_question_1111,1254.2,947.3,1784.0
2582391,stimulus_PopSci_MultiplEYE_1_question_1111,1254.4,947.5,1785.0
2582392,stimulus_PopSci_MultiplEYE_1_question_1111,1254.1,947.7,1785.0
2582393,stimulus_PopSci_MultiplEYE_1_question_1111,1253.8,947.9,1783.0
2582394,stimulus_PopSci_MultiplEYE_1_question_1111,1253.6,947.8,1782.0
2582395,stimulus_PopSci_MultiplEYE_1_question_1111,1253.6,947.6,1780.0
2582396,stimulus_PopSci_MultiplEYE_1_question_1111,1253.6,947.4,1780.0
2582397,stimulus_PopSci_MultiplEYE_1_question_1111,1253.7,947.5,1781.0
2582398,stimulus_PopSci_MultiplEYE_1_question_1111,1253.8,947.7,1780.0
2582399,stimulus_PopSci_MultiplEYE_1_question_1111,1253.9,948.0,1779.0
2582400,stimulus_PopSci_MultiplEYE_1_question_1111,1253.9,948.0,1777.0
2582401,stimulus_PopSci_MultiplEYE_1_question_1111,1253.9,948.3,1777.0
2582402,stimulus_PopSci_MultiplEYE_1_question_1111,1253.9,948.7,1777.0
2582403,stimulus_PopSci_MultiplEYE_1_question_1111,1254.0,949.0,1778.0
2582404,stimulus_PopSci_MultiplEYE_1_question_1111,1254.0,949.2,1778.0
2582405,stimulus_PopSci_MultiplEYE_1_question_1111,1254.0,949.2,1777.0
2582406,stimulus_PopSci_MultiplEYE_1_question_1111,1253.9,949.3,1777.0
2582407,stimulus_PopSci_MultiplEYE_1_question_1111,1253.8,949.3,1778.0
2582408,stimulus_PopSci_MultiplEYE_1_question_1111,1253.5,949.5,1779.0
2582409,stimulus_PopSci_MultiplEYE_1_question_1111,1253.1,949.7,1778.0
2582410,stimulus_PopSci_MultiplEYE_1_question_1111,1253.1,949.9,1777.0
2582411,stimulus_PopSci_MultiplEYE_1_question_1111,1253.4,949.9,1775.0
2582412,stimulus_PopSci_MultiplEYE_1_question_1111,1253.5,949.6,1775.0
2582413,stimulus_PopSci_MultiplEYE_1_question_1111,1253.5,949.4,1776.0
2582414,stimulus_PopSci_MultiplEYE_1_question_1111,1253.4,949.2,1776.0
2582415,stimulus_PopSci_MultiplEYE_1_question_1111,1253.3,949.2,1777.0
2582416,stimulus_PopSci_MultiplEYE_1_question_1111,1253.2,949.3,1777.0
2582417,stimulus_PopSci_MultiplEYE_1_question_1111,1253.1,949.2,1779.0
2582418,stimulus_PopSci_MultiplEYE_1_question_1111,1253.1,949.4,1780.0
2582419,stimulus_PopSci_MultiplEYE_1_question_1111,1253.6,949.6,1780.0
2582420,stimulus_PopSci_MultiplEYE_1_question_1111,1253.9,949.8,1780.0
2582421,stimulus_PopSci_MultiplEYE_1_question_1111,1254.3,949.6,1780.0
