time,screen,pixel_x,pixel_y,pupil
6791407,stimulus_Arg_PISACowsMilk_10_page_6,63.8,118.5,1996.0
6791408,stimulus_Arg_PISACowsMilk_10_page_6,63.7,119.0,1994.0
6791409,stimulus_Arg_PISACowsMilk_10_page_6,63.6,119.4,1991.0
6791410,stimulus_Arg_PISACowsMilk_10_page_6,63.7,119.9,1988.0
6791411,stimulus_Arg_PISACowsMilk_10_page_6,63.9,119.8,1988.0
6791412,stimulus_Arg_PISACowsMilk_10_page_6,64.2,119.3,1990.0
6791413,stimulus_Arg_PISACowsMilk_10_page_6,64.1,118.9,1992.0
6791414,stimulus_Arg_PISACowsMilk_10_page_6,64.1,119.0,1992.0
6791415,stimulus_Arg_PISACowsMilk_10_page_6,64.0,119.3,1991.0
6791416,stimulus_Arg_PISACowsMilk_10_page_6,64.0,119.6,1991.0
6791417,stimulus_Arg_PISACowsMilk_10_page_6,64.1,119.5,1992.0
6791418,stimulus_Arg_PISACowsMilk_10_page_6,64.2,119.5,1991.0
6791419,stimulus_Arg_PISACowsMilk_10_page_6,64.2,119.4,1990.0
6791420,stimulus_Arg_PISACowsMilk_10_page_6,64.3,119.3,1989.0
6791421,stimulus_Arg_PISACowsMilk_10_page_6,64.3,119.3,1989.0
6791422,stimulus_Arg_PISACowsMilk_10_page_6,64.2,119.6,1989.0
6791423,stimulus_Arg_PISACowsMilk_10_page_6,64.2,120.0,1988.0
6791424,stimulus_Arg_PISACowsMilk_10_page_6,64.1,120.3,1988.0
6791425,stimulus_Arg_PISACowsMilk_10_page_6,64.0,120.7,1988.0
6791426,stimulus_Arg_PISACowsMilk_10_page_6,64.0,120.8,1989.0
6791427,stimulus_Arg_PISACowsMilk_10_page_6,63.9,120.9,1988.0
6791428,stimulus_Arg_PISACowsMilk_10_page_6,63.9,120.9,1988.0
6791429,stimulus_Arg_PISACowsMilk_10_page_6,64.0,120.9,1987.0
6791430,stimulus_Arg_PISACowsMilk_10_page_6,64.0,121.3,1987.0
6791431,stimulus_Arg_PISACowsMilk_10_page_6,63.9,121.7,1986.0
6791432,stimulus_Arg_PISACowsMilk_10_page_6,63.9,122.1,1985.0
6791433,stimulus_Arg_PISACowsMilk_10_page_6,64.1,122.1,1985.0
6791434,stimulus_Arg_PISACowsMilk_10_page_6,64.3,122.0,1986.0
6791435,stimulus_Arg_PISACowsMilk_10_page_6,64.2,121.9,1987.0
6791436,stimulus_Arg_PISACowsMilk_10_page_6,63.8,121.9,1987.0
6791437,stimulus_Arg_PISACowsMilk_10_page_6,63.4,121.9,1988.0
6791438,stimulus_Arg_PISACowsMilk_10_page_6,63.3,121.9,1988.0
6791439,stimulus_Arg_PISACowsMilk_10_page_6,63.3,122.0,1988.0
6791440,stimulus_Arg_PISACowsMilk_10_page_6,63.4,122.0,1987.0
6791441,stimulus_Arg_PISACowsMilk_10_page_6,63.5,122.1,1985.0
6791442,stimulus_Arg_PISACowsMilk_10_page_6,63.6,122.1,1984.0
6791443,stimulus_Arg_PISACowsMilk_10_page_6,63.6,122.1,1984.0
6791444,stimulus_Arg_PISACowsMilk_10_page_6,63.6,122.1,1984.0
6791445,stimulus_Arg_PISACowsMilk_10_page_6,63.4,122.2,1984.0
6791446,stimulus_Arg_PISACowsMilk_10_page_6,63.4,122.3,1984.0
6791447,stimulus_Arg_PISACowsMilk_10_page_6,63.3,122.4,1983.0
6791448,stimulus_Arg_PISACowsMilk_10_page_6,63.4,122.4,1983.0
6791449,stimulus_Arg_PISACowsMilk_10_page_6,63.2,122.7,1982.0
6791450,stimulus_Arg_PISACowsMilk_10_page_6,63.0,123.0,1982.0
6791451,stimulus_Arg_PISACowsMilk_10_page_6,63.0,123.3,1983.0
6791452,stimulus_Arg_PISACowsMilk_10_page_6,63.1,123.3,1982.0
6791453,stimulus_Arg_PISACowsMilk_10_page_6,63.2,123.4,1981.0
6791454,stimulus_Arg_PISACowsMilk_10_page_6,63.2,123.5,1980.0
6791455,stimulus_Arg_PISACowsMilk_10_page_6,63.3,123.5,1980.0
6791456,stimulus_Arg_PISACowsMilk_10_page_6,63.1,123.4,1981.0
6791457,stimulus_Arg_PISACowsMilk_10_page_6,63.0,123.4,1982.0
6791458,stimulus_Arg_PISACowsMilk_10_page_6,62.8,123.4,1982.0
6791459,stimulus_Arg_PISACowsMilk_10_page_6,62.8,123.4,1982.0
6791460,stimulus_Arg_PISACowsMilk_10_page_6,63.0,123.4,1980.0
6791461,stimulus_Arg_PISACowsMilk_10_page_6,63.2,123.4,1978.0
6791462,stimulus_Arg_PISACowsMilk_10_page_6,63.5,123.4,1976.0
6791463,stimulus_Arg_PISACowsMilk_10_page_6,63.5,123.4,1977.0
6791464,stimulus_Arg_PISACowsMilk_10_page_6,63.5,123.4,1979.0
6791465,stimulus_Arg_PISACowsMilk_10_page_6,63.3,123.5,1981.0
6791466,stimulus_Arg_PISACowsMilk_10_page_6,63.0,123.7,1981.0
6791467,stimulus_Arg_PISACowsMilk_10_page_6,62.7,123.8,1981.0
6791468,stimulus_Arg_PISACowsMilk_10_page_6,62.8,123.9,1981.0
6791469,stimulus_Arg_PISACowsMilk_10_page_6,62.8,124.0,1981.0
6791470,stimulus_Arg_PISACowsMilk_10_page_6,63.0,124.1,1981.0
6791471,stimulus_Arg_PISACowsMilk_10_page_6,63.2,124.3,1981.0
6791472,stimulus_Arg_PISACowsMilk_10_page_6,63.3,124.3,1981.0
6791473,stimulus_Arg_PISACowsMilk_10_page_6,63.3,124.2,1981.0
6791474,stimulus_Arg_PISACowsMilk_10_page_6,63.3,124.2,1981.0
6791475,stimulus_Arg_PISACowsMilk_10_page_6,63.1,124.3,1981.0
6791476,stimulus_Arg_PISACowsMilk_10_page_6,62.9,124.5,1981.0
6791477,stimulus_Arg_PISACowsMilk_10_page_6,62.7,124.7,1981.0
6791478,stimulus_Arg_PISACowsMilk_10_page_6,62.6,124.9,1981.0
6791479,stimulus_Arg_PISACowsMilk_10_page_6,62.6,125.2,1980.0
6791480,stimulus_Arg_PISACowsMilk_10_page_6,62.7,125.4,1980.0
6791481,stimulus_Arg_PISACowsMilk_10_page_6,62.8,125.4,1979.0
6791482,stimulus_Arg_PISACowsMilk_10_page_6,62.9,125.5,1979.0
6791483,stimulus_Arg_PISACowsMilk_10_page_6,63.2,125.7,1978.0
6791484,stimulus_Arg_PISACowsMilk_10_page_6,63.6,125.5,1979.0
6791485,stimulus_Arg_PISACowsMilk_10_page_6,63.8,125.3,1980.0
6791486,stimulus_Arg_PISACowsMilk_10_page_6,63.7,125.1,1980.0
6791487,stimulus_Arg_PISACowsMilk_10_page_6,63.5,125.3,1980.0
6791488,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.4,1980.0
6791489,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.4,1979.0
6791490,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.4,1979.0
6791491,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.2,1979.0
6791492,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.0,1978.0
6791493,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.0,1978.0
6791494,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.1,1978.0
6791495,stimulus_Arg_PISACowsMilk_10_page_6,63.5,125.3,1978.0
6791496,stimulus_Arg_PISACowsMilk_10_page_6,63.5,125.3,1978.0
6791497,stimulus_Arg_PISACowsMilk_10_page_6,63.5,125.3,1978.0
6791498,stimulus_Arg_PISACowsMilk_10_page_6,63.4,125.4,1978.0
6791499,stimulus_Arg_PISACowsMilk_10_page_6,63.3,125.5,1978.0
6791500,stimulus_Arg_PISACowsMilk_10_page_6,63.3,125.5,1978.0
6791501,stimulus_Arg_PISACowsMilk_10_page_6,63.3,125.8,1977.0
6791502,stimulus_Arg_PISACowsMilk_10_page_6,63.4,126.1,1977.0
6791503,stimulus_Arg_PISACowsMilk_10_page_6,63.6,126.2,1976.0
6791504,stimulus_Arg_PISACowsMilk_10_page_6,63.8,126.0,1977.0
6791505,stimulus_Arg_PISACowsMilk_10_page_6,63.8,125.5,1978.0
6791506,stimulus_Arg_PISACowsMilk_10_page_6,63.8,125.3,1979.0
6791507,stimulus_Arg_PISACowsMilk_10_page_6,63.8,125.4,1977.0
6791508,stimulus_Arg_PISACowsMilk_10_page_6,63.7,125.8,1976.0
6791509,stimulus_Arg_PISACowsMilk_10_page_6,63.6,126.2,1973.0
6791510,stimulus_Arg_PISACowsMilk_10_page_6,63.5,126.3,1971.0
6791511,stimulus_Arg_PISACowsMilk_10_page_6,63.6,126.3,1970.0
6791512,stimulus_Arg_PISACowsMilk_10_page_6,63.7,126.4,1971.0
6791513,stimulus_Arg_PISACowsMilk_10_page_6,63.9,126.5,1971.0
6791514,stimulus_Arg_PISACowsMilk_10_page_6,64.0,126.6,1972.0
6791515,stimulus_Arg_PISACowsMilk_10_page_6,64.1,126.6,1973.0
6791516,stimulus_Arg_PISACowsMilk_10_page_6,64.2,126.7,1973.0
6791517,stimulus_Arg_PISACowsMilk_10_page_6,64.3,126.7,1972.0
6791518,stimulus_Arg_PISACowsMilk_10_page_6,64.3,126.6,1971.0
6791519,stimulus_Arg_PISACowsMilk_10_page_6,64.2,126.6,1970.0
6791520,stimulus_Arg_PISACowsMilk_10_page_6,64.1,126.6,1970.0
6791521,stimulus_Arg_PISACowsMilk_10_page_6,64.1,126.6,1970.0
6791522,stimulus_Arg_PISACowsMilk_10_page_6,64.1,126.9,1970.0
6791523,stimulus_Arg_PISACowsMilk_10_page_6,64.1,127.1,1970.0
6791524,stimulus_Arg_PISACowsMilk_10_page_6,64.1,127.3,1970.0
6791525,stimulus_Arg_PISACowsMilk_10_page_6,64.0,127.3,1971.0
6791526,stimulus_Arg_PISACowsMilk_10_page_6,63.9,127.1,1971.0
6791527,stimulus_Arg_PISACowsMilk_10_page_6,64.0,126.9,1971.0
6791528,stimulus_Arg_PISACowsMilk_10_page_6,64.2,126.8,1971.0
6791529,stimulus_Arg_PISACowsMilk_10_page_6,64.3,126.9,1971.0
6791530,stimulus_Arg_PISACowsMilk_10_page_6,64.3,127.1,1971.0
6791531,stimulus_Arg_PISACowsMilk_10_page_6,64.1,127.2,1971.0
6791532,stimulus_Arg_PISACowsMilk_10_page_6,63.9,127.2,1970.0
6791533,stimulus_Arg_PISACowsMilk_10_page_6,63.8,127.1,1969.0
6791534,stimulus_Arg_PISACowsMilk_10_page_6,63.8,127.2,1969.0
6791535,stimulus_Arg_PISACowsMilk_10_page_6,63.8,127.3,1969.0
6791536,stimulus_Arg_PISACowsMilk_10_page_6,64.0,127.4,1969.0
6791537,stimulus_Arg_PISACowsMilk_10_page_6,64.3,127.5,1969.0
6791538,stimulus_Arg_PISACowsMilk_10_page_6,64.5,127.6,1969.0
6791539,stimulus_Arg_PISACowsMilk_10_page_6,64.5,127.7,1968.0
6791540,stimulus_Arg_PISACowsMilk_10_page_6,64.5,127.8,1965.0
6791541,stimulus_Arg_PISACowsMilk_10_page_6,64.5,127.9,1962.0
6791542,stimulus_Arg_PISACowsMilk_10_page_6,64.6,127.8,1963.0
6791543,stimulus_Arg_PISACowsMilk_10_page_6,64.6,127.7,1965.0
6791544,stimulus_Arg_PISACowsMilk_10_page_6,64.5,127.7,1967.0
6791545,stimulus_Arg_PISACowsMilk_10_page_6,64.5,127.8,1967.0
6791546,stimulus_Arg_PISACowsMilk_10_page_6,64.6,127.7,1968.0
6791547,stimulus_Arg_PISACowsMilk_10_page_6,64.8,127.6,1969.0
6791548,stimulus_Arg_PISACowsMilk_10_page_6,64.9,127.6,1969.0
6791549,stimulus_Arg_PISACowsMilk_10_page_6,64.9,127.7,1969.0
6791550,stimulus_Arg_PISACowsMilk_10_page_6,64.8,127.8,1967.0
6791551,stimulus_Arg_PISACowsMilk_10_page_6,64.6,127.8,1966.0
6791552,stimulus_Arg_PISACowsMilk_10_page_6,64.4,127.9,1965.0
6791553,stimulus_Arg_PISACowsMilk_10_page_6,64.3,128.0,1965.0
6791554,stimulus_Arg_PISACowsMilk_10_page_6,64.4,128.3,1964.0
6791555,stimulus_Arg_PISACowsMilk_10_page_6,64.5,128.6,1963.0
6791556,stimulus_Arg_PISACowsMilk_10_page_6,64.7,128.2,1962.0
6791557,stimulus_Arg_PISACowsMilk_10_page_6,64.8,127.5,1962.0
6791558,stimulus_Arg_PISACowsMilk_10_page_6,64.8,126.5,1963.0
6791559,stimulus_Arg_PISACowsMilk_10_page_6,64.7,126.0,1963.0
6791560,stimulus_Arg_PISACowsMilk_10_page_6,64.7,125.3,1962.0
6791561,stimulus_Arg_PISACowsMilk_10_page_6,64.9,124.3,1960.0
6791562,stimulus_Arg_PISACowsMilk_10_page_6,65.2,123.0,1959.0
6791563,stimulus_Arg_PISACowsMilk_10_page_6,65.4,121.9,1959.0
6791564,stimulus_Arg_PISACowsMilk_10_page_6,65.6,120.8,1959.0
6791565,stimulus_Arg_PISACowsMilk_10_page_6,65.7,119.8,1959.0
6791566,stimulus_Arg_PISACowsMilk_10_page_6,65.8,119.0,1959.0
6791567,stimulus_Arg_PISACowsMilk_10_page_6,65.7,118.8,1960.0
6791568,stimulus_Arg_PISACowsMilk_10_page_6,65.7,118.3,1961.0
