time,screen,pixel_x,pixel_y,pupil
3683739,stimulus_Lit_Alchemist_4_page_2,44.3,119.1,1731.0
3683740,stimulus_Lit_Alchemist_4_page_2,44.4,118.9,1733.0
3683741,stimulus_Lit_Alchemist_4_page_2,44.4,119.2,1734.0
3683742,stimulus_Lit_Alchemist_4_page_2,44.5,119.5,1734.0
3683743,stimulus_Lit_Alchemist_4_page_2,44.6,119.8,1734.0
3683744,stimulus_Lit_Alchemist_4_page_2,44.6,119.7,1732.0
3683745,stimulus_Lit_Alchemist_4_page_2,44.4,119.5,1731.0
3683746,stimulus_Lit_Alchemist_4_page_2,44.2,119.4,1731.0
3683747,stimulus_Lit_Alchemist_4_page_2,43.9,119.4,1732.0
3683748,stimulus_Lit_Alchemist_4_page_2,43.8,119.3,1732.0
3683749,stimulus_Lit_Alchemist_4_page_2,43.8,119.3,1732.0
3683750,stimulus_Lit_Alchemist_4_page_2,43.9,119.4,1732.0
3683751,stimulus_Lit_Alchemist_4_page_2,44.0,119.5,1732.0
3683752,stimulus_Lit_Alchemist_4_page_2,44.3,119.6,1731.0
3683753,stimulus_Lit_Alchemist_4_page_2,44.5,119.7,1731.0
3683754,stimulus_Lit_Alchemist_4_page_2,44.7,119.7,1731.0
3683755,stimulus_Lit_Alchemist_4_page_2,44.7,119.7,1732.0
3683756,stimulus_Lit_Alchemist_4_page_2,44.8,119.7,1733.0
3683757,stimulus_Lit_Alchemist_4_page_2,44.8,119.7,1732.0
3683758,stimulus_Lit_Alchemist_4_page_2,44.7,119.8,1733.0
3683759,stimulus_Lit_Alchemist_4_page_2,44.5,119.9,1733.0
3683760,stimulus_Lit_Alchemist_4_page_2,44.3,119.9,1734.0
3683761,stimulus_Lit_Alchemist_4_page_2,44.1,119.8,1734.0
3683762,stimulus_Lit_Alchemist_4_page_2,44.0,119.8,1734.0
3683763,stimulus_Lit_Alchemist_4_page_2,44.1,119.9,1734.0
3683764,stimulus_Lit_Alchemist_4_page_2,44.1,119.9,1734.0
3683765,stimulus_Lit_Alchemist_4_page_2,44.2,119.9,1734.0
3683766,stimulus_Lit_Alchemist_4_page_2,44.2,120.0,1734.0
3683767,stimulus_Lit_Alchemist_4_page_2,44.2,120.1,1733.0
3683768,stimulus_Lit_Alchemist_4_page_2,44.1,120.1,1733.0
3683769,stimulus_Lit_Alchemist_4_page_2,44.1,119.9,1734.0
3683770,stimulus_Lit_Alchemist_4_page_2,44.1,119.7,1736.0
3683771,stimulus_Lit_Alchemist_4_page_2,44.1,119.9,1736.0
3683772,stimulus_Lit_Alchemist_4_page_2,44.1,120.0,1734.0
3683773,stimulus_Lit_Alchemist_4_page_2,44.1,120.2,1733.0
3683774,stimulus_Lit_Alchemist_4_page_2,44.1,120.5,1731.0
3683775,stimulus_Lit_Alchemist_4_page_2,44.3,120.7,1732.0
3683776,stimulus_Lit_Alchemist_4_page_2,44.5,120.8,1733.0
3683777,stimulus_Lit_Alchemist_4_page_2,44.8,120.6,1735.0
3683778,stimulus_Lit_Alchemist_4_page_2,44.7,120.4,1736.0
3683779,stimulus_Lit_Alchemist_4_page_2,44.6,120.3,1735.0
3683780,stimulus_Lit_Alchemist_4_page_2,44.5,120.4,1734.0
3683781,stimulus_Lit_Alchemist_4_page_2,44.4,120.4,1733.0
3683782,stimulus_Lit_Alchemist_4_page_2,44.2,120.4,1734.0
3683783,stimulus_Lit_Alchemist_4_page_2,43.9,120.3,1734.0
3683784,stimulus_Lit_Alchemist_4_page_2,43.8,120.1,1733.0
3683785,stimulus_Lit_Alchemist_4_page_2,44.0,120.0,1733.0
3683786,stimulus_Lit_Alchemist_4_page_2,44.1,119.9,1733.0
3683787,stimulus_Lit_Alchemist_4_page_2,44.2,120.0,1734.0
3683788,stimulus_Lit_Alchemist_4_page_2,44.4,119.8,1735.0
3683789,stimulus_Lit_Alchemist_4_page_2,44.5,119.5,1735.0
3683790,stimulus_Lit_Alchemist_4_page_2,44.4,119.3,1735.0
3683791,stimulus_Lit_Alchemist_4_page_2,44.1,119.4,1735.0
3683792,stimulus_Lit_Alchemist_4_page_2,43.8,119.7,1735.0
3683793,stimulus_Lit_Alchemist_4_page_2,43.7,120.2,1735.0
3683794,stimulus_Lit_Alchemist_4_page_2,43.6,120.7,1735.0
3683795,stimulus_Lit_Alchemist_4_page_2,43.4,120.8,1735.0
3683796,stimulus_Lit_Alchemist_4_page_2,43.3,120.8,1736.0
3683797,stimulus_Lit_Alchemist_4_page_2,43.1,120.8,1736.0
3683798,stimulus_Lit_Alchemist_4_page_2,42.8,120.9,1737.0
3683799,stimulus_Lit_Alchemist_4_page_2,42.6,121.0,1737.0
3683800,stimulus_Lit_Alchemist_4_page_2,42.4,121.0,1737.0
3683801,stimulus_Lit_Alchemist_4_page_2,42.5,121.0,1737.0
3683802,stimulus_Lit_Alchemist_4_page_2,42.6,120.9,1736.0
3683803,stimulus_Lit_Alchemist_4_page_2,42.6,120.9,1736.0
3683804,stimulus_Lit_Alchemist_4_page_2,42.7,120.9,1736.0
3683805,stimulus_Lit_Alchemist_4_page_2,42.6,121.0,1736.0
3683806,stimulus_Lit_Alchemist_4_page_2,42.6,121.0,1737.0
3683807,stimulus_Lit_Alchemist_4_page_2,42.6,121.0,1739.0
3683808,stimulus_Lit_Alchemist_4_page_2,42.6,120.8,1741.0
3683809,stimulus_Lit_Alchemist_4_page_2,42.7,120.6,1740.0
3683810,stimulus_Lit_Alchemist_4_page_2,42.8,120.4,1740.0
3683811,stimulus_Lit_Alchemist_4_page_2,42.7,120.4,1739.0
3683812,stimulus_Lit_Alchemist_4_page_2,42.7,120.3,1740.0
