time,screen,pixel_x,pixel_y,pupil
6942653,stimulus_Arg_PISACowsMilk_10_page_12,86.9,113.0,1656.0
6942654,stimulus_Arg_PISACowsMilk_10_page_12,87.0,113.1,1657.0
6942655,stimulus_Arg_PISACowsMilk_10_page_12,87.1,113.4,1659.0
6942656,stimulus_Arg_PISACowsMilk_10_page_12,86.9,113.8,1660.0
6942657,stimulus_Arg_PISACowsMilk_10_page_12,86.8,114.1,1660.0
6942658,stimulus_Arg_PISACowsMilk_10_page_12,86.8,114.1,1659.0
6942659,stimulus_Arg_PISACowsMilk_10_page_12,86.8,114.0,1659.0
6942660,stimulus_Arg_PISACowsMilk_10_page_12,86.7,113.9,1657.0
6942661,stimulus_Arg_PISACowsMilk_10_page_12,86.6,113.6,1654.0
6942662,stimulus_Arg_PISACowsMilk_10_page_12,86.4,113.4,1653.0
6942663,stimulus_Arg_PISACowsMilk_10_page_12,86.3,113.1,1655.0
6942664,stimulus_Arg_PISACowsMilk_10_page_12,86.7,113.1,1657.0
6942665,stimulus_Arg_PISACowsMilk_10_page_12,87.2,113.0,1658.0
6942666,stimulus_Arg_PISACowsMilk_10_page_12,87.6,113.0,1659.0
6942667,stimulus_Arg_PISACowsMilk_10_page_12,87.5,113.3,1658.0
6942668,stimulus_Arg_PISACowsMilk_10_page_12,87.4,113.6,1657.0
6942669,stimulus_Arg_PISACowsMilk_10_page_12,87.1,113.8,1656.0
6942670,stimulus_Arg_PISACowsMilk_10_page_12,87.0,113.7,1656.0
6942671,stimulus_Arg_PISACowsMilk_10_page_12,86.9,113.7,1655.0
6942672,stimulus_Arg_PISACowsMilk_10_page_12,86.7,113.6,1654.0
6942673,stimulus_Arg_PISACowsMilk_10_page_12,86.4,113.6,1654.0
6942674,stimulus_Arg_PISACowsMilk_10_page_12,86.2,113.6,1654.0
6942675,stimulus_Arg_PISACowsMilk_10_page_12,86.2,113.9,1654.0
6942676,stimulus_Arg_PISACowsMilk_10_page_12,86.5,114.2,1654.0
6942677,stimulus_Arg_PISACowsMilk_10_page_12,86.8,114.4,1653.0
6942678,stimulus_Arg_PISACowsMilk_10_page_12,87.0,114.4,1653.0
6942679,stimulus_Arg_PISACowsMilk_10_page_12,86.9,114.5,1652.0
6942680,stimulus_Arg_PISACowsMilk_10_page_12,86.9,114.5,1652.0
6942681,stimulus_Arg_PISACowsMilk_10_page_12,86.7,114.5,1652.0
6942682,stimulus_Arg_PISACowsMilk_10_page_12,86.5,114.5,1652.0
6942683,stimulus_Arg_PISACowsMilk_10_page_12,86.1,114.6,1653.0
6942684,stimulus_Arg_PISACowsMilk_10_page_12,85.9,114.6,1652.0
6942685,stimulus_Arg_PISACowsMilk_10_page_12,85.8,114.6,1651.0
6942686,stimulus_Arg_PISACowsMilk_10_page_12,85.8,114.4,1651.0
6942687,stimulus_Arg_PISACowsMilk_10_page_12,85.8,114.3,1651.0
6942688,stimulus_Arg_PISACowsMilk_10_page_12,85.8,114.1,1651.0
6942689,stimulus_Arg_PISACowsMilk_10_page_12,85.8,114.0,1650.0
6942690,stimulus_Arg_PISACowsMilk_10_page_12,85.7,114.0,1648.0
6942691,stimulus_Arg_PISACowsMilk_10_page_12,85.6,113.9,1648.0
6942692,stimulus_Arg_PISACowsMilk_10_page_12,85.4,113.8,1648.0
6942693,stimulus_Arg_PISACowsMilk_10_page_12,85.4,113.8,1648.0
6942694,stimulus_Arg_PISACowsMilk_10_page_12,85.3,113.8,1649.0
6942695,stimulus_Arg_PISACowsMilk_10_page_12,85.2,113.8,1650.0
6942696,stimulus_Arg_PISACowsMilk_10_page_12,85.1,113.7,1651.0
6942697,stimulus_Arg_PISACowsMilk_10_page_12,85.2,113.7,1652.0
6942698,stimulus_Arg_PISACowsMilk_10_page_12,85.4,113.7,1652.0
6942699,stimulus_Arg_PISACowsMilk_10_page_12,85.6,113.7,1652.0
6942700,stimulus_Arg_PISACowsMilk_10_page_12,85.6,114.0,1649.0
6942701,stimulus_Arg_PISACowsMilk_10_page_12,85.5,114.3,1647.0
6942702,stimulus_Arg_PISACowsMilk_10_page_12,85.5,114.8,1644.0
6942703,stimulus_Arg_PISACowsMilk_10_page_12,85.5,114.9,1644.0
6942704,stimulus_Arg_PISACowsMilk_10_page_12,85.4,115.0,1645.0
6942705,stimulus_Arg_PISACowsMilk_10_page_12,85.4,115.0,1645.0
6942706,stimulus_Arg_PISACowsMilk_10_page_12,85.3,115.0,1647.0
6942707,stimulus_Arg_PISACowsMilk_10_page_12,85.2,115.0,1647.0
6942708,stimulus_Arg_PISACowsMilk_10_page_12,85.0,115.0,1648.0
6942709,stimulus_Arg_PISACowsMilk_10_page_12,85.0,115.0,1647.0
6942710,stimulus_Arg_PISACowsMilk_10_page_12,85.1,115.2,1647.0
6942711,stimulus_Arg_PISACowsMilk_10_page_12,85.2,115.4,1646.0
6942712,stimulus_Arg_PISACowsMilk_10_page_12,85.3,115.4,1646.0
6942713,stimulus_Arg_PISACowsMilk_10_page_12,85.5,115.2,1646.0
6942714,stimulus_Arg_PISACowsMilk_10_page_12,85.2,114.9,1647.0
6942715,stimulus_Arg_PISACowsMilk_10_page_12,85.1,114.8,1649.0
6942716,stimulus_Arg_PISACowsMilk_10_page_12,85.0,114.7,1650.0
6942717,stimulus_Arg_PISACowsMilk_10_page_12,85.2,114.8,1651.0
6942718,stimulus_Arg_PISACowsMilk_10_page_12,85.3,114.6,1649.0
6942719,stimulus_Arg_PISACowsMilk_10_page_12,85.4,114.4,1647.0
6942720,stimulus_Arg_PISACowsMilk_10_page_12,85.5,114.2,1644.0
6942721,stimulus_Arg_PISACowsMilk_10_page_12,85.5,114.4,1642.0
6942722,stimulus_Arg_PISACowsMilk_10_page_12,85.4,114.6,1644.0
6942723,stimulus_Arg_PISACowsMilk_10_page_12,85.2,114.7,1646.0
6942724,stimulus_Arg_PISACowsMilk_10_page_12,85.0,114.6,1650.0
6942725,stimulus_Arg_PISACowsMilk_10_page_12,84.9,114.6,1650.0
6942726,stimulus_Arg_PISACowsMilk_10_page_12,85.0,114.5,1651.0
6942727,stimulus_Arg_PISACowsMilk_10_page_12,84.9,114.9,1648.0
6942728,stimulus_Arg_PISACowsMilk_10_page_12,84.9,115.2,1645.0
6942729,stimulus_Arg_PISACowsMilk_10_page_12,84.8,115.5,1642.0
6942730,stimulus_Arg_PISACowsMilk_10_page_12,84.8,115.5,1642.0
6942731,stimulus_Arg_PISACowsMilk_10_page_12,84.8,115.5,1642.0
